ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
95200_00036_000024,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,skipped,skipped,skipped,skipped
95200_00036_000025,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000026,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000027,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000028,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000029,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000030,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000031,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000032,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000033,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
95200_00036_000034,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000035,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000036,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000037,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",Write-in,"McCabe, Kevin J."
95200_00036_000038,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000039,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000040,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000041,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000042,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000043,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000044,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000045,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000046,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000047,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000048,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000049,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
95200_00036_000050,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,skipped,skipped,skipped,skipped
95200_00036_000051,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000052,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,Write-in,skipped,skipped,skipped
95200_00036_000053,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000054,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000055,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000056,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Mindiola, L. Joy","Holmes, Doyle E.",skipped
95200_00036_000057,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","McCabe, Kevin J.","Holmes, Doyle E.",skipped
95200_00036_000058,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000059,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000060,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000061,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000062,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",skipped,skipped
95200_00036_000063,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000064,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000065,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","Mindiola, L. Joy",skipped,skipped
95200_00036_000066,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000067,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000068,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000069,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","McCabe, Kevin J.",skipped,skipped
95200_00036_000070,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000071,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000072,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000073,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00036_000074,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000075,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000076,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000077,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,skipped,skipped,skipped,skipped
95200_00036_000078,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,overvote,"Holmes, Doyle E.",skipped,skipped
95200_00036_000079,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000080,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000081,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000082,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000083,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
95200_00036_000084,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00036_000085,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000086,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
95200_00036_000087,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,"Mindiola, L. Joy"
95200_00036_000088,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00036_000089,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00036_000090,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,overvote,skipped,skipped,skipped
95200_00036_000091,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000092,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000093,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00036_000094,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000095,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000096,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",Write-in,"Mindiola, L. Joy","Holmes, Doyle E."
95200_00036_000097,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00036_000098,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","Holmes, Doyle E.","Holmes, Doyle E.",skipped
95200_00036_000099,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",skipped,skipped
95200_00036_000100,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
95200_00035_000001,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000002,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",skipped,skipped
95200_00035_000003,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000004,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","McCabe, Kevin J.","Holmes, Doyle E.",skipped
95200_00035_000005,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
95200_00035_000006,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000007,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000008,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000009,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000010,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000011,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,"Mindiola, L. Joy"
95200_00035_000012,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000013,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000014,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000015,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000016,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000017,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000018,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000019,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000020,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000021,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000022,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000023,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000024,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000025,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000026,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000027,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000028,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",Write-in,"Mindiola, L. Joy"
95200_00035_000029,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000030,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000031,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","Mindiola, L. Joy","McCabe, Kevin J.",skipped
95200_00035_000032,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000033,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00035_000034,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000035,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,"Holmes, Doyle E.","Holmes, Doyle E."
95200_00035_000036,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,skipped,skipped,skipped,skipped
95200_00035_000037,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000038,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","Mindiola, L. Joy",skipped,skipped
95200_00035_000039,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000040,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000041,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000042,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000043,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000044,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","McCabe, Kevin J.",skipped,skipped
95200_00035_000045,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000046,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
95200_00035_000047,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
95200_00035_000048,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000049,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy","McCabe, Kevin J.",skipped,skipped
95200_00035_000050,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000051,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Mindiola, L. Joy","Holmes, Doyle E.",skipped
95200_00035_000052,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000053,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000054,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000055,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000056,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000057,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000058,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000059,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
95200_00035_000060,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
95200_00035_000061,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
95200_00035_000062,Ballot 32 - Type 32,Absentee,Judicial District 3,Judicial,District 30 - Absentee,House District 30 - Judicial District 3,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
95200_00035_000063,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"McCabe, Kevin J.",overvote,skipped,skipped
95200_00035_000064,Ballot 31 - Type 31,Absentee,Judicial District 4,Judicial,District 30 - Absentee,House District 30 - Judicial District 4,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
