ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
06250_00000_698485,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06250_00000_699211,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_700225,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_701541,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_702907,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_703759,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_704368,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_705487,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_706335,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_707012,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_708868,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_711184,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_712010,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_713151,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_714560,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_715684,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_716798,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,skipped,skipped,skipped,skipped
06250_00000_717951,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
06250_00000_718472,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_720769,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_721358,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_722531,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_723882,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06250_00000_724417,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_725858,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_727245,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_728917,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_729002,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_730911,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_732422,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_734932,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_735500,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_736161,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_738694,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_739788,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_740216,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_742623,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_743930,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,"Vance, Sarah L.",skipped
06250_00000_744399,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_745163,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_746877,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_747047,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_749180,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_751472,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_752684,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_753498,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_755972,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_757798,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_758510,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_759151,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_760027,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_761673,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Bryant, Ginger",skipped,skipped
06250_00000_763206,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_765339,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_766940,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_767190,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_769827,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_770161,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_771550,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_772194,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_773788,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_774614,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_775422,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_778000,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_779961,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_780130,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_781899,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_783077,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_784623,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_786216,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_787877,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_788349,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_789930,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_790892,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_791407,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_792368,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_794041,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_796012,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_797779,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_798541,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_799235,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_800668,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_801074,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_802135,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06250_00000_804685,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_805574,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_806228,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_807891,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_808312,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_809757,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_810860,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_811471,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_813904,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_814013,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Bryant, Ginger",skipped,skipped
06250_00000_816546,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_817792,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_818751,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_821202,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,skipped,skipped,skipped,skipped
06250_00000_822024,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_823278,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_825302,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_826767,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_827678,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_828145,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_829881,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
06250_00000_830732,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_832503,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",Write-in,skipped,skipped
06250_00000_833850,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06250_00000_834421,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_835083,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_836914,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_839536,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_840699,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_841780,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_842166,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_843423,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_844247,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_845480,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06250_00000_847555,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_848347,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06250_00000_849933,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_851513,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06250_00000_853742,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06250_00000_855451,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06250_00000_856860,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06250_00000_857546,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
