ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
10165_00000_579558,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_579726,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_580485,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_581211,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_583344,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Insalaco, Mikel E.","Johnson, Craig W.",skipped,skipped
10165_00000_584938,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_586162,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",Write-in,"Storm, Caroline"
10165_00000_586905,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_587622,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_588138,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_589894,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_591557,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_592620,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10165_00000_593549,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10165_00000_594230,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Insalaco, Mikel E.","Storm, Caroline","Johnson, Craig W.",skipped
10165_00000_595754,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_596363,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_597049,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_598896,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10165_00000_600031,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_601645,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10165_00000_602802,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_603258,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_604524,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_605245,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_606717,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
10165_00000_607467,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_608729,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",Write-in,"Johnson, Craig W.","Insalaco, Mikel E."
10165_00000_609378,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_610432,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",Write-in,skipped
10165_00000_610994,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,"Storm, Caroline","Insalaco, Mikel E."
10165_00000_612461,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_613050,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,"Insalaco, Mikel E.",skipped
10165_00000_614921,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_615583,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_616114,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_617850,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_619732,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_620268,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10165_00000_621574,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.",skipped,skipped
10165_00000_622635,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_623707,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_624285,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_624312,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_625779,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_626328,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_627091,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_628812,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10165_00000_629457,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_631451,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Johnson, Craig W.","Johnson, Craig W.","Johnson, Craig W."
10165_00000_631718,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_633442,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10165_00000_635951,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_636060,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_637742,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_638593,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_639104,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_641656,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10165_00000_642837,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_643289,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_644490,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_645327,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_646973,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_647143,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_648990,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_649309,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_650550,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_650722,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_652583,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_653614,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_654708,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",Write-in,skipped
10165_00000_656432,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_657114,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_658961,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_659050,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_660123,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_661847,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.","Storm, Caroline",skipped
10165_00000_662980,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_664666,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10165_00000_665430,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_666299,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_667319,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",Write-in,skipped
10165_00000_668377,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_670060,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_671971,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_673104,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.",skipped,skipped
10165_00000_674513,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_676742,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_677904,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_678451,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_679860,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_680389,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10165_00000_681990,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_682256,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_682327,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10165_00000_683173,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.","Insalaco, Mikel E.",skipped
10165_00000_684837,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_685606,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_688440,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_689289,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_690717,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_691302,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_692524,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_693378,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_693831,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",Write-in,skipped
10165_00000_695802,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_696467,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_697278,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_698645,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_699081,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Storm, Caroline",skipped,skipped
10165_00000_700055,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_701926,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_702297,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_703119,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_704508,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_705647,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_706575,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Insalaco, Mikel E.",skipped,skipped,skipped
10165_00000_706733,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_707483,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_708700,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_710928,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_711344,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_712485,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_713311,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_714905,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_715844,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_716138,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_717211,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Insalaco, Mikel E.","Johnson, Craig W.",skipped
10165_00000_718662,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_720109,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline","Johnson, Craig W.",skipped,skipped
10165_00000_721518,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Storm, Caroline","Insalaco, Mikel E.",skipped
10165_00000_722976,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.","Insalaco, Mikel E.",skipped,skipped
10165_00000_723743,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_724687,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_725456,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Storm, Caroline",skipped,skipped,skipped
10165_00000_725710,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_727025,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_728287,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
10165_00000_729493,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,skipped,skipped,skipped,skipped
10165_00000_730281,Ballot 11 - Type 11,Election Day,Judicial District 3,Judicial,10-165 Oceanview No. 3,10-165 Oceanview No. 3,Region II,"Johnson, Craig W.",skipped,skipped,skipped
