ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
07015_00000_877223,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_878630,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_879099,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_880776,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_881325,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_882592,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_884459,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_885825,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_886446,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_886987,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_887107,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_888959,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_889068,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_890172,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,skipped,skipped,skipped
07015_00000_892101,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,Write-in,skipped,skipped
07015_00000_892998,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_893715,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_894651,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_895448,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_896284,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_899972,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_900505,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_901166,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,"Gillham, Ronald D. ""Ron"""
07015_00000_902347,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_903133,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_903699,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_905666,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_907933,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_908480,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_909219,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_910757,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_911362,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_912544,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_913891,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_914185,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_915074,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_916628,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_917238,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_918212,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_918685,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_920689,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_922156,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_924237,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_924676,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_925490,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_926209,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_927565,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_928337,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_929943,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_930278,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_931534,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_932695,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_933767,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_934352,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_935145,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_936881,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_938024,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_939678,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_940536,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_942003,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_944721,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_946414,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_946782,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_947964,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_948421,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_949870,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_950091,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_951685,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_952074,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_953228,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_954544,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_955312,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_956757,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_958135,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_959891,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_960904,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_961013,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_962471,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_963546,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",Write-in,skipped
07015_00000_965513,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_965751,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_967820,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_969792,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_970881,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_971195,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_972352,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07015_00000_973678,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,skipped,skipped,skipped
07015_00000_974034,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_975202,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_977727,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_979248,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_979381,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_980850,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""","Ruffridge, Justin"
07015_00000_981421,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_983914,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_984003,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_986070,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_986536,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_987782,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_988503,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",Write-in
07015_00000_989164,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_991247,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_992780,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07015_00000_993219,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_994400,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_995347,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07015_00000_996933,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_997619,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,skipped,skipped,skipped
07015_00000_998166,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Ruffridge, Justin",skipped,skipped
07015_00000_999555,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-015 Kenai No. 1,07-015 Kenai No. 1,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_000169,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_001558,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_002936,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,skipped,skipped,skipped
07030_00000_003545,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,skipped,skipped,skipped
07030_00000_003783,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_004617,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_005750,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_006629,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_007045,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_008217,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",Write-in,"Gillham, Ronald D. ""Ron"""
07030_00000_009403,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,skipped,skipped,skipped
07030_00000_010361,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_011955,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,skipped,skipped,skipped
07030_00000_012232,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_012394,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_013188,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_014814,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_015622,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_018405,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_019261,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_020535,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_020793,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_021607,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_022568,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_023679,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07030_00000_024720,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_025207,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_026413,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_027179,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_028946,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_029035,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_031242,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_033351,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07030_00000_034965,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
07030_00000_035884,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07030_00000_036198,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Ruffridge, Justin",skipped,skipped
