ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
94500_00001_000013,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000014,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000015,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000016,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000017,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000018,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000019,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000020,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000021,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000022,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000023,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000024,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000025,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000026,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000027,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000028,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000029,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000030,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000031,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000032,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000033,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000034,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000035,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000036,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000037,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000038,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000039,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000040,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000041,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000042,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000043,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000044,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000045,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000046,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000047,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000048,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000049,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000050,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Foster, Neal W.","Foster, Neal W."
94500_00001_000051,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000052,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000053,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000054,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000055,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000056,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,overvote,"Foster, Neal W.",skipped
94500_00001_000057,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000058,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000059,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000060,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000061,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000062,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000063,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000064,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000065,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000066,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000067,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000068,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000069,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000070,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000071,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000072,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000073,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000074,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,"Foster, Neal W."
94500_00001_000075,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000076,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000077,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000078,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000079,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000080,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000081,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000082,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000083,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000084,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000085,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000086,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000087,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000088,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000089,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000090,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000091,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000092,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000093,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000094,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000095,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000096,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000097,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000098,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000099,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000100,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000101,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000102,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,Write-in,"Ivanoff, Tyler L.",skipped
94500_00001_000103,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000104,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000105,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000106,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000107,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000108,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000109,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000110,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000111,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000112,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000113,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000114,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000115,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000116,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000117,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",Write-in,"Ivanoff, Tyler L."
94500_00001_000118,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",Write-in,"Foster, Neal W."
94500_00001_000119,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000120,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000121,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000122,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000123,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000124,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000125,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000126,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000127,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000128,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000129,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000130,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000131,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",Write-in,skipped
94500_00001_000132,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000133,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000134,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000135,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000136,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000137,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000138,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000139,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000140,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000141,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000142,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000143,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000144,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000145,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000146,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000147,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000148,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000149,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.",skipped,skipped
94500_00001_000150,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000151,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000152,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000153,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000154,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000155,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.",skipped,skipped
94500_00001_000156,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
94500_00001_000157,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
94500_00001_000158,Ballot 44 - Type 44,Early Voting,Judicial District 2,Judicial,District 39 - Early Voting,District 39 - Early Voting - 1,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
