ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92300_00029_000074,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00029_000075,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,Write-in,skipped,skipped,skipped
92300_00029_000076,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000077,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00029_000078,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000079,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000080,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00029_000081,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00029_000082,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000083,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00029_000084,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00029_000085,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00029_000086,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000087,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000088,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
92300_00029_000089,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00029_000090,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00029_000091,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00029_000092,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00029_000093,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000094,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00029_000095,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
92300_00029_000096,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon",skipped,skipped
92300_00029_000097,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000098,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00029_000099,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00029_000100,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped,skipped
92300_00002_000001,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000002,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000003,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000004,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000005,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000006,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000007,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,Write-in,skipped,skipped,skipped
92300_00002_000008,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000009,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000010,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Nelson, Daryl W.","Jackson, Sharon",skipped
92300_00002_000011,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000012,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000013,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000014,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000015,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000016,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000017,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000018,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000019,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000020,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000021,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000022,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000023,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Nelson, Daryl W.","Jackson, Sharon",skipped
92300_00002_000024,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000025,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000026,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000027,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000028,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000029,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000030,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000031,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000032,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000033,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000034,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Nelson, Daryl W.",skipped,skipped
92300_00002_000035,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000036,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000037,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000038,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000039,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000040,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000041,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000042,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000043,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000044,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Saddler, Dan","Saddler, Dan","Saddler, Dan"
92300_00002_000045,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Nelson, Daryl W.","Jackson, Sharon",skipped
92300_00002_000046,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Saddler, Dan",skipped,skipped
92300_00002_000047,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000048,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000049,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000050,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000051,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000052,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000053,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000054,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000055,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,Write-in,skipped,skipped,skipped
92300_00002_000056,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000057,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000058,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000059,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000060,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",Write-in,"Nelson, Daryl W.",skipped
92300_00002_000061,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000062,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000063,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped,skipped
92300_00002_000064,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000065,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000066,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000067,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000068,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000069,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000070,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000071,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00002_000072,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000073,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000074,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000075,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000076,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Nelson, Daryl W.",skipped,skipped
92300_00002_000077,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000078,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,skipped,skipped,skipped,skipped
92300_00002_000079,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000080,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000081,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000082,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Jackson, Sharon","Saddler, Dan",skipped
92300_00002_000083,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000084,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000085,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000086,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000087,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000088,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000089,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000090,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00002_000091,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000092,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00002_000093,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Saddler, Dan",skipped,skipped
92300_00002_000094,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000095,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00002_000096,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000097,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000098,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00002_000099,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00002_000100,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan",skipped,skipped
92300_00001_000001,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00001_000002,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Saddler, Dan",skipped,skipped
92300_00001_000003,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000004,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00001_000005,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.",skipped,skipped,skipped
92300_00001_000006,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000007,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000008,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
92300_00001_000009,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000010,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00001_000011,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Saddler, Dan","Nelson, Daryl W.",skipped
92300_00001_000012,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00001_000013,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Nelson, Daryl W.","Saddler, Dan",skipped
92300_00001_000014,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000015,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon",skipped,skipped
92300_00001_000016,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Saddler, Dan","Saddler, Dan","Saddler, Dan"
92300_00001_000017,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon","Nelson, Daryl W.",skipped,skipped
92300_00001_000018,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00001_000019,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00001_000020,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,skipped,skipped
92300_00001_000021,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00001_000022,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Jackson, Sharon",skipped,skipped,skipped
92300_00001_000023,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Nelson, Daryl W.","Saddler, Dan",skipped,skipped
92300_00001_000024,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
92300_00001_000025,Ballot 25 - Type 25,Absentee,Judicial District 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan","Jackson, Sharon","Nelson, Daryl W.",skipped
