ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
23825_00000_874791,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_875863,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_876474,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_879016,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_880525,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_881146,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_882307,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_883659,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_884760,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_885287,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_886493,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_887913,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_888460,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_890148,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_891884,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_892915,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_893851,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_894165,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_895084,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_896698,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_897351,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_898272,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_900366,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_902233,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_903180,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_904819,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,"Allard, Jamie","Branson, Roger L."
23825_00000_905623,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_906047,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_907597,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_908019,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_909600,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_910562,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_910779,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_912591,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_913385,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_914716,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_915828,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_916449,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_917285,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_918957,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_919062,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_920190,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_921809,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_923037,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_924643,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_926610,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_927376,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_928243,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_929587,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_931581,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_932967,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_933552,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_935786,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_936395,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_937052,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_938878,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_939439,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_941982,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_942264,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_943121,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_944570,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_945614,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_946708,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_947458,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_948775,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_950012,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_951957,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_952828,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_954038,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_955157,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_956562,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_957449,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_958796,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_959385,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_960418,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_961254,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_962725,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_964992,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_965560,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_966171,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_967641,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_968604,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_969718,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_970395,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_971467,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_971706,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_972378,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_973439,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_974848,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_975967,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_976052,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_977739,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_978581,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_979295,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_980621,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_981775,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_982182,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23825_00000_982614,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,Write-in,skipped,skipped
23825_00000_983408,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_984264,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_985932,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_988550,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_989121,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.",skipped,skipped
23825_00000_990047,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_991633,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_992819,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie",skipped,skipped
23825_00000_993266,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_995233,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,skipped,skipped,skipped
23825_00000_997100,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23825_00000_999326,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-825 Meadow Creek No. 1,23-825 Meadow Creek No. 1,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_000805,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,Write-in,skipped,skipped
23815_00000_001466,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_003999,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_004088,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_005177,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_006522,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_007733,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_008716,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_010468,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.",skipped,skipped
23815_00000_011274,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.",skipped,skipped
23815_00000_012735,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_014485,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_015374,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_016928,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_017691,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_018112,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_020989,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_021098,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_022456,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,skipped,skipped,skipped
23815_00000_023572,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.",skipped,skipped
23815_00000_024137,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.",skipped,skipped
23815_00000_025706,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.",skipped,skipped
23815_00000_027865,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_030631,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_031745,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_032102,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Branson, Roger L.","Allard, Jamie",skipped
23815_00000_034224,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,Write-in,skipped,skipped
23815_00000_035445,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_038324,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_039978,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_040836,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",Write-in
23815_00000_043650,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_044029,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie",skipped,skipped
23815_00000_045283,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_046517,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,skipped,skipped,skipped
23815_00000_049336,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
23815_00000_051112,Ballot 24 - Type 24,Election Day,Judicial District 3,Judicial,23-815 Eagle River No. 2,23-815 Eagle River No. 2,Region II,"Allard, Jamie","Branson, Roger L.",skipped
