ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
32355_00000_064297,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_065966,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_067575,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_070596,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_073320,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Lawrence, Van","Givens, Timothy W.",skipped
32355_00000_074741,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_075813,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_076454,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_079096,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_080565,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_081176,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_083609,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_084710,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_085237,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Givens, Timothy W.",skipped,skipped
32355_00000_086443,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_087993,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_091834,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.",skipped,skipped
32355_00000_092995,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_094115,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_096648,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32355_00000_097301,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_098252,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_100316,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_102223,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32355_00000_103130,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_104899,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_106077,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_109680,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Stapp, Will B.","Givens, Timothy W.","Givens, Timothy W."
32355_00000_110759,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_112541,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_113335,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_115868,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_116479,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_117235,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_118907,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_119012,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_120140,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_121889,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_123027,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_124673,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_127356,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_128273,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_131531,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_132917,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_135736,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32355_00000_136345,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_137002,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_138858,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",Write-in,skipped
32355_00000_139429,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_141932,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_143161,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_144550,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_145694,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_146788,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_147408,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_150092,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32355_00000_151907,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_152868,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_156512,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_157479,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_158746,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_159335,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_160498,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_162765,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_164942,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_165510,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_166151,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Lawrence, Van",skipped,skipped
32355_00000_168684,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_170345,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_171417,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_174878,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_175917,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,skipped,skipped,skipped,skipped
32355_00000_176002,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_177729,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.",skipped,skipped
32355_00000_178531,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",Write-in,skipped,skipped
32355_00000_179245,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_181755,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_182694,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_183488,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_184214,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32355_00000_185922,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_188500,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_189161,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_190077,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_191623,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_192899,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_193216,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_197180,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_199366,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_200948,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_201384,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_202415,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_204172,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_206601,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_207251,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_208672,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_212253,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_214373,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_216806,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_217527,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_218039,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_219640,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_221122,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_222394,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_223611,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_227988,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_228405,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32355_00000_229261,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_230557,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,skipped,skipped,skipped,skipped
32355_00000_232049,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_233230,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_235363,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32355_00000_236774,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32355_00000_237630,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_239816,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_240959,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_241068,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_242446,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.",skipped,skipped
32355_00000_243592,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van",skipped,skipped,skipped
32355_00000_244107,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_245776,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32355_00000_247835,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_251039,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_255539,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32355_00000_256240,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Lawrence, Van",skipped,skipped
32355_00000_257806,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_258353,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,"Givens, Timothy W.","Lawrence, Van"
32355_00000_259724,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32355_00000_260875,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_261436,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_263969,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_264058,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32355_00000_265197,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_266582,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32355_00000_267703,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.",skipped,skipped,skipped
32355_00000_268726,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32355_00000_271323,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-355 Fairbanks No. 4,32-355 Fairbanks No. 4,Region III,"Stapp, Will B.","Lawrence, Van",skipped,skipped
