,0,1
196,1,0.0
197,1,
199,0,1.0
200,1,
201,1,
202,0,
203,1,
205,0,1.0
206,0,1.0
208,0,1.0
209,0,
210,0,
211,1,
212,1,
213,0,
214,1,0.0
215,1,
216,1,0.0
217,1,
219,0,
220,1,0.0
221,1,0.0
222,1,0.0
223,1,
224,1,0.0
225,1,
226,0,
227,1,
228,1,
229,1,
230,0,
231,1,
232,1,0.0
233,0,
234,0,
235,1,0.0
236,1,0.0
237,1,0.0
239,1,0.0
240,1,0.0
242,1,
243,0,
244,1,
245,1,
246,1,
247,0,
248,0,
250,1,
251,1,
252,0,
254,0,
255,0,1.0
256,1,0.0
257,1,
258,1,0.0
259,1,0.0
260,0,
261,1,0.0
262,0,
263,0,
264,1,
266,1,
267,0,1.0
268,1,
269,1,
270,1,
271,0,1.0
272,1,
273,1,0.0
274,0,1.0
275,1,0.0
276,1,
277,0,1.0
278,0,
279,1,
280,1,
281,0,
282,1,0.0
283,0,
284,1,
285,1,
287,0,
288,1,
290,1,0.0
291,1,
292,1,
294,1,0.0
295,1,
296,1,0.0
297,1,
298,1,0.0
299,1,0.0
300,1,0.0
301,0,1.0
303,1,0.0
304,1,
305,1,0.0
307,1,
308,1,
309,1,
310,1,
314,1,
315,1,
316,0,1.0
318,1,0.0
319,1,0.0
320,1,
321,0,
323,0,1.0
324,1,0.0
325,1,
326,1,
327,1,
328,1,
329,1,
330,1,
332,0,
333,1,0.0
334,1,
335,1,0.0
336,1,0.0
337,0,
338,1,
339,1,
340,1,
341,0,
342,1,
343,1,
344,1,
345,0,
346,0,1.0
347,1,0.0
348,1,
349,1,
350,1,0.0
351,1,0.0
352,1,0.0
353,1,
354,1,
355,1,
357,0,
358,1,
359,0,
360,1,
361,1,
362,1,
363,1,
364,1,0.0
365,1,0.0
366,0,1.0
367,1,
368,1,
369,1,
370,0,
371,1,
372,1,0.0
373,0,
374,1,
375,0,1.0
376,0,1.0
377,0,1.0
378,1,
379,0,
380,0,
381,1,
382,1,
386,1,
387,1,0.0
389,1,
390,1,0.0
391,1,
392,1,
393,0,1.0
394,1,
396,1,
397,0,
398,1,
400,1,0.0
401,1,
402,1,
407,0,
408,0,
409,1,0.0
410,1,
411,1,
412,1,
414,1,0.0
416,1,
417,1,
418,0,1.0
419,0,
420,1,
421,1,0.0
422,1,
423,1,0.0
424,1,
425,1,0.0
427,0,1.0
429,1,
430,1,0.0
431,1,0.0
432,1,
433,1,
434,0,1.0
435,1,0.0
437,0,
438,1,0.0
439,1,0.0
440,0,
441,0,
442,0,
443,1,
444,0,1.0
445,1,
446,1,0.0
447,0,
448,1,0.0
450,1,0.0
451,0,
452,0,
453,1,
454,1,0.0
457,1,
458,1,0.0
461,1,
462,1,
463,1,
464,1,
465,1,
466,1,
467,1,
468,1,
469,0,
470,1,0.0
471,1,0.0
472,1,
473,1,0.0
474,1,0.0
475,0,1.0
476,1,0.0
478,1,0.0
479,1,
480,1,
481,1,
482,1,
483,1,
484,1,
485,1,
486,1,0.0
487,1,
488,1,
489,1,
490,1,
491,1,
492,0,
493,1,
494,1,
495,1,
496,0,
498,1,0.0
500,1,
501,0,1.0
502,1,
503,0,
505,1,
507,0,
508,0,1.0
509,1,
510,1,
511,0,
512,1,0.0
513,1,0.0
514,1,
515,1,
516,1,
517,1,
518,1,
519,0,1.0
520,1,
521,0,
522,1,
523,1,0.0
524,0,
525,1,
526,0,
527,1,
528,1,
529,1,
530,1,
531,1,
532,0,1.0
533,1,
535,1,
537,1,
538,0,1.0
539,0,1.0
540,0,
541,1,
542,1,
543,1,
544,1,
550,0,
551,1,
552,1,
553,1,0.0
554,1,0.0
555,1,0.0
556,1,
557,0,1.0
558,1,0.0
559,1,
561,0,
562,0,
563,0,
564,1,0.0
565,1,
566,0,
568,1,0.0
569,1,
570,0,1.0
571,1,
572,0,
573,1,0.0
574,0,
575,0,
576,1,
577,1,
578,1,
579,1,0.0
580,1,
581,1,0.0
582,1,
583,1,
584,1,
585,1,
586,1,0.0
587,1,
588,1,
589,1,
590,1,
591,1,
592,1,
593,1,0.0
594,1,
595,1,
596,1,0.0
597,1,
598,1,0.0
599,0,
600,1,0.0
602,1,
603,1,
604,1,
605,1,
608,1,
609,1,0.0
610,1,
611,1,
612,1,0.0
614,1,
615,1,
617,0,
618,1,
619,1,0.0
620,1,0.0
621,1,0.0
622,1,0.0
623,1,0.0
624,1,0.0
625,1,0.0
626,0,
627,1,0.0
628,1,0.0
629,0,
630,1,
631,1,0.0
632,0,
633,0,1.0
634,0,
635,0,1.0
636,1,
637,1,
638,1,0.0
639,0,
640,0,1.0
642,1,0.0
645,1,
646,1,
647,0,
648,1,
649,1,
650,0,
651,1,
652,1,0.0
653,1,
654,1,
655,0,1.0
656,1,0.0
657,1,
659,0,
660,1,0.0
661,0,1.0
662,1,
663,1,
664,1,0.0
665,1,0.0
666,1,
667,1,
668,1,0.0
669,1,
670,1,0.0
671,1,0.0
672,1,0.0
673,1,
674,1,
675,1,
676,1,
677,0,
681,1,
682,1,0.0
683,1,0.0
684,1,0.0
685,0,1.0
686,1,
687,0,
688,1,
689,1,
690,1,
693,1,
696,1,
697,1,0.0
698,1,0.0
700,1,0.0
703,1,0.0
704,1,
705,1,0.0
706,0,
707,0,
708,1,
709,1,
710,1,0.0
712,1,
713,1,0.0
714,0,1.0
715,1,0.0
716,1,0.0
718,1,0.0
720,1,
721,1,
722,1,0.0
723,1,
724,1,
725,1,0.0
726,1,
727,1,0.0
728,0,
729,1,0.0
730,1,0.0
731,0,
733,1,0.0
734,1,0.0
736,1,0.0
737,1,
738,0,1.0
739,1,
740,1,
741,1,
742,1,
743,1,0.0
744,1,
745,1,
746,1,
748,0,1.0
749,1,
750,1,0.0
751,1,0.0
752,1,
753,0,1.0
754,1,0.0
755,1,
758,1,0.0
759,1,
760,1,
761,1,0.0
762,1,
763,0,1.0
767,1,0.0
769,1,
770,1,
771,1,
772,0,
773,1,
776,1,
777,1,0.0
778,0,
779,0,
780,1,
781,1,
782,1,0.0
784,1,
786,0,
787,1,0.0
789,1,
790,1,0.0
791,1,
792,1,
794,1,0.0
795,1,
796,1,0.0
797,1,
799,1,
800,1,0.0
801,1,0.0
802,1,
803,1,
804,1,0.0
805,1,
806,1,
807,1,0.0
808,1,
810,1,0.0
811,1,
812,1,0.0
814,1,
815,1,0.0
816,1,
818,1,
819,1,
820,1,
821,1,
822,1,
823,1,
824,1,
825,0,1.0
826,1,0.0
827,0,
829,1,
830,0,
831,0,1.0
832,1,
833,1,
834,0,1.0
835,0,
836,1,0.0
837,1,
838,1,
839,0,
840,1,0.0
841,0,
843,1,
844,1,
845,1,0.0
846,1,
848,1,
849,1,
850,1,
851,0,
853,1,
854,1,0.0
855,1,
856,1,0.0
857,1,
858,1,
859,1,
860,1,
861,1,
862,1,
863,1,
864,1,
865,0,
866,1,
867,1,
868,1,
869,0,1.0
870,1,
871,0,
872,0,
873,1,0.0
874,1,
875,1,
876,1,
877,1,
878,1,
879,1,
880,1,
882,1,0.0
883,1,
885,1,
886,0,
887,1,0.0
888,1,
889,0,1.0
890,1,
892,1,
893,1,0.0
894,1,0.0
896,1,
897,1,
898,1,0.0
901,1,
902,1,
904,1,
905,1,
906,1,
909,1,0.0
910,1,
912,1,
913,1,
914,1,
915,0,1.0
918,1,0.0
920,1,
921,0,1.0
922,0,
923,0,
925,1,
927,1,0.0
928,1,
929,1,
930,1,
931,1,
933,1,
934,1,0.0
935,1,
936,1,
937,1,
938,0,1.0
939,1,0.0
940,1,0.0
941,1,0.0
942,1,
943,1,
944,1,
947,1,0.0
948,1,
949,1,
951,0,1.0
952,1,0.0
953,0,
955,1,
956,0,
958,0,1.0
960,0,
961,1,
962,1,
963,1,
964,1,
965,1,
966,1,
967,1,
968,0,
969,1,
970,1,
971,1,
972,1,
973,0,
974,1,
976,1,
977,1,
978,1,
979,0,
980,1,
981,1,
982,1,
983,1,
984,1,0.0
985,1,0.0
986,1,
987,1,
988,1,
989,1,
990,1,
991,1,
992,1,
993,1,
994,1,
995,1,
996,1,
997,1,
998,1,0.0
999,1,
1000,1,0.0
1002,1,
1003,1,
1004,1,
1005,1,
1006,1,0.0
1007,0,
1008,1,
1009,1,
1010,1,0.0
1012,1,
1013,1,
1014,0,1.0
1017,1,
1019,1,
1020,1,0.0
1021,1,
1022,1,
1023,1,
1024,0,1.0
1025,1,
1026,1,
1027,1,0.0
1028,1,
1029,1,0.0
1030,1,
1031,1,
1032,1,
1033,1,
1034,1,
1035,1,0.0
1036,1,
1037,0,
1038,1,0.0
1039,1,0.0
1040,1,
1041,1,0.0
1042,1,
1045,1,0.0
1047,0,
1048,1,0.0
1049,1,0.0
1050,1,
1051,1,
1052,0,
1053,0,1.0
1055,1,
1056,1,
1057,1,
1058,0,
1059,1,
1060,1,
1062,1,
1063,1,0.0
1064,1,
1065,1,
1066,1,
1068,0,
1069,1,
1070,1,
1071,1,0.0
1072,1,
1073,1,
1074,1,0.0
1076,0,
1077,1,
1078,1,
1079,0,
1080,1,0.0
1081,1,
1082,1,
1083,1,
1084,1,
1085,1,
1086,1,0.0
1088,1,
1089,1,0.0
1090,1,0.0
1091,1,
1092,1,
1093,1,
1094,1,
1095,1,
1096,1,0.0
1097,0,1.0
1098,0,1.0
1099,0,1.0
1100,1,0.0
1101,1,0.0
1102,1,
1103,0,
1104,1,0.0
1105,0,
1106,1,
1108,1,
1109,1,
1110,1,0.0
1111,1,
1112,1,0.0
1113,1,
1114,1,
1115,1,0.0
1116,1,
1120,1,
1121,1,0.0
1122,0,
1123,0,1.0
1125,1,
1126,1,
1127,0,
1128,1,0.0
1129,1,0.0
1130,1,
1131,1,
1132,1,0.0
1133,1,
1135,0,1.0
1136,1,
1137,1,0.0
1138,1,0.0
1139,1,
1140,1,
1141,1,
1142,1,
1143,0,
1144,1,0.0
1145,1,
1146,0,
1147,1,
1148,1,
1149,1,
1150,0,1.0
1152,0,1.0
1153,0,
1154,1,
1155,1,
1156,1,
1157,1,
1158,1,0.0
1159,0,
1160,1,
1161,1,
1162,0,1.0
1163,1,
1164,1,0.0
1165,1,
1167,1,0.0
1168,1,0.0
1169,1,0.0
1172,0,
1173,1,
1174,1,
1175,1,0.0
1176,1,
1178,1,
1179,1,
1181,1,
1183,1,
1184,1,
1185,1,
1187,1,
1189,1,
1191,1,0.0
1192,1,
1193,1,0.0
1194,1,0.0
1195,1,0.0
1196,1,0.0
1197,0,1.0
1198,1,
1200,0,
1202,1,
1203,1,
1205,1,
1206,1,0.0
1207,1,
1208,1,0.0
1209,1,0.0
1211,1,
1212,1,0.0
1213,1,
1214,1,
1215,1,0.0
1216,1,
1217,1,
1218,1,
1220,0,1.0
1221,1,0.0
1222,0,
1223,1,0.0
1224,1,
1225,1,
1226,0,
1227,1,
1229,1,
1230,0,
1231,1,
1234,1,
1236,0,
1237,1,
1238,1,
1239,0,
1240,1,
1241,1,
1242,1,
1243,1,0.0
1244,1,
1245,1,
1249,1,
1250,1,
1251,1,0.0
1252,1,
1254,1,
1255,0,
1257,0,
1258,1,0.0
1259,1,
1260,1,0.0
1261,0,1.0
1262,1,
1263,0,
1264,0,
1265,0,
1266,0,
1267,0,
1269,1,0.0
1270,1,
1271,1,0.0
1273,1,0.0
1274,1,
1276,0,1.0
1277,1,
1278,1,
1280,1,
1282,1,0.0
1283,1,0.0
1284,1,
1287,1,
1288,1,0.0
1289,1,
1291,1,0.0
1292,1,
1293,1,
1294,1,0.0
1295,1,
1296,1,
1297,1,
1298,1,
1299,1,0.0
1300,1,
1301,1,0.0
1302,1,0.0
1304,1,
1305,0,
1306,0,1.0
1307,1,0.0
1309,1,
1310,1,
1312,1,
1313,1,
1314,0,
1315,1,
1316,1,0.0
1319,1,
1320,1,
1321,1,
1322,1,
1324,1,0.0
1325,1,
1326,1,
1327,1,0.0
1328,1,
1330,1,
1331,1,0.0
1332,1,0.0
1333,0,
1334,1,
1335,1,
1336,1,
1337,1,
1338,1,
1339,1,
1340,1,
1341,1,0.0
1342,1,
1343,1,
1344,0,
1345,1,0.0
1346,0,
1347,0,
1348,1,
1349,1,0.0
1350,1,0.0
1351,0,1.0
1352,0,1.0
1353,1,0.0
1354,1,
1355,0,
1356,1,
1357,1,
1358,1,0.0
1359,0,1.0
1360,0,
1361,0,1.0
1362,0,1.0
1363,1,0.0
1364,1,0.0
1365,1,0.0
1367,1,0.0
1369,1,0.0
1370,1,
1373,1,
1374,1,0.0
1375,1,
1377,1,
1378,1,0.0
1379,1,
1380,1,0.0
1381,1,
1382,1,
1383,1,
1384,1,
1386,1,
1387,0,
1388,1,
1389,1,0.0
1390,1,0.0
1391,1,
1392,1,
1393,1,0.0
1394,0,
1395,0,1.0
1397,0,1.0
1398,1,0.0
1399,0,
1403,1,0.0
1405,0,
1406,1,0.0
1407,1,0.0
1408,0,1.0
1410,1,0.0
1411,1,
1412,1,0.0
1413,1,
1414,0,1.0
1416,1,0.0
1417,1,
1418,1,
1419,1,
1420,0,
1423,1,0.0
1424,0,
1425,0,
1426,1,
1427,1,
1428,1,
1429,0,1.0
1430,0,
1432,1,
1433,1,
1434,1,
1436,0,
1437,1,0.0
1439,1,
1440,1,0.0
1441,0,
1442,1,0.0
1443,1,
1445,1,
1446,0,
1449,1,0.0
1453,1,
1454,1,0.0
1455,1,
1456,1,
1458,1,0.0
1459,0,
1461,1,
1462,1,
1464,1,0.0
1465,0,
1466,1,
1467,1,
1468,0,
1469,1,
1470,1,0.0
1471,1,
1472,1,0.0
1473,0,
1474,1,0.0
1475,1,
1476,1,
1477,1,
1478,1,0.0
1480,0,1.0
1481,1,0.0
1482,1,0.0
1483,1,0.0
1484,1,
1485,1,
1486,1,
1487,0,1.0
1488,1,
1490,1,
1491,1,0.0
1492,0,1.0
1494,1,
1495,1,
1496,1,0.0
1497,1,
1498,1,
1500,1,
1501,1,
1503,0,1.0
1504,0,
1505,0,1.0
1506,1,
1507,1,
1508,1,
1509,1,
1510,1,
1512,1,0.0
1513,1,
1514,1,
1515,1,
1516,1,
1518,1,
1519,1,
1521,0,
1522,1,
1523,1,
1524,1,0.0
1527,1,0.0
1528,1,
1529,0,
1530,0,1.0
1531,0,
1532,1,0.0
1534,0,
1535,1,0.0
1537,1,0.0
1538,0,1.0
1539,1,0.0
1540,0,
1541,1,
1542,1,0.0
1544,1,
1545,1,
1547,1,
1548,0,1.0
1549,1,
1550,0,
1551,1,0.0
1552,1,
1553,1,
1554,1,
1555,1,0.0
1556,1,
1557,1,
1558,1,
1559,0,1.0
1560,1,
1561,0,1.0
1562,0,
1564,1,0.0
1565,1,0.0
1566,0,1.0
1567,1,
1568,1,
1569,1,
1570,1,0.0
1571,1,0.0
1572,1,
1573,1,
1574,1,0.0
1575,1,
1576,1,
1578,1,
1579,1,
1581,1,
1582,1,0.0
1583,1,
1584,1,
1585,1,
1586,0,1.0
1587,0,1.0
1588,1,
1589,1,
1590,1,
1591,1,
1592,1,
1593,1,0.0
1594,0,
1595,1,0.0
1596,1,
1597,1,
1598,1,0.0
1599,1,
1600,1,
1602,1,0.0
1603,1,
1604,0,1.0
1605,1,
1607,1,
1609,1,
1610,1,
1611,1,
1612,1,
1613,1,0.0
1614,0,
1615,1,
1616,1,0.0
1617,1,
1618,1,
1619,1,0.0
1620,1,0.0
1621,0,
1622,1,
1623,1,
1624,0,1.0
1625,1,0.0
1626,1,
1627,1,
1628,1,
1629,1,
1630,1,0.0
1631,1,
1632,1,
1633,1,
1634,1,0.0
1635,1,
1636,1,
1637,1,
1639,1,
1640,1,
1641,1,0.0
1642,1,0.0
1643,1,
1644,1,
1645,0,1.0
1646,1,
1647,1,
1648,1,
1649,1,0.0
1651,0,1.0
1653,1,0.0
1654,1,
1655,1,
1656,1,
1657,1,
1659,1,0.0
1662,1,
1664,1,0.0
1665,1,0.0
1666,1,0.0
1667,1,0.0
1668,1,
1669,0,
1671,1,
1672,1,
1674,1,
1675,1,
1676,1,0.0
1677,1,
1678,1,
1679,1,0.0
1680,1,0.0
1681,1,
1682,1,
1683,1,
1684,1,0.0
1685,1,0.0
1686,0,1.0
1687,1,0.0
1689,1,0.0
1690,1,
1691,0,
1692,0,1.0
1693,1,
1694,0,
1695,1,0.0
1696,1,
1697,1,
1698,1,
1699,0,
1700,0,
1701,1,0.0
1703,1,0.0
1704,1,
1705,0,
1706,1,0.0
1707,0,
1708,1,
1709,1,0.0
1710,1,
1711,1,
1712,1,0.0
1713,1,
1714,0,
1715,0,
1716,1,
1717,0,
1718,0,
1719,1,
1720,1,
1722,1,
1723,1,0.0
1724,1,0.0
1725,1,
1726,0,
1727,0,
1728,0,
1729,0,1.0
1730,1,0.0
1731,1,0.0
1732,0,
1733,1,
1734,1,0.0
1735,0,
1736,0,1.0
1737,0,1.0
1738,1,
1739,0,1.0
1740,0,
1741,1,
1742,1,0.0
1744,0,
1745,0,
1746,1,
1747,1,
1748,1,
1749,1,
1750,1,
1751,0,
1752,0,
1753,1,
1755,1,
1756,1,0.0
1757,1,
1758,1,
1759,1,
1760,1,0.0
1761,1,
1762,1,
1763,1,0.0
1765,1,
1766,1,
1767,1,0.0
1768,1,0.0
1769,1,
1770,1,
1771,0,
1772,1,0.0
1773,1,
1774,1,
1775,0,1.0
1776,1,
1777,1,
1778,1,
1779,0,1.0
1780,1,
1781,1,
1782,1,0.0
1783,1,
1784,1,0.0
1785,1,
1786,1,
1787,1,
1788,1,0.0
1789,1,
1791,1,
1792,1,
1793,1,0.0
1794,0,1.0
1795,1,
1796,1,
1797,1,
1798,1,0.0
1799,1,
1800,1,
1802,1,
1803,1,
1804,1,
1805,1,0.0
1807,1,
1808,1,
1809,0,
1810,1,0.0
1811,1,0.0
1812,1,
1813,1,
1815,0,1.0
1816,1,0.0
1818,1,
1820,1,0.0
1822,1,0.0
1823,1,0.0
1824,1,
1825,0,1.0
1827,1,0.0
1828,1,0.0
1829,0,
1830,1,
1831,1,0.0
1832,1,0.0
1833,1,
1834,1,0.0
1835,1,
1836,1,
1837,1,
1838,0,1.0
1839,1,
1840,1,0.0
1842,1,0.0
1843,1,
1844,0,
1845,1,0.0
1846,1,0.0
1847,1,
1848,1,
1850,1,0.0
1851,1,
1852,1,0.0
1853,0,
1854,1,0.0
1855,0,
1856,1,0.0
1858,0,1.0
1860,1,
1861,1,0.0
1862,0,
1864,0,
1865,1,
1867,0,1.0
1868,1,
1869,1,0.0
1870,1,0.0
1871,1,
1872,1,
1873,1,0.0
1874,1,0.0
1875,1,0.0
1876,1,0.0
1877,1,
1878,1,
1879,0,
1880,1,
1882,1,0.0
1883,1,0.0
1884,1,
1885,1,0.0
1887,1,
1888,1,
1889,1,0.0
1890,1,0.0
1891,1,
1893,1,0.0
1894,1,
1896,1,0.0
1897,1,0.0
1898,1,
1900,1,0.0
1901,1,0.0
1902,1,
1904,0,
1905,1,
1906,1,0.0
1907,1,
1908,0,
1909,1,
1910,1,0.0
1911,1,0.0
1912,1,0.0
1913,1,0.0
1914,1,0.0
1916,1,0.0
1917,1,
1918,1,0.0
1919,1,
1921,1,
1922,0,1.0
1923,1,
1924,1,0.0
1925,1,0.0
1927,1,
1928,1,
1929,1,
1930,1,0.0
1931,1,
1932,1,
1935,1,
1936,1,
1937,0,1.0
1938,0,1.0
1939,0,
1941,1,0.0
1942,1,0.0
1943,0,
1944,1,
1945,1,
1946,1,
1947,1,0.0
1949,1,
1950,1,
1951,0,
1952,1,
1953,1,
1954,1,0.0
1955,1,
1956,0,1.0
1957,1,
1958,1,
1959,1,0.0
1960,1,
1961,1,
1963,1,0.0
1965,1,0.0
1966,1,
1967,1,0.0
1968,1,
1969,1,
1970,1,
1971,1,0.0
1972,1,
1974,1,
1975,1,0.0
1976,1,
1977,1,
1978,1,
1979,1,
1980,1,
1981,1,0.0
1982,1,0.0
1984,0,
1985,1,
1986,1,
1987,1,
1988,1,
1989,1,
1990,1,
1991,1,
1992,1,
1993,1,0.0
1994,1,
1995,1,0.0
1996,1,
1997,1,
1998,0,1.0
1999,1,0.0
2000,1,
2001,0,
2002,1,
2003,1,
2004,0,1.0
2005,0,
2006,1,
2007,1,0.0
2008,1,
2009,1,0.0
2010,1,
2011,1,0.0
2012,1,0.0
2013,0,1.0
2014,0,
2015,0,
2016,1,0.0
2017,0,
2018,0,
2019,0,
2020,1,
2021,1,0.0
2022,1,
2023,1,0.0
2024,0,
2025,1,0.0
2026,1,0.0
2027,1,
2028,1,0.0
2029,1,0.0
2031,1,0.0
2032,0,
2033,1,
2036,1,0.0
2037,1,
2038,1,0.0
2039,0,1.0
2041,1,
2042,1,
2043,1,
2044,0,
2045,1,
2046,1,
2049,1,
2050,0,
2051,0,1.0
2052,1,
2053,1,0.0
2054,1,
2056,0,
2057,0,
2058,1,
2059,0,
2060,1,0.0
2061,0,
2064,1,
2065,0,1.0
2066,0,
2067,1,0.0
2068,1,
2069,1,
2070,1,
2071,1,
2072,1,0.0
2073,1,
2074,0,
2076,1,
2078,1,0.0
2079,0,
2080,0,1.0
2082,1,
2084,1,
2085,1,
2086,1,
2087,0,1.0
2088,1,
2089,1,
2090,0,
2091,0,
2092,1,0.0
2093,1,
2094,1,
2095,0,1.0
2096,1,
2097,1,0.0
2098,1,
2099,1,
2102,1,
2104,0,1.0
2105,0,1.0
2106,0,
2107,0,1.0
2109,1,
2110,0,1.0
2111,1,0.0
2113,1,
2114,0,
2115,0,
2116,1,0.0
2117,1,
2118,1,
2119,1,
2120,1,0.0
2121,0,
2123,1,
2124,1,
2125,0,1.0
2126,1,
2127,1,0.0
2128,1,0.0
2129,1,0.0
2130,1,0.0
2132,0,
2133,1,
2134,1,
2135,1,
2136,0,1.0
2137,0,1.0
2138,0,
2139,1,
2140,0,
2141,1,0.0
2142,0,1.0
2144,0,
2147,1,0.0
2148,0,1.0
2149,1,
2150,1,0.0
2151,1,
2152,0,
2153,0,
2154,1,
2155,1,
2156,0,
2157,1,0.0
2158,0,1.0
2159,0,1.0
2160,0,1.0
2161,1,
2162,1,
2163,1,0.0
2166,0,1.0
2168,1,
2169,1,
2170,1,
2171,0,
2172,0,
2173,1,0.0
2174,1,
2175,0,
2176,1,
2177,1,
2178,1,
2179,1,
2180,1,
2181,1,
2182,1,0.0
2183,1,0.0
2184,1,0.0
2185,1,
2186,1,
2187,1,
2188,1,
2189,1,
2190,1,
2191,1,
2193,0,1.0
2194,0,
2195,0,
2197,1,
2198,1,
2199,1,0.0
2200,1,
2201,1,0.0
2202,1,0.0
2203,1,
2204,1,0.0
2205,1,0.0
2206,1,
2207,1,
2208,1,
2209,1,
2210,1,
2211,0,
2213,1,
2214,1,0.0
2215,1,
2216,1,
2217,1,
2218,1,
2220,1,0.0
2221,1,
2222,1,
2223,1,0.0
2224,1,0.0
2225,1,
2226,1,
2227,1,
2228,1,
2229,1,
2230,1,0.0
2231,1,
2232,0,
2234,1,0.0
2235,1,
2236,1,
2237,1,0.0
2238,0,1.0
2239,1,
2240,1,0.0
2241,1,0.0
2242,1,
2243,1,0.0
2244,1,
2245,1,
2246,1,
2248,0,1.0
2250,1,
2252,1,
2254,1,0.0
2255,1,
2256,1,
2259,1,
2260,1,
2261,1,
2262,0,1.0
2263,1,
2265,1,
2266,1,
2267,1,
2268,1,
2269,1,0.0
2270,1,
2272,0,1.0
2274,1,0.0
2275,1,
2276,1,0.0
2277,1,
2278,1,
2279,1,
2280,1,
2281,0,
2282,1,
2283,1,
2284,0,1.0
2285,1,
2286,1,
2287,1,0.0
2288,1,0.0
2289,1,
2290,0,
2291,1,
2292,1,
2293,1,
2294,1,
2295,1,
2296,1,
2297,1,
2298,1,0.0
2299,1,0.0
2300,0,1.0
2301,1,0.0
2302,1,0.0
2303,0,1.0
2304,1,
2305,0,1.0
2307,0,1.0
2308,1,
2309,1,0.0
2310,1,0.0
2311,1,
2312,1,0.0
2313,1,
2314,1,0.0
2315,0,1.0
2316,0,
2317,1,
2318,1,
2320,1,0.0
2322,1,
2324,1,0.0
2325,1,0.0
2326,0,1.0
2327,0,1.0
2328,0,
2329,1,0.0
2330,1,
2331,1,
2332,1,
2334,1,
2335,1,
2336,1,0.0
2337,1,
2338,0,
2339,1,0.0
2340,1,
2341,1,
2343,1,
2344,1,
2345,1,
2346,1,0.0
2347,1,0.0
2348,0,
2349,1,
2350,1,
2351,1,
2352,1,0.0
2353,1,
2354,1,
2356,1,
2358,1,0.0
2360,1,
2361,1,
2362,1,
2363,1,0.0
2364,1,0.0
2365,0,
2366,1,
2367,1,
2368,1,0.0
2369,1,
2370,1,
2371,1,0.0
2372,1,0.0
2373,1,
2374,1,
2375,1,0.0
2376,0,
2378,1,0.0
2379,1,
2380,1,
2381,0,1.0
2382,0,
2384,1,
2385,1,0.0
2386,1,
2387,1,
2388,1,
2390,1,
2391,1,0.0
2392,1,
2393,1,
2394,1,
2395,1,
2396,1,
2397,1,
2398,1,0.0
2399,0,
2400,1,
2401,1,
2402,1,
2403,1,
2404,1,
2405,0,1.0
2407,1,
2408,1,
2409,1,
2410,1,
2411,1,
2412,1,
2413,1,0.0
2414,1,
2415,1,
2416,0,1.0
2417,1,0.0
2419,1,
2420,1,0.0
2422,1,0.0
2423,0,
2424,1,0.0
2425,1,
2426,1,
2427,0,1.0
2429,1,0.0
2430,0,
2431,1,0.0
2432,1,0.0
2434,0,
2435,1,0.0
2436,0,
2437,1,
2438,0,1.0
2439,1,
2441,1,
2442,1,
2443,1,0.0
2444,1,
2445,1,
2446,1,
2447,1,0.0
2448,0,
2449,1,
2450,0,1.0
2451,1,
2452,0,1.0
2453,1,
2454,1,
2455,1,
2456,1,0.0
2457,1,
