precincts,tally_type,ballotID,rank1,rank2,rank3
453500,Vote by Mail - 400C,000033840,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033841,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033842,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033843,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033844,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033845,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033846,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000033847,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033848,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033849,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033850,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033851,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033852,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033853,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033854,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033855,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033856,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033857,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033858,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033859,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033860,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033861,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033862,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033863,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000033864,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033865,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033866,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033867,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033868,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033869,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033870,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033871,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033872,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033873,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033874,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033875,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033876,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033877,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033878,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033879,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033880,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033881,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033882,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033883,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033884,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033885,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033886,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033887,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033888,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033889,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033890,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033891,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033892,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033893,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033894,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033895,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033896,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033897,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033898,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033899,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033900,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033901,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033902,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033903,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033904,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033905,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033906,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033907,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033908,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453500,Vote by Mail - 400C,000033909,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000033910,skipped,skipped,skipped
453500,Vote by Mail - 400C,000033911,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033912,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000033913,CORINA N. LOPEZ,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453500,Vote by Mail - 400C,000033914,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033915,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033916,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033917,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033918,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000033919,CORINA N. LOPEZ,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033920,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033921,PAULINE RUSSO CUTTER,skipped,skipped
453500,Vote by Mail - 400C,000033922,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033923,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033924,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000033925,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033926,CORINA N. LOPEZ,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033927,CORINA N. LOPEZ,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033928,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033929,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033930,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033931,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033932,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033933,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033934,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033935,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033936,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033937,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033938,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033939,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033940,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033941,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033942,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033943,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033944,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033945,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033946,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033947,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033948,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033949,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033950,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033951,skipped,skipped,skipped
453900,Vote by Mail - 400C,000033952,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033953,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033954,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033955,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033956,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033957,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033958,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033959,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033960,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033961,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033962,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033963,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033964,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033965,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033966,skipped,skipped,skipped
453900,Vote by Mail - 400C,000033967,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000033968,skipped,skipped,skipped
453900,Vote by Mail - 400C,000033969,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033970,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033971,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033972,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033973,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033974,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033975,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033976,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033977,CORINA N. LOPEZ,skipped,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033978,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033979,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033980,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033981,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033982,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033983,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033984,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033985,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033986,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033987,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000033988,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000033989,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033990,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033991,skipped,skipped,skipped
453900,Vote by Mail - 400C,000033992,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000033993,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033994,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033995,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033996,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000033997,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033998,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000033999,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034000,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034001,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034002,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034003,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034004,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034005,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034006,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034007,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034008,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034009,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034010,skipped,skipped,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034011,CORINA N. LOPEZ,skipped,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034012,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034013,skipped,skipped,skipped
453900,Vote by Mail - 400C,000034014,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034015,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034016,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034017,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034018,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034019,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034020,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034021,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034022,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034023,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034024,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034025,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034026,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034027,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034028,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034029,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034030,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034031,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034032,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034033,skipped,skipped,skipped
453900,Vote by Mail - 400C,000034034,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034035,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034036,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034037,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034038,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034039,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034040,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034041,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034042,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034043,CORINA N. LOPEZ,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034044,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034045,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034046,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034047,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034048,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034049,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034050,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034051,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034052,skipped,skipped,skipped
453900,Vote by Mail - 400C,000034053,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034054,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034055,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000034056,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034057,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034058,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034059,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034060,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034061,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034062,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034063,PAULINE RUSSO CUTTER,skipped,skipped
453900,Vote by Mail - 400C,000034064,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034065,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034066,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000034067,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453900,Vote by Mail - 400C,000034068,PAULINE RUSSO CUTTER,skipped,PAULINE RUSSO CUTTER
453900,Vote by Mail - 400C,000034069,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034070,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000034071,CORINA N. LOPEZ,skipped,skipped
453920,Vote by Mail - 400C,000034072,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034073,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034074,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034075,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034076,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034077,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034078,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034079,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453920,Vote by Mail - 400C,000034080,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034081,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034082,CORINA N. LOPEZ,skipped,skipped
453920,Vote by Mail - 400C,000034083,CORINA N. LOPEZ,skipped,skipped
453920,Vote by Mail - 400C,000034084,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034085,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034086,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034087,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034088,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034089,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034090,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034091,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034092,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034093,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034094,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034095,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034096,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034097,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034098,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453920,Vote by Mail - 400C,000034099,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034100,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034101,PAULINE RUSSO CUTTER,skipped,skipped
453920,Vote by Mail - 400C,000034102,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034103,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034104,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034105,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034106,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034107,CORINA N. LOPEZ,skipped,skipped
453920,Vote by Mail - 400C,000034108,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034109,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034110,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034111,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034112,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034113,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034114,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034115,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034116,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034117,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034118,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,skipped
453920,Vote by Mail - 400C,000034119,CORINA N. LOPEZ,PAULINE RUSSO CUTTER,CORINA N. LOPEZ
453920,Vote by Mail - 400C,000034120,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
453920,Vote by Mail - 400C,000034121,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034122,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034123,skipped,skipped,skipped
453920,Vote by Mail - 400C,000034124,PAULINE RUSSO CUTTER,CORINA N. LOPEZ,skipped
453920,Vote by Mail - 400C,000034125,skipped,skipped,skipped
