,0,1
2378,0,
2379,0,
2380,0,1.0
2381,1,
2382,1,0.0
2383,0,1.0
2385,0,1.0
2386,0,
2387,1,0.0
2388,0,1.0
2389,1,
2390,1,0.0
2391,0,
2392,0,
2393,0,1.0
2394,1,0.0
2395,1,0.0
2396,0,1.0
2397,0,1.0
2398,0,1.0
2399,0,1.0
2400,0,1.0
2402,0,
2403,1,0.0
2404,1,
2405,1,0.0
2406,0,
2408,1,
2409,1,0.0
2411,0,1.0
2412,0,
2413,0,1.0
2414,1,0.0
2415,1,0.0
2416,1,
2418,0,1.0
2419,1,
2422,0,
2423,1,0.0
2424,0,
2425,1,
2426,0,
2427,1,
2428,0,1.0
2429,0,1.0
2430,0,1.0
2431,0,
2432,1,0.0
2433,1,0.0
2434,1,
2435,1,0.0
2436,0,
2437,1,0.0
2438,1,0.0
2439,1,
2440,0,1.0
2441,1,0.0
2442,1,
2444,0,1.0
2445,0,
2446,0,
2447,1,
2448,1,0.0
2450,1,
2455,0,1.0
2456,1,
2457,0,1.0
2459,1,0.0
2460,1,0.0
2461,0,
2462,0,1.0
2463,1,0.0
2464,0,
2466,1,
2467,0,1.0
2468,1,0.0
2469,0,
2470,0,
2471,1,
2472,0,1.0
2474,0,
2475,0,1.0
2476,1,0.0
2477,1,
2478,1,0.0
2479,0,
2481,0,1.0
2483,1,
2484,0,1.0
2485,1,0.0
2486,0,1.0
2488,1,
2489,0,
2490,1,0.0
2491,0,
2492,1,
2493,1,
2494,1,0.0
2495,1,0.0
2496,0,1.0
2497,1,
2498,0,
2499,0,1.0
2500,0,
2501,1,
2502,0,1.0
2504,1,
2505,1,
2506,1,0.0
2507,0,1.0
2508,0,1.0
2509,0,1.0
2510,1,
2511,1,0.0
2512,0,1.0
2513,1,0.0
2514,0,1.0
2515,0,1.0
2516,0,1.0
2518,1,0.0
2519,1,0.0
2521,0,1.0
2523,0,
2524,0,1.0
2525,1,0.0
2526,0,1.0
2527,0,1.0
2528,1,0.0
2529,0,
2530,0,1.0
2531,1,0.0
2532,0,
2533,1,0.0
2534,1,0.0
2535,1,
2536,0,1.0
2537,0,
2538,0,1.0
2539,0,
2540,0,
2542,1,0.0
2543,0,1.0
2544,0,1.0
2545,0,
2548,0,
2549,1,0.0
2550,0,
2552,1,0.0
2553,0,1.0
2554,1,
2555,1,0.0
2556,1,
2557,1,
2558,1,
2560,0,1.0
2561,1,0.0
2563,0,1.0
2564,0,1.0
2565,1,0.0
2566,0,1.0
2568,1,0.0
2569,1,0.0
2570,0,1.0
2572,1,0.0
2575,1,0.0
2581,1,
2583,0,
2584,1,0.0
2585,1,0.0
2586,1,
2590,1,
2591,0,1.0
2593,1,
2594,1,0.0
2595,0,1.0
2596,0,1.0
2597,0,1.0
2598,0,
2600,0,
2601,1,0.0
2603,1,
2604,0,
2605,0,
2607,0,
2608,0,
2609,0,1.0
2610,0,1.0
2612,0,1.0
2613,1,
2614,0,
2615,0,1.0
2616,0,
2617,0,1.0
2618,0,1.0
2619,1,
2620,1,0.0
2621,1,
2623,0,
2625,0,1.0
2626,1,
2627,1,0.0
2628,0,1.0
2629,1,
2630,0,1.0
2631,1,
2632,1,0.0
2634,0,
2635,0,
2636,0,
2637,0,1.0
2638,0,
2639,0,1.0
2642,0,1.0
2643,0,1.0
2644,0,1.0
2645,1,0.0
2646,0,
2647,1,
2648,0,
2649,0,
2650,0,
2652,0,
2653,0,1.0
2655,0,
2656,1,
2658,1,
2659,1,0.0
2660,0,
2661,1,
2664,0,
2665,0,1.0
2666,0,1.0
2668,1,
2669,1,
2670,0,1.0
2671,1,0.0
2673,1,0.0
2674,1,
2675,0,
2676,0,
2678,0,1.0
2679,1,0.0
2680,1,
2681,1,0.0
2682,1,0.0
2683,1,
2686,0,1.0
2687,1,0.0
2688,0,
2689,1,
2690,0,
2691,1,
2692,0,1.0
2694,0,
2695,0,1.0
2696,0,
2697,1,
2699,1,0.0
2700,1,0.0
2701,1,0.0
2702,0,1.0
2704,0,
2705,1,0.0
2706,1,0.0
2707,0,1.0
2708,0,
2709,1,0.0
2710,0,
2711,1,0.0
2712,1,
2713,0,1.0
2714,1,0.0
2715,1,0.0
2716,1,0.0
2718,1,0.0
2719,1,0.0
2720,0,
2721,0,1.0
2723,1,0.0
2724,0,
2726,1,
2729,1,
2731,1,0.0
2734,0,1.0
2735,0,
2736,0,1.0
2737,1,0.0
2738,0,
2739,0,1.0
2740,0,
2741,0,
2742,1,0.0
2743,1,0.0
2745,1,
2746,0,1.0
2747,1,0.0
2748,1,0.0
2749,0,
2751,0,1.0
2752,1,0.0
2753,0,1.0
2754,1,0.0
2755,0,
2756,0,1.0
2757,0,
2758,0,
2759,1,0.0
2760,0,
2761,0,
2762,0,1.0
2763,0,1.0
2764,1,0.0
2765,0,1.0
2767,1,
2768,0,
2769,0,
2770,0,1.0
2773,0,
2775,1,0.0
2776,1,0.0
2777,0,
2779,0,1.0
2780,0,
2781,1,0.0
2782,0,
2783,0,
2784,0,1.0
2785,1,0.0
2786,0,1.0
2787,0,
2788,0,
2789,1,
2790,0,
2792,1,0.0
2793,0,
2794,1,0.0
2795,0,1.0
2797,1,0.0
2798,0,1.0
2799,1,0.0
2801,0,1.0
2802,0,1.0
2803,0,1.0
2804,0,
2805,1,0.0
2806,1,0.0
2807,0,
2809,0,1.0
2810,0,
2811,0,1.0
2812,0,
2813,0,
2814,1,0.0
2815,0,
2817,0,1.0
2818,0,1.0
2819,0,
2821,1,0.0
2822,1,0.0
2823,1,
2824,0,
2825,0,
2826,0,
2827,0,1.0
2829,1,0.0
2830,1,0.0
2831,0,1.0
2832,1,0.0
2833,0,
2835,1,0.0
2836,0,1.0
2837,0,1.0
2838,0,
2839,1,
2840,0,
2841,0,1.0
2845,1,
2846,0,1.0
2848,0,
2850,0,1.0
2851,0,
2852,0,
2854,0,
2855,1,
2857,0,
2858,0,1.0
2860,1,
2861,1,0.0
2862,0,
2863,1,0.0
2864,1,
2865,1,0.0
2866,0,1.0
2867,1,
2868,1,
2869,1,
2870,0,1.0
2871,1,
2872,0,1.0
2873,0,
2874,0,
2875,0,1.0
2878,1,
2879,0,
2880,0,
2881,1,0.0
2882,0,
2883,1,
2884,0,1.0
2885,1,
2886,0,1.0
2889,0,1.0
2890,0,
2892,1,
2893,0,
2894,0,
2895,0,1.0
2897,1,0.0
2898,0,
2899,1,0.0
2900,0,1.0
2901,0,1.0
2902,0,1.0
2904,0,
2905,0,
2906,0,1.0
2907,0,1.0
2908,1,0.0
2909,0,1.0
2910,0,1.0
2911,1,
2912,1,
2914,0,
2915,0,1.0
2916,0,
2918,0,
2920,0,1.0
2921,0,1.0
2922,0,
2923,1,0.0
2924,0,1.0
2925,0,1.0
2926,0,
2927,1,
2928,0,1.0
2929,0,1.0
2930,0,1.0
2931,1,
2932,1,0.0
2934,0,
2935,0,1.0
2936,1,0.0
2937,1,0.0
2938,1,0.0
2941,1,0.0
2943,0,
2944,0,
2945,0,
2946,1,
2948,0,1.0
2949,0,1.0
2950,0,
2951,0,
2952,1,
2953,0,
2954,0,
2955,1,0.0
2956,1,
2957,0,
2958,0,
2959,1,0.0
2960,0,
2961,1,0.0
2962,1,0.0
2963,0,
2964,0,
2966,0,1.0
2967,1,0.0
2968,0,
2969,0,
2970,1,
2971,1,0.0
2972,1,0.0
2973,1,0.0
2974,1,
2975,0,
2977,0,
2978,1,
2979,1,
2981,0,
2982,0,
2983,0,1.0
2984,0,1.0
2985,0,1.0
2986,0,1.0
2987,0,1.0
2988,0,
2989,1,
2990,1,
2991,1,
2992,0,
2993,0,
2996,1,0.0
2997,1,0.0
2998,0,1.0
2999,0,
3000,0,
3001,0,
3002,0,
3003,0,1.0
3004,0,
3005,0,
3006,0,1.0
3007,1,0.0
3008,1,0.0
3009,1,0.0
3011,1,0.0
3012,0,
3013,0,1.0
3014,0,
3015,1,0.0
3016,0,1.0
3017,1,
3018,1,
3019,0,
3020,0,
3021,1,0.0
3022,0,1.0
3023,0,1.0
3024,0,1.0
3025,1,
3026,0,1.0
3027,1,
3028,0,
3029,0,
3030,1,
3031,0,1.0
3032,0,1.0
3033,1,
3034,1,
3036,0,1.0
3037,0,
3038,0,
3039,0,1.0
3040,1,0.0
3041,0,1.0
3042,1,0.0
3043,0,1.0
3044,0,1.0
3045,1,0.0
3046,1,
3047,1,
3048,1,
3049,1,0.0
3050,0,1.0
3051,0,1.0
3052,0,
3053,1,
3054,0,
3055,1,0.0
3056,1,0.0
3057,1,
3058,0,
3059,1,
3060,0,
3061,0,
3062,1,0.0
3063,1,
3064,1,
3065,0,
3070,1,
3071,0,
3072,0,1.0
3073,0,1.0
3074,1,0.0
3075,1,
3076,0,1.0
3077,0,
3078,0,
3079,1,
3082,1,
3083,1,
3084,1,
3086,0,
3087,1,0.0
3088,1,
3089,0,
3092,0,1.0
3093,1,
3094,0,
3095,0,
3096,1,
3098,0,1.0
3099,1,0.0
3101,0,
3102,0,1.0
3103,1,
3105,1,0.0
3106,0,
3107,1,0.0
3108,0,1.0
3109,0,
3110,1,
3111,1,0.0
3112,1,0.0
3114,1,
3115,0,
3116,0,
3117,1,
3118,0,
3119,0,1.0
3122,0,
3123,1,0.0
3124,1,0.0
3125,0,1.0
3126,0,
3127,1,0.0
3131,1,0.0
3132,1,
3134,1,
3135,0,
3136,1,
3137,1,
3138,1,0.0
3139,0,1.0
3140,1,
3141,1,0.0
3142,1,0.0
3143,1,
3144,1,
3145,1,0.0
3148,0,
3149,0,
3150,1,
3151,1,
3152,0,1.0
3153,0,1.0
3154,0,
3155,1,0.0
3156,0,
3157,0,
3158,1,
3159,0,1.0
3160,0,1.0
3161,0,
3162,1,
3163,1,
3168,1,
3169,1,
3172,1,0.0
3173,0,
3175,1,
3176,1,
3177,0,1.0
3178,1,0.0
3180,0,1.0
3181,0,1.0
3182,1,0.0
3183,1,
3184,0,
3185,1,0.0
3186,0,
3187,0,
3188,1,0.0
3189,0,
3191,0,
3192,1,
3193,1,0.0
3194,1,0.0
3195,1,0.0
3197,0,1.0
3199,1,
3200,1,0.0
3201,0,1.0
3204,1,
3206,0,1.0
3207,1,
3208,1,0.0
3209,0,
3210,0,
3211,1,0.0
3212,1,
3213,1,0.0
3214,1,0.0
3215,0,
3216,0,1.0
3217,1,
3218,1,0.0
3219,1,0.0
3220,0,1.0
3221,1,0.0
3222,0,
3223,1,0.0
3224,0,
3226,1,0.0
3227,0,
3228,0,
3229,1,
3230,1,
3231,1,
3232,1,
3233,1,0.0
3234,1,
3235,1,
3236,0,
3237,0,1.0
3238,1,
3239,0,1.0
3240,0,
3241,0,1.0
3242,0,1.0
3243,0,
3244,1,
3246,0,
3248,1,0.0
3249,0,
3250,0,
3251,1,0.0
3252,0,1.0
3253,0,
3255,0,1.0
3256,0,
3257,0,1.0
3258,0,
3259,0,
3262,0,
3263,1,
3264,0,
3266,1,
3269,1,0.0
3270,1,0.0
3271,0,
3273,0,
3274,0,1.0
3276,1,0.0
3277,0,
3278,0,
3280,0,1.0
3281,0,1.0
3282,0,
3283,0,
3284,1,
3285,0,
3286,0,
3287,0,1.0
3288,1,0.0
3289,0,
3291,1,0.0
3293,0,
3294,0,1.0
3295,0,1.0
3296,0,1.0
3297,1,
3298,1,
3299,1,
3300,0,
3301,0,
3302,0,1.0
3303,0,
3304,1,0.0
3305,1,0.0
3306,1,0.0
3307,0,
3308,1,0.0
3309,0,
3310,0,
3311,0,1.0
3312,0,
3313,1,0.0
3314,1,0.0
3315,1,
3316,1,
3317,1,0.0
3318,0,
3320,1,0.0
3321,0,1.0
3322,1,
3323,0,1.0
3324,0,1.0
3325,0,
3327,0,1.0
3328,1,0.0
3329,0,1.0
3330,1,0.0
3331,0,
3332,0,
3333,0,1.0
3334,1,
3336,1,
3337,0,
3338,1,
3339,1,
3340,1,
3342,0,
3343,1,
3344,0,
3345,0,
3346,1,0.0
3347,0,1.0
3348,1,0.0
3349,1,
3350,1,0.0
3351,1,0.0
3352,0,
3353,0,
3354,0,
3355,1,0.0
3356,1,
3357,0,1.0
3358,1,
3359,1,0.0
3360,1,0.0
3361,1,
3362,0,
3363,1,
3364,1,
3365,0,1.0
3367,0,
3369,1,
3370,1,
3371,0,1.0
3372,0,
3373,1,0.0
3374,1,0.0
3375,0,
3376,1,0.0
3377,0,
3378,1,0.0
3379,1,
3380,1,
3381,1,0.0
3382,1,
3383,1,
3384,0,
3385,1,0.0
3386,1,
3387,1,0.0
3388,1,
3389,0,
3391,1,0.0
3392,1,0.0
3393,0,1.0
3394,0,1.0
3395,0,
3396,0,
3397,1,
3398,0,1.0
3399,0,1.0
3400,1,0.0
3401,0,1.0
3402,0,
3403,0,
3404,1,0.0
3405,1,0.0
3406,1,0.0
3407,1,
3408,0,1.0
3409,1,
3410,0,
3411,0,1.0
3412,1,
3413,0,
3416,0,
3417,0,
3418,1,
3419,0,
3420,1,
3421,0,1.0
3423,1,0.0
3424,0,
3425,1,
3426,0,
3427,0,
3428,0,1.0
3430,0,
3431,0,1.0
3432,1,
3434,1,0.0
3435,0,1.0
3436,1,0.0
3437,1,
3438,1,
3439,0,
3440,0,1.0
3442,1,0.0
3444,1,
3445,1,
3446,1,0.0
3447,1,0.0
3448,1,
3449,0,1.0
3450,1,0.0
3451,1,0.0
3452,0,1.0
3453,1,0.0
3454,1,
3455,1,0.0
3456,1,0.0
3457,0,1.0
3458,1,
3460,0,1.0
3461,1,0.0
3462,0,1.0
3463,0,1.0
3464,0,1.0
3465,1,
3467,0,1.0
3468,1,0.0
3470,1,0.0
3471,1,0.0
3474,1,
3475,0,1.0
3476,0,
3477,1,
3478,1,
3479,0,
3480,1,
3481,0,1.0
3483,0,1.0
3484,0,
3485,0,
3486,0,
3488,1,0.0
3489,0,
3491,1,0.0
3492,0,
3494,1,
3496,0,1.0
3497,1,0.0
3499,1,
3500,1,0.0
3501,1,
3503,1,
3504,0,1.0
3505,0,1.0
3506,0,1.0
3507,0,1.0
3508,0,1.0
3509,0,
3510,0,
3511,0,
3512,0,1.0
3513,1,
3514,1,
3515,1,0.0
3516,1,0.0
3517,0,
3518,1,0.0
3520,1,0.0
3522,1,
3523,0,
3524,1,0.0
3526,0,
3527,0,1.0
3528,0,1.0
3530,1,0.0
3531,0,1.0
3533,1,0.0
3535,1,0.0
3536,1,
3537,0,
3538,0,
3539,1,0.0
3540,1,0.0
3541,0,
3542,1,
3543,0,1.0
3544,0,1.0
3545,1,0.0
3546,1,
3547,0,
3548,0,1.0
3550,0,
3551,0,
3552,0,
3553,0,
3554,0,
3555,0,
3556,0,
3557,1,0.0
3558,1,
3560,1,0.0
3561,0,1.0
3562,0,
3563,0,1.0
3564,0,
3565,0,1.0
3566,0,1.0
3568,0,1.0
3569,0,1.0
3570,1,
3571,0,1.0
3572,0,
3573,1,0.0
3574,0,1.0
3576,0,
3577,0,1.0
3578,1,0.0
3579,1,0.0
3580,0,1.0
3583,1,
3584,1,
3585,0,
3586,0,1.0
3587,0,
3588,0,1.0
3589,0,1.0
3590,0,
3592,0,
3593,0,
3594,1,
3596,0,1.0
3597,1,
3598,0,1.0
3599,1,0.0
3600,1,0.0
3602,0,
3603,0,
3604,0,1.0
3605,1,0.0
3606,0,
3607,1,0.0
3608,0,
3609,0,
3610,0,
3611,0,1.0
3612,0,1.0
3613,0,1.0
3614,0,
3615,0,
3616,0,
3617,1,
3619,0,
3620,0,1.0
3621,0,
3622,1,0.0
3623,0,
3624,0,1.0
3625,1,0.0
3626,0,
3627,1,0.0
3628,1,0.0
3629,0,1.0
3630,1,0.0
3631,1,
3632,0,
3634,0,
3635,0,
3636,0,1.0
3637,0,1.0
3638,0,1.0
3639,0,1.0
3640,0,1.0
3641,1,0.0
3642,1,0.0
3643,1,0.0
3644,0,1.0
3645,1,0.0
3646,1,0.0
3647,1,0.0
3648,0,
3649,0,1.0
3650,0,1.0
3651,0,1.0
3653,0,
3654,0,
3655,1,
3656,1,
3657,0,1.0
3658,0,
3659,1,
3660,0,
3661,0,1.0
3662,0,
3663,0,
3664,0,
3665,0,
3666,1,
3667,1,
3668,1,0.0
3669,0,
3670,0,
3671,0,
3672,1,0.0
3673,0,1.0
3674,0,
3675,0,1.0
3677,1,
3678,1,0.0
3679,0,1.0
3680,1,
3681,0,1.0
3682,0,
3683,0,1.0
3684,0,
3685,0,
3686,0,
3687,1,0.0
3688,0,1.0
3689,0,1.0
3690,0,1.0
3691,0,1.0
3692,0,1.0
3693,0,
3694,1,0.0
3695,0,
3696,0,1.0
3697,0,
3698,1,
3700,0,1.0
3701,1,0.0
3702,0,1.0
3703,0,1.0
3704,0,1.0
3705,1,
3707,0,
3708,0,1.0
3711,0,
3712,1,
3713,0,
3714,0,
3715,0,1.0
3716,1,
3717,1,0.0
3718,1,0.0
3719,0,1.0
3720,0,1.0
3721,0,1.0
3722,1,0.0
3723,0,1.0
3725,0,1.0
3726,0,
3727,0,
3728,1,0.0
3730,0,
3732,0,1.0
3733,0,
3734,0,
3736,0,
3737,0,1.0
3738,0,
3739,0,
3740,1,0.0
3741,0,1.0
3742,0,
3743,0,
3744,1,0.0
3745,0,
3746,0,1.0
3747,0,1.0
3748,0,
3749,0,
3750,0,1.0
3751,1,0.0
3752,1,
3753,0,1.0
3754,1,
3755,1,0.0
3756,0,
3757,0,
3758,0,1.0
3759,0,1.0
3761,0,
3762,0,1.0
3763,1,
3764,0,1.0
3766,1,
3767,0,
3768,0,1.0
3769,0,
3770,0,1.0
3771,1,
3773,1,
3774,1,
3775,0,1.0
3776,0,1.0
3777,1,0.0
3778,1,0.0
3779,1,
3780,0,1.0
3781,0,
3782,1,
3783,0,
3784,1,0.0
3786,1,0.0
3787,0,
3788,0,1.0
3789,0,
3790,0,1.0
3791,1,0.0
3792,1,0.0
3793,1,0.0
3794,1,
3795,1,0.0
3796,0,
3797,0,1.0
3798,1,
3799,1,0.0
3800,0,1.0
3801,1,0.0
3802,0,1.0
3803,0,1.0
3804,0,
3805,0,
3806,1,
3807,0,1.0
3808,0,1.0
3809,0,
3810,1,
3811,1,
3812,0,1.0
3813,1,0.0
3814,0,
3815,0,
3816,1,0.0
3817,0,
3818,0,
3819,0,1.0
3820,0,1.0
3821,0,
3822,0,
3823,0,
3824,0,
3825,1,
3826,1,
3827,0,
3828,0,
3829,0,
3833,1,
3834,0,
3835,1,0.0
3837,0,
3838,0,1.0
3839,0,1.0
3840,0,1.0
3841,0,1.0
3842,1,
3843,1,
3844,0,1.0
3846,0,
3847,1,
3849,1,0.0
3850,0,
3851,0,
3852,1,0.0
3854,1,0.0
3855,0,
3856,1,0.0
3857,0,
3858,0,
3859,1,0.0
3860,0,1.0
3861,0,1.0
3863,0,
3865,1,0.0
3866,0,
3868,0,1.0
3869,0,1.0
3870,0,
3871,1,0.0
3872,0,
3873,0,
3874,0,1.0
3875,1,
3876,0,1.0
3877,0,
3878,0,1.0
3879,0,1.0
3880,0,1.0
3881,1,
3882,0,
3883,1,0.0
3884,1,0.0
3885,0,
3886,0,
3887,0,
3888,0,
3889,0,
3890,0,1.0
3891,1,
3892,1,0.0
3893,1,
3894,1,0.0
3895,1,
3896,1,0.0
3897,0,
3898,0,
3899,0,
3901,0,
3902,1,
3903,1,0.0
3904,0,
3905,0,
3906,0,
3907,0,
3908,0,1.0
3909,1,0.0
3911,1,0.0
3912,1,0.0
3913,0,
3914,0,1.0
3915,0,1.0
3916,0,
3917,1,0.0
3918,0,
3919,0,
3920,0,
3922,1,
3923,1,
3924,1,0.0
3925,0,1.0
3926,0,1.0
3927,1,0.0
3928,1,0.0
3929,1,0.0
3930,1,0.0
3931,0,1.0
3932,0,1.0
3933,0,1.0
3935,0,1.0
3936,1,
3937,0,1.0
3939,0,
3940,1,
3941,1,0.0
3942,0,
3943,0,1.0
3944,0,1.0
3945,0,
3946,0,1.0
3947,0,
3948,0,1.0
3949,0,1.0
3950,0,
3952,0,1.0
3953,0,1.0
3954,1,0.0
3955,0,1.0
3956,1,0.0
3957,0,
3958,0,
3959,1,
3960,0,1.0
3961,0,
3962,0,1.0
3963,0,1.0
3964,0,1.0
3965,0,1.0
3966,0,
3967,0,
3968,1,0.0
3969,1,
3970,1,0.0
3971,0,1.0
3972,0,
3973,1,
3974,0,
3975,0,
3976,0,1.0
3977,0,
3978,0,
3979,1,
3980,0,
3981,0,1.0
3982,1,
3983,0,
3984,0,
3985,0,1.0
3986,0,
3987,0,1.0
3988,0,
3989,0,
3990,0,
3991,0,1.0
3992,0,
3993,0,
3994,0,
3995,0,
3996,1,
3997,1,0.0
3998,1,0.0
3999,0,
4000,0,
4001,1,0.0
4002,1,
4003,0,1.0
4004,0,
4005,0,
4006,0,
4007,0,1.0
4008,0,
4009,0,1.0
4010,1,
4011,1,
4012,0,1.0
4013,0,1.0
4014,1,
4015,0,1.0
4016,0,1.0
4017,0,
4018,0,1.0
4019,0,
4020,1,
4021,0,
4023,1,
4024,1,
4025,0,1.0
4026,1,0.0
4027,1,0.0
4028,1,0.0
4029,0,
4033,0,1.0
4034,1,0.0
4035,0,1.0
4036,1,0.0
4037,0,
4038,1,
4039,0,
4040,0,1.0
4041,0,
4042,0,
4043,0,1.0
4044,0,
4045,0,
4046,1,0.0
4048,0,
4049,0,
4050,1,0.0
4051,0,
4052,0,
4053,0,
4054,0,
4055,0,
4056,0,
4057,0,
4058,0,
4059,0,1.0
4060,1,
4061,0,
4062,0,
4063,0,
4064,0,1.0
4065,0,
4067,0,
4068,0,
4069,1,
4070,0,1.0
4071,1,0.0
4072,0,
4073,1,
4074,0,1.0
4075,0,1.0
4076,0,
4077,0,
4078,0,
4079,1,
4080,1,
4081,0,
4082,0,1.0
4083,1,
4084,0,
4085,0,
4086,0,
4087,1,0.0
4088,1,
4089,1,
4090,0,
4091,1,0.0
4092,1,0.0
4093,0,
4094,0,
4095,0,
4096,1,0.0
4097,0,1.0
4098,0,1.0
4099,1,
4100,0,
4101,1,
4102,0,1.0
4103,1,0.0
4104,1,0.0
4106,0,1.0
4108,1,0.0
4110,0,
4111,1,0.0
4112,1,
4113,1,0.0
4114,1,
4115,1,
4116,1,
4117,0,
4118,1,0.0
4119,0,1.0
4120,1,
4121,0,1.0
4122,0,1.0
4125,0,
4127,1,0.0
4128,0,
4129,1,0.0
4130,0,
4131,0,1.0
4132,1,0.0
4133,0,1.0
4134,1,0.0
4135,1,0.0
4136,0,1.0
4137,1,
4138,0,
4139,1,0.0
4141,0,
4142,1,
4143,0,
4144,0,
4145,1,
4146,1,
4148,0,1.0
4150,1,0.0
4151,0,
4152,0,
4153,1,0.0
4154,1,
4155,1,
4156,0,1.0
4157,0,1.0
4159,0,
4160,1,
4161,1,
4162,0,
4163,0,
4164,1,0.0
4165,0,
4166,1,0.0
4167,1,
4169,1,
4170,0,
4172,0,1.0
4173,0,1.0
4174,0,1.0
4175,1,
4176,0,1.0
4177,1,
4179,1,0.0
4180,0,1.0
4181,0,1.0
4182,0,1.0
4185,0,1.0
4186,1,
4187,1,
4189,0,1.0
4191,0,
4192,1,0.0
4193,1,
4194,0,
4195,0,1.0
4197,1,0.0
4198,1,
4199,1,0.0
4200,0,
4201,0,
4202,0,1.0
4203,0,1.0
4204,0,
4205,0,1.0
4206,1,
4207,1,0.0
4208,0,1.0
4209,0,1.0
4210,0,1.0
4211,0,1.0
4213,1,0.0
4214,0,
4215,1,0.0
4216,1,
4218,1,
4219,1,
4220,1,0.0
4221,0,1.0
4222,1,0.0
4223,0,
4224,0,
4225,1,
4226,1,0.0
4227,0,1.0
4229,1,0.0
4230,0,
4231,0,1.0
4232,1,0.0
4233,0,
4234,0,
4235,0,
4236,0,
4237,1,
4238,0,1.0
4239,0,1.0
4240,0,1.0
4241,1,0.0
4242,1,0.0
4243,1,0.0
4244,1,
4245,1,0.0
4246,1,
4247,1,0.0
4248,0,
4249,0,
4250,0,
4251,0,
4252,0,
4253,1,0.0
4254,0,1.0
4255,1,
4256,1,0.0
4258,1,0.0
4260,0,1.0
4261,0,1.0
4262,0,
4263,1,
4265,1,
4266,0,1.0
4269,1,0.0
4270,1,
4271,0,
4272,1,
4273,1,
4274,1,0.0
4275,0,
4278,0,1.0
4279,0,1.0
4281,0,1.0
4282,0,
4283,1,
4284,1,0.0
4285,0,1.0
4286,0,
4288,0,
4289,1,0.0
4291,1,0.0
4292,0,
4293,1,0.0
4294,0,
4295,0,
4296,0,1.0
4298,0,1.0
4299,0,
4300,1,0.0
4301,1,0.0
4302,1,0.0
4303,0,
4304,0,1.0
4306,0,
4307,0,1.0
4308,0,
4309,0,
4310,0,1.0
4311,0,
4312,1,0.0
4314,0,1.0
4315,1,
4317,0,1.0
4318,1,
4319,0,
4320,0,1.0
4321,0,
4322,0,1.0
4324,1,
4325,1,0.0
4326,1,
4327,0,1.0
4328,1,
4330,0,1.0
4332,0,1.0
4333,0,1.0
4334,1,0.0
4335,0,
4336,1,
4337,0,1.0
4338,0,1.0
4340,0,1.0
4341,0,1.0
4342,1,
4343,1,0.0
4344,0,1.0
4345,1,0.0
4346,1,0.0
4347,0,
4348,0,1.0
4349,0,1.0
4350,0,1.0
4352,0,1.0
4353,0,1.0
4354,1,
4355,0,1.0
4356,0,1.0
4357,0,1.0
4358,0,1.0
4359,0,1.0
4360,1,
4362,1,0.0
4363,0,1.0
4364,0,1.0
4365,0,1.0
4366,0,1.0
4367,0,1.0
4368,0,1.0
4369,1,0.0
4371,1,
4372,0,1.0
4374,0,1.0
4375,0,
4376,1,
4377,0,1.0
4378,0,1.0
4379,0,1.0
4381,0,1.0
4382,0,1.0
4383,0,
4384,1,
4385,0,1.0
4386,1,
4387,0,
4388,1,0.0
4389,1,
4391,1,0.0
4392,0,1.0
4393,0,1.0
4394,1,0.0
4395,0,
4396,0,
4397,0,1.0
4398,0,1.0
4399,1,0.0
4400,0,1.0
4401,0,1.0
4402,1,0.0
4403,0,1.0
4404,0,1.0
4405,0,1.0
4407,1,
4409,0,
4410,1,0.0
4411,1,
4412,0,1.0
4414,0,1.0
4416,1,0.0
4418,1,0.0
4419,0,1.0
4420,0,
4421,0,
4422,0,
4423,0,
4424,0,1.0
4425,1,
4426,0,1.0
4427,0,
4428,0,1.0
4429,1,0.0
4430,1,0.0
4431,0,
4433,0,1.0
4435,0,1.0
4437,0,1.0
4438,0,1.0
4440,0,
4441,0,1.0
4442,0,1.0
4444,1,
4445,0,
4446,1,
4448,1,
4449,0,
4450,0,
4452,1,0.0
4453,1,
4454,0,1.0
4455,0,1.0
4456,0,1.0
4457,0,
4458,0,1.0
4459,0,
4460,1,
4461,1,
4462,1,0.0
4463,0,1.0
4464,0,1.0
4465,0,1.0
4466,1,
4467,1,
4468,1,
4469,1,0.0
4470,0,1.0
4471,1,0.0
4472,0,1.0
4473,1,
4474,0,1.0
4475,0,
4476,1,
4477,0,1.0
4478,0,1.0
4479,1,
4480,0,
4481,0,1.0
4482,0,1.0
4483,0,1.0
4484,1,0.0
4485,0,1.0
4486,1,
4487,1,0.0
4488,0,1.0
4489,1,0.0
4490,0,
4491,0,
4492,0,1.0
4494,0,
4495,0,
4496,1,0.0
4497,0,1.0
4499,0,
4500,0,
4502,1,0.0
4503,0,1.0
4504,1,0.0
4505,0,1.0
4506,0,1.0
4507,1,0.0
4508,1,
4509,0,
4510,1,0.0
4512,1,
4513,0,1.0
4514,0,1.0
4515,0,1.0
4516,0,
4517,1,0.0
4518,0,
4519,1,0.0
4520,0,1.0
4521,0,
4522,1,0.0
4523,0,1.0
4524,0,1.0
4525,0,1.0
4526,1,0.0
4527,0,
4529,0,1.0
4530,1,0.0
4531,1,0.0
4532,1,0.0
4533,0,
4534,0,
4535,0,1.0
4536,1,0.0
4537,0,1.0
4538,0,
4539,0,1.0
4540,0,1.0
4541,0,
4542,1,
4543,1,0.0
