,0,1,2
1558,2,0.0,1.0
1559,2,0.0,1.0
1560,2,0.0,1.0
1561,2,0.0,1.0
1562,2,0.0,1.0
1563,2,0.0,1.0
1564,2,0.0,1.0
1565,2,0.0,1.0
1566,0,1.0,
1567,0,1.0,
1568,0,1.0,
1569,0,1.0,
1570,0,1.0,
1571,0,1.0,
1572,0,1.0,
1573,0,1.0,
1574,0,1.0,
1575,1,0.0,2.0
1576,1,0.0,2.0
1577,1,0.0,2.0
1578,1,0.0,2.0
1579,1,0.0,2.0
1580,1,0.0,2.0
1581,1,0.0,2.0
1582,1,0.0,2.0
1583,1,0.0,2.0
1584,1,0.0,2.0
1585,1,0.0,2.0
1586,1,0.0,2.0
1587,1,0.0,2.0
1588,1,0.0,2.0
1589,1,0.0,2.0
1590,1,0.0,2.0
1591,1,0.0,2.0
1592,1,0.0,2.0
1593,1,0.0,2.0
1594,1,0.0,2.0
1595,1,0.0,2.0
1596,1,0.0,2.0
1597,1,0.0,2.0
1598,1,0.0,2.0
1599,1,0.0,2.0
1600,1,0.0,2.0
1601,1,0.0,2.0
1602,2,1.0,0.0
1603,2,1.0,0.0
1604,2,1.0,0.0
1605,2,1.0,0.0
1606,2,1.0,0.0
1607,2,1.0,0.0
1608,2,1.0,0.0
1609,2,1.0,0.0
1610,2,1.0,0.0
1611,0,,
1612,0,,
1613,0,,
1614,0,,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,0,,
1620,0,,
1621,0,,
1622,0,,
1623,0,,
1624,0,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,0,,
1630,0,,
1631,0,,
1632,0,,
1633,0,,
1634,0,,
1635,0,,
1636,0,,
1637,0,,
1638,0,,
1639,0,,
1640,0,,
1641,0,,
1642,0,,
1643,0,,
1644,0,,
1645,0,,
1646,0,,
1647,0,,
1648,0,,
1649,0,,
1650,0,,
1651,0,,
1652,0,,
1653,0,,
1654,0,,
1655,0,,
1656,0,,
1657,0,,
1658,0,,
1659,1,,
1899,1,2.0,0.0
1900,1,2.0,0.0
1901,1,2.0,0.0
1902,1,2.0,0.0
1903,1,2.0,0.0
1904,1,2.0,0.0
1905,1,2.0,0.0
1906,1,2.0,0.0
1907,1,2.0,0.0
1908,1,2.0,0.0
1909,1,2.0,0.0
1910,1,2.0,0.0
1911,1,2.0,0.0
1912,1,2.0,0.0
1913,1,2.0,0.0
1914,1,2.0,0.0
1915,1,2.0,0.0
1916,1,2.0,0.0
1917,1,2.0,0.0
1918,1,2.0,0.0
1919,1,2.0,0.0
1920,1,2.0,0.0
1921,1,2.0,0.0
1922,1,2.0,0.0
1923,1,2.0,0.0
1924,1,2.0,0.0
1925,1,2.0,0.0
1926,1,2.0,0.0
1927,1,2.0,0.0
1928,1,2.0,0.0
1929,1,2.0,0.0
1930,1,2.0,0.0
1931,1,2.0,0.0
1932,1,2.0,0.0
1933,1,2.0,0.0
1934,1,2.0,0.0
1935,1,2.0,0.0
1936,1,2.0,0.0
1937,1,2.0,0.0
1938,1,2.0,0.0
1939,1,2.0,0.0
1940,1,2.0,0.0
1941,1,2.0,0.0
1942,1,2.0,0.0
1943,1,2.0,0.0
1944,1,2.0,0.0
1945,1,2.0,0.0
1946,1,2.0,0.0
1947,1,2.0,0.0
1948,1,2.0,0.0
1949,1,2.0,0.0
1950,1,2.0,0.0
1951,1,2.0,0.0
1952,0,1.0,2.0
1953,0,1.0,2.0
1954,0,1.0,2.0
1955,0,1.0,2.0
1956,0,1.0,2.0
1957,0,1.0,2.0
1958,0,1.0,2.0
1959,0,1.0,2.0
1960,0,1.0,2.0
1961,0,1.0,2.0
1962,0,1.0,2.0
1963,0,1.0,2.0
1964,0,1.0,2.0
1965,0,1.0,2.0
1966,0,1.0,2.0
1967,0,1.0,2.0
1968,0,1.0,2.0
1969,0,1.0,2.0
1970,0,1.0,2.0
1971,0,1.0,2.0
1972,0,1.0,2.0
1973,0,1.0,2.0
1974,0,1.0,2.0
1975,0,1.0,2.0
1976,0,1.0,2.0
1977,0,1.0,2.0
1978,0,1.0,2.0
1979,0,1.0,2.0
1980,0,1.0,2.0
1981,0,1.0,2.0
1982,0,1.0,2.0
1983,0,1.0,2.0
1984,0,1.0,2.0
1985,0,1.0,2.0
1986,0,1.0,2.0
1987,0,1.0,2.0
1988,0,1.0,2.0
1989,0,1.0,2.0
1990,0,1.0,2.0
1991,0,1.0,2.0
1992,0,1.0,2.0
1993,0,1.0,2.0
1994,0,1.0,2.0
1995,0,1.0,2.0
1996,0,1.0,2.0
1997,0,1.0,2.0
1998,0,1.0,2.0
1999,0,1.0,2.0
2000,0,1.0,2.0
2001,0,1.0,2.0
2002,0,1.0,2.0
2003,0,1.0,2.0
2004,0,1.0,2.0
2005,0,1.0,2.0
2006,0,1.0,2.0
2007,0,1.0,2.0
2008,0,1.0,2.0
2009,0,1.0,2.0
2010,0,1.0,2.0
2011,0,1.0,2.0
2012,0,1.0,2.0
2013,0,1.0,2.0
2014,0,1.0,2.0
2015,0,1.0,2.0
2016,0,1.0,2.0
2017,0,1.0,2.0
2018,0,1.0,2.0
2019,0,1.0,2.0
2020,0,1.0,2.0
2021,0,1.0,2.0
2022,0,1.0,2.0
2023,0,1.0,2.0
2024,0,1.0,2.0
2025,0,1.0,2.0
2026,0,1.0,2.0
2027,0,1.0,2.0
2028,0,1.0,2.0
2029,0,1.0,2.0
2030,0,1.0,2.0
2031,0,1.0,2.0
2032,0,1.0,2.0
2033,0,1.0,2.0
2034,0,1.0,2.0
2035,0,1.0,2.0
2036,0,1.0,2.0
2037,0,1.0,2.0
2038,0,1.0,2.0
2039,0,1.0,2.0
2040,0,1.0,2.0
2041,0,1.0,2.0
2042,0,1.0,2.0
2043,0,1.0,2.0
2044,1,0.0,2.0
2045,1,0.0,2.0
2046,1,0.0,2.0
2047,1,0.0,2.0
2048,1,0.0,2.0
2049,1,0.0,2.0
2050,1,0.0,2.0
2051,1,0.0,2.0
2052,1,0.0,2.0
2053,1,0.0,2.0
2054,1,0.0,2.0
2055,1,0.0,2.0
2056,1,0.0,2.0
2057,1,0.0,2.0
2058,1,0.0,2.0
2059,1,0.0,2.0
2060,1,0.0,2.0
2061,1,0.0,2.0
2062,1,0.0,2.0
2063,1,0.0,2.0
2064,1,0.0,2.0
2065,1,0.0,2.0
2066,1,0.0,2.0
2067,1,0.0,2.0
2068,1,0.0,2.0
2069,1,0.0,2.0
2070,1,0.0,2.0
2071,1,0.0,2.0
2072,1,0.0,2.0
2073,1,0.0,2.0
2074,1,0.0,2.0
2075,1,0.0,2.0
2076,1,0.0,2.0
2077,1,0.0,2.0
2078,1,0.0,2.0
2079,1,0.0,2.0
2080,1,0.0,2.0
2081,1,0.0,2.0
2082,1,0.0,2.0
2083,1,0.0,2.0
2084,1,0.0,2.0
2085,1,0.0,2.0
2086,1,0.0,2.0
2087,0,2.0,
2088,0,2.0,
2089,0,2.0,
2090,0,2.0,
2091,0,2.0,
2092,0,2.0,
2093,0,2.0,
2094,0,2.0,
2095,0,2.0,
2096,0,2.0,
2097,0,2.0,
2098,0,2.0,
2099,1,,
2100,1,,
2101,1,,
2102,1,,
2103,1,,
2104,1,,
2105,1,,
2106,1,,
2107,1,,
2108,1,,
2109,1,,
2110,1,,
2111,1,,
2112,1,,
2113,1,,
2114,1,,
2115,1,,
2116,1,,
2117,1,,
2118,1,,
2119,1,,
2120,1,,
2121,1,,
2122,1,,
2123,1,,
2124,1,,
2125,1,,
2126,1,,
2127,1,,
2128,1,,
2129,1,,
2130,1,,
2131,1,,
2132,1,,
2133,1,,
2134,1,,
2135,1,,
2136,1,,
2137,1,,
2138,1,,
2139,1,,
2140,1,,
2141,1,,
2142,1,,
2143,1,,
2144,1,,
2145,1,,
2146,1,,
2147,1,,
2148,1,,
2149,1,,
2150,1,,
2151,1,,
2152,1,,
2153,1,,
2154,1,,
2155,1,,
2156,1,,
2157,1,,
2158,1,,
2159,1,,
2160,1,,
2161,1,,
2162,1,,
2163,1,,
2164,1,,
2165,1,,
2166,1,,
2167,1,,
2168,1,,
2169,1,,
2170,1,,
2171,1,,
2172,1,,
2173,1,,
2174,1,,
2175,1,,
2176,1,,
2177,1,,
2178,1,,
2179,1,,
2180,1,,
2181,1,,
2182,1,,
2183,0,2.0,1.0
2184,0,2.0,1.0
2185,0,2.0,1.0
2186,0,2.0,1.0
2187,0,2.0,1.0
2188,0,2.0,1.0
2189,0,2.0,1.0
2190,0,2.0,1.0
2191,0,2.0,1.0
2192,0,2.0,1.0
2193,0,2.0,1.0
2194,0,2.0,1.0
2195,0,2.0,1.0
2196,0,2.0,1.0
2197,0,2.0,1.0
2198,0,2.0,1.0
2199,0,2.0,1.0
2200,0,2.0,1.0
2201,0,2.0,1.0
2202,0,2.0,1.0
2203,0,2.0,1.0
2204,0,2.0,1.0
2205,0,2.0,1.0
2206,0,2.0,1.0
2207,0,2.0,1.0
2208,0,2.0,1.0
2209,0,2.0,1.0
2210,0,2.0,1.0
2211,0,2.0,1.0
2212,0,2.0,1.0
2213,0,2.0,1.0
2214,0,2.0,1.0
2215,0,2.0,1.0
2216,0,2.0,1.0
2217,0,2.0,1.0
2218,0,2.0,1.0
2219,0,2.0,1.0
2220,0,2.0,1.0
2221,0,2.0,1.0
2222,0,2.0,1.0
2223,0,2.0,1.0
2224,0,2.0,1.0
2225,0,2.0,1.0
2226,0,2.0,1.0
2227,0,2.0,1.0
2228,0,2.0,1.0
2229,0,2.0,1.0
2230,0,2.0,1.0
2231,0,2.0,1.0
2232,0,2.0,1.0
2233,0,2.0,1.0
2234,0,2.0,1.0
2235,0,2.0,1.0
2236,0,2.0,1.0
2237,0,2.0,1.0
2238,0,2.0,1.0
2239,0,2.0,1.0
2240,0,2.0,1.0
2241,0,2.0,1.0
2242,0,2.0,1.0
2243,0,2.0,1.0
2244,0,2.0,1.0
2245,0,2.0,1.0
2246,0,2.0,1.0
2247,0,2.0,1.0
2248,0,2.0,1.0
2249,0,2.0,1.0
2250,0,2.0,1.0
2251,0,2.0,1.0
2252,0,2.0,1.0
2253,0,2.0,1.0
2254,0,2.0,1.0
2255,0,2.0,1.0
2256,0,2.0,1.0
2257,0,2.0,1.0
2258,0,2.0,1.0
2259,0,2.0,1.0
2260,0,2.0,1.0
2261,0,2.0,1.0
2262,0,2.0,1.0
2263,0,2.0,1.0
2264,0,2.0,1.0
2265,0,2.0,1.0
2266,0,2.0,1.0
2267,0,1.0,
2268,0,1.0,
2269,0,1.0,
2270,0,1.0,
2271,0,1.0,
2272,0,1.0,
2273,0,1.0,
2274,0,1.0,
2275,0,1.0,
2276,0,1.0,
2277,0,1.0,
2278,0,1.0,
2279,0,1.0,
2280,0,1.0,
2281,0,1.0,
2282,2,1.0,0.0
2283,2,1.0,0.0
2284,2,1.0,0.0
2285,2,1.0,0.0
2286,2,1.0,0.0
2287,2,1.0,0.0
2288,2,1.0,0.0
2289,2,1.0,0.0
2290,2,1.0,0.0
2291,2,1.0,0.0
2292,2,1.0,0.0
2293,2,1.0,0.0
2294,2,1.0,0.0
2295,2,1.0,0.0
2296,2,1.0,0.0
2297,2,1.0,0.0
2298,2,1.0,0.0
2299,2,1.0,0.0
2300,2,1.0,0.0
2301,2,1.0,0.0
2302,2,1.0,0.0
2303,2,1.0,0.0
2304,2,1.0,0.0
2305,2,1.0,0.0
2306,2,1.0,0.0
2307,2,1.0,0.0
2308,2,1.0,0.0
2309,2,1.0,0.0
2310,2,1.0,0.0
2311,2,1.0,0.0
2312,2,1.0,0.0
2313,2,1.0,0.0
2314,2,1.0,0.0
2315,2,1.0,0.0
2316,2,1.0,0.0
2317,2,1.0,0.0
2318,2,1.0,0.0
