,0,1,2
130,0,2.0,1.0
131,0,2.0,1.0
132,0,2.0,1.0
133,0,2.0,1.0
134,0,2.0,1.0
135,0,2.0,1.0
136,0,2.0,1.0
137,0,2.0,1.0
138,0,2.0,1.0
139,0,2.0,1.0
140,0,2.0,1.0
141,0,2.0,1.0
142,0,2.0,1.0
143,0,2.0,1.0
144,0,2.0,1.0
145,0,2.0,1.0
146,0,2.0,1.0
147,0,2.0,1.0
148,0,2.0,1.0
149,0,2.0,1.0
150,0,2.0,1.0
151,0,2.0,1.0
152,0,2.0,1.0
153,0,2.0,1.0
154,0,2.0,1.0
155,0,2.0,1.0
156,0,2.0,1.0
157,0,2.0,1.0
158,0,2.0,1.0
159,0,2.0,1.0
160,0,2.0,1.0
161,0,2.0,1.0
162,0,2.0,1.0
163,0,2.0,1.0
164,0,2.0,
165,0,2.0,
166,0,2.0,
167,0,2.0,
168,0,2.0,
169,0,2.0,
170,0,2.0,
171,0,2.0,
172,0,2.0,
173,0,2.0,
174,0,2.0,
175,0,2.0,
176,0,2.0,
177,0,2.0,
178,0,2.0,
179,0,2.0,
180,0,2.0,
181,0,2.0,
182,0,2.0,
183,0,2.0,
184,0,2.0,
185,0,2.0,
186,0,2.0,
187,0,2.0,
188,0,2.0,
189,0,2.0,
190,0,2.0,
191,0,2.0,
192,0,2.0,
193,0,2.0,
194,0,2.0,
195,0,2.0,
196,0,2.0,
197,0,2.0,
198,0,2.0,
199,0,2.0,
200,0,2.0,
201,0,2.0,
202,0,2.0,
203,0,2.0,
204,0,2.0,
205,0,2.0,
206,0,2.0,
207,0,2.0,
208,0,2.0,
209,0,2.0,
210,0,2.0,
211,0,2.0,
212,0,2.0,
213,0,2.0,
214,0,2.0,
215,0,2.0,
216,0,2.0,
217,0,2.0,
218,0,2.0,
219,0,2.0,
220,0,2.0,
221,0,2.0,
222,0,2.0,
223,0,2.0,
224,0,,
225,0,,
226,0,,
227,0,2.0,
228,0,1.0,
229,0,1.0,2.0
230,0,1.0,2.0
231,0,1.0,2.0
232,0,1.0,2.0
233,0,1.0,2.0
234,0,1.0,2.0
235,0,1.0,2.0
236,0,1.0,2.0
237,0,1.0,2.0
238,0,1.0,2.0
239,0,1.0,2.0
240,0,1.0,2.0
241,0,1.0,2.0
242,0,1.0,2.0
243,0,1.0,2.0
244,0,1.0,2.0
245,0,1.0,2.0
246,0,1.0,2.0
247,0,1.0,2.0
248,0,1.0,2.0
249,0,1.0,2.0
250,0,1.0,2.0
251,0,1.0,2.0
252,0,1.0,2.0
253,0,1.0,2.0
254,0,1.0,2.0
255,0,1.0,2.0
256,0,1.0,2.0
257,0,1.0,2.0
258,0,1.0,2.0
259,0,1.0,2.0
260,0,1.0,2.0
261,0,1.0,2.0
262,0,1.0,2.0
263,0,1.0,2.0
264,0,1.0,2.0
265,0,1.0,2.0
266,0,1.0,2.0
267,0,1.0,2.0
268,0,1.0,2.0
269,0,1.0,2.0
270,0,1.0,2.0
271,0,1.0,2.0
272,0,1.0,2.0
273,0,1.0,2.0
274,0,1.0,2.0
275,0,1.0,2.0
276,0,1.0,2.0
277,0,1.0,2.0
278,0,1.0,2.0
279,0,1.0,2.0
280,0,1.0,2.0
281,0,1.0,2.0
282,0,1.0,2.0
283,0,1.0,2.0
284,0,1.0,2.0
285,0,1.0,2.0
286,0,1.0,2.0
287,0,1.0,2.0
288,0,1.0,2.0
289,0,1.0,2.0
290,0,1.0,2.0
291,0,1.0,2.0
292,0,1.0,2.0
293,0,1.0,2.0
294,0,1.0,2.0
295,0,1.0,2.0
296,0,1.0,2.0
297,0,1.0,2.0
298,0,1.0,2.0
299,0,1.0,2.0
300,0,1.0,2.0
301,0,1.0,2.0
302,0,1.0,2.0
303,0,1.0,2.0
304,0,1.0,2.0
305,0,1.0,2.0
306,0,1.0,2.0
307,0,1.0,2.0
308,0,1.0,2.0
309,0,1.0,2.0
310,0,1.0,2.0
311,0,1.0,2.0
312,0,1.0,2.0
313,0,1.0,2.0
314,0,1.0,2.0
315,0,1.0,2.0
316,0,1.0,2.0
317,0,1.0,2.0
318,0,1.0,2.0
319,0,1.0,2.0
320,0,1.0,2.0
321,0,1.0,2.0
322,0,1.0,2.0
323,0,1.0,2.0
324,0,1.0,2.0
325,0,1.0,2.0
326,0,1.0,2.0
327,0,1.0,2.0
328,0,1.0,2.0
329,0,1.0,2.0
330,0,1.0,2.0
331,0,1.0,2.0
332,0,1.0,2.0
333,0,1.0,2.0
334,0,1.0,2.0
335,0,1.0,2.0
336,0,1.0,2.0
337,0,1.0,2.0
338,0,1.0,2.0
339,0,1.0,2.0
340,0,1.0,2.0
341,0,1.0,2.0
342,0,1.0,2.0
343,0,1.0,2.0
344,0,1.0,2.0
345,0,1.0,2.0
346,0,1.0,2.0
347,0,1.0,2.0
348,0,1.0,2.0
349,0,1.0,2.0
350,0,1.0,2.0
351,0,1.0,2.0
352,0,1.0,2.0
353,0,1.0,2.0
354,0,1.0,2.0
355,0,1.0,2.0
356,0,1.0,2.0
357,0,1.0,2.0
358,0,1.0,2.0
359,0,1.0,2.0
360,0,1.0,2.0
361,0,1.0,2.0
362,0,1.0,2.0
363,0,1.0,2.0
364,0,1.0,2.0
365,0,1.0,2.0
366,0,1.0,2.0
367,0,1.0,2.0
368,0,1.0,2.0
369,0,1.0,2.0
370,0,1.0,
371,0,1.0,
372,0,1.0,
373,0,1.0,
374,0,1.0,
375,0,1.0,
376,0,1.0,
377,0,1.0,
378,0,1.0,
379,0,1.0,
380,0,1.0,
381,0,1.0,
382,0,1.0,
383,0,1.0,
384,0,1.0,
385,0,1.0,
386,0,1.0,
387,0,1.0,
388,0,1.0,
389,0,1.0,
390,0,1.0,
391,0,1.0,
392,0,1.0,
393,0,1.0,
394,0,1.0,
395,0,1.0,
396,0,1.0,
397,0,1.0,
398,0,1.0,
399,0,1.0,
400,0,1.0,
401,0,1.0,
402,0,1.0,
403,0,1.0,
404,0,1.0,
405,0,1.0,
406,0,1.0,
407,0,1.0,
408,0,1.0,
409,0,1.0,
410,0,1.0,
411,0,1.0,
412,0,1.0,
413,0,1.0,
414,0,1.0,
415,0,1.0,
416,0,1.0,
417,0,1.0,
418,0,1.0,
419,0,1.0,
420,0,1.0,
421,0,1.0,
422,0,1.0,
423,0,1.0,
424,0,1.0,
425,0,1.0,
426,0,1.0,
427,0,1.0,
428,0,1.0,
429,0,1.0,
430,0,1.0,
431,0,1.0,
432,0,1.0,
433,0,1.0,
434,0,1.0,
435,0,1.0,
436,0,1.0,
437,0,1.0,
438,0,1.0,
439,0,1.0,
440,0,1.0,
441,0,1.0,
442,0,1.0,
443,0,1.0,
444,0,1.0,
445,0,1.0,
446,0,1.0,
447,0,1.0,
448,0,1.0,
449,0,1.0,
450,0,1.0,
451,0,1.0,
452,0,1.0,
453,0,1.0,
454,0,1.0,
455,0,1.0,
456,0,1.0,
457,0,1.0,
458,0,1.0,
459,0,1.0,
460,0,1.0,
461,0,1.0,
462,0,1.0,
463,0,1.0,
464,0,1.0,
465,0,1.0,
466,0,1.0,
467,0,1.0,
468,0,1.0,
469,0,1.0,
470,0,1.0,
471,0,1.0,
472,0,1.0,
473,0,1.0,
474,0,,
475,0,,
476,0,,
477,0,,
478,0,,
479,0,,
480,0,,
481,0,,
482,0,,
483,0,,
484,0,,
485,0,,
486,0,,
487,0,,
488,0,,
489,0,,
490,0,,
491,0,,
492,0,,
493,0,,
494,0,,
495,0,,
496,0,,
497,0,,
498,0,,
499,0,,
500,0,,
501,0,,
502,0,,
503,0,,
504,0,,
505,0,,
506,0,,
507,0,,
508,0,,
509,0,,
510,0,,
511,0,,
512,0,,
513,0,,
514,0,,
515,0,,
516,0,,
517,0,,
518,0,,
519,0,,
520,0,,
521,0,,
522,0,,
523,0,,
524,0,,
525,0,,
526,0,,
527,0,,
528,0,,
529,0,,
530,0,,
531,0,,
532,0,,
533,0,,
534,0,,
535,0,,
536,0,,
537,0,,
538,0,,
539,0,,
540,0,,
541,0,,
542,0,,
543,0,,
544,0,,
545,0,,
546,0,,
547,0,,
548,0,,
549,0,,
550,0,,
551,0,,
552,0,,
553,0,,
554,0,,
555,0,,
556,0,,
557,0,,
558,0,,
559,0,,
560,0,,
561,0,,
562,0,,
563,0,,
564,0,,
565,0,,
566,0,,
567,0,,
568,0,,
569,0,,
570,0,,
571,0,,
572,0,,
573,0,,
574,0,,
575,0,,
576,0,,
577,0,,
578,0,,
579,0,,
580,0,,
581,0,,
582,0,,
583,0,,
584,0,,
585,0,,
586,0,,
587,0,,
588,0,,
589,0,,
590,0,,
591,0,,
592,0,,
593,0,,
594,0,,
595,0,,
596,0,,
597,0,,
598,0,,
599,0,,
600,0,,
601,0,,
602,0,,
603,0,,
604,0,,
605,0,,
606,0,,
607,0,,
608,0,,
609,0,,
610,0,,
611,0,,
612,0,,
613,0,,
614,0,,
615,0,,
616,0,,
617,0,,
618,0,,
619,0,,
620,0,,
621,0,,
622,0,,
623,0,,
624,0,,
625,0,,
626,0,,
627,0,,
628,0,,
629,0,,
630,0,,
631,0,,
632,0,,
633,0,,
634,0,,
635,0,,
636,0,,
637,0,,
638,0,,
639,0,,
640,0,,
641,0,,
642,0,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,0,,
649,0,,
650,0,,
651,0,,
652,0,,
653,0,,
654,0,,
655,0,,
656,0,,
657,0,,
658,0,,
659,0,,
660,0,,
661,0,,
662,0,,
663,0,,
664,0,,
665,0,,
666,0,,
667,0,,
668,0,,
669,0,,
670,0,,
671,0,,
672,0,,
673,0,,
674,0,,
675,0,,
676,0,,
677,0,,
678,0,,
679,0,,
680,0,,
681,0,,
682,0,,
683,0,,
684,0,,
685,0,,
686,0,,
687,0,,
688,0,,
689,0,,
690,0,,
691,0,,
692,0,,
693,0,,
694,0,,
695,0,,
696,0,,
697,0,,
698,0,,
699,0,,
700,0,,
701,0,,
702,0,,
703,0,,
704,0,,
705,0,,
706,0,,
707,0,,
708,0,,
709,0,,
710,0,,
711,0,,
712,0,,
713,0,,
714,0,,
715,0,,
716,0,,
717,0,,
718,0,,
719,0,,
720,0,,
721,0,,
722,0,,
723,0,,
724,0,,
725,0,,
726,0,,
727,0,,
728,0,,
729,0,,
730,0,,
731,0,,
732,0,,
733,0,,
734,0,,
735,0,,
736,0,,
737,0,,
738,0,,
739,0,,
740,0,,
741,0,,
742,0,,
743,0,,
744,0,,
745,0,,
746,0,,
747,0,,
748,0,,
749,0,,
750,0,,
751,0,,
752,0,,
753,0,,
754,0,,
755,0,,
756,0,,
757,0,,
758,0,,
759,0,,
760,0,,
761,0,,
762,0,,
763,0,,
764,0,,
765,0,,
766,0,,
767,0,,
768,0,,
769,0,,
770,0,,
771,0,,
772,0,,
773,0,,
774,0,,
775,0,,
776,0,,
777,0,,
778,0,,
779,0,,
780,0,,
781,0,,
782,0,,
783,0,,
784,0,,
785,0,,
786,0,,
787,0,,
788,0,,
789,0,,
790,0,,
791,0,,
792,0,,
793,0,,
794,0,,
795,0,,
796,0,,
797,0,,
798,0,,
799,0,,
800,0,,
801,0,,
802,0,,
803,0,,
804,0,,
805,0,,
806,0,,
807,0,,
808,0,,
809,0,,
810,0,,
811,0,,
812,0,,
813,0,,
814,0,,
815,0,,
816,0,,
817,0,,
818,0,,
819,0,,
820,0,,
821,0,,
822,0,,
823,0,,
824,0,,
825,0,,
826,0,,
827,0,,
828,0,,
829,0,,
830,0,,
831,0,,
832,0,,
833,0,,
834,0,,
835,0,,
836,0,,
837,0,,
838,0,,
839,0,,
840,0,,
841,0,,
842,0,,
843,0,,
844,0,,
845,0,,
846,0,,
847,0,,
848,0,,
849,0,,
850,0,,
851,0,,
852,0,,
853,0,,
854,0,,
855,0,,
856,0,,
857,0,,
858,0,,
859,0,,
860,0,,
861,0,,
862,0,,
863,0,,
864,0,,
865,0,,
866,0,,
867,0,,
868,0,,
869,0,,
870,0,,
871,0,,
872,0,,
873,0,,
874,0,,
875,0,,
876,0,,
877,0,,
878,0,,
879,0,,
880,0,,
881,0,,
882,0,,
883,0,,
884,0,,
885,0,,
886,0,,
887,0,,
888,0,,
889,0,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,,
896,0,,
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,0,,
913,0,,
914,0,,
915,0,,
916,0,,
917,0,,
918,0,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
927,0,,
930,2,,
932,2,1.0,
933,2,0.0,
934,2,0.0,
935,2,0.0,
936,2,0.0,1.0
937,2,0.0,1.0
938,2,0.0,1.0
939,2,0.0,1.0
940,2,0.0,1.0
941,2,0.0,1.0
942,2,0.0,1.0
943,2,0.0,1.0
944,2,0.0,1.0
945,2,0.0,1.0
946,2,0.0,1.0
947,2,0.0,1.0
948,2,0.0,1.0
949,2,0.0,1.0
950,2,0.0,1.0
951,2,0.0,1.0
952,2,0.0,1.0
953,2,0.0,1.0
954,2,0.0,1.0
955,2,0.0,1.0
956,2,0.0,1.0
957,2,0.0,1.0
958,2,0.0,1.0
959,2,0.0,1.0
960,2,0.0,1.0
961,2,0.0,1.0
962,2,0.0,1.0
963,2,0.0,1.0
964,2,0.0,1.0
965,2,0.0,1.0
966,2,0.0,1.0
967,2,0.0,1.0
968,2,0.0,1.0
969,2,0.0,1.0
970,2,0.0,1.0
971,2,0.0,1.0
972,2,0.0,1.0
973,2,0.0,1.0
974,2,0.0,1.0
975,2,0.0,1.0
976,2,0.0,1.0
977,2,0.0,1.0
978,2,0.0,1.0
979,2,0.0,1.0
980,2,0.0,1.0
981,2,0.0,1.0
982,2,0.0,1.0
983,2,0.0,1.0
984,2,0.0,1.0
985,2,0.0,1.0
986,2,0.0,1.0
987,2,0.0,1.0
988,2,0.0,1.0
989,2,0.0,1.0
990,2,0.0,1.0
991,2,0.0,1.0
992,2,0.0,1.0
993,2,0.0,1.0
994,2,0.0,1.0
995,2,0.0,1.0
996,2,0.0,1.0
997,2,0.0,1.0
998,2,0.0,1.0
999,2,0.0,1.0
1000,2,0.0,1.0
1001,2,0.0,1.0
1002,2,0.0,1.0
1003,2,0.0,1.0
1004,2,0.0,1.0
1005,2,0.0,1.0
1006,2,0.0,1.0
1007,2,0.0,1.0
1008,2,0.0,1.0
1009,2,0.0,1.0
1010,2,0.0,1.0
1011,2,0.0,1.0
1012,2,0.0,1.0
1013,2,0.0,1.0
1014,2,0.0,1.0
1015,2,0.0,1.0
1016,2,0.0,1.0
1017,2,0.0,1.0
1018,2,0.0,1.0
1019,2,0.0,1.0
1020,2,0.0,1.0
1021,2,0.0,1.0
1022,2,0.0,1.0
1023,2,0.0,1.0
1024,2,0.0,1.0
1025,2,0.0,1.0
1026,2,0.0,1.0
1027,2,0.0,1.0
1028,2,0.0,1.0
1029,2,0.0,1.0
1030,2,0.0,1.0
1031,2,0.0,1.0
1032,2,0.0,1.0
1033,2,0.0,1.0
1034,2,0.0,1.0
1035,2,0.0,1.0
1036,2,0.0,1.0
1037,2,0.0,1.0
1038,2,0.0,1.0
1039,2,0.0,1.0
1040,2,0.0,1.0
1041,2,0.0,1.0
1042,2,0.0,1.0
1043,2,0.0,1.0
1044,2,0.0,1.0
1045,2,0.0,
1046,2,0.0,
1047,2,0.0,
1048,2,0.0,
1049,2,0.0,
1050,2,0.0,
1051,2,0.0,
1052,2,0.0,
1053,2,0.0,
1054,2,0.0,
1055,2,0.0,
1056,2,0.0,
1057,2,0.0,
1058,2,0.0,
1059,2,0.0,
1060,2,0.0,
1061,2,0.0,
1062,2,0.0,
1063,2,0.0,
1064,2,0.0,
1065,2,0.0,
1066,2,0.0,
1067,2,0.0,
1068,2,0.0,
1069,2,0.0,
1070,2,0.0,
1071,2,0.0,
1072,2,0.0,
1073,2,0.0,
1074,2,0.0,
1075,2,0.0,
1076,2,0.0,
1077,2,0.0,
1078,2,0.0,
1079,2,0.0,
1080,2,0.0,
1081,2,0.0,
1082,2,0.0,
1083,2,0.0,
1084,2,0.0,
1085,2,0.0,
1086,2,0.0,
1087,2,0.0,
1088,2,0.0,
1089,2,0.0,
1090,2,0.0,
1091,2,0.0,
1092,2,,
1093,2,1.0,0.0
1094,2,1.0,0.0
1095,2,1.0,0.0
1096,2,1.0,0.0
1097,2,1.0,0.0
1098,2,1.0,0.0
1099,2,1.0,0.0
1100,2,1.0,0.0
1101,2,1.0,0.0
1102,2,1.0,0.0
1103,2,1.0,0.0
1104,2,1.0,0.0
1105,2,1.0,0.0
1106,2,1.0,0.0
1107,2,1.0,0.0
1108,2,1.0,0.0
1109,2,1.0,0.0
1110,2,1.0,0.0
1111,2,1.0,0.0
1112,2,1.0,0.0
1113,2,1.0,0.0
1114,2,1.0,0.0
1115,2,1.0,0.0
1116,2,1.0,0.0
1117,2,1.0,0.0
1118,2,1.0,0.0
1119,2,1.0,0.0
1120,2,1.0,0.0
1121,2,1.0,0.0
1122,2,1.0,0.0
1123,2,1.0,0.0
1124,2,1.0,0.0
1125,2,1.0,0.0
1126,2,1.0,0.0
1127,2,1.0,0.0
1128,2,1.0,0.0
1129,2,1.0,0.0
1130,2,1.0,0.0
1131,2,1.0,0.0
1132,2,1.0,0.0
1133,2,1.0,0.0
1134,2,1.0,0.0
1135,2,1.0,0.0
1136,2,1.0,0.0
1137,2,1.0,0.0
1138,2,1.0,0.0
1139,2,1.0,0.0
1140,2,1.0,0.0
1141,2,1.0,0.0
1142,2,1.0,0.0
1143,2,1.0,0.0
1144,2,1.0,0.0
1145,2,1.0,0.0
1146,2,1.0,0.0
1147,2,1.0,0.0
1148,2,1.0,0.0
1149,2,1.0,0.0
1150,2,1.0,0.0
1151,2,1.0,0.0
1152,2,1.0,0.0
1153,2,1.0,0.0
1154,2,1.0,0.0
1155,2,1.0,0.0
1156,2,1.0,0.0
1157,2,1.0,0.0
1158,2,1.0,0.0
1159,2,1.0,0.0
1160,2,1.0,0.0
1161,2,1.0,0.0
1162,2,1.0,0.0
1163,2,1.0,0.0
1164,2,1.0,0.0
1165,2,1.0,0.0
1166,2,1.0,0.0
1167,2,1.0,0.0
1168,2,1.0,0.0
1169,2,1.0,0.0
1170,2,1.0,0.0
1171,2,1.0,0.0
1172,2,1.0,0.0
1173,2,1.0,0.0
1174,2,1.0,0.0
1175,2,1.0,
1176,2,1.0,
1177,2,1.0,
1178,2,1.0,
1179,2,1.0,
1180,2,1.0,
1181,2,1.0,
1182,2,1.0,
1183,2,1.0,
1184,2,1.0,
1185,2,1.0,
1186,2,1.0,
1187,2,1.0,
1188,2,1.0,
1189,2,1.0,
1190,2,1.0,
1191,2,1.0,
1192,2,1.0,
1193,2,1.0,
1194,2,1.0,
1195,2,1.0,
1196,2,1.0,
1197,2,1.0,
1198,2,1.0,
1199,2,1.0,
1200,2,1.0,
1201,2,1.0,
1202,2,1.0,
1203,2,1.0,
1204,2,1.0,
1205,2,1.0,
1206,2,1.0,
1207,2,1.0,
1208,2,,
1209,2,,
1210,2,,
1211,2,,
1212,2,,
1213,2,,
1214,2,,
1215,2,,
1216,2,,
1217,2,,
1218,2,,
1219,2,,
1220,2,,
1221,2,,
1222,2,,
1223,2,,
1224,2,,
1225,2,,
1226,2,,
1227,2,,
1228,2,,
1229,2,,
1230,2,,
1231,2,,
1232,2,,
1233,2,,
1234,2,,
1235,2,,
1236,2,,
1237,2,,
1238,2,,
1239,2,,
1240,2,,
1241,2,,
1242,2,,
1243,2,,
1244,2,,
1245,2,,
1246,2,,
1247,2,,
1248,2,,
1249,2,,
1250,2,,
1251,2,,
1252,2,,
1253,2,,
1254,2,,
1255,2,,
1256,2,,
1257,2,,
1258,2,,
1259,2,,
1260,2,,
1261,2,,
1262,2,,
1263,2,,
1264,2,,
1265,2,,
1266,2,,
1267,2,,
1268,2,,
1269,2,,
1270,2,,
1271,2,,
1272,2,,
1273,2,,
1274,2,,
1275,2,,
1276,2,,
1277,2,,
1278,2,,
1279,2,,
1280,2,,
1281,2,,
1282,2,,
1283,2,,
1284,2,,
1285,2,,
1286,2,,
1287,2,,
1288,2,,
1289,2,,
1290,2,,
1291,2,,
1292,2,,
1293,2,,
1294,2,,
1295,2,,
1296,2,,
1297,2,,
1298,2,,
1299,2,,
1300,2,,
1301,2,,
1302,2,,
1303,2,,
1304,2,,
1305,2,,
1306,2,,
1307,2,,
1308,2,,
1309,2,,
1310,2,,
1311,2,,
1312,2,,
1313,2,,
1314,2,,
1315,2,,
1316,2,,
1317,2,,
1318,2,,
1319,2,,
1320,2,,
1321,2,,
1322,2,,
1323,2,,
1324,2,,
1325,2,,
1326,2,,
1327,2,,
1328,2,,
1329,2,,
1330,2,,
1331,2,,
1332,2,,
1333,2,,
1334,2,,
1335,2,,
1336,2,,
1337,2,,
1338,2,,
1339,2,,
1340,2,,
1341,2,,
1342,2,,
1343,2,,
1344,2,,
1345,2,,
1346,2,,
1347,2,,
1348,2,,
1349,2,,
1350,2,,
1351,2,,
1352,2,,
1353,2,,
1354,2,,
1355,2,,
1356,2,,
1357,2,,
1358,2,,
1359,2,,
1360,2,,
1361,2,,
1362,2,,
1363,2,,
1364,2,,
1365,2,,
1366,2,,
1367,2,,
1368,2,,
1369,2,,
1370,2,,
1371,2,,
1372,2,,
1373,2,,
1374,2,,
1375,2,,
1376,2,,
1377,2,,
1378,2,,
1379,2,,
1380,2,,
1381,2,,
1382,2,,
1383,2,,
1384,2,,
1385,2,,
1386,2,,
1387,2,,
1388,2,,
1389,2,,
1390,2,,
1391,2,,
1392,2,,
1393,2,,
1394,2,,
1395,2,,
1396,2,,
1397,2,,
1398,2,,
1399,2,,
1400,2,,
1401,2,,
1402,2,,
1403,2,,
1404,2,,
1405,2,,
1406,2,,
1407,2,,
1408,2,,
1409,2,,
1410,2,,
1411,2,,
1412,2,,
1413,2,,
1414,2,,
1415,2,,
1416,2,,
1417,2,,
1418,2,,
1419,2,,
1420,2,,
1421,2,,
1422,2,,
1423,2,,
1424,2,,
1425,2,,
1426,2,,
1427,2,,
1428,2,,
1429,2,,
1430,2,,
1431,2,,
1432,2,,
1433,2,,
1434,2,,
1435,2,,
1436,2,,
1437,2,,
1438,2,,
1439,2,,
1440,2,,
1441,2,,
1442,2,,
1443,2,,
1444,2,,
1445,2,,
1446,2,,
1447,2,,
1448,2,,
1449,2,,
1450,2,,
1451,2,,
1452,2,,
1453,2,,
1454,2,,
1455,2,,
1456,2,,
1457,2,,
1458,2,,
1459,2,,
1460,2,,
1461,2,,
1462,2,,
1463,2,,
1464,2,,
1465,2,,
1466,2,,
1467,2,,
1468,2,,
1469,2,,
1470,2,,
1471,2,,
1472,2,,
1473,2,,
1474,2,,
1475,2,,
1476,2,,
1477,2,,
1478,2,,
1479,2,,
1480,2,,
1481,2,,
1482,2,,
1483,2,,
1484,2,,
1485,2,,
1486,2,,
1487,2,,
1488,2,,
1489,2,,
1490,2,,
1491,2,,
1492,2,,
1493,2,,
1494,2,,
1495,2,,
1496,2,,
1499,1,,
1501,1,,
1509,1,,
1513,1,,
1514,1,,
1515,1,0.0,
1516,1,,
1517,1,0.0,
1518,1,0.0,
1519,1,,
1520,1,0.0,
1521,1,,
1522,1,,
1523,1,0.0,
1524,1,0.0,
1525,1,0.0,
1526,1,0.0,
1527,1,0.0,
1528,1,0.0,
1529,1,0.0,
1530,1,0.0,
1531,1,0.0,2.0
1532,1,0.0,2.0
1533,1,0.0,2.0
1534,1,0.0,2.0
1535,1,0.0,2.0
1536,1,0.0,2.0
1537,1,0.0,2.0
1538,1,0.0,2.0
1539,1,0.0,2.0
1540,1,0.0,2.0
1541,1,0.0,2.0
1542,1,0.0,2.0
1543,1,0.0,2.0
1544,1,0.0,2.0
1545,1,0.0,2.0
1546,1,0.0,2.0
1547,1,0.0,2.0
1548,1,0.0,2.0
1549,1,0.0,2.0
1550,1,0.0,2.0
1551,1,0.0,2.0
1552,1,0.0,2.0
1553,1,0.0,2.0
1554,1,0.0,2.0
1555,1,0.0,2.0
1556,1,0.0,2.0
1557,1,0.0,2.0
1558,1,0.0,2.0
1559,1,0.0,2.0
1560,1,0.0,2.0
1561,1,0.0,2.0
1562,1,0.0,2.0
1563,1,0.0,2.0
1564,1,0.0,2.0
1565,1,0.0,2.0
1566,1,0.0,2.0
1567,1,0.0,2.0
1568,1,0.0,2.0
1569,1,0.0,2.0
1570,1,0.0,2.0
1571,1,0.0,2.0
1572,1,0.0,2.0
1573,1,0.0,2.0
1574,1,0.0,2.0
1575,1,0.0,2.0
1576,1,0.0,2.0
1577,1,0.0,2.0
1578,1,0.0,2.0
1579,1,0.0,2.0
1580,1,0.0,2.0
1581,1,0.0,2.0
1582,1,0.0,2.0
1583,1,0.0,2.0
1584,1,0.0,2.0
1585,1,0.0,2.0
1586,1,0.0,2.0
1587,1,0.0,2.0
1588,1,0.0,2.0
1589,1,0.0,2.0
1590,1,0.0,2.0
1591,1,0.0,2.0
