,0,1
418,1,
419,1,0.0
420,1,
421,0,
422,0,
423,0,
424,1,
425,1,
426,1,
427,1,
428,0,
429,0,
430,1,
431,1,
432,1,0.0
433,0,
434,1,
435,0,
436,0,
437,1,
476,0,1.0
477,1,0.0
478,0,
479,0,
480,1,
481,0,1.0
482,1,0.0
483,1,
484,1,0.0
485,0,
486,1,0.0
487,1,
488,1,0.0
489,1,
490,0,1.0
491,1,
492,1,
493,0,
494,1,
495,0,
496,0,
497,1,
498,1,
500,0,1.0
501,1,
502,0,1.0
503,0,1.0
504,1,0.0
505,1,0.0
506,1,
507,1,
508,1,
509,0,
510,0,1.0
511,1,
512,0,1.0
513,0,
514,0,
515,1,
516,1,0.0
517,0,
518,1,
519,1,
520,1,
521,1,
522,0,
523,1,0.0
524,1,
525,0,
526,1,
527,0,1.0
528,0,1.0
529,0,1.0
530,0,
531,1,
532,0,1.0
533,0,
534,0,1.0
535,0,
536,0,
538,1,
539,0,1.0
540,1,
541,1,
542,1,0.0
543,0,1.0
544,1,0.0
545,0,1.0
546,1,0.0
547,0,
548,1,0.0
549,0,
550,1,
551,0,
552,1,
553,1,
554,1,0.0
555,0,1.0
556,1,
557,0,
558,0,
559,1,
560,0,
561,0,
562,0,
563,0,1.0
564,0,
565,0,
566,0,
567,0,1.0
568,1,
569,1,0.0
570,1,
571,0,
572,1,0.0
573,0,
574,0,1.0
575,1,
576,0,1.0
577,1,0.0
578,1,
579,0,
580,0,
581,0,
582,1,
583,1,
584,1,
585,0,
586,1,
587,0,1.0
588,0,
589,0,
590,0,
591,1,
592,1,
593,0,
594,0,
595,0,
596,0,1.0
597,1,
598,1,0.0
599,1,0.0
600,1,
601,1,0.0
602,1,
603,1,0.0
604,0,
605,0,
606,0,
607,0,
608,0,
609,1,0.0
610,1,0.0
611,0,1.0
612,1,0.0
613,0,
614,0,
615,1,
616,0,
618,0,
619,0,1.0
620,0,
621,1,
622,1,
623,1,0.0
624,1,
625,1,
626,1,
627,1,
628,0,
629,0,
630,0,
631,0,
632,1,0.0
633,0,
634,0,1.0
635,1,
636,0,1.0
637,1,
638,1,0.0
639,1,
640,1,
641,0,1.0
642,1,
643,0,
644,1,
645,0,
646,1,0.0
647,0,1.0
648,0,
649,1,
650,1,
651,0,
652,0,
653,0,
654,1,
655,0,
656,1,
657,1,
659,0,1.0
660,0,
661,0,
662,0,
663,1,0.0
664,1,
665,1,
666,1,
667,1,
668,1,0.0
669,1,0.0
670,1,0.0
671,0,
672,0,
673,1,0.0
674,1,
675,1,0.0
676,1,0.0
677,1,
678,0,
680,0,
681,0,
682,0,
683,1,
684,1,
685,0,
686,1,0.0
687,0,
688,1,
689,0,
690,0,
691,1,0.0
692,0,
693,0,1.0
694,0,
695,0,1.0
696,0,
697,0,
698,0,1.0
699,1,
700,1,
701,0,1.0
702,0,
704,1,
705,0,
706,0,1.0
707,0,
708,0,
709,1,
710,1,0.0
711,1,
712,1,
713,1,
714,0,
715,1,
716,0,
717,1,
718,1,
719,1,0.0
720,0,
721,1,
722,0,
723,1,0.0
724,0,
726,1,
727,0,
728,1,
729,0,
730,0,
731,1,
732,1,0.0
733,1,0.0
734,0,
735,0,1.0
736,0,
737,1,0.0
738,0,
739,1,0.0
740,0,1.0
741,0,
742,0,
743,1,
744,0,1.0
745,0,
746,0,
747,1,
748,1,0.0
749,1,
750,0,
751,0,
752,0,1.0
753,1,0.0
755,0,
756,1,
757,0,
758,0,
759,1,0.0
760,0,1.0
761,1,
762,1,0.0
763,0,
764,0,
765,1,0.0
766,0,
767,1,
768,0,
769,1,
770,1,
771,1,
772,0,
773,1,
774,1,0.0
775,1,0.0
776,0,
777,1,0.0
778,1,
779,0,
780,1,
781,1,0.0
782,0,
783,0,
784,0,
785,0,
786,0,1.0
787,0,1.0
788,0,1.0
789,0,
790,0,
791,1,
792,0,1.0
793,1,0.0
794,1,0.0
795,0,1.0
796,0,
797,0,
798,0,
799,0,
800,1,0.0
801,0,
802,0,1.0
803,1,0.0
804,0,
805,0,
806,1,
807,1,
808,1,
809,1,
810,0,
811,1,
812,0,
813,0,1.0
814,0,
815,1,
816,0,
817,1,
818,0,1.0
819,0,1.0
820,1,
821,1,0.0
822,1,
823,1,
824,0,
825,0,
826,0,
827,0,1.0
828,1,
829,0,
830,0,1.0
831,1,
832,0,
833,0,1.0
834,0,
835,1,0.0
836,0,1.0
837,0,
838,1,0.0
839,0,
840,1,
841,1,
842,0,1.0
843,1,
845,1,
846,1,
847,1,
849,0,
850,1,0.0
851,0,
852,0,1.0
853,1,
854,0,
855,1,
856,1,0.0
857,1,
858,0,
859,1,0.0
860,1,0.0
861,1,
862,1,
863,0,
864,1,
865,1,
866,1,0.0
867,0,
868,0,
869,0,
870,0,
871,0,1.0
872,0,
873,1,0.0
874,0,
875,0,
876,1,
877,0,
878,0,
879,1,0.0
880,1,
881,1,
882,0,
883,1,
884,1,
885,1,0.0
886,0,
887,1,0.0
888,0,1.0
889,1,0.0
890,0,
891,1,
892,0,
893,0,
894,0,1.0
895,1,
896,1,
897,0,
898,1,
899,0,
900,0,1.0
901,1,
902,0,
903,1,
904,1,
905,1,
906,0,
907,0,1.0
908,0,
909,0,
910,0,
911,0,1.0
912,1,
913,0,
914,0,
915,1,
916,0,
917,0,
919,1,0.0
920,1,
922,1,0.0
923,0,1.0
924,1,
925,0,
926,1,
927,0,
928,0,1.0
929,1,
930,0,
931,0,1.0
933,1,
934,1,0.0
935,1,0.0
936,1,
937,0,
938,0,
939,0,
941,1,0.0
942,0,
943,0,
944,1,
945,1,
946,1,
947,1,0.0
948,1,
949,1,
950,0,
951,0,1.0
952,1,0.0
953,1,
954,1,
955,1,0.0
956,0,
957,1,
958,0,
959,1,
960,0,
961,0,
962,1,
963,1,0.0
964,0,1.0
965,0,
966,0,
967,0,
968,0,
969,1,0.0
970,0,
971,0,
972,1,0.0
973,0,
974,1,
975,0,1.0
976,0,
977,1,
978,1,
979,1,
980,0,
981,1,
982,0,
983,1,
984,0,1.0
985,0,
986,0,1.0
987,0,1.0
988,0,
989,0,
990,1,0.0
991,0,1.0
992,0,
993,0,
994,0,1.0
995,1,
996,1,
997,1,
998,1,
999,1,
1000,1,
1001,0,
1002,0,1.0
1003,1,
1004,1,0.0
1005,1,0.0
1006,0,
1007,1,
1008,0,
1009,1,
1010,0,
1011,1,
1012,0,1.0
1013,0,
1014,0,
1015,1,
1016,1,
1017,1,
1018,1,
1019,0,1.0
1020,0,
1021,0,
1022,1,
1023,1,
1024,1,
1025,0,
1026,0,
1027,1,
1028,1,0.0
1029,0,
1030,0,
1031,0,
1032,1,
1033,1,0.0
1034,1,
1035,1,0.0
1036,0,
1037,0,
1038,0,
1039,1,
1040,0,1.0
1041,0,
1042,1,0.0
1043,0,
1044,1,
1045,0,
1046,1,0.0
1047,1,
1048,1,
1049,0,
1050,0,
1051,1,
1052,0,1.0
1053,0,
1054,1,
1055,0,
1056,1,
1057,1,
1058,1,
1059,1,
1060,1,
1061,1,0.0
1062,0,
1063,1,
1064,1,0.0
1065,0,1.0
1066,0,
1067,0,
1068,0,
1069,0,
1070,1,
1071,1,0.0
1072,0,
1073,1,
1074,0,1.0
1075,0,
1076,1,
1077,0,
1078,1,0.0
1079,0,
1080,0,
1081,0,
1082,1,
1083,1,
1084,1,
1085,1,0.0
1086,0,
1087,0,
1088,0,
1089,0,
1090,1,0.0
1091,1,0.0
1092,0,1.0
1093,0,
1094,1,
1095,0,
1096,0,
1097,1,
1098,0,
1099,0,
1100,0,1.0
1101,1,
1102,0,
1103,1,
1104,0,1.0
1105,1,
1106,1,
1107,0,
1108,0,
1110,0,
1111,0,
1112,0,
1113,1,
1114,0,
1115,0,
1116,0,
1117,0,1.0
1118,0,
1119,0,
1120,1,0.0
1121,0,1.0
1122,0,
1123,0,
1124,0,
1125,1,
1126,1,
1127,0,
1128,1,0.0
1129,0,
1130,1,0.0
1131,1,
1133,1,
1134,1,0.0
1135,1,
1136,1,
1137,1,0.0
1138,0,
1139,0,
1140,1,0.0
1141,0,1.0
1142,1,0.0
1143,0,
1144,1,
1145,1,
1146,1,
1147,1,
1148,0,1.0
1149,1,
1150,1,
1151,0,1.0
1152,1,
1153,0,
1154,0,1.0
1155,0,
1156,0,
1157,1,0.0
1158,0,
1159,0,
1160,0,
1161,1,0.0
1162,0,1.0
1163,0,1.0
1164,1,
1165,1,
1166,0,1.0
1167,0,
1168,1,
1169,1,0.0
1170,0,
1171,0,
1172,1,
1173,1,
1174,1,
1175,1,
1176,1,0.0
1177,1,
1178,0,
1179,1,
1180,1,
1181,1,
1182,1,
1183,1,
1184,0,
1185,0,
1186,0,1.0
1187,0,
1188,0,
1189,1,
1191,1,
1192,0,
1193,0,
1194,1,0.0
1195,1,
1196,0,
1197,0,
1198,1,
1199,0,1.0
1201,0,
1202,1,0.0
1203,1,
1204,1,
1205,0,1.0
1206,0,1.0
1207,0,
1208,0,
1209,0,
1210,0,1.0
1211,0,1.0
1212,0,
1213,0,
1214,0,
1215,1,
1216,1,
1217,0,
1218,0,
1219,1,
1220,1,
1222,1,
1223,1,0.0
1224,1,
1225,0,1.0
1226,1,0.0
1227,1,
1228,0,1.0
1229,0,
1230,1,0.0
1231,0,
1232,1,
1233,0,
1234,1,
1235,0,
1236,0,
1237,1,
1238,0,
1240,0,
1242,0,
1243,0,
1244,0,1.0
1245,1,0.0
1246,0,1.0
1247,0,
1248,0,
1249,0,
1250,1,
1251,1,
1252,0,
1253,0,1.0
1254,1,
1255,1,
1256,0,
1257,0,
1258,0,
1259,1,
1260,1,0.0
1261,0,
1262,1,
1263,0,
1264,1,
1265,0,
1266,1,
1267,1,0.0
1268,1,0.0
1269,1,
1270,0,
1272,1,
1273,1,
1274,0,
1275,1,
1276,1,
1277,0,
1278,1,0.0
1279,0,
1280,0,
1281,0,1.0
1282,1,
1283,0,
1284,0,
1285,1,0.0
1286,1,
1287,0,1.0
1288,0,
1289,0,
1290,0,1.0
1291,0,1.0
1292,0,1.0
1293,0,1.0
1294,1,
1295,1,0.0
1296,0,1.0
1298,1,
1299,1,
1300,1,
1301,0,1.0
1302,1,
1303,1,
1304,0,1.0
1305,0,1.0
1306,0,
1307,0,
1308,0,
1309,1,
1310,1,0.0
1311,0,
1312,0,1.0
1313,0,1.0
1314,0,
1315,0,
1316,1,0.0
1317,0,
1318,0,
1319,0,
1320,1,
1321,0,1.0
1322,0,
1323,1,
1324,0,1.0
1325,0,
1326,0,
1327,1,
1328,0,1.0
1329,1,
1330,1,0.0
1331,1,0.0
1332,0,
1333,1,
1334,0,
1335,0,
1336,0,
1337,1,
1338,0,1.0
1339,0,
1340,0,
1341,0,
1342,1,
1343,1,
1344,1,
1345,1,0.0
1346,1,0.0
1347,1,0.0
1348,0,1.0
1349,1,
1350,0,
1351,1,
1352,1,
1353,0,1.0
1355,0,
1356,1,
1357,0,
1358,0,
1359,1,0.0
1360,0,
1362,1,
1363,0,
1364,1,
1365,0,
1366,1,
1367,0,
1368,0,
1369,0,
1370,1,
1371,1,
1372,1,
1373,1,
1374,0,
1375,1,
1376,1,0.0
1377,0,
1378,0,
1379,1,0.0
1380,1,
1381,1,
1382,1,0.0
1383,0,
1384,0,1.0
1385,0,
1386,1,0.0
1387,0,
1388,1,0.0
1389,1,0.0
1390,0,
1391,1,
1392,1,
1393,1,0.0
1394,1,0.0
1395,1,
1396,1,
1397,0,
1398,0,1.0
1399,0,
1400,0,
1401,1,
1402,0,
1403,0,
1404,0,
1405,0,
1406,0,
1407,0,
1408,1,
1409,0,
1410,0,
1411,1,
1412,1,
1413,0,
1414,0,
1415,0,1.0
1416,0,
1417,0,
1418,0,
1419,1,
1420,1,0.0
1421,0,
1422,1,
1423,1,
1424,0,
1425,0,
1426,0,
1427,1,
1428,1,
1429,1,
1430,1,
1431,0,
1432,0,1.0
1433,1,
1434,0,
1435,0,
1436,1,
1437,0,
1438,1,
1439,0,
1440,1,
1441,0,
1442,1,
1443,0,
1444,0,
1445,1,
1446,0,
1447,1,
1449,1,
1450,0,1.0
1451,1,0.0
1452,0,
1453,0,
1454,1,
1455,1,0.0
1456,1,
1457,0,
1458,1,
1459,0,
1460,0,
1461,1,
1462,0,
1463,0,
1464,0,
1465,0,
1466,1,
1467,1,
1468,0,
1469,0,
1470,0,
1471,0,
1472,0,1.0
1473,1,0.0
1474,1,0.0
1475,0,
1476,0,1.0
1477,1,0.0
1478,0,
1479,1,0.0
1480,1,
1481,1,
1482,1,0.0
1483,1,
1484,0,
1485,0,
1486,1,
1487,1,0.0
1488,0,
1489,0,
1490,0,
1491,0,1.0
1492,0,
1493,1,0.0
1494,0,
1495,0,
1496,1,
1497,1,0.0
1498,1,
1499,0,
1500,1,0.0
1501,0,
1502,0,
1503,0,1.0
1504,1,0.0
1505,0,
1506,0,
1507,0,
1508,0,
1509,1,
1510,1,0.0
1511,0,1.0
1512,1,
1513,1,
1514,1,
1515,0,1.0
1516,0,
1517,0,
1518,1,
1519,0,
1520,0,
1521,0,
1522,1,
1523,1,0.0
1524,0,
1525,0,1.0
1526,0,
1527,1,0.0
1528,1,
1529,1,
1530,0,
1531,0,
1532,0,
1533,1,
1534,1,0.0
1535,1,
1537,1,0.0
1538,0,
1539,0,
1540,0,
1541,0,
1542,0,
1543,0,
1544,0,
1545,1,
1546,0,
1547,1,
1548,0,
1549,1,0.0
1550,0,
1551,1,0.0
1552,1,
1553,0,
1554,0,
1555,1,
1556,0,
1557,1,
1558,0,
1559,0,
1560,1,
1561,1,
1562,1,0.0
1563,0,
1564,1,
1565,0,
1566,1,0.0
1567,1,0.0
1568,0,
1569,0,
1570,0,
1571,0,
1572,1,
1573,0,
1574,0,1.0
1575,1,0.0
1576,1,
1577,0,
1578,0,1.0
1579,1,0.0
1580,0,
1581,0,
1582,1,
1583,1,
1584,0,1.0
1585,0,1.0
1586,1,0.0
1587,1,0.0
1588,1,
1589,0,
1590,0,1.0
1591,0,
1592,1,
1593,1,
1594,1,0.0
1595,1,
1596,0,
1597,0,1.0
1598,1,
1599,0,
1600,0,
1602,1,
1603,1,0.0
1604,1,0.0
1605,1,
1606,1,
1607,0,
1608,1,0.0
1609,1,
1610,1,
1611,0,
1612,1,
1613,0,
1614,0,
1615,1,
1616,1,
1617,1,
1618,0,
1619,1,0.0
1620,1,0.0
1621,1,
1622,0,1.0
1623,0,
1624,1,
1625,0,
1626,0,
1627,0,
1628,1,0.0
1629,0,1.0
1630,0,
1631,0,
1632,0,
1633,1,
1635,1,
1636,0,
1637,0,
1638,0,
1641,0,
1642,0,
1643,1,
1644,0,
1645,0,
1646,0,
1647,0,
1648,0,
1649,1,
1651,1,
1652,0,1.0
1653,0,1.0
1654,1,
1655,1,0.0
1656,1,
1657,0,
1658,0,
1659,0,
1660,0,
1661,0,
1662,0,
1663,1,
1664,0,
1665,0,1.0
1666,0,
1667,0,1.0
1668,1,
1669,0,
1670,1,
1671,1,
1672,1,0.0
1673,0,1.0
1674,1,
1675,0,
1676,0,
1677,1,
1678,1,
1679,1,
1680,0,
1681,0,1.0
1682,1,0.0
1683,1,
1684,0,
1685,0,1.0
1686,0,
1687,0,1.0
1688,0,
1689,1,
1690,1,0.0
1691,1,
1692,1,
1693,1,
1694,0,1.0
1695,0,
1696,0,1.0
1697,0,
1698,0,
1699,1,
1700,1,
1701,1,
1702,1,
1703,1,
1704,1,0.0
1705,0,
1706,0,1.0
1707,1,
1708,0,
1709,0,
1710,0,
1711,0,
1712,1,
1713,1,
1714,0,
1715,1,
1716,0,
1717,0,
1718,0,
1719,1,
1720,1,0.0
1721,0,1.0
1722,0,
1723,1,
1724,0,1.0
1725,0,
1726,0,
1727,0,
1728,1,
1729,1,
1730,1,
1731,0,
1732,1,
1733,0,
1734,1,
1735,0,
1736,0,1.0
1737,0,
1738,0,
1739,1,0.0
1740,1,0.0
1741,0,
1742,0,1.0
1743,0,
1744,0,
1745,1,0.0
1746,1,0.0
1747,0,1.0
1748,0,
1749,0,
1750,1,
1751,0,1.0
1752,0,1.0
1753,0,
1754,1,
1755,0,
1756,1,
1757,1,0.0
1758,0,
1760,1,
1761,1,
1762,1,
1763,1,0.0
1764,0,1.0
1765,1,
1766,0,
1767,0,
1768,0,1.0
1769,1,
1770,0,
1771,1,
1772,0,
1773,1,0.0
1774,1,
1775,1,
1776,1,
1777,0,
1778,0,1.0
1779,0,
1780,1,0.0
1781,0,
1782,1,
1783,1,
1784,1,
1785,1,
1786,0,
1787,0,
1788,1,
1789,1,0.0
1790,1,
1791,1,
1792,0,
1793,1,
1794,0,
1795,1,0.0
1796,0,1.0
1797,0,
1798,0,1.0
1799,1,
1800,1,
1801,1,
1802,1,
1803,1,0.0
1804,1,
1805,1,0.0
1806,0,
1807,1,
1808,1,0.0
1809,0,
1810,1,
1811,1,
1812,0,
1813,0,1.0
1814,0,
1815,1,
1816,0,
1817,1,
1818,1,
1819,1,
1820,0,
1821,0,
1822,0,
1823,0,
1824,1,0.0
1825,0,
1826,1,
1827,0,
1828,1,
1829,1,
1830,0,
1831,1,
1832,0,
1834,0,1.0
1835,1,
1836,1,
1837,0,1.0
1838,0,1.0
1839,1,
1840,0,
1841,1,
1843,1,
1844,0,
1845,1,
1846,1,
1847,1,
1848,1,
1849,1,
1850,1,0.0
1851,1,
1852,1,
1853,1,
1854,0,1.0
1855,1,0.0
1856,1,
1857,0,
1858,1,
1859,0,
1860,1,
1861,0,1.0
1862,1,
1863,0,
1864,0,
1865,1,0.0
1866,0,
1867,0,
1868,1,
1869,1,
1870,1,
1871,1,
1872,0,
1873,1,
1874,1,
1875,1,
1876,0,
1877,1,
1878,1,
1879,0,
1880,0,
1881,1,0.0
1882,0,1.0
1883,1,
1884,1,
1885,1,
1886,0,
1887,0,
1888,1,
1889,0,
1890,0,
1891,1,
1892,0,
1893,0,
1894,1,
1895,1,
1896,1,
1897,0,
1898,0,
1899,0,
1900,0,
1901,0,
1902,1,0.0
1903,1,0.0
1904,1,
1905,0,
1906,1,
1907,1,
1908,0,
1909,1,0.0
1910,1,
1911,1,
1912,1,
1913,1,
1914,1,
1915,0,
1916,1,
1917,1,
1918,0,
1919,0,
1920,1,
1921,0,
1922,1,
1923,1,
1924,1,
1925,1,
1926,1,
1928,0,
1929,0,
1930,1,
1931,1,
1932,1,
1933,1,
1934,1,
1935,0,
1936,1,
1937,1,
1938,1,0.0
1939,1,
1941,0,
1942,0,
1943,0,
1944,0,
1945,1,
1946,1,
1947,0,
1948,0,1.0
1949,0,
1950,0,
1951,0,
1952,1,0.0
1953,0,
1954,1,
1955,0,1.0
1956,0,
1957,0,
1958,0,
1959,0,1.0
1960,1,
1961,1,
1962,0,
1963,0,1.0
1964,0,
1965,1,
1966,0,1.0
1967,0,1.0
1968,0,
1969,1,
1970,1,
1971,1,
1972,0,
1973,1,
1974,0,
1975,1,
1976,1,0.0
1977,1,
1978,0,
1979,1,0.0
1981,1,0.0
1982,1,
1983,0,
1984,0,
1985,0,
1986,0,
1987,0,
1988,0,1.0
1989,1,0.0
1990,1,
1991,0,
1992,0,
1993,0,
1994,1,
1995,1,
1996,1,
1997,0,
1998,0,
1999,1,
2000,1,
2001,1,
2002,0,1.0
2003,0,1.0
2004,0,1.0
2005,1,
2006,1,
2007,1,
2008,1,
2009,0,1.0
2010,1,
2011,1,
2012,0,
2013,0,
2014,0,
2015,1,
2016,1,
2017,1,
2018,0,
2019,1,0.0
2020,0,
2021,0,
2022,1,0.0
2023,0,
2024,1,
2025,0,
2026,0,
2027,1,
2028,0,
2029,0,
2030,0,1.0
2031,0,
2032,0,
2033,0,1.0
2034,0,
2035,0,1.0
2036,0,1.0
2037,1,
2038,1,0.0
2039,0,
2040,0,
2041,0,
2042,0,1.0
2043,1,0.0
2044,1,0.0
2045,1,
2046,1,
2047,1,
2048,1,
2049,0,1.0
2050,0,1.0
2051,1,
2052,0,1.0
2053,1,
2054,0,
2055,0,1.0
2056,0,
2057,0,
2058,0,
2059,0,
2060,1,
2061,1,
2062,1,0.0
2063,1,0.0
2064,1,
2065,0,
2066,1,0.0
2067,0,1.0
2069,1,0.0
2070,0,
2071,1,0.0
2072,1,
2073,0,
2074,0,
2075,1,
2076,1,
2077,1,0.0
2078,1,0.0
2079,1,
2080,1,
2081,0,
2082,1,
2083,0,
2084,1,
2085,1,
2086,0,
2087,1,
2088,1,
2089,0,1.0
2090,1,
2091,1,
2092,1,
2093,1,
2094,1,
2095,0,
2096,0,
2097,0,
2098,0,
2099,0,
2100,0,
2101,1,0.0
2102,1,
2103,1,
2104,1,
2105,0,1.0
2106,1,
2107,1,
2108,0,
2109,1,0.0
2110,1,0.0
2111,1,
2112,1,
2113,1,
2114,1,
2115,1,
2116,1,
2117,0,1.0
2118,0,1.0
2119,0,
2121,0,1.0
2122,1,
2123,1,
2124,1,
2125,1,0.0
2126,1,
2127,0,
2128,0,
2129,0,1.0
2130,0,
2131,0,
2132,1,0.0
2133,0,
2134,0,
2135,0,1.0
2136,0,
2137,1,
2138,1,
2139,1,
2140,1,0.0
2141,0,
2142,0,
2143,1,
2144,0,
2145,1,
2146,0,1.0
2147,0,1.0
2148,1,
2149,1,
2150,1,
2151,0,1.0
2152,0,
2153,1,
2154,1,
2155,0,
2156,1,
2157,1,
2158,0,
2159,1,
2160,1,
2161,1,
2162,0,
2163,0,
2164,0,
2165,0,1.0
2166,1,
2167,0,
2168,1,
2169,1,
2170,1,
2171,1,
2172,1,0.0
2173,1,
2174,1,
2175,1,
2176,1,0.0
2177,1,
2178,1,
2179,0,
2180,0,
2181,0,
2182,1,
2183,0,
2184,0,
2185,0,
2186,0,
2187,0,1.0
2188,1,
2189,1,
2190,1,0.0
2191,1,
2192,1,
2193,1,
2194,1,
2195,0,
2196,1,0.0
2197,1,
2198,1,
2199,1,
2201,1,
2202,1,
2203,1,
2204,1,
2205,1,
2206,0,
2207,1,
2208,0,
2209,0,
2210,0,
2211,0,
2212,1,
2213,1,
2214,1,
2215,0,
2216,1,
2217,0,
2218,1,0.0
2219,1,
2220,1,
2222,0,
2223,0,
2225,1,
2226,1,0.0
2227,0,
2228,0,
2229,1,0.0
2230,0,
2231,0,
2232,0,
2233,0,
2234,0,
2235,0,
2237,1,0.0
2238,0,
2239,1,
2240,0,
2241,1,0.0
2242,1,
2243,1,
2244,1,
2245,1,
2246,0,
2247,1,
2248,1,0.0
2249,0,
2250,0,
2251,1,0.0
2252,0,
2253,0,1.0
2254,1,
2255,0,
2256,0,1.0
2257,1,
2258,1,
2259,0,
2260,0,
2261,0,
2262,1,
2263,1,0.0
2264,0,
2265,0,
2266,0,
2267,1,
2268,0,
2269,0,
2270,0,
2271,0,
2272,0,
2273,0,
2274,1,0.0
2275,0,
2276,0,1.0
2277,0,
2278,0,
2279,0,
2280,0,
2281,0,1.0
2282,1,
2283,1,
2284,0,
2285,0,
2286,1,
2287,0,
2288,0,
2289,0,1.0
2290,1,0.0
2291,0,1.0
2292,1,
2293,0,
2294,0,
2295,1,0.0
2296,1,
2297,1,
2298,1,
2299,1,
2300,0,1.0
2301,1,0.0
2302,0,
2303,0,
2304,0,
2305,0,1.0
2306,0,
2307,1,
2308,0,
2309,0,
2310,0,
2311,0,
2312,0,
2313,0,
2314,0,
2315,0,1.0
2316,0,
2317,1,
2318,1,
2319,0,
2320,0,
2321,1,
2322,0,
2323,0,1.0
2324,1,0.0
2326,1,
2327,0,1.0
2329,0,
2330,1,
2331,1,
2332,0,1.0
2333,0,
2334,0,1.0
2335,0,
2336,0,
2337,0,
2338,1,
2339,0,
2340,1,0.0
2341,1,
2342,0,1.0
2343,1,
2345,1,
2346,0,
2347,1,0.0
2348,0,1.0
2349,0,
2350,1,
2351,1,
2352,0,
2353,1,0.0
2355,0,
2356,0,1.0
2357,1,0.0
2358,0,
2361,1,0.0
2362,1,0.0
2363,0,
2364,0,
