,0,1
277,0,1.0
278,0,1.0
279,1,
280,1,
281,0,
282,0,
283,1,
284,1,
285,1,
286,0,
287,0,
288,1,
289,1,
290,1,0.0
291,1,
292,0,
293,1,
295,0,
296,0,
297,1,
298,0,1.0
299,1,0.0
300,0,
301,0,1.0
302,0,
303,0,
304,0,1.0
305,1,
306,0,
307,1,
308,0,
309,0,
310,0,
311,0,
312,0,
313,0,
314,0,
315,0,
316,0,
317,0,
318,1,
319,0,
320,0,
321,1,0.0
322,1,0.0
323,0,
324,0,
325,0,
326,0,1.0
327,0,1.0
328,0,
329,0,
330,0,
331,1,
332,1,
334,0,
335,1,
336,0,1.0
337,0,
339,0,
340,1,
341,1,
342,0,
343,0,
344,0,
345,0,
346,1,
347,1,
348,0,1.0
349,1,
350,0,
351,1,
352,1,
353,0,
354,0,
355,0,1.0
356,0,
357,0,
358,1,
359,0,
360,0,
361,0,
362,0,
363,0,
364,0,
365,0,
366,1,
367,1,
368,0,1.0
369,0,1.0
370,0,1.0
371,0,
372,0,
373,0,
374,0,
375,1,
376,0,1.0
377,0,
378,0,
379,0,
380,0,
381,0,
382,1,
383,0,1.0
384,0,
385,0,
386,0,
387,1,0.0
388,1,
389,0,
390,0,
391,0,
392,1,
393,0,
394,1,
395,0,
396,0,1.0
397,0,1.0
398,1,
399,1,
400,1,
401,0,1.0
402,0,
403,1,
404,0,
405,0,
406,1,
407,0,
408,0,1.0
409,0,1.0
410,0,1.0
411,1,
412,0,
413,0,
414,0,
415,0,
416,1,
418,1,
419,1,
420,1,
421,1,
422,0,1.0
423,0,
424,0,1.0
425,0,1.0
426,0,
427,0,1.0
428,0,1.0
429,0,
430,0,
431,0,
432,0,
433,1,
434,1,
435,0,
436,0,
437,1,
438,1,0.0
439,1,
440,0,1.0
441,0,
442,1,
443,0,
444,0,
445,0,
446,1,
447,1,
448,1,
449,0,
450,1,
451,0,
452,1,
453,0,
454,0,
455,0,
456,1,
457,0,
458,1,
459,1,
460,0,
461,1,0.0
462,0,
463,0,
464,1,
465,0,
466,1,
467,1,
468,1,
469,0,
470,0,1.0
471,0,1.0
472,0,
473,1,0.0
474,1,
475,1,
476,0,1.0
477,0,
478,1,
479,1,
480,1,
481,0,
482,1,0.0
483,0,
484,1,
485,0,1.0
486,0,
487,0,
488,0,1.0
489,1,
490,0,
491,1,
492,0,1.0
493,0,
494,0,
495,0,
496,1,
497,0,1.0
498,1,
499,1,
500,0,1.0
501,1,
502,0,
503,1,
504,0,1.0
505,0,1.0
506,0,
507,0,1.0
508,0,1.0
509,1,0.0
510,1,
511,1,
512,1,
513,0,
514,1,0.0
515,0,
516,1,
517,1,
518,1,
519,0,1.0
520,0,
521,0,
522,1,
523,0,
524,1,
525,0,
526,0,1.0
527,1,
528,0,1.0
529,0,
530,1,
531,1,
532,1,
533,1,0.0
534,0,
535,0,
536,0,
537,1,0.0
538,1,
539,0,
540,0,
541,0,
542,1,
543,0,
544,1,
545,0,
546,0,1.0
547,1,
548,1,
549,1,
550,0,
551,1,
552,1,
553,0,
554,1,0.0
555,0,
556,1,0.0
557,0,1.0
558,1,
559,1,
560,1,
561,0,
562,1,
563,0,
564,0,
565,0,
566,0,
567,0,
568,0,
569,1,
570,0,
571,1,
572,0,
573,1,0.0
574,0,
575,1,
576,1,
577,0,
578,0,1.0
579,1,
580,0,
581,1,
582,0,
583,1,0.0
584,1,
585,1,
586,0,
587,0,
588,0,1.0
589,0,
590,0,
591,0,
592,1,
593,1,
594,0,
595,1,
596,0,
597,1,
598,1,
599,0,
600,1,
601,1,
603,0,
604,1,
605,0,
606,0,
607,1,
608,0,
609,1,0.0
610,1,
611,0,
612,1,
613,0,1.0
614,0,
615,1,
616,1,0.0
617,0,1.0
618,0,
619,1,
620,0,
621,1,0.0
622,1,0.0
624,1,
625,0,
626,1,
627,1,
628,0,
629,1,
630,1,
631,0,
632,1,
633,1,
634,1,
635,1,
636,1,
637,1,
638,0,
639,1,
640,0,
642,1,0.0
643,0,
644,0,
645,0,
646,1,
647,1,
648,0,
649,0,
650,0,
651,1,
652,0,
653,0,
654,0,
655,1,
656,0,
657,0,
658,1,
659,1,
660,0,1.0
661,1,
662,0,1.0
663,1,0.0
664,1,0.0
665,1,
666,0,
667,0,
668,0,
669,1,
670,0,
671,0,
672,1,
673,1,
674,0,
675,0,
676,1,
677,0,
678,1,
679,0,
680,0,
681,1,
682,0,1.0
683,0,
684,0,
685,0,
686,1,
687,0,
688,1,
689,0,
690,1,
691,0,1.0
745,1,
746,0,1.0
747,0,1.0
748,0,
749,0,1.0
750,0,1.0
751,0,
752,0,1.0
753,1,0.0
754,0,
755,0,1.0
756,1,
757,0,
758,0,1.0
759,0,1.0
760,0,1.0
761,0,
762,1,0.0
763,1,
764,0,
765,0,1.0
766,1,
767,1,0.0
768,0,
769,1,
770,1,
771,1,
772,1,
773,0,
774,1,0.0
775,0,
776,0,
777,0,
778,1,
779,1,
780,1,
781,1,
782,0,
783,0,
784,0,1.0
785,1,
786,0,1.0
787,1,
788,1,
789,1,0.0
790,0,
791,1,
793,1,
794,1,
795,0,
796,0,1.0
797,0,
798,0,
799,1,
800,1,0.0
801,0,
802,1,0.0
803,1,
804,0,1.0
805,0,
806,0,
807,1,0.0
808,0,1.0
809,0,
810,1,0.0
811,1,0.0
812,1,0.0
813,1,
814,0,1.0
815,0,1.0
816,1,
817,1,0.0
818,0,
819,0,
820,1,
821,0,
822,0,
823,1,0.0
824,0,
825,1,0.0
826,0,
828,0,1.0
829,1,
830,0,
831,0,
832,1,
833,1,0.0
834,0,1.0
835,0,
836,1,0.0
837,0,1.0
838,1,0.0
839,0,
840,0,
841,0,1.0
842,1,
843,1,
844,1,
845,1,0.0
846,0,
847,0,1.0
848,1,
849,1,
850,0,1.0
851,0,
852,1,
853,1,
854,0,
855,0,
856,1,
857,1,
858,0,
859,0,
860,1,
861,1,0.0
862,0,
863,1,
864,1,
865,0,
866,1,
867,1,
868,1,0.0
870,1,
871,1,
872,0,1.0
873,1,
874,0,1.0
875,1,
876,0,
877,0,
878,1,
879,0,
880,1,
881,1,
882,1,
883,1,
884,0,1.0
885,1,0.0
886,0,1.0
887,1,0.0
888,1,
889,0,
890,1,
891,1,
892,1,
893,0,
894,0,1.0
895,0,
896,1,
897,0,1.0
898,1,
899,1,
900,0,
901,0,
902,1,
903,1,
904,1,0.0
905,1,
906,0,
907,0,
908,1,0.0
909,0,1.0
910,1,
911,0,
912,0,1.0
913,0,1.0
914,0,1.0
915,0,
916,1,0.0
917,1,0.0
918,1,0.0
919,1,0.0
920,0,
921,0,
922,1,0.0
924,0,
926,0,
927,0,
928,0,
929,1,
930,1,
931,1,
932,1,
933,1,
934,1,
935,1,
936,0,
937,1,
938,1,
939,1,
940,0,
941,0,
942,0,1.0
943,1,0.0
944,1,
945,0,
946,1,0.0
947,1,
948,1,0.0
949,0,
950,0,1.0
951,0,
952,1,
953,1,
954,1,
955,0,
956,0,
957,0,1.0
958,1,0.0
959,0,1.0
960,1,
961,0,1.0
962,0,
963,0,
964,0,1.0
965,0,
966,1,0.0
967,0,
968,0,
969,1,
970,1,0.0
971,1,
972,1,
973,0,
974,1,
975,1,
976,0,1.0
977,1,
978,0,
979,1,
980,1,
981,1,
982,1,
983,1,0.0
984,0,
985,0,
986,1,
987,0,1.0
988,0,
989,1,
990,0,
991,0,
992,0,
994,1,0.0
995,1,
996,0,
997,1,
998,0,
999,1,
1000,0,
1001,0,1.0
1002,0,1.0
1003,1,
1004,0,1.0
1005,0,1.0
1006,1,
1007,0,1.0
1008,0,
1009,1,
1010,1,
1011,1,0.0
1012,1,
1013,1,0.0
1014,0,
1015,1,0.0
1016,1,
1017,1,0.0
1018,1,0.0
1019,0,
1020,1,
1021,1,
1022,1,
1023,0,1.0
1024,1,
1025,1,0.0
1026,0,
1027,0,
1028,1,
1029,1,0.0
1030,0,
1031,1,
1032,0,
1033,0,
1034,0,
1035,0,1.0
1036,1,
1037,1,
1038,1,
1039,1,
1041,1,0.0
1042,1,
1043,0,1.0
1044,0,
1045,1,
1046,0,
1047,0,
1048,0,1.0
1049,1,
1050,0,
1051,0,
1052,0,
1053,1,0.0
1054,0,
1055,1,
1056,0,
1057,0,1.0
1058,0,1.0
1059,0,1.0
1060,1,
1061,1,
1062,1,
1063,1,
1064,1,
1065,1,
1066,1,
1067,0,1.0
1068,1,
1069,1,
1070,0,
1071,1,
1072,0,
1073,0,
1074,1,
1075,1,0.0
1077,1,
1078,1,
1079,0,
1080,1,
1081,0,
1082,1,0.0
1083,0,1.0
1084,0,
1085,1,
1086,0,1.0
1087,1,
1088,1,
1089,1,
1090,1,
1092,1,0.0
1094,1,
1095,0,
1096,0,1.0
1097,1,0.0
1098,1,
1099,1,
1100,1,
1101,1,
1102,1,
1103,1,
1104,1,0.0
1105,1,
1106,1,
1107,0,1.0
1108,1,0.0
1109,1,0.0
1110,1,0.0
1111,1,
1112,1,
1113,0,
1114,1,
1115,0,
1116,0,
1118,1,0.0
1119,1,
1120,1,
1121,0,
1122,1,
1123,0,
1124,0,1.0
1126,1,
1127,0,
1128,1,0.0
1129,1,
1130,1,
1131,0,
1132,1,
1133,0,
1134,1,0.0
1135,0,
1136,1,
1137,0,
1138,1,
1139,1,0.0
1140,1,
1141,1,
1142,0,
1143,0,
1144,0,1.0
1145,0,
1146,1,
1147,1,
1148,1,0.0
1149,0,
1150,1,
1151,1,0.0
1152,1,
1153,0,1.0
1154,1,
1155,0,1.0
1156,1,0.0
1157,0,1.0
1158,1,
1159,0,
1160,1,
1161,0,
1162,0,1.0
1163,0,
1164,1,
1165,0,1.0
1166,1,
1167,1,
1168,0,
1169,0,1.0
1170,0,1.0
1171,1,
1172,1,
1173,1,0.0
1174,0,1.0
1175,1,
1176,1,
1177,0,1.0
1178,0,
1179,0,1.0
1180,0,
1181,1,
1182,0,
1183,0,
1184,0,
1185,1,
1186,1,0.0
1187,1,0.0
1189,1,0.0
1190,1,
1191,1,
1192,1,0.0
1193,1,
1194,0,
1195,0,
1196,1,
1197,1,
1198,1,0.0
1199,1,
1200,0,1.0
1201,0,
1203,1,
1204,1,
1205,1,
1206,1,0.0
1207,0,
1208,0,1.0
1209,0,1.0
1210,0,1.0
1211,0,
1212,1,
1213,0,
1214,0,1.0
1215,1,0.0
1216,0,1.0
1217,1,0.0
1218,0,
1219,0,
1220,0,1.0
1221,0,
1222,0,1.0
1223,1,
1224,0,
1225,0,
1226,0,
1227,0,
1228,0,
1229,1,
1230,0,
1231,1,0.0
1232,1,
1233,0,1.0
1234,0,
1235,1,
1236,1,
1237,0,
1238,1,
1240,0,
1241,1,
1242,0,1.0
1243,1,0.0
1244,1,
1245,0,
1246,1,0.0
1247,1,
1248,1,0.0
1249,0,
1250,0,
1251,0,
1253,1,
1255,0,1.0
1256,1,0.0
1257,0,
1258,0,
1259,0,
1260,0,
1261,1,
1262,1,0.0
1263,0,
1264,1,
1265,0,1.0
1266,0,
1267,1,
1268,1,
1269,1,0.0
1270,0,
1271,0,
1273,1,
1274,0,
1275,1,
1276,0,1.0
1277,1,
1278,0,
1279,1,
1280,1,
1281,0,
1282,0,
1283,0,
1284,0,1.0
1285,0,1.0
1286,1,
1287,0,
1288,1,0.0
1289,0,1.0
1292,0,
1293,1,
1294,1,0.0
1295,0,
1296,1,
1297,1,
1298,0,1.0
1299,1,0.0
1300,0,
1301,1,0.0
1302,0,
1303,0,
1304,1,
1305,0,
1306,0,
1307,1,
1308,0,1.0
1309,1,
1310,1,
1311,0,
1312,0,
1313,0,
1314,1,
1315,0,
1316,1,
1317,1,
1318,1,
1319,1,0.0
1320,1,
1321,0,1.0
1322,1,
1323,1,
1324,0,
1325,1,
1326,0,1.0
1327,1,0.0
1328,0,1.0
1329,0,1.0
1330,1,
1331,0,
1332,0,1.0
1333,1,
1334,0,1.0
1335,1,
1336,0,
1337,0,
1338,0,
1339,0,1.0
1340,1,
1341,0,
1342,1,
1343,1,0.0
1344,1,
1345,1,
1346,0,1.0
1348,0,1.0
1349,0,
1350,0,
1351,1,
1352,1,
1355,0,
1356,1,
1357,0,1.0
1358,1,
1359,0,1.0
1360,0,
1361,0,
1362,0,
1363,0,1.0
1364,1,
1365,1,0.0
1366,0,
1367,1,
1368,0,
1369,0,1.0
1370,1,
1371,1,
1372,1,
1373,1,
1374,1,
1375,0,1.0
1376,0,
1377,0,
1378,1,
1379,1,
1380,0,
1381,1,
1382,1,
1383,1,
1384,0,1.0
1385,1,
1386,1,
1387,0,1.0
1388,1,
1389,1,
1390,1,
1391,0,
1393,1,
1394,1,
1395,0,
1396,0,
1397,0,
1398,1,0.0
1399,0,
1400,0,
1401,1,
1402,0,1.0
1403,1,
1404,1,
1405,0,1.0
1406,1,0.0
1407,0,1.0
1408,0,1.0
1409,0,1.0
1410,1,
1411,0,1.0
1412,0,1.0
1413,1,
1414,1,
1415,0,1.0
1416,0,1.0
1417,1,0.0
1418,0,1.0
1419,0,
1420,1,
1421,1,
1422,0,1.0
1423,0,
1424,1,
1425,0,1.0
1426,1,
1427,1,
1428,1,
1429,0,
1430,1,
1431,0,
1432,1,
1433,1,0.0
1434,1,
1435,0,
1436,1,
1437,1,
1438,0,
1439,0,
1440,0,1.0
1441,1,
1442,1,
1443,1,
1444,1,
1445,0,1.0
1446,1,
1447,1,
1448,0,
1449,1,0.0
1450,1,
1451,1,
1452,0,1.0
1453,1,
1454,1,
1455,0,
1456,0,
1457,1,
1458,1,
1459,0,
1460,1,
1461,1,
1462,1,
1463,1,
1464,0,
1465,0,
1466,0,
1467,1,
1468,0,
1469,1,0.0
1470,1,0.0
1471,0,
1472,1,
1473,0,
1474,0,
1475,0,
1476,1,
1477,0,
1478,1,0.0
1479,1,0.0
1480,0,1.0
1481,1,
1482,0,1.0
1483,1,
1484,0,1.0
1485,1,
1486,1,
1487,0,
1488,1,
1489,0,
1490,0,1.0
1491,1,
1492,0,
1493,1,
1494,0,
1495,0,
1496,1,
1497,0,
1498,0,
1499,0,
1500,0,
1501,1,0.0
1502,0,1.0
1503,0,1.0
1504,0,1.0
1505,1,0.0
1506,1,
1507,1,
1508,0,1.0
1509,0,
1510,0,1.0
1511,0,1.0
1512,0,
1513,1,
1514,0,
1515,0,1.0
1516,1,
1517,1,
1518,0,1.0
1519,1,
1521,1,
1522,1,
1523,1,
1524,1,
1525,1,
1526,0,1.0
1527,1,
1528,0,
1529,0,1.0
1530,1,0.0
1531,0,
1532,0,
1533,1,
1534,1,
1535,0,1.0
1536,1,
1537,0,1.0
1538,1,
1539,1,
1540,0,
1541,1,
1542,0,
1543,1,
1544,0,
1545,1,
1546,1,
1547,0,
1548,1,
1549,0,1.0
1550,0,1.0
1551,1,
1552,1,
1553,1,
1554,1,0.0
1555,1,0.0
1556,0,
1557,0,
1558,0,
1559,0,1.0
1560,0,
1561,1,
1562,0,
1563,1,
1564,0,
1565,0,
1566,0,
1567,0,1.0
1568,0,1.0
1569,0,1.0
1570,0,
1571,1,
1572,1,
1573,0,1.0
1574,0,
1575,0,
1576,0,
1577,0,1.0
1578,0,
1579,1,
1580,0,
1581,0,1.0
1582,0,
1583,1,0.0
1584,1,
1585,0,
1586,0,
1587,0,
1588,0,
1589,0,
1590,0,
1591,1,
1592,1,
1593,1,
1594,0,
1595,0,
1596,0,
1597,1,
1598,0,
1599,1,
1600,0,
1601,1,
1602,0,
1603,1,
1604,1,
1605,0,1.0
1606,1,
1607,0,
1608,0,
1609,1,
1610,1,0.0
1611,1,0.0
1612,0,
1613,0,1.0
1614,0,
1615,0,
1616,1,
1617,0,
1618,0,
1619,0,
1620,1,
1621,1,
1622,1,
1623,1,
1624,1,
1625,0,
1626,1,
1627,1,0.0
1628,1,
1629,1,
1630,0,
1631,1,0.0
1632,0,
1633,1,0.0
1634,0,
1635,0,
1636,1,
1637,0,
1638,0,
1639,0,
1640,1,
1641,0,
1642,1,
1643,0,
1644,1,0.0
1645,0,
1646,1,
1647,1,
1648,0,
1649,0,1.0
1650,1,
1651,0,1.0
1652,0,
1653,0,
1655,1,
1656,0,
1657,1,
1658,0,
1659,0,1.0
1660,1,0.0
1661,0,
1662,0,
1663,1,
1664,0,
1665,0,1.0
1666,1,
1667,0,
1668,0,
1669,0,
1670,0,
1671,0,1.0
1672,0,
1673,0,
1674,0,
1675,1,
1676,1,
1677,1,
1678,0,
1679,0,1.0
1680,0,1.0
1682,0,
1683,0,
1684,0,1.0
1685,0,
1686,0,1.0
1687,1,
1688,1,
1689,0,
1691,0,
1692,0,1.0
1693,0,1.0
1694,1,0.0
1695,0,
1696,0,
1697,1,
1698,1,
1699,1,
1700,0,
1701,0,
1702,1,
1703,0,1.0
1704,0,
1705,0,
1706,1,0.0
1707,0,
1708,0,
1709,1,
1710,0,
1711,0,1.0
1712,0,1.0
1713,0,
1714,0,
1715,0,
1716,0,
1717,1,0.0
1718,0,
1719,0,
1720,0,1.0
1721,1,
1722,0,
1723,0,
1724,0,
1725,0,1.0
1726,1,0.0
1727,1,0.0
1728,0,
1729,0,
1730,0,
1731,0,
1732,0,
1733,0,
1734,0,
1735,1,
1736,1,
1737,0,
1738,1,
1739,1,
1740,0,
1741,0,1.0
1742,1,
1743,0,
1744,0,
1745,0,
1746,1,
1747,1,
1748,0,
1749,0,
1750,0,
1751,1,0.0
1752,1,
1753,1,
1754,1,0.0
1755,0,
1756,0,
1757,0,1.0
1758,0,
1759,0,
1760,1,
1761,1,
1762,1,
1763,1,
1764,1,
1765,1,
1766,1,
1767,0,
1768,0,
1769,1,
1770,0,
1771,0,
1772,0,1.0
1773,0,
1774,1,0.0
1775,1,
1776,0,
1777,0,
1778,0,
1779,0,
1780,0,1.0
1781,0,
1782,0,
1783,0,
1784,0,
1785,0,
1786,1,
1787,0,
1788,0,1.0
1789,0,1.0
1790,0,1.0
1791,0,
1792,0,
1793,1,
1794,0,
1795,0,
1796,1,
1797,1,
1798,1,
1799,0,
1800,0,
1801,0,
1802,0,
1803,0,
1804,1,
1805,0,
1806,0,
1807,0,1.0
1808,0,1.0
1809,0,1.0
1810,0,1.0
1811,0,
1812,1,
1813,0,1.0
1814,0,
1815,0,
1816,1,
1817,0,
1818,0,
1819,0,
1820,1,
1821,0,
1822,0,
1823,1,
1824,0,
1825,0,
1826,0,1.0
1827,0,
1828,1,
1829,0,1.0
1830,1,
1831,0,
1832,0,
1833,1,
1834,1,
1835,0,
1836,1,
1837,0,1.0
1838,0,
1839,0,
1840,0,1.0
1841,0,
1842,1,0.0
1843,0,
1844,0,1.0
1845,1,
1846,1,
1847,0,
1848,1,0.0
1849,0,
1850,0,
1851,0,
1852,1,
1853,1,
1854,1,
1855,0,
1856,0,
1857,0,
1858,1,0.0
1859,0,
1860,0,
1861,0,
1862,1,
1863,1,
1864,0,
1865,0,
1866,0,
1867,0,
1868,1,
1869,0,
1870,0,
1871,0,
1872,0,
1873,0,
1874,0,
1875,0,
1876,0,1.0
1877,0,
1878,0,
1879,0,
1880,0,
1881,0,
1882,1,
1883,1,0.0
1884,0,
1885,0,
1886,0,
1887,0,
1888,1,
1889,0,1.0
1890,1,
1891,0,1.0
1892,0,
1893,0,
1894,0,1.0
1895,0,1.0
1896,0,
1897,0,
1898,0,
1899,1,
1900,0,1.0
1901,0,
1902,0,
1903,1,
1904,1,
1905,1,
1906,1,
1907,0,
1908,0,
1909,0,1.0
1911,0,1.0
1912,0,
1913,0,
1914,0,
1915,0,
1916,1,
1917,1,
1918,1,
1919,1,0.0
1920,0,
1921,0,1.0
1922,0,1.0
1923,1,0.0
1924,0,
1925,0,
1926,0,
1927,0,
1928,0,
1929,1,
1930,1,
1931,1,
1932,0,
1933,1,
1934,0,
1935,0,
1936,0,
1937,1,
1938,1,
1939,0,
1940,0,1.0
1941,0,1.0
1942,0,
1943,0,
1944,0,
1945,0,
1946,0,
1947,0,
1948,0,
1949,0,
1950,0,1.0
1951,0,1.0
1952,0,
1953,0,1.0
1954,1,
1955,1,
1956,1,
1957,0,1.0
1958,0,
1959,1,
1960,0,
1961,0,
1962,1,
1963,1,
1964,1,
1965,0,
1966,0,
1967,1,
1968,0,1.0
1969,0,
1970,0,
1971,1,
1972,0,
1973,0,1.0
1974,0,
1975,0,
1976,0,
1977,1,
1978,1,
1979,1,
1980,0,
1981,0,
1982,0,1.0
1983,1,
1984,0,
1985,1,0.0
1986,1,0.0
1987,0,
1988,0,1.0
1989,1,
1990,0,
1991,1,
1992,1,
1993,1,
1994,0,1.0
1995,1,
1996,1,
1997,0,
1998,0,1.0
2000,1,
2001,0,
2002,0,
2003,1,
2004,1,
2005,0,1.0
2006,0,1.0
2007,0,
2008,0,
2009,0,
2010,0,
2011,1,
2012,0,
2013,0,
2014,1,
2015,0,
2016,0,
2017,0,
2018,1,0.0
2019,1,
2020,0,1.0
2021,0,1.0
2022,1,
2023,1,
2024,0,
2025,1,
2026,1,
2027,0,
2028,0,
2029,1,
2030,1,
2031,1,
2032,0,
2033,0,
2034,0,
2035,0,
2036,0,
2037,0,
2038,0,
2039,1,
2040,0,
2041,0,1.0
2042,0,
2043,0,1.0
2044,0,1.0
2045,1,
2046,0,
2047,0,
2048,1,
2049,0,
2050,0,1.0
2051,0,
2052,1,
2053,1,
2054,0,
2055,0,
2056,0,
2057,1,
2058,0,
2059,0,
2060,1,
2061,0,1.0
2062,0,
2064,1,
2065,1,
2066,1,
2067,1,
2068,0,
2069,1,
2070,1,
2071,1,
2072,1,
2073,1,
2074,1,
2075,1,
2076,0,
2077,0,
2078,0,
2079,0,
2080,1,
2081,0,
2082,0,1.0
2083,0,
2084,1,
2085,0,
2086,0,
2087,0,
2088,1,
2089,1,
2090,1,
2091,0,
2092,1,
2093,0,
2094,0,
2095,0,1.0
2096,0,
2097,0,
2098,0,
2099,0,
2100,0,
2102,0,
2103,0,
2104,0,
2105,0,
2106,1,
2107,0,1.0
2108,0,
2109,0,1.0
2110,0,
2111,0,
2112,0,
2113,1,
2114,1,
2115,0,
2116,1,
2117,0,
2118,0,
2119,0,
2120,0,
2121,1,
2122,1,
2123,0,
2124,0,
2125,1,
2126,0,
2127,1,
2128,0,
2129,0,1.0
2130,0,
2131,1,
2132,1,
2133,0,1.0
2134,1,
2135,0,1.0
2136,0,1.0
2137,0,
2139,1,
2140,0,
2141,1,
2142,0,
2143,1,
2144,1,
2145,1,
2146,1,0.0
2147,1,0.0
2148,0,
2149,0,
2150,0,
2151,1,
2152,0,1.0
2153,1,0.0
2154,0,
2155,0,
2156,0,
2157,0,
2158,0,1.0
2159,0,
2160,0,
2161,0,
2162,0,
2163,1,0.0
2164,0,
2165,0,
2166,1,
2167,0,
2168,0,1.0
2169,0,
2170,1,
2171,0,
2172,0,
2173,0,
2174,1,
2175,1,
2176,0,
2177,0,
2178,0,
2179,0,
2180,0,
2181,1,
2182,0,
2183,0,
2184,0,
2185,1,
2186,1,
2187,1,
2188,0,
2189,1,
2190,0,1.0
2191,0,
2193,0,
2194,0,
2195,0,
2196,1,
2197,0,
2198,0,
2199,0,1.0
2201,0,
2202,0,
2203,0,
2204,0,
2205,0,
2206,0,
2207,0,
2209,0,
2210,0,1.0
2211,1,
2212,1,
2213,0,1.0
2214,1,
2215,1,
2216,0,
2217,1,
2218,0,
2219,0,
2220,1,
2221,1,
2222,0,
2223,0,1.0
2224,0,1.0
2225,0,
2226,1,0.0
2227,0,
2228,1,
2229,1,
2230,1,
2231,1,
2232,0,
2233,0,
2234,0,
2235,0,
2236,0,
2237,0,1.0
2238,0,
2240,0,
2241,0,1.0
2242,1,
2243,0,
2244,0,
2245,0,
2246,0,
2247,0,
2248,1,
2249,0,
2250,1,
2251,0,1.0
2252,0,1.0
2253,0,1.0
2254,0,1.0
2255,0,
2256,0,1.0
2257,0,1.0
2258,0,
2259,0,
2260,0,
2261,1,
2262,0,
2263,1,0.0
2264,0,1.0
2265,1,
2266,1,
2267,0,
2268,0,
2269,1,
2270,1,0.0
2271,1,
2272,0,
2273,1,
2274,1,
2275,0,1.0
2276,1,
2277,0,1.0
2278,1,0.0
2279,0,
2280,0,1.0
2281,0,
2282,0,
2283,1,
2284,1,
2285,0,
2286,0,1.0
2287,1,
2288,1,
2289,0,
2290,1,0.0
2291,1,
2292,1,
2293,1,
2294,0,
2295,0,1.0
2296,0,
2297,1,
2298,1,0.0
2299,1,
2300,1,
2301,0,
2302,0,1.0
2303,0,
2304,0,
2305,0,
2306,1,
2307,1,
2308,0,1.0
2309,0,
2310,1,
2311,1,
2313,0,
2314,0,
2315,0,
2316,1,
2317,1,
2318,0,
2319,0,
2320,1,
2321,1,0.0
2322,0,
2323,1,0.0
2324,0,
2325,1,
2326,1,
2327,1,
2328,1,
2329,1,
2330,0,
2331,0,
2332,1,
2333,0,
2334,1,
2335,1,
2336,0,
2337,1,
2338,1,
2339,1,0.0
2340,1,0.0
2341,0,
2342,0,
2343,0,1.0
2344,0,
2345,1,
2346,0,
2347,1,
2348,0,1.0
2349,0,
2350,0,
2351,1,
2352,1,
2353,0,
2355,0,1.0
2356,0,
2357,0,
2358,0,
2359,1,
2360,1,0.0
2361,1,0.0
2362,1,
2363,1,
2364,1,
2365,1,
2366,1,
2367,1,
2369,0,
2370,1,0.0
2371,0,
2372,0,
2373,1,
2374,0,
2375,1,
2376,1,
2377,0,
2378,1,
2379,0,
2380,0,
2381,0,1.0
2382,0,
2384,0,
2385,1,
2386,1,
2387,0,
2388,0,
2389,0,
2390,1,
2391,1,
2392,0,
2393,1,0.0
2394,0,1.0
2395,0,
2396,1,
2397,1,
2398,0,
2399,0,
2400,0,1.0
2401,1,
2402,1,0.0
2403,1,
2404,1,
2405,0,1.0
2406,0,
2407,0,
