Precinct,rank1,rank2,rank3
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,skipped,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Jeremy Schroeder,Emily Koski,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,skipped,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
MINNEAPOLIS W-11 P-03,Emily Koski,Jeremy Schroeder,skipped
