,0,1
1,Write-In cells: 245,
2,Overvote cells: 8,
3,Robert F. Holden: 0,
4,Juan D. Ardila: 1,
158593,0,1.0
158604,1,
158615,0,1.0
159011,0,1.0
159012,1,
159013,0,
159014,0,
159017,0,
159018,1,
159020,0,1.0
159021,0,
159022,0,
159024,1,
159025,0,1.0
159026,1,0.0
159028,1,
159029,0,
159030,0,
159032,0,1.0
159034,0,
159038,1,0.0
159040,0,
159041,1,
159043,1,
159044,1,
159045,1,
159046,1,
159049,0,
159050,1,
159051,0,
159052,1,
159053,0,
159054,1,0.0
159055,0,1.0
159056,1,
159058,0,
159059,0,1.0
159060,0,1.0
159062,1,
159063,0,1.0
159064,0,1.0
159065,0,
159066,0,
159067,1,0.0
159068,1,0.0
159070,1,0.0
159072,0,
159076,1,
159077,1,
159078,0,1.0
159079,0,
159082,0,
159083,1,0.0
159086,1,
159089,0,
159092,0,1.0
159816,1,
159818,0,1.0
159821,1,
159825,1,
159826,0,
159827,0,1.0
159829,1,
159831,1,
159833,1,
159834,0,
159835,1,
159837,0,
159838,0,1.0
159840,0,
159841,1,
159842,1,
159845,0,
159846,1,0.0
159851,0,
159853,1,
159854,0,1.0
159855,0,1.0
159857,0,
159858,1,0.0
159860,1,0.0
159861,0,
159862,1,
159863,1,
159865,0,
159866,0,
159867,1,
159868,1,
159869,0,
159871,1,
159873,1,
159874,0,
159875,0,
159876,1,
159877,1,0.0
159878,1,
159880,1,
159881,0,
159884,1,0.0
159886,1,
159887,0,
159888,0,1.0
159889,1,
159890,1,
159891,1,0.0
159892,0,
159893,1,0.0
159895,1,
159896,1,0.0
159897,0,
159898,1,0.0
159899,0,
167263,0,
167264,0,
167265,0,
167266,0,
167267,0,
167269,1,0.0
167270,0,
167271,0,
167272,0,
167273,0,1.0
167274,0,
167276,0,
167279,0,
167280,1,0.0
167281,0,
167282,0,
167283,1,
167285,0,
167287,0,
167288,0,
167289,0,1.0
167292,0,
167293,0,1.0
167294,0,1.0
167296,0,
167301,0,
167304,0,
167306,0,
167308,0,
167309,0,
167310,0,
167313,0,
167314,0,1.0
167315,0,
167317,0,
167318,0,
167321,1,
167322,0,
167323,1,
167325,0,
167327,0,
167328,0,
167330,0,
167333,0,
167335,0,
167336,0,
167339,0,
167341,0,1.0
167343,1,0.0
167344,0,
167345,1,
167347,0,1.0
167349,0,
167351,0,
167352,0,
167353,0,
167354,0,
167355,0,
167358,0,
167359,0,
167360,0,
167361,0,1.0
167362,1,
167363,0,
167364,0,
167365,0,
167366,1,0.0
167367,1,
167368,0,
167371,0,
167372,0,1.0
167374,0,
167376,0,
167378,0,
167381,0,
167382,0,
167383,0,
167384,1,0.0
167385,1,0.0
167386,0,
167387,0,
167389,0,
167391,0,
167392,0,
167394,0,1.0
167396,1,
167397,0,
167398,1,
167401,0,
167404,0,
167405,0,
167406,0,
167407,1,
167408,0,
167409,1,
167412,0,
167413,0,1.0
167414,0,
167415,0,
168976,1,
168978,1,0.0
168979,0,
168981,0,
168982,0,
168983,0,
168984,0,
168986,0,
168987,0,1.0
168988,0,
168989,0,
168990,1,
168992,1,
168994,0,
168995,0,
168996,1,
168998,0,1.0
169001,1,0.0
169002,0,
169005,0,
169006,1,0.0
169007,1,
169011,0,
169013,0,
169014,0,1.0
169018,0,
169019,0,
169022,1,
169023,0,
169024,0,
169026,0,
169027,0,
169028,0,
169029,0,
169030,0,
169031,0,
169032,0,
169034,0,
169036,0,
169037,0,1.0
169038,0,
169039,1,
169042,0,
169045,0,1.0
169046,1,
169048,0,
169051,0,
169052,0,
169053,0,
169056,0,
169057,0,
169061,1,0.0
169063,0,
169064,0,
169065,0,
169069,0,1.0
169070,1,
169072,0,1.0
169074,0,
169077,1,
169078,0,
169079,1,
169080,0,
169081,0,
169083,0,
169084,0,
169088,0,
169089,0,
169090,0,
169091,0,
169092,0,
169093,0,
169098,0,
169099,0,1.0
169100,0,
169101,0,
169108,0,
169111,0,
169112,0,1.0
169113,0,
169115,0,
169116,0,
169117,0,
169119,1,
169120,0,
169124,1,
169126,1,
169128,1,
169129,0,
169130,0,
169131,0,
169862,1,0.0
169865,0,
169866,0,
169868,1,
169869,0,
169870,1,
169871,0,
169872,0,
169873,1,
169874,0,
169875,0,
169878,0,1.0
169879,0,
169882,0,
169883,0,
169885,1,0.0
169886,1,
169887,1,
169888,0,1.0
169889,0,
169891,0,1.0
169893,0,
169894,0,
169895,1,0.0
169896,0,
169897,0,
169898,0,
169900,1,0.0
169902,0,
169903,1,
169904,0,
169905,1,
169906,0,
169908,1,
169909,0,
169910,0,1.0
169911,0,
169912,0,
169913,1,
169916,0,1.0
169917,1,
169921,1,
169922,0,
169923,1,
169924,0,
169926,0,
169928,0,
169929,0,
169930,0,1.0
169931,0,
169932,0,
169933,0,
169934,1,0.0
169935,0,1.0
169936,1,0.0
169937,0,
169938,0,
169939,0,
169940,0,
169941,0,
169942,0,
169943,1,
169946,1,
169949,0,
169950,0,
169952,1,
169953,0,
169954,0,
169955,1,0.0
169957,0,
169958,0,1.0
169959,1,
170407,1,0.0
170408,0,
170410,0,
170411,0,
170412,0,
170413,0,
170414,0,
170415,0,
170416,1,
170417,0,
170418,0,
170420,0,
170421,1,
170422,1,
170424,0,
170427,0,
170428,1,
170430,0,
170431,0,1.0
170432,0,
170439,0,
170440,0,1.0
170441,0,
170442,0,
170444,0,
170446,0,
170447,0,
170451,0,
170453,0,
170454,1,0.0
170455,1,
170458,0,
170460,0,
170461,0,
170463,0,
170464,0,
170467,1,
170470,0,
170472,0,
170473,0,1.0
170474,0,
170475,0,
170478,0,
170479,0,1.0
170480,0,1.0
170481,0,1.0
170482,0,1.0
170486,0,
170490,1,
170491,1,
170492,0,
170496,0,
170497,1,
170498,0,
170500,0,
170501,0,
170502,0,
170503,0,
170505,0,1.0
171495,1,0.0
171496,0,1.0
171497,0,
171498,0,
171499,0,
171500,0,
171501,0,1.0
171503,0,
171504,0,
171506,0,
171507,0,1.0
171508,0,
171509,0,
171511,0,1.0
171512,0,
171513,1,
171514,0,
171518,1,
171519,1,
171520,0,1.0
171521,0,
171522,0,1.0
171523,1,
171524,0,1.0
171525,0,1.0
171527,0,
171528,0,
171529,0,
171530,0,
171531,0,1.0
171532,1,0.0
171533,0,
171534,0,1.0
171535,0,1.0
171536,0,
171537,0,
171538,0,
171539,0,
171541,0,
171544,1,
171545,0,
171546,0,
171547,0,
171548,0,
171549,1,0.0
171550,1,
171551,1,0.0
171553,0,
171554,1,
171555,0,1.0
171556,0,
171558,0,
171560,1,0.0
171561,1,
171562,0,
171563,1,0.0
171564,0,
171567,0,1.0
171568,0,
171569,0,
171570,1,
171571,0,1.0
171572,0,1.0
171574,1,
171575,0,
171577,0,
171578,0,
171579,0,
171580,0,
171581,0,
171582,1,
171584,0,
171587,1,
171588,0,
171589,1,
171591,1,
171592,0,1.0
171593,0,
172739,0,
172741,0,
172743,0,
172744,0,
172745,0,
172748,0,1.0
172749,0,
172751,0,
172752,0,
172753,0,
172754,0,1.0
172755,0,1.0
172757,0,1.0
172758,1,
172759,0,1.0
172764,0,
172766,0,
172768,0,1.0
172769,0,1.0
172770,0,
172772,0,1.0
172773,0,
172774,0,
172776,0,1.0
172777,0,
172779,0,
172781,0,
172783,1,
172784,0,
172786,0,
172788,0,
172789,0,
172790,0,
172793,0,
172794,0,
172795,0,1.0
172797,0,
172798,0,1.0
172799,0,
172800,1,
172803,0,
172805,0,
172806,0,
172809,0,
172812,0,
172813,0,
172814,1,
172815,0,1.0
172816,0,
172817,1,0.0
172822,0,
172823,0,1.0
172826,0,
172829,1,0.0
172830,0,
172831,0,
172833,0,
172835,0,
172836,0,
172837,1,
172838,0,
172839,0,1.0
172840,0,
172844,0,
172845,0,
172847,0,
172848,0,
172851,1,
172852,0,1.0
172854,0,1.0
172855,0,
172858,0,
172859,0,1.0
172861,0,
172862,0,
172869,0,
172871,0,
172872,0,
172874,0,
172876,0,
172879,0,
172880,0,
172881,1,0.0
172882,0,
172883,0,1.0
172885,0,
172887,1,0.0
172888,0,
172889,0,1.0
172892,1,
172894,0,
172895,0,
172897,0,
172898,0,
172900,0,
172901,0,
172902,0,
172903,0,
172904,0,
172905,0,
172906,0,
172908,1,
172909,1,0.0
172910,1,
172912,0,1.0
172915,0,1.0
172916,1,0.0
172917,1,0.0
172918,0,1.0
172919,1,0.0
172920,0,
172921,1,
172922,0,1.0
172923,0,1.0
172924,0,
172926,0,
172930,0,
172933,0,1.0
172937,0,
172940,0,
172941,0,
172943,0,
172944,1,
172945,0,
172946,0,
172952,0,
172953,0,
172954,1,
172957,0,
172960,0,
172961,0,
172963,0,
172964,0,1.0
172965,0,1.0
172966,1,
172968,1,
172969,0,
172971,0,
172973,0,
173533,0,
173534,1,
173535,0,1.0
173536,0,
173538,0,1.0
173539,0,
173541,0,
173542,0,
173544,0,
173545,0,
173546,1,
173547,1,
173548,0,
173551,0,1.0
173552,0,1.0
173553,0,
173554,0,
173556,1,
173558,1,0.0
173559,0,
173560,1,
173561,0,
173562,0,
173563,0,1.0
173565,0,
173569,0,1.0
173571,0,
173572,0,
173575,1,0.0
173576,0,
173577,0,1.0
173582,0,
173583,1,
173584,1,0.0
173585,0,1.0
173587,0,
173588,0,1.0
173590,0,
173591,0,
173592,0,1.0
173595,0,
173596,0,
173597,0,
173598,1,
173599,0,1.0
173600,0,
173602,1,
173603,0,1.0
173607,0,
173610,0,
173616,1,
173621,0,1.0
173623,0,
173624,0,
173625,0,
173626,0,
173627,0,
173628,0,
173629,0,
173631,0,1.0
173633,0,
173634,0,
173635,1,
173637,0,
173638,0,
173639,1,
173642,0,
173645,0,
173647,0,1.0
173649,0,1.0
173650,0,1.0
173651,1,
173652,0,
173658,0,
173659,0,1.0
173660,0,1.0
173662,1,0.0
173663,0,
173664,0,
173665,0,
173668,0,
173672,0,
173676,0,1.0
173680,0,
173681,1,0.0
173683,0,
173684,0,
173685,0,
173687,0,
173688,0,
173691,0,
173692,1,
173693,0,
173694,1,
173695,1,
173696,0,
173697,1,0.0
173698,0,
173699,0,
173700,0,1.0
173704,0,
173705,0,1.0
173706,0,1.0
173707,0,1.0
173709,1,
173711,0,1.0
173715,0,
173717,0,
173720,0,
173721,0,
173722,0,
173723,0,
173725,0,1.0
173726,0,1.0
173727,0,1.0
173729,1,
173730,0,1.0
173731,0,
173735,0,1.0
173736,0,
173737,0,
173738,1,
173739,0,
173740,0,
173742,0,
173744,0,
173745,0,1.0
173746,0,
173748,0,
173749,0,
173750,0,
173753,0,1.0
173755,0,
173756,1,
173759,0,
173761,0,
173762,0,
173764,0,
173765,0,1.0
173766,0,
173768,0,
174299,0,
174300,0,1.0
174301,0,
174303,0,
174304,1,0.0
174305,1,
174306,0,
174307,1,
174309,0,
174310,0,1.0
174313,0,
174314,0,
174317,0,1.0
174318,0,1.0
174321,0,
174322,0,
174323,0,
174325,0,1.0
174326,0,
174327,0,
174328,1,
174329,0,
174330,0,1.0
174331,1,0.0
174332,1,
174334,0,
174335,0,
174338,0,
174342,0,
174344,0,
174346,0,1.0
174347,1,
174351,0,
174352,0,
174354,1,0.0
174355,0,
174356,0,
174359,1,
174360,1,0.0
174361,0,
174362,0,
174364,1,
174367,0,1.0
174368,0,1.0
174370,0,
174372,0,1.0
174373,0,
174375,1,0.0
174376,0,
174377,0,
174378,0,
174380,0,
174381,1,
174384,0,
174385,0,
174387,1,
174389,0,
174390,0,
174392,0,
174393,0,
174394,0,
174397,0,
174398,0,1.0
174400,1,
174402,0,
174403,0,
174405,1,
174407,0,1.0
174409,0,
174411,0,1.0
174412,0,
174413,0,
174415,0,1.0
174416,0,
174417,0,1.0
174418,0,
174421,0,
174422,1,
174423,1,0.0
174424,0,
174426,0,
174428,0,
174430,1,
174431,0,
174432,0,
174433,0,
174435,0,
174436,0,
174437,0,
174440,1,
174442,0,
174443,0,1.0
174444,1,
174445,0,
174446,1,0.0
174448,1,
174449,0,
174450,0,1.0
174451,1,
174452,0,
174453,1,0.0
174458,0,
174462,0,
174463,0,
174466,0,
174468,0,
174469,1,0.0
174472,1,
174473,1,0.0
174474,1,
174476,1,0.0
174479,0,
174480,0,
174481,0,
174482,0,1.0
174483,0,
174484,0,
174485,0,
174487,0,
174488,0,
174489,0,
174490,0,
174491,0,
174492,0,
174494,0,
174495,0,
174496,1,
174498,0,
174499,0,1.0
174502,1,
174505,0,
174506,0,
174507,0,
174508,0,
174512,0,1.0
174513,0,
174514,0,1.0
174515,1,
174517,0,1.0
174518,0,1.0
174520,0,
174521,0,
174524,0,1.0
174526,0,1.0
174527,0,
174528,0,
174529,0,
174532,0,
174533,1,
174534,1,
175769,0,
175773,0,
175774,0,
175776,1,
175781,0,
175783,0,1.0
175784,1,0.0
175785,1,
175786,0,1.0
175787,0,
175788,0,
175789,0,
175790,0,
175791,0,
175792,0,1.0
175797,0,1.0
175799,0,
175800,0,1.0
175801,0,
175804,0,1.0
175805,0,
175806,0,
175808,0,
175809,0,
175811,0,
175814,0,1.0
175816,0,1.0
175818,0,
175819,1,
175820,0,
175821,1,
175823,0,
175824,1,
175825,0,
175827,1,
175828,0,
175830,0,
175831,0,
175832,1,
175833,0,
175834,0,
175835,0,
175836,1,0.0
175837,0,
175838,0,
175839,1,
175840,0,
175842,1,0.0
175843,0,
175845,0,1.0
175846,1,
175848,0,1.0
175850,0,
175852,1,
175857,0,
175858,0,
175860,0,1.0
175861,0,1.0
175862,0,
175863,0,
175864,0,
175865,1,
175867,0,
175869,0,
175871,1,
175872,0,
175873,1,0.0
175874,0,
175875,0,
175876,1,0.0
175878,0,
175879,1,
175881,0,1.0
175884,0,
175885,1,0.0
175888,0,
175889,0,
175891,1,0.0
175892,1,
175893,0,1.0
175894,0,
175895,1,
175896,1,
175897,1,
175898,1,0.0
175899,0,
175900,0,
175901,0,1.0
175902,0,
175904,1,
175906,0,1.0
175907,0,
175908,0,
175909,0,1.0
175911,0,
175912,0,1.0
175913,0,
175915,0,1.0
175916,0,
175918,0,
175919,1,
175920,0,
175921,0,
175924,0,
175925,0,
175926,1,0.0
175927,0,1.0
175929,1,0.0
175930,0,
175931,0,1.0
175932,1,0.0
175934,0,
175935,0,
175936,0,
175937,0,
175938,1,0.0
175939,0,
175942,0,
175944,0,
175946,1,
175948,0,
175949,1,0.0
175950,0,
175951,0,
175952,1,
175953,1,0.0
175955,0,
175956,0,
175957,0,
175959,0,
175961,0,
175962,0,
175963,0,
175965,0,
175966,0,
175967,0,
175968,0,
175970,0,
175971,0,
175973,0,
175974,1,
175976,0,
175978,0,
175979,1,0.0
175980,1,0.0
175981,0,1.0
175982,0,
175983,0,
175985,0,
175986,0,
175988,0,
175989,0,1.0
175992,0,
175994,1,0.0
175995,0,1.0
175997,0,
175998,0,
175999,0,
176001,0,
176002,1,0.0
176004,0,
176682,0,
176684,0,
176685,0,1.0
176686,0,
176687,1,
176690,0,1.0
176692,0,
176694,1,
176695,0,1.0
176696,1,0.0
176697,0,
176698,0,1.0
176699,1,
176701,0,
176703,0,
176704,1,0.0
176705,0,
176706,0,
176708,0,
176709,0,
176710,0,
176713,1,0.0
176714,0,
176715,1,0.0
176721,0,
176722,0,
176724,0,
176726,0,1.0
176727,0,1.0
176729,1,0.0
176730,0,
176733,0,1.0
176734,0,
176735,1,0.0
176736,0,
176737,0,1.0
176738,1,
176739,0,1.0
176741,1,
176742,0,
176744,1,
176746,1,0.0
176747,0,
176748,0,
176749,1,0.0
176750,1,0.0
176753,0,
176754,0,1.0
176756,0,1.0
176757,1,
176758,0,
176761,0,
176763,0,1.0
176764,1,
176765,1,0.0
176768,0,
176769,0,
176770,1,0.0
176771,1,0.0
176773,0,1.0
176774,0,
176775,0,
176777,0,1.0
176779,1,
176783,0,
176786,0,1.0
176787,0,1.0
176902,0,
176903,0,
176904,1,
176905,0,1.0
176907,0,
176908,0,
176910,1,
176911,1,
176912,0,1.0
176913,1,
176914,0,
176915,0,1.0
176916,1,
176917,0,
176918,1,0.0
176919,0,1.0
176920,0,
176922,1,
176924,0,
176925,0,1.0
176927,0,1.0
176928,0,
176929,0,
176930,1,0.0
176931,0,
176932,0,1.0
176933,0,1.0
176934,1,
176935,0,
176936,0,
176938,0,
176939,1,0.0
176941,1,
176945,1,0.0
176946,0,
176947,0,
176948,0,
176949,1,
176950,0,1.0
176951,0,
176952,1,0.0
176953,1,
176954,0,
176956,0,1.0
176957,1,0.0
176958,0,1.0
176960,0,
176961,0,
176962,0,1.0
176963,1,0.0
176964,0,
176965,1,
176966,0,1.0
176967,1,0.0
176968,0,
176969,0,
176970,1,
176973,0,1.0
176974,1,
176976,0,1.0
176977,1,0.0
176978,1,0.0
176979,0,
176980,1,
176982,0,
176983,1,0.0
176984,1,0.0
176988,0,1.0
176990,1,
176991,1,0.0
176992,0,1.0
176993,0,1.0
176994,0,
176995,0,
176996,1,
176997,0,1.0
176999,0,
177001,1,0.0
177002,0,
177003,0,
177006,1,
177007,1,
177008,0,
177010,0,1.0
177011,1,0.0
177904,0,
177905,0,
177908,0,
177909,0,
177910,0,
177912,0,
177913,0,1.0
177915,0,1.0
177917,0,
177918,1,
177919,0,
177920,0,
177923,0,
177924,0,1.0
177925,0,1.0
177926,1,
177927,0,
177928,1,
177930,0,
177931,0,
177933,0,
177936,0,
177941,0,
177944,0,1.0
177945,0,1.0
177946,0,
177947,1,
177949,0,1.0
177951,1,0.0
177952,1,0.0
177953,1,
177956,0,1.0
177957,0,
177959,0,1.0
177961,1,0.0
177962,0,1.0
177964,0,
177965,0,1.0
177966,0,
177969,1,
177970,0,
177971,1,
177973,0,
177974,0,
177975,0,1.0
177976,0,
177977,1,
177979,0,1.0
177981,1,
177982,1,
177984,1,
177987,0,
177988,1,
177989,0,
177990,0,1.0
177992,1,0.0
177993,0,
177996,0,1.0
177997,0,1.0
177998,1,
177999,0,1.0
178001,0,
178003,0,
178004,1,0.0
178005,1,0.0
178007,0,
178008,1,
178011,1,0.0
178013,0,1.0
178365,0,
178366,1,
178367,0,
178368,0,
178370,1,
178371,0,
178372,0,
178375,0,
178376,1,0.0
178377,0,
178378,0,
178379,0,
178380,0,1.0
178381,1,0.0
178382,0,
178384,0,
178387,0,
178388,1,
178389,0,
178390,0,
178391,1,
178396,0,
178398,0,
178399,0,1.0
178403,0,
178407,0,
178408,0,
178410,0,
178411,0,
178419,1,0.0
178420,0,
178421,0,
178423,0,
178424,0,
178425,0,
178427,0,
178428,0,
178430,1,
178431,0,1.0
178432,0,
178433,0,
178436,0,
178437,0,
178438,0,
178439,1,0.0
178441,0,
178444,0,1.0
178446,0,1.0
178447,0,
178451,1,
178452,1,
178453,0,
178454,0,
178456,0,
178458,0,1.0
178459,1,0.0
178461,0,
178462,1,
178463,0,1.0
178465,0,
178466,0,1.0
178469,0,
178474,0,
178478,0,
178479,1,0.0
178480,0,
178481,0,
178485,0,
178487,1,
178488,1,
178489,0,
178492,1,
178493,1,
178494,1,0.0
178495,0,
178499,0,
178500,0,
178501,0,1.0
178504,0,
178505,0,
178506,0,
178507,1,
178508,0,
178510,0,
178511,0,
178514,0,
178518,0,
178519,0,
178520,0,
178521,0,
178522,1,
178523,0,
178524,0,
178525,0,1.0
178528,0,
178529,0,1.0
178531,0,
178534,0,
178535,1,
179722,0,
179723,0,
179724,0,1.0
179725,0,
179730,0,
179731,0,
179733,0,1.0
179735,0,
179736,0,
179737,0,
179740,1,
179741,0,
179742,0,
179744,0,
179745,0,
179746,1,
179747,0,
179751,0,
179752,0,
179753,1,
179754,0,
179756,1,
179757,0,
179758,0,1.0
179759,1,
179760,0,
179764,1,
179767,0,
179768,0,1.0
179773,0,
179774,0,1.0
179777,1,
179778,0,
179779,0,
179781,1,
179782,0,
179783,0,
179784,0,
179785,0,
179786,0,1.0
179787,0,1.0
179789,0,1.0
179790,1,
179792,0,
179793,0,
179794,0,
179797,0,1.0
179798,0,
179800,0,
179801,0,
179802,0,
179803,0,
179804,0,
179806,0,
179807,0,1.0
179808,0,
179810,0,
179812,0,
179814,0,
179815,0,
179816,0,
179818,0,1.0
179819,0,
179821,0,
179822,0,
179824,0,
179829,0,
179830,0,
179831,1,
179832,0,
179833,0,
179835,0,
179836,0,
179837,1,
179838,0,1.0
179839,1,
179840,0,
179841,0,1.0
179842,0,
179845,1,
179846,0,
179847,1,
179848,0,
179850,0,1.0
179852,0,
179860,0,
179862,0,
179863,0,
179864,0,1.0
179867,0,
179869,0,1.0
179870,1,0.0
179871,1,
179873,0,
179874,0,
179875,0,
179876,0,1.0
179877,1,0.0
179879,0,
179880,0,
179881,0,
179882,0,
179883,0,
179884,0,
179886,0,
179887,0,
179891,0,
179894,0,
179895,0,
179896,0,
179897,0,
180340,1,
180341,0,
180345,0,
180346,0,
180347,1,
180348,1,
180349,0,
180350,0,
180351,1,
180353,0,
180355,1,
180359,0,
180360,0,1.0
180361,1,0.0
180362,0,
180367,0,
180368,1,0.0
180370,1,0.0
180371,0,
180373,0,1.0
180375,1,
180376,0,1.0
180379,0,
180381,0,
180383,1,0.0
180384,0,1.0
180386,0,1.0
180387,1,
180389,0,1.0
180390,0,
180391,0,
180392,0,
180395,1,0.0
180397,0,
180398,0,
180400,0,
180401,0,
180402,1,
180403,0,1.0
180406,0,
180408,1,0.0
180409,0,
180411,0,
180413,0,
180414,0,
180415,0,
180416,0,
180419,1,0.0
180420,0,1.0
180421,0,1.0
180422,0,1.0
180423,1,0.0
180425,1,0.0
180427,0,
180428,0,1.0
180429,1,0.0
180436,0,
180438,1,
180439,0,
180440,0,
180441,0,
180444,1,
180445,0,
180446,0,
180449,1,0.0
180450,1,0.0
180451,1,
180452,1,0.0
180454,1,0.0
180456,0,
180457,0,
180458,0,
180460,0,
180463,1,
180464,0,
180465,0,
180466,0,
180467,0,
180468,1,0.0
180469,0,
180470,0,1.0
180471,0,
180473,0,
180474,0,
180477,1,0.0
180478,1,
180480,1,
180481,1,
180484,0,
180487,0,
180492,1,0.0
180495,0,
180497,0,1.0
180499,1,
180501,0,1.0
180502,0,
180504,0,
180505,0,
180507,0,1.0
181348,1,
181349,1,0.0
181350,0,
181352,1,0.0
181353,1,
181354,1,
181355,0,
181356,0,
181357,0,1.0
181358,1,
181359,1,
181360,1,
181362,1,
181363,0,1.0
181364,0,
181366,1,
181367,0,
181368,1,
181369,1,
181370,0,1.0
181372,1,
181373,1,0.0
181374,0,1.0
181376,0,1.0
181378,1,
181379,0,
181380,0,
181381,1,0.0
181382,1,0.0
181384,1,
181385,0,1.0
181386,0,
181388,1,0.0
181389,0,
181393,0,1.0
181394,0,1.0
181395,1,0.0
181396,1,
181398,0,
181399,1,
181401,0,1.0
181402,0,
181403,1,
181404,1,
181406,0,1.0
181407,0,
181412,0,
181413,1,
181414,0,
181416,1,
181417,1,0.0
181419,1,
181420,0,
181421,0,
181425,0,
181426,1,
181427,0,
181428,1,
181429,1,
181431,1,
181432,1,
181434,0,
181435,0,
181436,1,0.0
181437,0,1.0
181439,1,
181440,0,
181441,0,
181442,0,
181444,1,0.0
181445,0,1.0
181446,1,
181447,1,0.0
181448,1,0.0
181449,0,
181450,1,
181451,1,
181452,0,
181453,0,
181454,0,1.0
181457,0,
181459,0,
181460,1,0.0
181461,1,
181462,1,
181464,1,
181465,1,
181467,1,
181468,1,0.0
181469,1,0.0
181472,1,0.0
181473,1,0.0
181474,1,
181475,1,0.0
181476,1,
181477,0,1.0
181478,0,
181479,0,
181480,0,1.0
182201,1,
182202,1,
182203,1,
182204,0,1.0
182205,1,
182206,0,
182207,1,
182209,1,
182210,1,0.0
182211,1,
182212,1,
182214,1,
182215,1,0.0
182216,1,
182217,1,
182218,1,0.0
182219,1,
182220,0,
182222,0,
182224,1,
182225,1,
182227,0,1.0
182228,1,
182230,1,
182231,1,
182232,1,0.0
182233,1,
182235,1,0.0
182237,1,
182239,1,0.0
182240,0,1.0
182241,1,
182242,1,
182243,0,
182245,0,1.0
182246,1,
182248,1,
182249,1,0.0
182250,0,1.0
182251,1,
182252,1,0.0
182254,0,
182255,1,
182256,0,1.0
182258,0,1.0
182259,1,0.0
182260,1,
182261,0,
182262,1,0.0
182263,1,0.0
182264,1,0.0
182266,0,1.0
182267,0,1.0
182268,0,1.0
182269,1,
182271,0,
182272,1,
182273,1,0.0
182274,1,
182276,1,
182277,0,
182278,1,
182280,1,0.0
182281,0,
182283,1,0.0
182284,0,
182286,1,0.0
182288,0,
182289,1,
182290,1,0.0
182291,1,
182292,0,1.0
182293,1,
182294,1,
182295,1,0.0
182296,1,0.0
182297,0,
182298,1,0.0
182299,1,0.0
182301,1,0.0
182303,1,0.0
182304,0,
182305,1,
182307,1,0.0
182308,0,1.0
182309,0,
182310,1,0.0
182311,1,0.0
182312,0,1.0
182313,1,0.0
182314,0,
182315,1,
182316,1,0.0
182318,1,
182319,0,1.0
182321,1,
182322,0,
182323,1,
182324,1,
182325,0,
182327,0,1.0
182328,0,
182329,1,
182863,0,1.0
182864,1,
182866,1,0.0
182867,1,
182870,0,
182871,1,
182872,1,
182873,1,
182874,0,
182875,1,
182876,1,
182877,1,
182878,1,
182879,0,1.0
182880,1,
182882,1,
182883,0,1.0
182886,0,
182888,0,1.0
182889,0,1.0
182890,0,
182891,1,
182892,1,
182893,0,1.0
182894,1,
182895,1,
182896,1,
182897,0,1.0
182898,1,
182899,1,
182900,0,
182901,1,
182902,1,
182904,1,
182905,1,
182906,1,0.0
182907,0,
182909,0,1.0
182910,0,1.0
182911,1,0.0
182912,0,1.0
182913,1,
182914,1,
182916,0,1.0
182917,1,
182918,1,0.0
182919,1,
182920,1,
182921,0,1.0
182922,1,
182923,1,
182924,0,
182925,1,
182926,0,
182927,0,1.0
182928,1,
182929,1,0.0
182930,1,0.0
182931,0,1.0
182932,0,
182933,1,
182934,1,0.0
182935,1,
182936,1,
182937,0,
182938,0,
182939,1,
182941,1,
182942,1,
182943,1,0.0
182944,1,
182945,1,
182946,1,
182947,0,
182948,1,
182951,0,1.0
182952,1,
182953,1,
182955,1,
182957,1,0.0
182958,0,
182959,1,0.0
182960,0,
182961,0,1.0
182962,1,
182964,0,1.0
182965,0,
182966,0,1.0
182967,1,
182968,0,
182970,1,
182971,1,0.0
182973,1,
182974,1,
182975,1,
182976,1,
182977,0,1.0
182978,1,
182980,1,
182981,1,
182982,1,0.0
182983,0,1.0
182984,1,0.0
182985,0,1.0
182986,1,
182988,1,
182990,1,
182991,1,
182992,0,
182993,0,1.0
182994,0,
182995,1,
182996,1,
182997,1,
182998,1,
182999,1,
183000,1,
183001,1,
183002,1,
183003,1,
183004,0,1.0
183005,1,
183007,0,
183009,0,1.0
183010,0,
183011,1,0.0
183012,1,
183013,0,
183014,1,0.0
183015,0,
183016,1,
183017,0,1.0
183018,0,1.0
183019,1,
183987,1,
183988,1,0.0
183989,1,
183990,1,
183992,1,
183993,0,
183994,1,
183997,1,
183998,1,0.0
183999,1,0.0
184000,1,
184001,1,
184002,1,
184003,1,
184005,0,
184006,1,0.0
184007,1,
184008,0,1.0
184009,0,1.0
184010,0,
184011,0,
184012,0,1.0
184013,1,
184014,1,
184015,0,1.0
184017,1,
184018,1,0.0
184019,0,1.0
184020,1,0.0
184021,1,
184022,1,
184023,0,
184025,1,
184026,1,
184027,1,
184028,0,
184029,1,
184030,0,1.0
184031,1,0.0
184032,1,
184033,1,0.0
184034,0,
184035,1,
184036,1,0.0
184037,0,
184038,1,
184039,1,
184040,0,
184042,1,
184044,0,
184045,0,
184046,0,
184048,1,0.0
184050,1,
184051,0,
184052,0,
184053,0,1.0
184054,0,
184055,1,
184057,1,0.0
184058,0,1.0
184059,1,
184060,1,0.0
184061,1,
184062,1,
184063,1,0.0
184064,1,
184065,0,1.0
184066,0,1.0
184067,1,
184069,0,1.0
184070,1,
184073,1,
184074,1,
