precincts,tally_type,ballotID,rank1,rank2,rank3
450400,Election Day - Insight,000116295,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116296,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116297,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116298,skipped,skipped,skipped
450400,Election Day - Insight,000116299,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116300,KENNETH PON,DEBORAH COX,EVA ARCE
450400,Election Day - Insight,000116301,skipped,skipped,skipped
450400,Election Day - Insight,000116302,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116303,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116304,skipped,skipped,skipped
450400,Election Day - Insight,000116305,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116306,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116307,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116308,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116309,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116310,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116311,skipped,skipped,skipped
450400,Election Day - Insight,000116312,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116313,KENNETH PON,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116314,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116315,EVA ARCE,EVA ARCE,EVA ARCE
450400,Election Day - Insight,000116316,KENNETH PON,EVA ARCE,skipped
450400,Election Day - Insight,000116317,KENNETH PON,EVA ARCE,skipped
450400,Election Day - Insight,000116318,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116319,KENNETH PON,EVA ARCE,DEBORAH COX
450400,Election Day - Insight,000116320,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116321,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116322,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116323,KENNETH PON,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116324,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116325,KENNETH PON,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116326,KENNETH PON,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116327,DEBORAH COX,DEBORAH COX,EVA ARCE
450400,Election Day - Insight,000116328,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116329,skipped,skipped,skipped
450400,Election Day - Insight,000116330,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116331,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116332,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116333,KENNETH PON,DEBORAH COX,KENNETH PON
450400,Election Day - Insight,000116334,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116335,KENNETH PON,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116336,EVA ARCE,EVA ARCE,skipped
450400,Election Day - Insight,000116337,DEBORAH COX,KENNETH PON,skipped
450400,Election Day - Insight,000116338,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116339,DEBORAH COX,DEBORAH COX,skipped
450400,Election Day - Insight,000116340,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116341,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116342,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116343,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116344,EVA ARCE,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116345,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116346,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116347,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116348,KENNETH PON,DEBORAH COX,EVA ARCE
450400,Election Day - Insight,000116349,EVA ARCE,KENNETH PON,DEBORAH COX
450400,Election Day - Insight,000116350,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116351,skipped,skipped,skipped
450400,Election Day - Insight,000116352,skipped,skipped,skipped
450400,Election Day - Insight,000116353,DEBORAH COX,DEBORAH COX,skipped
450400,Election Day - Insight,000116354,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116355,EVA ARCE,skipped,skipped
450400,Election Day - Insight,000116356,DEBORAH COX,DEBORAH COX,DEBORAH COX
450400,Election Day - Insight,000116357,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116358,DEBORAH COX,skipped,DEBORAH COX
450400,Election Day - Insight,000116359,EVA ARCE,KENNETH PON,DEBORAH COX
450400,Election Day - Insight,000116360,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116361,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116362,KENNETH PON,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116363,DEBORAH COX,skipped,skipped
450400,Election Day - Insight,000116364,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116365,DEBORAH COX,EVA ARCE,KENNETH PON
450400,Election Day - Insight,000116366,KENNETH PON,EVA ARCE,DEBORAH COX
450400,Election Day - Insight,000116367,KENNETH PON,EVA ARCE,DEBORAH COX
450400,Election Day - Insight,000116368,EVA ARCE,KENNETH PON,KENNETH PON
450400,Election Day - Insight,000116369,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116370,DEBORAH COX,KENNETH PON,EVA ARCE
450400,Election Day - Insight,000116371,EVA ARCE,KENNETH PON,DEBORAH COX
454100,Election Day - Insight,000116372,DEBORAH COX,KENNETH PON,DEBORAH COX
454100,Election Day - Insight,000116373,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116374,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116375,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116376,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116377,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116378,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116379,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116380,skipped,skipped,skipped
454100,Election Day - Insight,000116381,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116382,skipped,skipped,skipped
454100,Election Day - Insight,000116383,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116384,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116385,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116386,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116387,DEBORAH COX,KENNETH PON,skipped
454100,Election Day - Insight,000116388,EVA ARCE,skipped,skipped
454100,Election Day - Insight,000116389,EVA ARCE,EVA ARCE,EVA ARCE
454100,Election Day - Insight,000116390,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116391,EVA ARCE,KENNETH PON,DEBORAH COX
454100,Election Day - Insight,000116392,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116393,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116394,EVA ARCE,KENNETH PON,DEBORAH COX
454100,Election Day - Insight,000116395,DEBORAH COX,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116396,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116397,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116398,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116399,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116400,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116401,EVA ARCE,skipped,skipped
454100,Election Day - Insight,000116402,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116403,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116404,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116405,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116406,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116407,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116408,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116409,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116410,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116411,skipped,skipped,skipped
454100,Election Day - Insight,000116412,skipped,skipped,skipped
454100,Election Day - Insight,000116413,skipped,skipped,skipped
454100,Election Day - Insight,000116414,skipped,skipped,skipped
454100,Election Day - Insight,000116415,skipped,skipped,skipped
454100,Election Day - Insight,000116416,skipped,skipped,skipped
454100,Election Day - Insight,000116417,skipped,skipped,skipped
454100,Election Day - Insight,000116418,skipped,skipped,skipped
454100,Election Day - Insight,000116419,skipped,skipped,skipped
454100,Election Day - Insight,000116420,skipped,skipped,skipped
454100,Election Day - Insight,000116421,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116422,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116423,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116424,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116425,EVA ARCE,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116426,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116427,EVA ARCE,skipped,skipped
454100,Election Day - Insight,000116428,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116429,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116430,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116431,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116432,DEBORAH COX,KENNETH PON,skipped
454100,Election Day - Insight,000116433,DEBORAH COX,DEBORAH COX,EVA ARCE
454100,Election Day - Insight,000116434,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116435,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116436,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116437,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116438,EVA ARCE,DEBORAH COX,KENNETH PON
454100,Election Day - Insight,000116439,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116440,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116441,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116442,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116443,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116444,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116445,KENNETH PON,DEBORAH COX,EVA ARCE
454100,Election Day - Insight,000116446,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116447,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116448,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116449,KENNETH PON,skipped,skipped
454100,Election Day - Insight,000116450,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116451,DEBORAH COX,EVA ARCE,skipped
454100,Election Day - Insight,000116452,skipped,skipped,skipped
454100,Election Day - Insight,000116453,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116454,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116455,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116456,KENNETH PON,DEBORAH COX,EVA ARCE
454100,Election Day - Insight,000116457,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116458,KENNETH PON,DEBORAH COX,skipped
454100,Election Day - Insight,000116459,DEBORAH COX,DEBORAH COX,EVA ARCE
454100,Election Day - Insight,000116460,DEBORAH COX,DEBORAH COX,DEBORAH COX
454100,Election Day - Insight,000116461,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116462,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116463,EVA ARCE,KENNETH PON,DEBORAH COX
454100,Election Day - Insight,000116464,DEBORAH COX,KENNETH PON,EVA ARCE
454100,Election Day - Insight,000116465,DEBORAH COX,EVA ARCE,skipped
454100,Election Day - Insight,000116466,DEBORAH COX,skipped,skipped
454100,Election Day - Insight,000116467,DEBORAH COX,EVA ARCE,KENNETH PON
454100,Election Day - Insight,000116468,EVA ARCE,KENNETH PON,KENNETH PON
454100,Election Day - Insight,000116469,KENNETH PON,EVA ARCE,DEBORAH COX
454100,Election Day - Insight,000116470,EVA ARCE,skipped,skipped
454100,Election Day - Insight,000116471,KENNETH PON,KENNETH PON,KENNETH PON
455000,Election Day - Insight,000117090,EVA ARCE,EVA ARCE,EVA ARCE
455000,Election Day - Insight,000117091,KENNETH PON,EVA ARCE,DEBORAH COX
455000,Election Day - Insight,000117092,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117093,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117094,DEBORAH COX,EVA ARCE,skipped
455000,Election Day - Insight,000117095,KENNETH PON,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117096,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117097,skipped,skipped,skipped
455000,Election Day - Insight,000117098,skipped,skipped,skipped
455000,Election Day - Insight,000117099,skipped,skipped,skipped
455000,Election Day - Insight,000117100,skipped,skipped,skipped
455000,Election Day - Insight,000117101,skipped,skipped,skipped
455000,Election Day - Insight,000117102,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117103,KENNETH PON,DEBORAH COX,EVA ARCE
455000,Election Day - Insight,000117104,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117105,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117106,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117107,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117108,EVA ARCE,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117109,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117110,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117111,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117112,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117113,DEBORAH COX,skipped,skipped
455000,Election Day - Insight,000117114,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117115,skipped,skipped,skipped
455000,Election Day - Insight,000117116,EVA ARCE,DEBORAH COX,EVA ARCE
455000,Election Day - Insight,000117117,DEBORAH COX,EVA ARCE,DEBORAH COX
455000,Election Day - Insight,000117118,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117119,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117120,KENNETH PON,DEBORAH COX,EVA ARCE
455000,Election Day - Insight,000117121,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117122,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117123,KENNETH PON,KENNETH PON,KENNETH PON
455000,Election Day - Insight,000117124,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117125,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117126,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117127,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117128,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117129,KENNETH PON,skipped,skipped
455000,Election Day - Insight,000117130,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117131,DEBORAH COX,skipped,skipped
455000,Election Day - Insight,000117132,EVA ARCE,KENNETH PON,DEBORAH COX
455000,Election Day - Insight,000117133,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117134,skipped,skipped,skipped
455000,Election Day - Insight,000117135,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117136,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117137,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117138,KENNETH PON,skipped,skipped
455000,Election Day - Insight,000117139,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117140,KENNETH PON,EVA ARCE,DEBORAH COX
455000,Election Day - Insight,000117141,DEBORAH COX,skipped,skipped
455000,Election Day - Insight,000117142,DEBORAH COX,EVA ARCE,EVA ARCE
455000,Election Day - Insight,000117143,EVA ARCE,DEBORAH COX,KENNETH PON
455000,Election Day - Insight,000117144,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117145,EVA ARCE,EVA ARCE,EVA ARCE
455000,Election Day - Insight,000117146,KENNETH PON,EVA ARCE,DEBORAH COX
455000,Election Day - Insight,000117147,EVA ARCE,DEBORAH COX,KENNETH PON
455000,Election Day - Insight,000117148,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117149,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117150,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117151,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117152,DEBORAH COX,DEBORAH COX,EVA ARCE
455000,Election Day - Insight,000117153,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117154,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117155,EVA ARCE,DEBORAH COX,KENNETH PON
455000,Election Day - Insight,000117156,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117157,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117158,KENNETH PON,KENNETH PON,KENNETH PON
455000,Election Day - Insight,000117159,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117160,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117161,DEBORAH COX,DEBORAH COX,DEBORAH COX
455000,Election Day - Insight,000117162,EVA ARCE,DEBORAH COX,KENNETH PON
455000,Election Day - Insight,000117163,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117164,DEBORAH COX,EVA ARCE,KENNETH PON
455000,Election Day - Insight,000117165,DEBORAH COX,KENNETH PON,EVA ARCE
455000,Election Day - Insight,000117166,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117167,skipped,skipped,skipped
458200,Election Day - Insight,000117168,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117169,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117170,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117171,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117172,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117173,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117174,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117175,DEBORAH COX,EVA ARCE,skipped
458200,Election Day - Insight,000117176,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117177,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117178,skipped,skipped,skipped
458200,Election Day - Insight,000117179,skipped,skipped,skipped
458200,Election Day - Insight,000117180,skipped,skipped,skipped
458200,Election Day - Insight,000117181,skipped,skipped,skipped
458200,Election Day - Insight,000117182,skipped,skipped,skipped
458200,Election Day - Insight,000117183,skipped,skipped,skipped
458200,Election Day - Insight,000117184,skipped,skipped,skipped
458200,Election Day - Insight,000117185,EVA ARCE,DEBORAH COX,skipped
458200,Election Day - Insight,000117186,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117187,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117188,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117189,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117190,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117191,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117192,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117193,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117194,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117195,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117196,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117197,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117198,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117199,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117200,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117201,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117202,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117203,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117204,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117205,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117206,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117207,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117208,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117209,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117210,KENNETH PON,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000117211,EVA ARCE,KENNETH PON,skipped
458200,Election Day - Insight,000117212,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117213,EVA ARCE,DEBORAH COX,skipped
458200,Election Day - Insight,000117214,EVA ARCE,DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000117215,DEBORAH COX,DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000117216,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117217,EVA ARCE,KENNETH PON,skipped
458200,Election Day - Insight,000117218,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117219,EVA ARCE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000117220,skipped,skipped,skipped
458200,Election Day - Insight,000117221,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117222,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117223,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117224,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117225,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117226,DEBORAH COX,KENNETH PON,skipped
458200,Election Day - Insight,000117227,KENNETH PON,skipped,skipped
458200,Election Day - Insight,000117228,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117229,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117230,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117231,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117232,EVA ARCE,skipped,DEBORAH COX
458200,Election Day - Insight,000117233,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117234,DEBORAH COX,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000117235,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117236,KENNETH PON,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000117237,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117238,KENNETH PON,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000117239,EVA ARCE,KENNETH PON,skipped
458200,Election Day - Insight,000117240,KENNETH PON,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000117241,DEBORAH COX,EVA ARCE,skipped
458200,Election Day - Insight,000117242,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117243,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117244,EVA ARCE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000117245,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117246,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117247,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117248,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117249,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117250,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117251,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117252,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117253,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117254,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117255,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117256,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117257,DEBORAH COX,KENNETH PON,EVA ARCE
458200,Election Day - Insight,000117258,KENNETH PON,EVA ARCE,skipped
458200,Election Day - Insight,000117259,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117260,KENNETH PON,EVA ARCE,skipped
458200,Election Day - Insight,000117261,KENNETH PON,DEBORAH COX,skipped
458200,Election Day - Insight,000117262,DEBORAH COX,EVA ARCE,EVA ARCE
458200,Election Day - Insight,000117263,DEBORAH COX,skipped,EVA ARCE
458200,Election Day - Insight,000117264,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117265,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000117266,EVA ARCE,DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000117267,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117268,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000117269,skipped,skipped,skipped
458200,Election Day - Insight,000117270,KENNETH PON,EVA ARCE,DEBORAH COX
458200,Election Day - Insight,000117271,DEBORAH COX,EVA ARCE,KENNETH PON
458200,Election Day - Insight,000117272,KENNETH PON,DEBORAH COX,EVA ARCE
458200,Election Day - Insight,000117273,DEBORAH COX,DEBORAH COX,DEBORAH COX
