ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92100_00069_000041,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000042,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000043,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000044,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000045,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000046,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
92100_00069_000047,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000048,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000049,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000050,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000051,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000052,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",Write-in,skipped
92100_00069_000053,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000054,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000055,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000056,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000057,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000058,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000059,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000060,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000061,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000062,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",Write-in,"Gray-Jackson, Elvi"
92100_00069_000063,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000064,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000065,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000066,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000067,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000068,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000069,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000070,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000071,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000072,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000073,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000074,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000075,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000076,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",Write-in,skipped
92100_00069_000077,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000078,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000079,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000080,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000081,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000082,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000083,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000084,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000085,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000086,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000087,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",Write-in,"Sanders, Marcus D."
92100_00069_000088,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000089,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000090,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000091,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000092,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92100_00069_000093,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",Write-in,"Sanders, Marcus D."
92100_00069_000094,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
92100_00069_000095,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000096,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000097,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.",skipped,skipped
92100_00069_000098,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gray-Jackson, Elvi",skipped,skipped
92100_00069_000099,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
92100_00069_000100,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
95900_00000_815392,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region V,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_005099,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi","Sanders, Marcus D."
14365_00000_006680,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_008223,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_009547,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_010335,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_011796,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_013479,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_017562,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_023690,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,"Gray-Jackson, Elvi"
14365_00000_025273,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_026537,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_030502,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_031167,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_032078,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_034786,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_045755,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_048214,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_049408,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_051028,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_053512,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_054157,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_057885,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_062204,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_067418,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_068765,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_069671,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_070429,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_071878,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_072786,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_074967,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_077395,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_081214,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_082755,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_087621,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_088132,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,skipped,skipped,skipped
14365_00000_090680,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_093547,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_094233,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_096366,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_102801,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_105248,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_108727,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_109372,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_111840,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_113053,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_114924,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_126322,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_127094,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,skipped,skipped,skipped
14365_00000_128811,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_129105,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_133441,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_134830,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_135954,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_136063,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_141659,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_142525,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_147146,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_148993,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_154702,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_155870,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_156431,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_158964,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_160126,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,Write-in,"Gray-Jackson, Elvi","Sanders, Marcus D."
14365_00000_162983,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_167317,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_169450,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_170063,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_171974,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_172830,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_174516,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_180387,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_181993,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_187460,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_195801,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_196115,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_198648,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_199084,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_206226,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_207897,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
14365_00000_208319,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,skipped
14365_00000_209900,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_210862,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Sanders, Marcus D.",skipped,"Gray-Jackson, Elvi"
14365_00000_212338,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_214011,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_225309,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
14365_00000_226910,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
14365_00000_228143,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Region II,"Gray-Jackson, Elvi",skipped,skipped
