ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
33165_00000_978482,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_978914,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_979003,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_980847,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",overvote,skipped,skipped
33165_00000_981133,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_982319,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_983100,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_983666,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Serkov, Arthur P.","Bennett, John D.","Myers, Robert H. Jr.",skipped
33165_00000_985299,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_985633,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,skipped,skipped,skipped,skipped
33165_00000_986097,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
33165_00000_986480,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_987900,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",Write-in,skipped,skipped
33165_00000_989226,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_989347,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
33165_00000_990749,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,skipped,skipped,skipped,skipped
33165_00000_991338,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
33165_00000_991891,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,skipped,skipped,skipped,skipped
33165_00000_992757,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_993862,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_994477,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_995091,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
33165_00000_996685,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_997205,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
33165_00000_997362,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
33165_00000_998228,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Bennett, John D.",skipped,skipped,skipped
33165_00000_999544,Ballot 35 - Type 35,Election Day,Judicial District 4,Judicial,33-165 Newby,33-165 Newby,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000001,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000002,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000003,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000004,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000005,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000006,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000007,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000008,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
93200_00019_000009,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000010,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000011,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00019_000012,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
93200_00019_000013,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
93200_00019_000014,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.",skipped,skipped
93200_00019_000015,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000016,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000017,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000018,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000019,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",Write-in,skipped,skipped
93200_00019_000020,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000021,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
93200_00019_000022,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000023,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00019_000024,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000025,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000026,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000027,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
93200_00019_000028,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
93200_00019_000029,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
93200_00019_000030,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00019_000031,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000032,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Serkov, Arthur P.","Myers, Robert H. Jr.","Bennett, John D.",skipped
93200_00019_000033,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
93200_00019_000034,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000035,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000036,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000037,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000038,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000039,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000040,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,Write-in,skipped,skipped,skipped
93200_00019_000041,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
93200_00019_000042,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000043,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000044,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000045,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00019_000046,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00019_000047,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00019_000048,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00019_000049,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00019_000050,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000001,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000002,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
93200_00021_000003,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000004,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000005,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
93200_00021_000006,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000007,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000008,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
93200_00021_000009,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000010,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000011,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00021_000012,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00021_000013,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00021_000014,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00021_000015,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.","Bennett, John D.",skipped
93200_00021_000016,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000017,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000018,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000019,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000020,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
93200_00021_000021,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00021_000022,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000023,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00021_000024,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000025,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000026,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000027,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000028,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000029,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000030,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000031,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000032,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000033,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00021_000034,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
93200_00021_000035,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
93200_00021_000036,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.",skipped,skipped
93200_00021_000037,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Serkov, Arthur P.","Bennett, John D.","Myers, Robert H. Jr.",skipped
93200_00021_000038,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000039,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000040,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000041,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00021_000042,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000043,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000044,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.","Serkov, Arthur P.",skipped
93200_00021_000045,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000046,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000047,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000048,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00021_000049,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00021_000050,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000001,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000002,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Serkov, Arthur P.",skipped,skipped
93200_00020_000003,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000004,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000005,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.",skipped,skipped
93200_00020_000006,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
93200_00020_000007,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00020_000008,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000009,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000010,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.","Myers, Robert H. Jr.",skipped
93200_00020_000011,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
93200_00020_000012,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.","Bennett, John D.",skipped,skipped
93200_00020_000013,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000014,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000015,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Serkov, Arthur P.",skipped,skipped,skipped
93200_00020_000016,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000017,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00020_000018,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000019,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000020,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000021,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000022,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Myers, Robert H. Jr.",skipped,skipped,skipped
93200_00020_000023,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000024,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Serkov, Arthur P.",skipped,skipped
93200_00020_000025,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
93200_00020_000026,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.","Myers, Robert H. Jr.","Serkov, Arthur P.",skipped
93200_00020_000027,Ballot 36 - Type 36,Absentee,Judicial District 4,Judicial,District 34 - Absentee,District 34 - Absentee,Region III,"Bennett, John D.",skipped,skipped,skipped
