ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
05865_00000_971494,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
05865_00000_972300,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
05865_00000_976083,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
05865_00000_977761,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
05865_00000_978526,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped,skipped
05865_00000_980257,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
05865_00000_982649,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped,skipped
05865_00000_985963,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
05865_00000_987730,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stevens, Gary",skipped,skipped,skipped
05865_00000_988585,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
05865_00000_989116,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stevens, Gary",skipped,skipped,skipped
05865_00000_990054,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped,skipped
05865_00000_991668,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Smith, Heath",skipped,skipped,skipped
05865_00000_993292,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped,skipped
05865_00000_995371,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stevens, Gary",skipped,skipped,skipped
05865_00000_997135,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
93600_00018_000001,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,"Stevens, Gary",skipped,skipped,skipped
93600_00018_000002,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,skipped,skipped,skipped,skipped
93600_00018_000003,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,skipped,skipped,skipped,skipped
93600_00018_000004,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,skipped,skipped,skipped,skipped
93600_00018_000005,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,"Jones, Walter H.","Stevens, Gary","Smith, Heath",skipped
93600_00018_000006,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
93600_00018_000007,Ballot 6 - Type 6,Early Voting,Judicial District 3,Judicial,District 5 - Early Voting,District 5 - Early Voting,Region III,"Stevens, Gary",skipped,skipped,skipped
06200_00000_000035,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_001996,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_002257,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_003179,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_004528,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_005607,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
06200_00000_006585,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary",skipped,skipped
06200_00000_006713,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_007463,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_008720,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_009649,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
06200_00000_011292,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_011304,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
06200_00000_012465,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_013371,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_014925,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_015804,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_016118,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Stevens, Gary","Smith, Heath",skipped
06200_00000_017271,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_018642,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath",skipped,skipped
06200_00000_020129,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_021578,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
06200_00000_022986,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
06200_00000_023703,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
06200_00000_024667,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_025436,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_025770,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_027095,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
06200_00000_028267,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_029453,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_030261,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
06200_00000_032632,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_034282,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
06200_00000_035955,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_036321,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Jones, Walter H.",skipped,skipped
06200_00000_038814,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
06200_00000_039108,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,skipped,skipped,skipped,skipped
06200_00000_040066,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath",skipped,skipped
06200_00000_042833,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,skipped,skipped,skipped,skipped
06200_00000_043280,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_044519,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_045323,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_046744,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_047494,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_049300,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
06200_00000_049866,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_051642,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
06200_00000_052804,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_053251,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_053618,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_055242,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_057118,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
06200_00000_058965,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_059371,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary",skipped,skipped
06200_00000_060434,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_061843,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_062701,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,skipped,skipped,skipped,skipped
06200_00000_063056,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_065589,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_066290,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_067310,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_068373,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_069734,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
06200_00000_070321,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_071975,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_072314,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_073108,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_074864,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
06200_00000_075632,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_077908,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_078455,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
06200_00000_079221,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_080380,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_081711,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
06200_00000_083444,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Stevens, Gary",skipped,skipped,skipped
06200_00000_084833,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
06200_00000_086066,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath",skipped,skipped,skipped
06200_00000_087526,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Stevens, Gary",skipped
06200_00000_087744,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_088599,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
06200_00000_089280,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_090713,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.",skipped,skipped,skipped
06200_00000_091657,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-200 Anchor Point,06-200 Anchor Point,Region I,"Jones, Walter H.","Stevens, Gary","Smith, Heath",skipped
