ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
07005_00000_116591,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_117457,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_117716,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_118779,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_121256,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy","Babcock, Tuckerman",skipped,skipped
07005_00000_122037,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_123243,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_125356,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_127643,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_128190,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
07005_00000_129809,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
07005_00000_130786,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_131395,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_132729,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_133878,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
07005_00000_134439,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_135002,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_136967,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_138245,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_139581,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_140614,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
07005_00000_141708,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_142121,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_143432,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy","Babcock, Tuckerman",skipped,skipped
07005_00000_145408,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_147570,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_149982,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_151562,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_153796,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,"Bjorkman, Jesse J."
07005_00000_154385,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_155479,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_156828,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_157591,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
07005_00000_158012,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_159957,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_160560,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_161171,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy",skipped,skipped,skipped
07005_00000_163604,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Bjorkman, Jesse J.","Bjorkman, Jesse J.","Bjorkman, Jesse J."
07005_00000_164718,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Babcock, Tuckerman","Babcock, Tuckerman"
07005_00000_166725,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_167992,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_168418,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_169254,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_170967,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
07005_00000_171052,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Cizek, Andy",skipped,skipped
07005_00000_172439,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Cizek, Andy",skipped,skipped
07005_00000_173581,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_174295,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_175729,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_176378,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_177848,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_178395,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_179467,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_180932,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_182408,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_183550,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_184121,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_186614,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_187264,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
07005_00000_188621,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman","Cizek, Andy",skipped
07005_00000_189775,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_190399,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy",skipped,skipped,skipped
07005_00000_192266,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_194326,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy",skipped,skipped,skipped
07005_00000_195180,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_196819,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_198047,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_199633,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_201651,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_203642,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_205251,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_206465,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_207142,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_208998,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_209304,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_211856,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_212734,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_213089,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_214690,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_215527,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_216273,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy","Bjorkman, Jesse J.",skipped,skipped
07005_00000_217343,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy","Bjorkman, Jesse J.","Babcock, Tuckerman",skipped
07005_00000_218290,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_220294,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_222661,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_223455,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_224221,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_225988,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_226314,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_227755,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_229132,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_230323,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped,skipped
07005_00000_231744,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
07005_00000_232280,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_234866,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_235630,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_236099,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_238577,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_239223,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_240746,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Cizek, Andy","Babcock, Tuckerman",skipped
07005_00000_241335,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
07005_00000_242512,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_244479,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_245835,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_246496,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_247157,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.","Babcock, Tuckerman",skipped,skipped
07005_00000_248979,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.",skipped,skipped
07005_00000_249028,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Cizek, Andy","Babcock, Tuckerman","Bjorkman, Jesse J.",skipped
07005_00000_250589,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped
07005_00000_251290,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman","Bjorkman, Jesse J.","Cizek, Andy",skipped
07005_00000_252527,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Babcock, Tuckerman",skipped,skipped,skipped
