,0,1,2,3
359,0,3.0,2.0,
360,0,3.0,2.0,
361,0,3.0,2.0,
362,0,3.0,2.0,
363,0,3.0,2.0,
364,0,3.0,2.0,
365,0,3.0,2.0,
366,0,3.0,2.0,
367,0,3.0,2.0,
368,0,3.0,2.0,
369,0,3.0,2.0,
370,0,3.0,2.0,
371,0,3.0,2.0,
372,0,3.0,2.0,
373,0,3.0,2.0,
374,0,3.0,2.0,
375,0,3.0,2.0,
376,0,3.0,2.0,
377,0,3.0,2.0,
378,0,3.0,2.0,
379,0,3.0,2.0,
380,0,3.0,2.0,
381,0,3.0,2.0,
382,0,3.0,2.0,
383,0,3.0,2.0,
384,0,3.0,2.0,
385,0,3.0,2.0,
386,0,3.0,2.0,
387,0,3.0,2.0,
388,0,3.0,2.0,
389,0,3.0,2.0,
390,0,3.0,2.0,
391,0,3.0,2.0,
392,0,3.0,2.0,
393,0,3.0,2.0,
394,0,3.0,2.0,
395,0,3.0,2.0,
396,0,3.0,2.0,
397,0,3.0,2.0,
398,0,3.0,2.0,
399,0,3.0,2.0,
400,0,3.0,2.0,
401,0,3.0,2.0,
402,2,0.0,,
403,2,0.0,,
404,2,0.0,,
405,2,0.0,,
406,2,0.0,3.0,
407,2,0.0,3.0,
408,2,0.0,3.0,
409,2,0.0,3.0,
410,0,3.0,,
411,0,3.0,,
412,0,3.0,,
413,0,3.0,,
414,0,3.0,,
415,0,3.0,,
416,0,3.0,,
417,0,3.0,,
418,0,3.0,,
419,0,3.0,,
420,0,3.0,,
421,0,3.0,,
422,0,3.0,,
423,0,3.0,,
424,0,3.0,,
425,0,3.0,,
426,0,3.0,,
427,0,3.0,,
428,0,3.0,,
429,0,3.0,,
430,0,3.0,,
431,0,3.0,,
432,0,3.0,,
433,0,3.0,,
434,0,3.0,,
435,0,3.0,,
436,0,3.0,,
437,0,3.0,,
438,0,3.0,,
439,0,2.0,3.0,
440,0,2.0,3.0,
441,0,2.0,3.0,
442,0,2.0,3.0,
443,0,2.0,3.0,
444,0,2.0,3.0,
445,0,2.0,3.0,
446,0,2.0,3.0,
447,0,2.0,3.0,
448,0,2.0,3.0,
449,0,2.0,3.0,
450,0,2.0,3.0,
451,0,2.0,3.0,
452,0,2.0,3.0,
453,0,2.0,3.0,
454,0,2.0,3.0,
455,0,2.0,3.0,
456,0,2.0,3.0,
457,0,2.0,3.0,
458,0,2.0,3.0,
459,0,2.0,3.0,
460,0,2.0,3.0,
461,0,2.0,3.0,
462,0,2.0,3.0,
463,0,2.0,3.0,
464,0,2.0,3.0,
465,0,2.0,3.0,
466,0,2.0,3.0,
467,3,1.0,0.0,
468,3,1.0,0.0,
469,3,1.0,0.0,
470,3,1.0,0.0,
471,3,2.0,,
472,3,2.0,,
473,3,2.0,,
474,3,2.0,,
475,3,2.0,,
476,3,2.0,,
477,3,2.0,,
478,3,2.0,,
479,3,2.0,,
480,3,2.0,,
481,3,2.0,,
482,0,2.0,,
483,1,,,
484,1,,,
485,1,,,
486,1,,,
487,1,,,
488,1,,,
489,1,,,
490,1,,,
491,1,,,
492,1,,,
493,1,,,
494,1,,,
495,1,,,
496,1,,,
497,1,,,
498,1,,,
499,1,,,
500,1,,,
501,1,,,
502,1,,,
503,2,,,
504,3,,,
505,3,,,
506,3,,,
507,2,,,
508,2,,,
509,2,,,
510,2,,,
511,2,,,
512,2,,,
513,2,,,
514,2,,,
515,2,,,
516,3,0.0,,
517,3,0.0,,
518,3,0.0,,
519,3,0.0,,
520,3,0.0,,
521,3,0.0,,
522,3,0.0,,
523,3,0.0,,
524,3,0.0,,
525,3,0.0,,
526,3,0.0,,
527,3,0.0,,
528,3,0.0,,
529,3,0.0,,
530,3,0.0,,
531,3,0.0,,
532,3,0.0,,
533,3,0.0,,
534,3,0.0,,
535,3,0.0,,
536,3,0.0,,
537,3,0.0,,
538,3,0.0,,
539,3,0.0,,
540,3,0.0,,
541,3,0.0,,
542,3,0.0,,
543,3,0.0,,
544,3,0.0,,
545,3,0.0,,
546,3,0.0,,
547,3,0.0,,
548,3,0.0,,
549,3,0.0,,
550,3,0.0,,
551,3,0.0,,
552,3,0.0,,
553,3,0.0,,
554,3,0.0,,
555,3,0.0,,
556,3,0.0,,
557,3,0.0,,
558,3,0.0,,
559,3,0.0,,
560,3,0.0,,
561,3,0.0,,
562,3,0.0,,
563,3,0.0,,
564,3,0.0,,
565,3,0.0,,
566,3,0.0,,
567,3,0.0,,
568,3,0.0,,
569,3,0.0,,
570,3,0.0,,
571,3,0.0,,
572,3,0.0,,
573,3,0.0,,
574,3,0.0,,
575,3,0.0,,
576,3,0.0,,
577,3,0.0,,
578,3,0.0,,
579,3,0.0,,
580,3,0.0,,
581,3,0.0,,
582,3,0.0,,
583,3,0.0,,
584,3,0.0,,
585,3,0.0,,
586,3,0.0,,
587,3,0.0,,
588,3,0.0,,
589,3,0.0,,
590,3,0.0,,
591,3,0.0,,
592,3,0.0,,
593,3,0.0,,
594,3,0.0,,
595,3,0.0,,
596,3,0.0,,
597,3,0.0,,
598,3,0.0,,
599,3,0.0,,
600,3,0.0,,
601,3,0.0,,
602,3,0.0,,
603,3,0.0,,
604,3,0.0,,
605,3,0.0,,
606,3,0.0,,
607,3,0.0,,
608,3,0.0,,
609,3,0.0,,
610,3,0.0,,
611,3,0.0,,
612,3,0.0,,
613,3,0.0,,
614,3,0.0,,
615,3,0.0,,
616,3,0.0,,
617,3,0.0,,
618,3,0.0,,
619,3,0.0,,
620,3,0.0,,
621,3,0.0,,
622,3,0.0,,
623,3,0.0,,
624,3,0.0,,
625,3,0.0,,
626,3,0.0,,
627,3,0.0,,
628,3,0.0,,
629,3,0.0,,
630,3,0.0,,
631,3,0.0,,
632,3,0.0,,
633,3,0.0,,
634,3,0.0,,
635,3,0.0,,
636,3,0.0,,
637,3,0.0,,
638,3,0.0,,
639,3,0.0,,
640,3,0.0,,
641,3,0.0,,
642,3,,,
643,3,,,
644,3,,,
645,3,,,
646,3,,,
647,3,,,
648,3,,,
649,3,,,
650,3,,,
651,3,,,
652,3,,,
653,3,,,
654,3,,,
655,3,,,
656,3,,,
657,3,,,
658,3,,,
659,3,,,
660,3,,,
661,3,,,
662,3,,,
663,3,,,
664,3,,,
665,3,,,
666,3,,,
667,3,,,
668,3,,,
669,3,,,
670,3,,,
671,3,,,
672,3,,,
673,3,,,
674,3,,,
675,3,,,
676,3,,,
677,3,,,
678,3,,,
679,3,,,
680,3,,,
681,3,,,
682,3,,,
683,3,,,
684,3,,,
685,3,,,
686,3,,,
687,3,,,
688,3,,,
689,3,,,
690,3,,,
691,3,,,
692,3,,,
693,3,,,
694,3,,,
695,3,,,
696,3,,,
697,3,,,
698,3,,,
699,3,,,
700,3,,,
701,3,,,
702,3,,,
703,3,,,
704,3,,,
705,3,,,
706,3,,,
707,3,,,
708,3,,,
709,3,,,
710,3,,,
711,3,,,
712,3,,,
713,3,,,
714,3,,,
715,3,,,
716,3,,,
717,3,,,
718,3,,,
719,3,,,
720,3,,,
721,3,,,
722,3,,,
723,3,,,
724,3,,,
725,3,,,
726,3,,,
727,3,,,
728,3,,,
729,3,,,
730,3,,,
731,3,,,
732,3,,,
733,3,,,
734,3,,,
735,3,,,
736,3,,,
737,3,,,
738,3,,,
739,3,,,
740,3,,,
741,3,,,
742,3,,,
743,3,,,
744,3,,,
745,3,,,
746,3,,,
747,3,,,
748,3,,,
749,3,,,
750,3,,,
751,3,,,
752,3,,,
753,3,,,
754,3,,,
755,3,,,
756,3,,,
757,3,,,
758,3,,,
759,3,,,
760,3,,,
761,3,,,
762,3,,,
763,3,,,
764,3,,,
765,3,,,
766,3,,,
767,3,,,
768,3,,,
769,3,,,
770,3,,,
771,3,,,
772,3,,,
773,3,,,
774,3,,,
775,3,,,
776,3,,,
777,3,,,
778,3,,,
779,3,,,
780,3,,,
781,3,,,
782,3,,,
783,3,,,
784,3,,,
785,3,,,
786,3,,,
787,3,,,
788,3,,,
789,3,,,
790,3,,,
791,3,,,
792,3,,,
793,3,,,
794,3,,,
795,3,,,
796,3,,,
797,3,,,
798,3,,,
799,3,,,
800,3,,,
801,3,,,
802,3,,,
803,3,,,
804,3,,,
805,3,,,
806,3,,,
807,3,,,
808,3,,,
809,3,,,
810,3,,,
811,3,,,
812,3,,,
813,3,,,
814,3,,,
815,3,,,
816,3,,,
817,3,,,
818,3,,,
819,3,,,
820,3,,,
821,3,,,
822,3,,,
823,3,,,
824,3,,,
825,3,,,
826,3,,,
827,3,,,
828,3,,,
829,3,,,
830,3,,,
831,3,,,
832,3,,,
833,3,,,
834,3,,,
835,3,,,
836,3,,,
837,3,,,
838,3,,,
839,3,,,
840,3,,,
841,3,,,
842,3,,,
843,3,,,
844,3,,,
845,3,,,
846,3,,,
847,3,,,
848,3,,,
849,3,,,
850,3,,,
851,3,,,
852,3,,,
853,3,,,
854,3,,,
855,3,,,
856,3,,,
857,3,,,
858,3,,,
859,3,,,
860,3,,,
861,3,,,
862,3,,,
863,3,,,
864,3,,,
865,3,,,
866,3,,,
867,3,,,
868,3,,,
869,3,,,
870,3,,,
871,3,,,
872,3,,,
873,3,,,
874,3,,,
875,3,,,
876,3,,,
877,3,,,
878,3,,,
879,3,,,
880,3,,,
881,3,,,
882,3,,,
883,3,,,
884,3,,,
885,3,,,
886,3,,,
887,3,,,
888,3,,,
889,3,,,
890,3,,,
891,3,,,
892,3,,,
893,3,,,
894,3,,,
895,3,,,
896,3,,,
897,3,,,
898,3,,,
899,3,,,
900,3,,,
901,3,,,
902,3,,,
903,3,,,
904,3,,,
905,3,,,
906,3,,,
907,3,,,
908,3,,,
909,3,,,
910,3,,,
911,3,,,
912,3,,,
913,3,,,
914,3,,,
915,3,,,
916,3,,,
917,3,,,
918,3,,,
919,3,,,
920,3,,,
921,3,,,
922,3,,,
923,3,,,
924,3,,,
925,3,,,
926,3,,,
927,3,,,
928,3,,,
929,3,,,
930,3,,,
931,3,,,
932,3,,,
933,3,,,
934,3,,,
935,3,,,
936,3,,,
937,3,,,
938,3,,,
939,3,,,
940,3,,,
941,3,,,
942,3,,,
943,3,,,
944,3,,,
945,3,,,
946,3,,,
947,3,,,
948,3,,,
949,3,,,
950,3,,,
951,3,,,
952,3,,,
953,3,,,
954,3,,,
955,3,,,
956,3,,,
957,1,,,
958,1,,,
959,1,,,
960,1,,,
961,1,,,
962,1,,,
963,1,,,
964,1,,,
965,1,,,
966,3,0.0,2.0,
967,3,0.0,2.0,
968,3,0.0,2.0,
969,3,0.0,2.0,
970,3,0.0,2.0,
971,3,0.0,2.0,
972,3,0.0,2.0,
973,3,0.0,2.0,
974,3,0.0,2.0,
975,3,0.0,2.0,
976,3,0.0,2.0,
977,3,0.0,2.0,
978,3,0.0,2.0,
979,3,0.0,2.0,
980,3,0.0,2.0,
981,3,0.0,2.0,
982,3,0.0,2.0,
983,3,0.0,2.0,
984,3,0.0,2.0,
985,3,0.0,2.0,
986,3,0.0,2.0,
987,3,0.0,2.0,
988,3,0.0,2.0,
989,3,0.0,2.0,
990,3,0.0,2.0,
991,3,0.0,2.0,
992,3,0.0,2.0,
993,3,0.0,2.0,
994,3,0.0,2.0,
995,3,0.0,2.0,
996,3,0.0,2.0,
997,3,0.0,2.0,
998,3,0.0,2.0,
999,3,0.0,2.0,
1000,3,0.0,2.0,
1001,3,0.0,2.0,
1002,3,0.0,2.0,
1003,3,0.0,2.0,
1004,3,0.0,2.0,
1005,3,0.0,2.0,
1006,3,0.0,2.0,
1007,3,0.0,2.0,
1008,3,0.0,2.0,
1009,3,0.0,2.0,
1010,3,0.0,2.0,
1011,3,0.0,2.0,
1012,3,0.0,2.0,
1013,3,0.0,2.0,
1014,3,0.0,2.0,
1015,3,0.0,2.0,
1016,3,0.0,2.0,
1017,3,0.0,2.0,
1018,3,0.0,2.0,
1019,3,0.0,2.0,
1020,3,0.0,2.0,
1021,3,0.0,2.0,
1022,3,0.0,2.0,
1023,3,0.0,2.0,
1024,3,0.0,2.0,
1025,3,0.0,2.0,
1026,3,0.0,2.0,
1027,3,0.0,2.0,
1028,3,0.0,2.0,
1029,3,0.0,2.0,
1030,3,0.0,2.0,
1031,3,0.0,2.0,
1032,3,0.0,2.0,
1033,3,0.0,2.0,
1034,3,0.0,2.0,
1035,3,0.0,2.0,
1036,3,0.0,2.0,
1037,3,0.0,2.0,
1038,3,0.0,2.0,
1039,3,0.0,2.0,
1040,3,0.0,2.0,
1041,3,0.0,2.0,
1042,3,0.0,2.0,
1043,3,0.0,2.0,
1044,3,0.0,2.0,
1045,3,0.0,2.0,
1046,3,0.0,2.0,
1047,3,0.0,2.0,
1048,3,0.0,2.0,
1049,3,0.0,2.0,
1050,3,0.0,2.0,
1051,3,0.0,2.0,
1052,3,0.0,2.0,
1053,3,0.0,2.0,
1054,3,0.0,2.0,
1055,3,0.0,2.0,
1056,3,0.0,2.0,
1057,3,0.0,2.0,
1058,3,0.0,2.0,
1059,3,0.0,2.0,
1060,3,0.0,2.0,
1061,3,0.0,2.0,
1062,3,0.0,2.0,
1063,3,0.0,2.0,
1064,3,0.0,2.0,
1065,3,0.0,2.0,
1066,3,0.0,2.0,
1067,3,0.0,2.0,
1068,3,0.0,2.0,
1069,3,0.0,2.0,
1070,3,0.0,2.0,
1071,3,0.0,2.0,
1072,3,0.0,2.0,
1073,3,0.0,2.0,
1074,3,0.0,2.0,
1075,3,0.0,2.0,
1076,3,0.0,2.0,
1077,3,0.0,2.0,
1078,3,0.0,2.0,
1079,3,0.0,2.0,
1080,3,0.0,2.0,
1081,3,0.0,2.0,
1082,3,0.0,2.0,
1083,3,0.0,2.0,
1084,3,0.0,2.0,
1085,3,0.0,2.0,
1086,3,0.0,2.0,
1087,3,0.0,2.0,
1088,3,0.0,2.0,
1089,3,0.0,2.0,
1090,3,0.0,2.0,
1091,3,0.0,2.0,
1092,3,0.0,2.0,
1093,3,0.0,2.0,
1094,3,0.0,2.0,
1095,3,0.0,2.0,
1096,3,0.0,2.0,
1097,3,0.0,2.0,
1098,3,0.0,2.0,
1099,0,,,
1100,0,,,
1101,0,,,
1102,0,,,
1103,0,,,
1104,0,,,
1105,0,,,
1106,0,,,
1107,0,,,
1108,0,,,
1109,0,,,
1110,0,,,
1111,0,,,
1112,0,,,
1113,0,,,
1114,0,,,
1115,0,,,
1116,0,,,
1117,0,,,
1118,0,,,
1119,0,,,
1120,0,,,
1121,0,,,
1122,0,,,
1123,0,,,
1124,0,,,
1125,0,,,
1126,0,,,
1127,0,,,
1128,0,,,
1129,0,,,
1130,0,,,
1131,0,,,
1132,0,,,
1133,0,,,
1134,0,,,
1135,0,,,
1136,0,,,
1137,0,,,
1138,0,,,
1139,0,,,
1140,0,,,
1141,0,,,
1142,0,,,
1143,0,,,
1144,0,,,
1145,0,,,
1146,0,,,
1147,0,,,
1148,0,,,
1149,0,,,
1150,0,,,
1151,0,,,
1152,0,,,
1153,0,,,
1154,0,,,
1155,0,,,
1156,0,,,
1157,0,,,
1158,0,,,
1159,0,,,
1160,0,,,
1161,0,,,
1162,0,,,
1163,0,,,
1164,0,,,
1165,0,,,
1166,0,,,
1167,0,,,
1168,0,,,
1169,0,,,
1170,0,,,
1171,0,,,
1172,0,,,
1173,0,,,
1174,0,,,
1175,0,,,
1176,0,,,
1177,0,,,
1178,0,,,
1179,0,,,
1180,0,,,
1181,0,,,
1182,0,,,
1183,0,,,
1184,0,,,
1185,0,,,
1186,0,,,
1187,0,,,
1188,0,,,
1189,0,,,
1190,0,,,
1191,0,,,
1192,0,,,
1193,0,,,
1194,0,,,
1195,0,,,
1196,0,,,
1197,0,,,
1198,0,,,
1199,0,,,
1200,0,,,
1201,0,,,
1202,0,,,
1203,0,,,
1204,0,,,
1205,0,,,
1206,0,,,
1207,0,,,
1208,0,,,
1209,0,,,
1210,0,,,
1211,0,,,
1212,0,,,
1213,0,,,
1214,0,,,
1215,0,,,
1216,0,,,
1217,0,,,
1218,0,,,
1219,0,,,
1220,0,,,
1221,0,,,
1222,0,,,
1223,0,,,
1224,0,,,
1225,0,,,
1226,0,,,
1227,0,,,
1228,0,,,
1229,0,,,
1230,0,,,
1231,0,,,
1232,0,,,
1233,0,,,
1234,0,,,
1235,0,,,
1236,0,,,
1237,0,,,
1238,0,,,
1239,0,,,
1240,0,,,
1241,0,,,
1242,0,,,
1243,0,,,
1244,0,,,
1245,0,,,
1246,0,,,
1247,0,,,
1248,0,,,
1249,0,,,
1250,0,,,
1251,0,,,
1252,0,,,
1253,0,,,
1254,0,,,
1255,0,,,
1256,0,,,
1257,0,,,
1258,0,,,
1259,0,,,
1260,0,,,
1261,0,,,
1262,0,,,
1263,0,,,
1264,0,,,
1265,0,,,
1266,0,,,
1267,0,,,
1268,0,,,
1269,0,,,
1270,0,,,
1271,0,,,
1272,0,,,
1273,0,,,
1274,0,,,
1275,0,,,
1276,0,,,
1277,0,,,
1278,0,,,
1279,0,,,
1280,0,,,
1281,0,,,
1282,0,,,
1283,0,,,
1284,0,,,
1285,0,,,
1286,0,,,
1287,0,,,
1288,0,,,
1289,0,,,
1290,0,,,
1291,0,,,
1292,0,,,
1293,0,,,
1294,0,,,
1295,0,,,
1296,0,,,
1297,0,,,
1298,0,,,
1299,0,3.0,2.0,
1300,0,3.0,2.0,
1301,0,3.0,2.0,
1302,0,3.0,2.0,
1303,0,3.0,2.0,
1304,0,3.0,2.0,
1305,0,3.0,2.0,
1306,0,3.0,2.0,
1307,0,3.0,2.0,
1308,0,3.0,2.0,
1309,0,3.0,2.0,
1310,0,3.0,2.0,
1311,0,3.0,2.0,
1312,0,3.0,2.0,
1313,0,3.0,2.0,
1314,0,3.0,2.0,
1315,0,3.0,2.0,
1316,0,3.0,2.0,
1317,0,3.0,2.0,
1318,0,3.0,2.0,
1319,0,3.0,2.0,
1320,0,3.0,2.0,
1321,0,3.0,2.0,
1322,0,3.0,2.0,
1323,0,3.0,2.0,
1324,0,3.0,2.0,
1325,0,3.0,2.0,
1326,0,3.0,2.0,
1327,0,3.0,2.0,
1328,0,3.0,2.0,
1329,0,3.0,2.0,
1330,0,3.0,2.0,
1331,0,3.0,2.0,
1332,0,3.0,2.0,
1333,0,3.0,2.0,
1334,0,3.0,2.0,
1335,0,3.0,2.0,
1336,0,3.0,2.0,
1337,0,3.0,2.0,
1338,0,3.0,2.0,
1339,0,3.0,2.0,
1340,0,3.0,2.0,
1341,0,3.0,2.0,
1342,0,3.0,2.0,
1343,0,3.0,2.0,
1344,0,3.0,2.0,
1345,0,3.0,2.0,
1346,0,3.0,2.0,
1347,0,3.0,2.0,
1348,0,3.0,2.0,
1349,0,3.0,2.0,
1350,0,3.0,2.0,
1351,0,3.0,2.0,
1352,0,3.0,2.0,
1353,0,3.0,2.0,
1354,0,3.0,2.0,
1355,0,3.0,2.0,
1356,0,3.0,2.0,
1357,0,3.0,2.0,
1358,0,3.0,2.0,
1359,0,3.0,2.0,
1360,0,3.0,2.0,
1361,0,3.0,2.0,
1362,0,3.0,2.0,
1363,0,3.0,2.0,
1364,0,3.0,2.0,
1365,0,3.0,2.0,
1366,0,3.0,2.0,
1367,0,3.0,2.0,
1368,0,3.0,2.0,
1369,0,3.0,2.0,
1370,0,3.0,2.0,
1371,0,3.0,2.0,
1372,0,3.0,2.0,
1373,0,3.0,2.0,
1374,0,3.0,2.0,
1375,0,3.0,2.0,
1376,0,3.0,2.0,
1377,0,3.0,2.0,
1378,0,3.0,2.0,
1379,0,3.0,2.0,
1380,0,3.0,2.0,
1381,0,3.0,2.0,
1382,0,3.0,2.0,
1383,0,3.0,2.0,
1384,0,3.0,2.0,
1385,0,3.0,2.0,
1386,0,3.0,2.0,
1387,0,3.0,2.0,
1388,0,3.0,2.0,
1389,0,3.0,2.0,
1390,0,3.0,2.0,
1391,0,3.0,2.0,
1392,0,3.0,2.0,
1393,0,3.0,2.0,
1394,0,3.0,2.0,
1395,0,3.0,2.0,
1396,0,3.0,2.0,
1397,0,3.0,2.0,
1398,0,3.0,2.0,
1399,0,3.0,2.0,
1400,0,3.0,2.0,
1401,0,3.0,2.0,
1402,0,3.0,2.0,
1403,0,3.0,2.0,
1404,0,3.0,2.0,
1405,0,3.0,2.0,
1406,0,3.0,2.0,
1407,0,3.0,2.0,
1408,0,3.0,2.0,
1409,0,3.0,2.0,
1410,0,3.0,2.0,
1411,0,3.0,2.0,
1412,0,3.0,2.0,
1413,0,3.0,2.0,
1414,3,,,
1415,3,,,
1416,0,2.0,3.0,
1417,0,2.0,3.0,
1418,0,2.0,3.0,
1419,0,2.0,3.0,
1420,0,2.0,3.0,
1421,0,2.0,3.0,
1422,0,2.0,3.0,
1423,0,2.0,3.0,
1424,0,2.0,3.0,
1425,0,2.0,3.0,
1426,0,2.0,3.0,
1427,0,2.0,3.0,
1428,0,2.0,3.0,
1429,0,2.0,3.0,
1430,0,2.0,3.0,
1431,0,2.0,3.0,
1432,0,2.0,3.0,
1433,0,2.0,3.0,
1434,0,2.0,3.0,
1435,0,2.0,3.0,
1436,0,2.0,3.0,
1437,0,2.0,3.0,
1438,0,2.0,3.0,
1439,0,2.0,3.0,
1440,0,,,
1441,0,,,
1442,0,,,
1443,0,,,
1444,0,,,
1445,0,,,
1446,0,,,
1447,0,,,
1448,0,,,
1449,0,,,
1450,0,,,
1451,0,,,
1452,0,,,
1453,0,,,
1454,0,,,
1541,0,,,
1542,3,0.0,,
1543,3,2.0,,
1544,3,2.0,,
1545,3,2.0,,
1546,3,2.0,,
1547,3,2.0,,
1548,3,2.0,,
1549,3,2.0,,
1550,3,2.0,,
1551,3,2.0,,
1552,3,2.0,,
1553,3,2.0,,
1554,3,2.0,,
1555,3,2.0,,
1556,3,2.0,,
1557,3,2.0,,
1558,3,2.0,,
1559,3,2.0,,
1560,3,2.0,,
1561,3,2.0,,
1562,3,2.0,,
1563,3,2.0,,
