,0,1
235,0,
236,0,
237,0,
238,0,
239,0,
240,0,
241,0,
242,0,
243,0,
244,0,
245,0,
278,0,1.0
279,0,1.0
280,0,1.0
281,0,1.0
282,0,1.0
283,0,1.0
284,0,1.0
285,0,1.0
286,0,1.0
287,0,1.0
288,0,1.0
289,0,1.0
290,0,1.0
291,0,1.0
292,0,1.0
293,0,1.0
294,0,1.0
295,0,1.0
296,0,1.0
297,0,1.0
298,0,1.0
299,0,1.0
300,0,1.0
301,0,1.0
302,0,1.0
303,0,1.0
304,0,1.0
305,0,1.0
306,0,1.0
307,0,1.0
308,0,1.0
309,0,1.0
310,0,1.0
311,0,1.0
312,0,1.0
313,0,1.0
314,0,1.0
315,0,1.0
316,0,1.0
317,0,1.0
318,0,1.0
319,0,1.0
320,0,1.0
321,0,1.0
322,0,1.0
323,0,1.0
324,0,1.0
325,0,1.0
326,0,1.0
327,0,1.0
328,0,1.0
329,0,1.0
330,0,1.0
331,0,1.0
332,0,1.0
333,0,1.0
334,1,0.0
335,1,0.0
336,1,0.0
337,1,0.0
338,1,0.0
339,1,0.0
340,1,0.0
341,1,0.0
342,1,0.0
343,1,0.0
344,1,0.0
345,1,0.0
346,1,0.0
347,1,0.0
348,1,0.0
349,1,0.0
350,1,0.0
351,1,0.0
352,1,
353,1,
354,1,
355,1,
356,1,
357,1,
358,1,
359,1,
360,1,
361,1,
362,1,
363,1,
364,1,
365,1,
366,1,
367,1,
368,1,
369,1,
370,1,
371,1,
372,1,
373,1,
374,1,
375,1,
376,1,
377,1,
378,1,
379,1,
380,1,
381,1,
382,1,
383,1,
384,1,
385,1,
386,1,
387,1,
388,1,
389,1,
390,1,
391,1,
392,1,
393,1,
394,1,
395,1,
396,1,
397,1,
398,1,
399,1,
400,1,
401,1,
402,1,
403,1,
404,1,
405,1,
406,1,
407,1,
408,1,
409,1,
410,1,
411,1,
412,1,
413,1,
414,1,
415,1,
416,1,
417,1,
418,1,
419,1,
420,1,
421,1,
422,1,
423,1,
424,1,
425,1,
426,1,
427,1,
428,0,
429,0,
430,0,
431,0,
432,0,
433,0,
434,0,
435,0,
436,0,
437,0,
438,0,
439,0,
440,0,
441,0,
442,0,
443,0,
444,0,
445,0,
446,0,
447,0,
448,0,
449,0,
450,0,
451,0,
452,0,
453,0,
454,0,
455,0,
456,0,
457,0,
458,0,
459,0,
460,0,
461,0,
462,0,
463,0,
464,0,
465,0,
466,0,
467,0,
468,0,
469,0,
470,0,
471,0,
472,0,
473,0,
474,0,
475,0,
476,0,
477,0,
478,0,
479,0,
480,0,
481,0,
482,0,
483,0,
484,0,
485,0,
486,0,
487,0,
488,0,
489,0,
490,0,
491,0,
492,0,
493,0,
494,0,
495,0,
496,0,
497,0,
498,0,
499,0,
500,0,
501,0,
502,0,
503,0,
504,0,
505,0,
506,0,
507,0,
508,0,
509,0,
510,0,
511,0,
512,0,
513,0,
514,0,
515,0,
516,0,
517,0,
518,0,
519,0,
520,0,
521,0,
522,0,
523,0,
524,0,
525,0,
526,0,
527,0,
528,0,
529,0,
530,0,
531,0,
532,0,
533,0,
534,0,
535,0,
536,0,
537,0,
538,0,
539,0,
540,0,
541,0,
542,0,
543,0,
544,0,
545,0,
546,0,
547,0,
548,0,
549,0,
550,0,
551,0,
552,0,
553,0,
554,0,
555,0,
556,0,
557,0,
558,0,
559,0,
560,0,
561,0,
562,0,
563,0,
564,0,
565,0,
566,0,
567,0,
568,0,
569,0,
570,0,
571,0,
572,0,
573,0,
574,0,
575,0,
576,0,
577,0,
578,0,
579,0,
580,0,
581,0,
582,0,
583,0,
584,0,
585,0,
586,0,
587,0,
588,0,
589,1,
590,1,
591,1,
592,1,
593,1,
594,1,
595,1,
596,1,
597,0,1.0
598,0,1.0
599,0,1.0
600,0,1.0
601,0,1.0
602,0,1.0
603,0,1.0
604,0,1.0
605,0,1.0
606,0,1.0
607,0,1.0
608,0,1.0
609,0,1.0
610,0,1.0
611,0,1.0
612,0,1.0
613,0,1.0
614,0,1.0
615,0,1.0
616,0,1.0
617,0,1.0
618,0,1.0
619,0,1.0
620,0,1.0
621,0,1.0
622,0,1.0
623,0,1.0
624,0,1.0
625,0,1.0
626,0,1.0
627,0,1.0
628,0,1.0
629,0,1.0
630,0,1.0
631,0,1.0
632,0,1.0
633,0,1.0
634,0,1.0
635,0,1.0
636,0,1.0
637,0,1.0
638,0,1.0
639,0,1.0
640,0,1.0
641,0,1.0
642,0,1.0
643,0,1.0
644,0,1.0
645,0,1.0
646,0,1.0
647,0,1.0
648,0,1.0
649,0,1.0
650,0,1.0
651,0,1.0
652,0,1.0
653,0,1.0
654,0,1.0
655,0,1.0
656,0,1.0
657,0,1.0
658,0,1.0
659,0,1.0
660,0,1.0
661,0,1.0
662,0,1.0
663,0,1.0
664,0,1.0
665,0,1.0
666,0,1.0
667,0,1.0
668,0,1.0
669,0,1.0
670,0,1.0
671,0,1.0
672,0,1.0
673,0,1.0
674,0,1.0
675,0,1.0
676,0,1.0
677,0,1.0
678,0,1.0
679,0,1.0
680,0,1.0
681,0,1.0
682,0,1.0
683,0,
684,0,
685,0,
686,0,
687,0,
688,0,
689,0,
690,0,
691,0,
692,0,
693,0,
694,0,
695,0,
696,0,
697,0,
698,0,
699,0,
700,0,
701,0,
702,0,
703,0,
704,0,
705,0,
747,1,
748,1,
749,0,
750,0,
751,0,
752,0,
753,0,
754,0,
755,0,
756,1,0.0
757,1,0.0
758,1,0.0
759,1,0.0
760,1,0.0
761,1,0.0
762,1,0.0
763,1,0.0
764,1,0.0
765,1,0.0
766,1,0.0
767,1,0.0
768,1,0.0
769,1,0.0
770,1,0.0
771,1,0.0
772,1,0.0
773,1,0.0
774,1,0.0
775,1,0.0
776,1,0.0
777,1,0.0
778,1,0.0
779,1,0.0
780,1,0.0
781,1,0.0
782,1,0.0
783,1,0.0
784,1,0.0
785,1,0.0
786,1,0.0
787,1,0.0
788,0,
789,0,
790,0,
791,0,
792,0,
793,0,
794,0,
795,0,
796,0,
797,0,
798,0,
799,0,
800,0,
801,0,
802,0,
803,0,
804,0,
805,0,
806,0,
807,0,
808,0,
809,0,
810,0,
811,0,
812,0,
813,0,
814,0,
815,0,
816,0,
817,0,
818,0,
819,0,
820,0,
821,0,
822,0,
823,0,
824,0,
825,0,
826,0,
827,0,
828,0,
829,0,
830,0,
831,0,
832,0,
833,0,
834,0,
835,0,
836,0,
837,0,
838,0,
839,0,
840,0,
841,0,
842,0,
843,0,
844,0,
845,0,
846,0,
847,0,
848,0,
849,0,
850,0,
851,0,
852,0,
853,0,
854,0,
855,0,
856,0,
857,0,
858,0,
859,0,
860,0,
861,0,
862,0,
863,0,
864,0,
865,0,
866,0,
867,0,
868,0,
869,0,
870,0,
871,0,
872,0,
873,0,
874,0,
875,0,
876,0,
877,0,
878,0,
879,0,
880,0,
881,0,
882,0,
883,0,
884,0,
885,0,
886,0,
887,0,
888,0,
889,0,
890,0,
891,0,
892,0,
893,0,
894,0,
895,0,
896,0,
897,0,
898,0,
899,0,
900,0,
901,0,
902,0,
903,0,
904,0,
905,0,
906,0,
907,0,
908,0,
909,0,
910,0,
911,0,
912,0,
913,0,
914,0,
915,0,
916,0,
917,0,
918,0,
919,0,
920,0,
921,0,
922,0,
923,0,
924,0,
925,0,
926,0,
927,0,
928,0,
929,0,
930,0,
931,0,
932,0,
933,0,
934,0,
935,0,
936,0,
937,0,
938,0,
939,0,
940,0,
941,0,
942,0,
943,0,
944,0,
945,0,
946,0,
947,0,
948,0,
949,0,
950,0,
951,0,
952,0,
953,0,
954,0,
955,0,
956,0,
957,0,
958,0,
959,0,
960,0,
961,0,
962,0,
963,0,
964,0,
965,0,
966,0,
967,0,
968,0,
969,0,
970,0,
971,0,
972,0,
973,0,
974,0,
975,0,
976,0,
977,0,
978,0,
979,0,
980,0,
981,0,
982,0,
983,0,
984,0,
985,0,
986,0,
987,0,
988,0,
989,0,
990,0,
991,0,
992,0,
993,0,
994,0,
995,0,
996,0,
997,0,
998,0,
999,0,
1000,0,
1001,0,
1002,0,
1003,0,
1004,0,
1005,0,
1006,0,
1007,0,
1008,0,
1009,0,
1010,0,
1011,0,
1012,0,
1013,0,
1014,0,
1015,0,
1016,0,
1017,0,
1018,0,
1019,0,
1020,0,
1021,0,
1022,0,
1023,0,
1024,0,
1025,0,
1026,0,
1027,0,
1028,0,
1029,0,
1030,0,
1031,0,
1032,0,
1033,0,
1034,0,
1035,0,
1036,0,
1037,0,
1038,0,
1039,0,
1040,0,
1041,0,
1042,0,
1043,0,
1044,0,
1045,0,
1046,0,
1047,0,
1048,0,
1049,0,
1050,0,
1051,0,1.0
1052,0,1.0
1053,1,
1054,1,
1055,1,
1056,1,
1057,1,
1058,1,
1059,1,
1060,1,
1061,1,
1062,1,
1063,1,
1064,1,
1065,1,
1066,1,
1067,1,
1068,1,
1069,1,
1070,1,
1071,1,
1072,1,
1073,1,
1074,1,
1075,1,
1076,1,
1077,1,
1078,1,
1079,1,
1080,1,
1081,1,
1082,1,
1083,1,
1084,1,
1085,1,
1086,1,
1087,1,
1088,1,
1089,1,
1090,1,
1091,1,
1092,1,
1093,1,
1094,1,
1095,1,
1096,1,
1097,1,
1098,1,
1099,1,
1100,1,
1101,1,
1102,1,
1103,1,
1104,1,
1105,1,
1106,1,
1107,1,
1108,1,
1109,1,
1110,1,
1111,1,
1112,1,
1113,1,
1114,1,
1115,1,
1116,1,
1117,1,
1118,1,
1119,1,
1120,1,
1121,1,
1122,1,
1123,1,
1124,1,
1125,1,
1126,1,
1127,1,
1128,1,
1129,1,
1130,1,
1131,1,
1132,1,
1133,1,
1134,1,
1135,1,
1136,1,
1137,1,
1138,1,
1139,1,
1140,1,
1141,1,
1142,1,
1143,1,
1144,1,
1145,1,
1146,1,
1147,1,
1148,1,
1149,1,
1150,1,
1151,1,
1152,1,
1153,1,
1154,1,
1155,1,
1156,1,
1157,1,
1158,1,
1159,1,
1160,1,
1161,1,
1162,1,
1163,1,
1164,1,
1165,1,
1166,1,
1167,1,
1168,1,
1169,1,
1170,1,
1171,1,
1172,1,
1173,1,
1174,1,
1213,0,1.0
1214,0,1.0
1215,0,1.0
1216,0,1.0
1217,0,1.0
1218,0,1.0
1219,0,1.0
1220,0,1.0
1221,0,1.0
1222,0,1.0
1223,0,1.0
1224,0,1.0
1225,0,1.0
1226,0,1.0
1227,0,1.0
1228,0,1.0
1229,0,1.0
1230,0,1.0
1231,0,1.0
1232,0,1.0
1233,0,1.0
1234,0,1.0
1235,0,1.0
1236,0,1.0
1237,0,1.0
1238,0,1.0
1239,0,1.0
1240,0,1.0
1241,0,1.0
1242,0,1.0
1243,0,1.0
1244,0,1.0
1245,0,1.0
1246,0,1.0
1247,0,1.0
1248,0,1.0
1249,0,1.0
1250,0,1.0
1251,0,1.0
1252,0,1.0
1253,0,1.0
1254,0,1.0
1255,0,1.0
1256,0,1.0
1257,0,
1258,0,
1259,0,
1260,0,
1261,0,
1262,0,
1263,0,
1264,0,
1265,0,
1266,0,
1267,0,
1268,0,
1269,0,
1270,0,
1271,0,
1272,0,
1273,0,
1274,0,
1275,0,
1276,0,
1277,0,
1278,0,
1279,0,
1280,0,
1281,0,
1282,0,
1283,0,
1284,0,
1285,0,
1286,0,
1287,0,
1288,0,
1289,0,
1290,0,
1291,0,
1292,0,
1293,0,
1294,0,
1295,0,
1296,0,
1297,0,
1298,0,
1299,0,
1300,0,
1301,0,
1302,0,
1303,0,
1304,1,0.0
1305,1,0.0
1306,1,0.0
1307,1,0.0
1308,1,0.0
1309,1,0.0
1310,1,0.0
1311,1,0.0
1312,1,0.0
1313,1,0.0
1314,1,0.0
1315,1,0.0
1316,1,0.0
1317,1,0.0
1318,1,0.0
1319,1,0.0
1320,1,0.0
1321,1,0.0
1322,1,0.0
1323,1,0.0
1324,1,0.0
1325,1,0.0
1326,1,0.0
1327,1,0.0
1328,1,0.0
1329,1,0.0
1330,1,0.0
1331,1,0.0
1332,1,0.0
1333,1,0.0
1334,1,0.0
1335,1,0.0
1336,1,0.0
1337,1,0.0
1338,1,0.0
1339,1,0.0
1340,1,0.0
1341,0,
1342,0,
1343,0,
1344,1,
1345,0,
1346,0,
1347,0,
1348,0,
1349,0,
1350,1,0.0
1351,1,0.0
1352,1,0.0
1353,1,0.0
1354,1,
1355,1,
1356,1,
1357,1,
1358,1,
1359,1,
1360,1,
1361,1,
1362,1,
1363,1,
1364,1,
1365,1,
1366,1,
1367,1,
1368,1,
1369,1,
1370,1,
1371,1,
1372,1,
1373,1,
1374,1,
1375,1,
1376,1,
1377,1,
1378,1,
1379,1,
1380,1,
1381,1,
1382,1,
1383,1,
1384,1,
1385,1,
1386,1,
1387,1,
1388,1,
1389,1,
1390,1,
1391,1,
1392,1,
1393,1,
1394,1,
1395,1,
1396,1,
1397,1,
1398,1,
1399,1,
1400,1,
1401,1,
1402,1,
1403,1,
1404,1,
1405,1,
1406,1,
1407,1,
1408,1,
1409,1,
1410,1,
1411,1,
1412,1,
1413,1,
1414,1,
1415,1,
1416,1,
1417,1,
1418,1,
1419,1,
1420,1,
1421,1,
1422,1,
1423,1,
1424,1,
1425,1,
1426,1,
1427,1,
1428,1,
1429,1,
1430,1,
1431,1,
1432,1,
1433,1,
1434,1,
1435,1,
1436,1,
1437,1,
1438,1,
1439,1,
1440,1,
1441,1,
1442,1,
1443,1,
1444,1,
1445,1,
1446,1,
1447,1,
1448,1,
1449,1,
1450,1,
1451,1,
1452,1,
1453,1,
1454,1,
1455,1,
1456,1,
1457,1,
1458,1,
1459,1,
1460,1,
1461,1,
1462,1,
1463,1,
1464,1,
1465,1,
1466,1,
1467,1,
1468,1,
1469,1,
1470,1,
1471,1,
1472,1,
1473,1,
1474,1,
1475,1,
1476,1,
1477,1,
1478,1,
1479,1,
1480,1,
1481,1,
1482,1,
1483,1,
1484,1,
1485,1,
1486,1,
1487,1,
1488,1,
1489,1,
1490,1,
1491,1,
1492,1,
1493,1,
1494,1,
1495,1,
1496,1,
1497,1,
1498,1,
1499,1,
1500,1,
1501,1,
1502,1,
1503,1,
1504,1,
1505,1,
1506,1,
1507,1,
1508,1,
1509,1,
1510,1,
1511,1,
1512,1,
1513,1,
1514,1,
1515,1,
1516,1,
1517,1,
1518,1,
1519,1,
1520,1,
1521,1,
1522,1,
1523,1,
1524,1,
1525,1,
1526,1,
1527,1,
1528,1,
1529,1,
1530,1,
1531,1,
1532,1,
1533,1,
1534,1,
1535,1,
1536,1,
1537,1,
1538,1,
1539,1,
1540,1,
1541,1,
1542,1,
1543,1,
1544,1,
1545,1,
1546,1,
1547,1,
1548,1,
1549,1,
1550,1,
1551,1,
1552,1,
1553,1,
1554,1,
1555,1,
1556,1,
1557,1,
1558,1,
1559,1,
1560,1,
1561,1,
1562,1,
1563,1,
1564,1,
1565,1,
1566,1,
1567,1,
1568,1,
1569,1,
1570,1,
1571,1,
1572,1,
1573,1,
1574,1,
1575,1,
1576,1,
1577,1,
1578,1,
1579,1,
1580,1,
1581,1,
1582,1,
1583,1,
1584,1,
1585,1,
1586,1,
1587,1,
1588,1,
1589,1,
1590,1,
1591,1,
1592,1,
1593,1,
1594,1,
1595,1,
1596,1,
1597,1,
1598,1,
1599,1,
1600,1,
1601,1,
1602,1,
1603,1,
1604,1,
1605,1,
1606,1,
1607,1,
1608,1,
1609,1,
1610,1,
1611,1,
1612,1,
1613,1,
1614,1,
1615,1,
1616,1,
1617,1,
1618,1,
1619,1,
1620,1,
1621,1,
1622,1,
1623,1,
1624,1,
1625,1,
1626,1,
1627,1,
1628,1,
1629,1,
1630,1,
1631,1,
1632,1,
1633,1,
1634,1,
1635,1,
1636,1,
1637,1,
1638,1,
1639,1,
1640,1,
1641,1,
1642,1,
1643,1,
1644,1,
1645,1,
1646,1,
1647,1,
1648,1,
1649,1,
1650,1,
1651,1,
1652,1,
1653,1,
1654,1,
1655,1,
1656,1,
1657,1,
1658,1,
1659,1,
1660,1,
1661,1,
1662,1,
1663,1,
1664,1,
1665,1,
1666,1,
1667,1,
1668,1,
1669,1,
1670,1,
1671,1,
1672,1,
1673,1,
1674,1,
1675,1,
1676,1,
1677,1,
1678,1,
1679,1,
1680,1,
1681,1,
1682,1,
1683,1,
1684,1,
1685,1,
1686,1,
1687,1,
1688,1,
1689,1,
1690,1,
1691,1,
1692,1,
1693,1,
1694,1,
1695,1,
1696,1,
1697,1,
1698,1,
1699,1,
1700,1,
1701,1,
1702,1,
1703,1,
1704,1,
1705,1,
1706,1,
1707,1,
1708,1,
1709,1,
1710,1,
1711,1,
1712,1,
1713,1,
1714,1,
1715,1,
1716,1,
1717,1,
1718,1,
1719,1,
1720,1,
1721,1,
1722,1,
1723,1,
1724,1,
1725,1,
1726,1,
1727,1,
1728,1,
1729,1,
1730,1,
1731,1,
1732,1,
1733,1,
1734,1,
1735,1,
1736,1,
1737,1,
1738,1,
1739,1,
1740,1,
1741,1,
1742,1,
1743,1,
1744,1,
1745,1,
1746,1,
1747,1,
1748,1,
1749,1,
1750,1,
1751,1,
1752,1,
1753,1,
1754,1,
1755,1,
1756,1,
1757,1,
1758,1,
1759,1,
1760,1,
1761,1,
1762,1,
1763,1,
1764,1,
1765,1,
1766,1,
1767,1,
1768,1,
1769,1,
1770,1,
1771,1,
1772,1,
1773,1,
1774,1,
1775,1,
1776,1,
1777,1,
1778,1,
1779,1,
1780,1,
1781,1,
1782,1,
1783,1,
1784,1,
1785,1,
1786,1,
1787,1,
1788,1,
1789,1,
1790,1,
1791,1,
1792,1,
1793,1,
1794,1,
1795,1,
1796,1,
1797,1,
1798,1,
1799,1,
1800,1,
1801,1,
1802,1,
1803,1,
1804,1,
1805,1,
1806,1,
1807,1,
1808,1,
1809,1,
1810,1,
1811,1,
1812,1,
1813,1,
1814,1,
1815,1,
1816,1,
1817,1,
1818,1,
1819,1,
1820,1,
1821,1,
1822,1,
1823,1,
1824,1,
1825,1,
1826,1,
1827,1,
1828,1,
1829,1,
1830,1,
1831,1,
1832,1,
1833,1,
1834,1,
1835,1,
1836,1,
1837,1,
1838,1,
1839,1,
1840,1,
1841,1,
1842,1,
1843,1,
1844,1,
1845,1,
1846,1,
1847,1,
1848,1,
1849,1,
1850,1,
1851,1,
1852,1,
1853,1,
1854,1,
1855,1,
1856,1,
1857,1,
1858,1,
1859,1,
1860,1,
1861,1,
1862,1,
1863,1,
1864,1,
1865,1,
1866,1,
1867,1,
1868,1,
1869,1,
1870,1,
1871,1,
1872,1,
1873,1,
1874,1,
1875,1,
1876,1,
1877,1,
1878,1,
1879,1,
1880,1,
1881,1,
1882,1,
1883,1,
1884,1,
1885,1,
1886,1,
1887,1,
1888,1,
1889,1,
1890,1,
1891,1,
1892,1,
1893,1,
1894,1,
1895,1,
1896,1,
1897,1,
1898,1,
1899,1,
1900,1,
1901,1,
1902,1,
1903,1,
1904,1,
1905,1,
1906,1,
1907,1,
1908,1,
1909,1,
1910,1,
1911,1,
1912,1,
1913,1,
1914,1,
1915,1,
1916,1,
1917,1,
1918,1,
1919,1,
1920,1,
1921,1,
1922,1,
1923,1,
1924,1,
1925,1,
1926,1,
1927,1,
1928,1,
1929,1,
1930,1,
1931,1,
1932,1,
1933,1,
1934,1,
1935,1,
1936,1,
1937,1,
1938,1,
1939,1,
1940,1,
1941,1,
1942,1,
1943,1,
1944,1,
1945,1,
1946,1,
1947,1,
1948,1,
1949,1,
1950,1,
1951,0,
1952,0,
1953,0,
1954,0,
1955,0,
1956,0,
1957,0,
1958,0,
1959,0,
1960,0,
1961,0,
1962,0,
1963,0,
1964,0,
1965,0,
1966,0,
1967,0,
1968,0,
1969,0,
1970,0,
1971,0,
1972,0,
1973,0,
1974,0,
1975,0,
1976,0,
1977,0,
1978,0,
1979,0,
1980,0,
1981,0,
1982,0,
1983,0,
1984,0,
1985,0,
1986,0,
1987,0,
1988,0,
1989,0,
1990,0,
1991,0,
1992,0,
1993,0,
1994,0,
1995,0,
1996,0,
1997,0,
1998,0,
1999,0,
2000,0,
2001,0,
2002,0,
2003,0,
2004,0,
2005,0,
2006,0,
2007,0,
2008,0,
2009,0,
2010,0,
2011,0,
2012,0,
2013,0,
2014,0,
2015,0,
2016,0,
2017,0,
2018,0,
2019,0,
2020,0,
2021,0,
2022,0,
2023,0,
2024,0,
2025,0,
2026,0,
2027,0,
2028,0,
2029,0,
2030,0,
2031,0,
2032,0,
2033,0,
2034,0,
2035,0,
2036,0,
2037,0,
2038,0,
2039,0,
2040,0,
2041,0,
2042,0,
2043,0,
2044,0,
2045,0,
2046,0,
2047,0,
2048,0,
2049,0,
2050,0,
2051,0,
2052,0,
2053,0,
2054,0,
2055,0,
2056,0,
2057,0,
2058,0,
2059,0,
2060,0,
2061,0,
2062,0,
2063,0,
2064,0,
2065,0,
2066,0,
2067,0,
2068,0,
2069,0,
2070,0,
2071,0,
2072,0,
2073,0,
2074,0,
2075,0,
2076,0,
2077,0,
2078,0,
2079,0,
2080,0,
2081,0,
2082,0,
2083,0,
2084,0,
2085,0,
2086,0,
2087,0,
2088,0,
2089,0,
2090,0,
2091,0,
2092,0,
2093,0,
2094,0,
2095,0,
2096,0,
2097,0,
2098,0,
2099,0,
2100,0,
2101,0,
2102,0,
2103,0,
2104,0,
2105,0,
2106,0,
2107,0,
2108,0,
2109,0,
2110,0,
2111,0,
2112,0,
2113,0,
2114,0,
2115,0,
2116,0,
2117,0,
2118,0,
2119,0,
2120,0,
2121,0,
2122,0,
2123,0,
2124,0,
2125,0,
2126,0,
2127,0,
2128,0,
2129,0,
2130,0,
2131,0,
2132,0,
2133,0,
2134,0,
2135,0,
2136,0,
2137,0,
2138,0,
2139,0,
2140,0,
2141,0,
2142,0,
2143,0,
2144,0,
2145,0,
2146,0,
2147,0,
2148,0,
2149,0,
2150,0,
2151,0,
2152,0,
2153,0,
2154,0,
2155,0,
2156,0,
2157,0,
2158,0,
2159,0,
2160,0,
2161,0,
2162,0,
2163,0,
2164,0,
2165,0,
2166,0,
2167,0,
2168,0,
2169,0,
2170,0,
2171,0,
2172,0,
2173,0,
2174,0,
2175,0,
2176,0,
2177,0,
2178,0,
2179,0,
2180,0,
2181,0,
2182,0,
2183,0,
2184,0,
2185,0,
2186,0,
2187,0,
2188,0,
2189,0,
2190,0,
2191,0,
2192,0,
2193,0,
2194,0,
2195,0,
2196,0,
2197,0,
2198,0,
2199,0,
2200,0,
2201,0,
2202,0,
2203,0,
2204,0,
2205,0,
2206,0,
2207,0,
2208,0,
2209,0,
2210,0,
2211,0,
2212,0,
2213,0,
2214,0,
2215,0,
2216,0,
2217,0,
2218,0,
2219,0,
2220,0,
2221,0,
2222,0,
2223,0,
2224,0,
2225,0,
2226,0,
2227,0,
2228,0,
2229,0,
2230,0,
2231,0,
2232,0,
2233,0,
2234,0,
2235,0,
2236,0,
2237,0,
2238,0,
2239,0,
2240,0,
2241,0,
2242,0,
2243,0,
2244,0,
2245,0,
2246,0,
2247,0,
2248,0,
2249,0,
2250,0,
2251,0,
2252,0,
2253,0,
2254,0,
2255,0,
2256,0,
2257,0,
2258,0,
2259,0,
2260,0,
2261,0,
2262,0,
2263,0,
2264,0,
2265,0,
2266,0,
2267,0,
2268,0,
2269,0,
2270,0,
2271,0,
2272,0,
2273,0,
2274,0,
2275,0,
2276,0,
2277,0,
2278,0,
2279,0,
2280,0,
2281,0,
2282,0,
2283,0,
2284,0,
2285,0,
2286,0,
2287,0,
2288,0,
2289,0,
2290,0,
2291,0,
2292,0,
2293,0,
2294,0,
2295,0,
2296,0,
2297,0,
2298,0,
2299,0,
2300,0,
2301,0,
2302,0,
2303,0,
2304,0,
2305,0,
2306,0,
2307,0,
2308,0,
2309,0,
2310,0,
2311,0,
2312,0,
2313,0,
2314,0,
2315,0,
2316,0,
2317,0,
2318,0,
2319,0,
2320,0,
2321,0,
2322,0,
2323,0,
2324,0,
2325,0,
2326,0,
2327,0,
2328,0,
2329,0,
2330,0,
2331,0,
2332,0,
2333,0,
2334,0,
2335,0,
2336,0,
2337,0,
2338,0,
2339,0,
2340,0,
2341,0,
2342,0,
2343,0,
2344,0,
2345,0,
2346,0,
2347,0,
2348,0,
2349,0,
2350,0,
2351,0,
2352,0,
2353,0,
2354,0,
2355,0,
2356,0,
2357,0,
2358,0,
2359,0,
2360,0,
2361,0,
2362,0,
2363,0,
2364,0,
2365,0,
2366,0,
2367,0,
2368,0,
2369,0,
2370,0,
2371,0,
2372,0,
2373,0,
2374,0,
2375,0,
2376,0,
2377,0,
2378,0,
2379,0,
2380,0,
2381,0,
2382,0,
2383,0,
2384,0,
2385,0,
2386,0,
2387,0,
2388,0,
2389,0,
2390,0,
2391,0,
2392,0,
2393,0,
2394,0,
2395,0,
2396,0,
2397,0,
2398,0,
2399,0,
2400,0,
2401,0,
2402,0,
2403,0,
2404,0,
2405,0,
2406,0,
2407,0,
2408,0,
2409,0,
2410,0,
2411,0,
2412,0,
2413,0,
2414,0,
2415,0,
2416,0,
2417,0,
2418,0,
2419,0,
2420,0,
2421,1,
2422,1,
2423,1,
2424,1,
2425,1,
2426,1,
2427,1,
2428,1,
2429,1,
2430,1,
2431,1,
2432,1,
2433,1,
2434,1,
2435,1,
2436,1,
2437,1,
2438,1,
2439,1,
2440,1,
2441,1,
2442,1,
2443,1,
2444,1,
2445,1,
2446,1,
2447,1,
2448,1,
2449,1,
2450,1,
2451,1,
2452,1,
