,0,1,2
632,1,2.0,
633,1,2.0,
634,1,2.0,
635,1,2.0,
636,1,2.0,
637,1,2.0,
638,1,2.0,
639,1,2.0,
640,1,2.0,
641,1,2.0,
642,1,2.0,
643,1,2.0,
644,1,2.0,
645,1,2.0,
646,1,2.0,
647,1,2.0,
648,1,2.0,
649,1,2.0,
650,1,2.0,
651,1,2.0,
652,1,2.0,
653,1,2.0,
654,1,2.0,
655,1,2.0,
656,1,2.0,
657,2,1.0,
658,2,1.0,
659,2,1.0,
660,2,1.0,
661,2,1.0,
662,2,1.0,
663,2,1.0,
664,2,1.0,
665,2,1.0,
666,2,1.0,
667,2,1.0,
668,2,1.0,
669,0,1.0,
670,0,1.0,
671,0,1.0,
672,0,1.0,
673,0,1.0,
674,0,1.0,
675,0,1.0,
676,0,1.0,
677,0,1.0,
678,0,1.0,
679,0,1.0,
680,0,1.0,
681,0,1.0,
682,0,1.0,
683,0,1.0,
684,0,1.0,
685,0,1.0,
686,0,1.0,
687,0,1.0,
688,0,1.0,
689,0,1.0,
690,0,1.0,
691,0,1.0,
692,0,1.0,
693,0,1.0,
694,0,1.0,
695,0,1.0,
696,0,1.0,
697,0,1.0,
698,0,1.0,
699,0,1.0,
700,0,1.0,
701,0,1.0,
702,0,1.0,
703,0,1.0,
704,0,1.0,
705,0,1.0,
706,0,1.0,
707,0,1.0,
708,0,1.0,
709,0,1.0,
710,0,1.0,
711,0,1.0,
712,0,1.0,
713,0,1.0,
714,0,1.0,
715,0,1.0,
716,0,1.0,
717,0,1.0,
718,0,1.0,
719,0,1.0,
720,0,1.0,
721,0,1.0,
722,0,1.0,
723,2,,
724,2,,
725,2,,
726,2,,
727,2,,
728,2,,
729,0,,
730,0,,
731,0,,
732,0,,
733,0,,
734,0,,
735,1,2.0,0.0
736,1,2.0,0.0
737,1,2.0,0.0
738,1,2.0,0.0
739,1,2.0,0.0
740,1,2.0,0.0
741,1,2.0,0.0
742,1,2.0,0.0
743,1,2.0,0.0
744,1,2.0,0.0
745,1,2.0,0.0
746,1,2.0,0.0
747,1,2.0,0.0
748,1,2.0,0.0
749,1,2.0,0.0
750,1,2.0,0.0
751,1,2.0,0.0
752,1,2.0,0.0
753,1,2.0,0.0
754,1,2.0,0.0
755,1,2.0,0.0
756,1,2.0,0.0
757,1,2.0,0.0
758,1,2.0,0.0
759,1,2.0,0.0
760,1,2.0,0.0
761,1,2.0,0.0
762,1,2.0,0.0
763,1,2.0,0.0
764,1,2.0,0.0
765,1,2.0,0.0
766,1,2.0,0.0
767,1,2.0,0.0
768,1,2.0,0.0
769,1,2.0,0.0
770,1,2.0,0.0
771,1,2.0,
772,1,2.0,
773,1,2.0,
774,1,2.0,
775,1,2.0,
776,1,2.0,
777,1,2.0,
778,1,2.0,
779,1,2.0,
780,1,2.0,
781,1,2.0,
782,1,2.0,
783,1,2.0,
784,1,2.0,
785,1,2.0,
786,1,2.0,
787,1,2.0,
788,1,2.0,
789,1,2.0,
790,1,2.0,
791,1,2.0,
792,1,2.0,
793,1,2.0,
794,1,2.0,
795,1,2.0,
796,1,2.0,
797,1,2.0,
798,1,2.0,
799,1,2.0,
800,1,2.0,
801,1,2.0,
802,1,2.0,
803,1,2.0,
804,1,2.0,
805,1,2.0,
806,1,2.0,
807,1,2.0,
808,1,2.0,
809,1,2.0,
810,1,2.0,
811,1,2.0,
812,1,2.0,
813,1,2.0,
814,1,2.0,
815,1,2.0,
816,1,2.0,
817,1,2.0,
818,1,2.0,
819,1,2.0,
820,1,2.0,
821,1,2.0,
822,1,2.0,
823,0,,
824,0,,
825,0,,
826,0,,
827,0,,
828,0,,
829,0,,
830,0,,
831,0,,
832,0,,
833,0,,
834,0,,
835,0,,
836,0,,
837,0,,
838,0,,
839,0,,
840,0,,
841,0,,
842,0,,
843,0,,
844,0,,
845,0,,
846,0,,
847,0,,
848,0,,
849,0,,
850,0,,
851,0,,
852,0,,
853,0,,
854,0,,
855,0,,
856,0,,
857,0,,
858,0,,
859,0,,
860,0,,
861,0,,
862,0,,
863,0,,
864,0,,
865,0,,
866,0,,
867,0,,
868,0,,
869,0,,
870,0,,
871,0,,
872,0,,
873,0,,
874,0,,
875,0,,
876,0,,
877,0,,
878,0,,
879,0,,
880,0,,
881,0,,
882,0,,
883,0,,
884,0,,
885,0,,
886,0,,
887,0,,
888,0,,
889,0,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,,
896,0,,
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,0,,
913,0,,
914,0,,
915,0,,
916,0,,
917,0,,
918,0,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
927,0,,
928,0,,
929,0,,
930,0,,
931,0,,
932,0,,
933,0,,
934,0,,
935,0,,
936,0,,
937,0,,
938,0,,
939,0,,
940,0,,
941,0,,
942,0,,
943,0,,
944,0,,
945,0,,
946,0,,
947,0,,
948,0,,
949,0,,
950,0,,
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,0,,
962,0,,
963,0,,
964,0,,
965,0,,
966,0,,
967,0,,
968,0,,
969,0,,
970,0,,
971,0,,
972,0,,
973,0,,
974,0,,
975,0,,
976,0,,
977,0,,
978,0,,
979,0,,
980,0,,
981,0,,
982,0,,
983,0,,
984,0,,
985,0,,
986,0,,
987,0,,
988,0,,
989,0,,
990,0,,
991,0,,
992,0,,
993,0,,
994,0,,
995,0,,
996,0,,
997,0,,
998,0,,
999,0,,
1000,0,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,0,,
1007,0,,
1008,0,,
1009,0,,
1010,0,,
1011,0,,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,0,,
1021,0,,
1022,0,,
1023,0,,
1024,0,,
1025,0,,
1026,0,,
1027,0,,
1028,0,,
1029,0,,
1030,0,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,0,,
1036,0,,
1037,0,,
1038,0,,
1039,0,,
1040,0,,
1041,0,,
1042,1,,
1043,1,,
1044,1,,
1045,1,,
1046,1,,
1047,1,,
1048,1,,
1049,1,,
1050,1,,
1051,1,,
1052,1,,
1053,1,,
1054,1,,
1055,1,,
1056,1,,
1057,1,,
1058,1,,
1059,1,,
1060,1,,
1061,1,,
1062,1,,
1063,1,,
1064,1,,
1065,1,,
1066,1,,
1067,1,,
1068,1,,
1069,1,,
1070,1,,
1071,1,,
1072,1,,
1073,1,,
1074,1,,
1075,1,,
1076,1,,
1077,1,,
1078,1,,
1079,1,,
1080,1,,
1081,1,,
1082,1,,
1083,1,,
1084,1,,
1085,1,,
1086,1,,
1087,1,,
1088,1,,
1089,1,,
1090,1,,
1091,1,,
1092,1,,
1093,1,,
1094,1,,
1095,1,,
1096,1,,
1097,1,,
1098,1,,
1099,1,,
1100,1,,
1101,1,,
1102,1,,
1103,1,,
1104,1,,
1105,1,,
1106,1,,
1107,1,,
1108,1,,
1109,1,,
1110,1,,
1111,1,,
1112,1,,
1113,1,,
1114,1,,
1115,1,,
1116,1,,
1117,1,,
1118,1,,
1119,1,,
1120,1,,
1121,1,,
1122,1,,
1123,1,,
1124,1,,
1125,1,,
1126,1,,
1127,1,,
1128,1,,
1129,1,,
1130,1,,
1131,1,,
1132,1,,
1133,1,,
1134,1,,
1135,1,,
1136,1,,
1137,1,,
1138,1,,
1139,1,,
1140,1,,
1141,1,,
1142,1,,
1143,1,,
1144,1,,
1145,1,,
1146,1,,
1147,1,,
1148,1,,
1149,1,,
1150,1,,
1151,1,,
1152,1,,
1153,1,,
1154,1,,
1155,1,,
1156,1,,
1157,1,,
1158,1,,
1159,1,,
1160,1,,
1161,1,,
1162,1,,
1163,1,,
1164,1,,
1165,1,,
1166,1,,
1167,1,,
1168,1,,
1169,1,,
1170,1,,
1171,1,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1178,1,,
1179,1,,
1180,1,,
1181,1,,
1182,1,,
1183,1,,
1184,1,,
1185,1,,
1186,1,,
1187,1,,
1188,1,,
1189,1,,
1190,1,,
1191,1,,
1192,1,,
1193,1,,
1194,1,,
1195,1,,
1196,1,,
1197,1,,
1198,1,,
1199,1,,
1200,1,,
1201,1,,
1202,1,,
1203,1,,
1204,1,,
1205,1,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,1,,
1211,1,,
1212,1,,
1213,1,,
1214,1,,
1215,1,,
1216,1,,
1217,1,,
1218,1,,
1219,1,,
1220,1,,
1221,1,,
1222,1,,
1223,1,,
1224,1,,
1225,1,,
1226,1,,
1227,1,,
1228,1,,
1229,1,,
1230,1,,
1231,1,,
1232,1,,
1233,1,,
1234,1,,
1235,1,,
1236,1,,
1237,1,,
1238,1,,
1239,1,,
1240,1,,
1241,1,,
1242,1,,
1243,1,,
1244,1,,
1245,1,,
1246,1,,
1247,1,,
1248,1,,
1249,1,,
1250,1,,
1251,1,,
1252,1,,
1253,1,,
1254,1,,
1255,1,,
1256,1,,
1257,1,,
1258,1,,
1259,1,,
1260,1,,
1261,1,,
1262,1,,
1263,1,,
1264,1,,
1265,1,,
1266,1,,
1267,1,,
1268,1,,
1269,1,,
1270,1,,
1271,1,,
1272,1,,
1273,1,,
1274,1,,
1275,1,,
1276,1,,
1277,1,,
1278,1,,
1279,1,,
1280,1,,
1281,1,,
1282,1,,
1283,1,,
1284,1,,
1285,1,,
1286,1,,
1287,1,,
1288,1,,
1289,1,,
1290,1,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,1,,
1296,1,,
1297,1,,
1298,1,,
1299,1,,
1300,1,,
1301,1,,
1302,1,,
1303,1,,
1304,1,,
1305,1,,
1306,1,,
1307,1,,
1308,1,,
1309,1,,
1310,1,,
1311,1,,
1312,1,,
1313,1,,
1314,1,,
1315,1,,
1316,1,,
1317,1,,
1318,1,,
1319,1,,
1320,1,,
1321,1,,
1322,1,,
1323,1,,
1324,1,,
1325,1,,
1326,1,,
1327,1,,
1328,1,,
1329,1,,
1330,1,,
1331,1,,
1332,1,,
1333,1,,
1334,1,,
1335,1,,
1336,1,,
1337,1,,
1338,1,,
1339,1,,
1340,1,,
1341,1,,
1342,1,,
1343,1,,
1344,1,,
1345,1,,
1346,1,,
1347,1,,
1348,1,,
1349,1,,
1350,1,,
1351,1,,
1352,1,,
1353,1,,
1354,1,,
1355,1,,
1356,1,,
1357,1,,
1358,1,,
1359,1,,
1360,1,,
1361,1,,
1362,1,,
1363,1,,
1364,1,,
1365,1,,
1366,1,,
1367,1,,
1368,1,,
1369,1,,
1370,1,,
1371,1,,
1372,1,,
1373,1,,
1374,1,,
1375,1,,
1376,1,,
1377,1,,
1378,1,,
1379,1,,
1380,1,,
1381,1,,
1382,1,,
1383,1,,
1384,1,,
1385,1,,
1386,1,,
1387,1,,
1388,1,,
1389,1,,
1390,1,,
1391,1,,
1392,1,,
1393,1,,
1394,1,,
1395,1,,
1396,1,,
1397,1,,
1398,1,,
1399,1,,
1400,1,,
1401,1,,
1402,1,,
1403,1,,
1404,1,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,1,,
1410,1,,
1411,1,,
1412,1,,
1413,1,,
1414,1,,
1415,1,,
1416,1,,
1417,1,,
1418,1,,
1419,1,,
1420,1,,
1421,1,,
1422,1,,
1423,1,,
1424,1,,
1425,1,,
1426,1,,
1427,1,,
1428,1,,
1429,1,,
1430,1,,
1431,1,,
1432,1,,
1433,1,,
1434,1,,
1435,1,,
1436,1,,
1437,1,,
1438,1,,
1439,1,,
1440,1,,
1441,1,,
1442,1,,
1443,1,,
1444,1,,
1445,1,,
1446,1,,
1447,1,,
1448,1,,
1449,1,,
1450,1,,
1451,1,,
1452,1,,
1453,1,,
1454,1,,
1455,1,,
1456,1,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,1,,
1462,1,,
1463,1,,
1464,1,,
1465,1,,
1466,1,0.0,
1467,1,0.0,
1468,1,0.0,
1469,1,0.0,
1470,1,0.0,
1471,1,0.0,
1472,1,0.0,
1473,1,0.0,
1474,1,0.0,
1475,1,0.0,
1476,1,0.0,
1477,1,0.0,
1478,1,0.0,
1479,1,0.0,
1480,1,0.0,
1481,1,0.0,
1482,1,0.0,
1483,1,0.0,
1484,1,0.0,
1485,1,0.0,
1486,1,0.0,
1487,1,0.0,
1488,1,0.0,
1489,1,0.0,
1490,1,0.0,
1491,1,0.0,
1492,1,0.0,
1493,1,0.0,
1494,1,0.0,
1495,1,0.0,
1496,1,0.0,
1497,1,0.0,
1498,1,0.0,
1499,1,0.0,
1500,1,0.0,
1501,1,0.0,
1502,1,0.0,
1503,1,0.0,
1504,1,0.0,
1505,1,0.0,
1506,1,0.0,
1507,1,0.0,
1508,1,0.0,
1509,1,0.0,
1510,1,0.0,
1511,1,0.0,
1512,1,0.0,
1513,1,0.0,
1514,1,0.0,
1515,1,0.0,
1516,1,0.0,
1517,1,0.0,
1518,1,0.0,
1519,1,0.0,
1520,1,0.0,
1521,1,0.0,
1522,1,0.0,
1523,1,0.0,
1524,1,0.0,
1525,1,0.0,
1526,1,0.0,
1527,1,0.0,
1528,1,0.0,
1529,1,0.0,
1530,1,0.0,
1531,1,0.0,
1532,1,0.0,
1533,1,0.0,
1534,1,0.0,
1535,1,0.0,
1536,1,0.0,
1537,1,0.0,
1538,1,0.0,
1539,1,0.0,
1540,1,0.0,
1541,1,0.0,
1542,1,0.0,
1543,1,0.0,
1544,1,0.0,
1545,1,0.0,
1546,1,0.0,
1547,1,0.0,
1548,1,0.0,
1549,2,1.0,
1550,2,1.0,
1551,2,1.0,
1552,2,1.0,
1553,2,1.0,
1554,2,1.0,
1555,2,1.0,
1556,2,1.0,
1557,2,1.0,
1558,2,1.0,
1559,2,1.0,
1560,2,1.0,
1561,2,1.0,
1562,2,1.0,
1563,2,1.0,
1564,2,1.0,
1565,2,1.0,
1566,2,1.0,
1567,2,1.0,
1568,2,1.0,
1569,2,1.0,
1570,2,1.0,
1571,2,1.0,
1572,2,1.0,
1573,1,2.0,0.0
1574,1,2.0,0.0
1575,1,2.0,0.0
1576,1,2.0,0.0
1577,1,2.0,0.0
1578,1,2.0,0.0
1579,1,2.0,0.0
1580,1,2.0,0.0
1581,1,2.0,0.0
1582,1,2.0,0.0
1583,1,2.0,0.0
1584,1,2.0,0.0
1585,1,2.0,0.0
1586,1,2.0,0.0
1587,1,2.0,0.0
1588,1,2.0,0.0
1589,1,2.0,0.0
1590,1,2.0,0.0
1591,1,2.0,0.0
1592,1,2.0,0.0
1593,1,2.0,0.0
1594,1,2.0,0.0
1595,1,2.0,0.0
1596,1,2.0,0.0
1597,1,2.0,0.0
1598,1,2.0,0.0
1599,1,2.0,0.0
1600,1,2.0,0.0
1601,1,2.0,0.0
1602,1,2.0,0.0
1603,1,2.0,0.0
1604,1,2.0,0.0
1605,1,2.0,0.0
1606,1,2.0,0.0
1607,1,2.0,0.0
1653,0,1.0,
1654,0,1.0,
1655,0,1.0,
1656,0,1.0,
1657,0,1.0,
1658,0,1.0,
1659,0,1.0,
1660,0,1.0,
1661,0,1.0,
1662,0,1.0,
1663,0,1.0,
1664,0,1.0,
1665,0,1.0,
1666,0,1.0,
1667,0,1.0,
1668,0,1.0,
1669,0,1.0,
1670,0,1.0,
1671,0,1.0,
1672,0,1.0,
1673,0,1.0,
1674,0,1.0,
1675,0,1.0,
1676,0,1.0,
1677,0,1.0,
1678,0,1.0,
1679,0,1.0,
1680,0,1.0,
1681,0,1.0,
1682,0,1.0,
1683,0,1.0,
1684,0,1.0,
1685,0,1.0,
1686,0,1.0,
1687,0,1.0,
1688,0,1.0,
1689,0,1.0,
1690,0,1.0,
1691,0,1.0,
1692,0,1.0,
1693,0,1.0,
1694,0,1.0,
1695,0,1.0,
1696,0,1.0,
1697,0,1.0,
1698,0,1.0,
1699,0,1.0,
1700,0,1.0,
1701,0,1.0,
1702,0,1.0,
1703,0,1.0,
1704,0,1.0,
1705,0,1.0,
1706,0,1.0,
1707,0,1.0,
1708,0,1.0,
1709,0,1.0,
1710,0,1.0,
1711,0,1.0,
1712,0,1.0,
1713,0,1.0,
1714,0,1.0,
1715,0,1.0,
1716,0,1.0,
1717,0,1.0,
1718,0,1.0,
1719,0,1.0,
1720,0,1.0,
1721,0,1.0,
1722,0,1.0,
1723,0,1.0,
1724,0,1.0,
1725,0,1.0,
1726,0,1.0,
1727,0,1.0,
1728,0,1.0,
1729,0,1.0,
1730,0,1.0,
1731,0,1.0,
1732,0,1.0,
1733,0,1.0,
1734,0,1.0,
1735,0,1.0,
1736,0,1.0,
1737,0,1.0,
1738,0,1.0,
1739,0,1.0,
1740,0,1.0,
1741,0,1.0,
1742,0,1.0,
1743,0,1.0,
1744,0,1.0,
1745,0,1.0,
1746,0,1.0,
1747,0,1.0,
1748,0,1.0,
1749,0,1.0,
1750,0,1.0,
1751,0,1.0,
1752,0,1.0,
1753,0,1.0,
1754,0,1.0,
1755,1,0.0,2.0
1756,1,0.0,2.0
1757,1,0.0,2.0
1758,1,0.0,2.0
1759,1,0.0,2.0
1760,1,0.0,2.0
1761,1,0.0,2.0
1762,1,0.0,2.0
1763,1,0.0,2.0
1764,1,0.0,2.0
1765,1,0.0,2.0
1766,1,0.0,2.0
1767,1,0.0,2.0
1768,1,0.0,2.0
1769,1,0.0,2.0
1770,1,0.0,2.0
1771,1,0.0,2.0
1772,1,0.0,2.0
1773,1,0.0,2.0
1774,1,0.0,2.0
1775,1,0.0,2.0
1776,1,0.0,2.0
1777,1,0.0,2.0
1778,1,0.0,2.0
1779,1,0.0,2.0
1780,1,0.0,2.0
1781,1,0.0,2.0
1782,1,0.0,2.0
1783,1,0.0,2.0
1784,1,0.0,2.0
1785,1,0.0,2.0
1786,1,0.0,2.0
1787,1,0.0,2.0
1788,1,0.0,2.0
1789,1,0.0,2.0
1790,1,0.0,2.0
1791,1,0.0,2.0
1792,1,0.0,2.0
1793,1,0.0,2.0
1794,1,0.0,2.0
1795,1,0.0,2.0
1796,1,0.0,2.0
1797,1,0.0,2.0
1798,1,0.0,2.0
1799,1,0.0,2.0
1800,1,0.0,2.0
1801,1,0.0,2.0
1802,1,0.0,2.0
1803,1,0.0,2.0
1804,1,0.0,2.0
1805,1,0.0,2.0
1806,1,0.0,2.0
1807,1,,
1808,1,,
1809,0,2.0,1.0
1810,0,2.0,1.0
1811,0,2.0,1.0
1812,0,2.0,1.0
1813,0,2.0,1.0
1814,0,2.0,1.0
1815,0,2.0,1.0
1816,0,2.0,1.0
1817,0,2.0,1.0
1818,0,2.0,1.0
1819,1,,
1820,1,,
1821,1,,
1822,1,,
1823,1,,
1824,1,,
1825,1,,
1826,1,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
