,0,1
734,1,0.0
735,1,
736,0,
737,1,
738,1,
739,1,
740,1,
741,1,
742,1,
743,0,
744,1,
745,1,
746,1,
747,1,
748,1,
749,1,
750,1,
751,1,
752,1,
753,1,
754,1,
755,1,
756,1,
758,1,
759,1,
760,1,
761,1,
762,1,
763,1,
764,1,
765,1,
766,1,
767,1,
768,1,
769,1,
770,1,
771,1,0.0
772,1,
773,1,0.0
774,0,
775,1,
776,1,
777,1,
778,0,
779,1,
780,1,
781,1,0.0
782,1,
783,0,
784,0,
785,1,
786,1,
787,0,
788,1,
789,1,0.0
790,1,
791,1,
792,0,1.0
793,0,
794,0,
795,1,
796,0,
797,1,
798,1,
799,1,0.0
800,1,0.0
801,1,
802,1,
803,1,
804,1,
805,1,
806,0,
807,1,
808,1,
809,1,
810,1,
811,1,
812,1,0.0
813,1,
814,1,
815,0,
816,0,
817,0,
818,1,
819,1,
820,0,
821,0,1.0
822,1,
823,1,
824,1,
825,1,
826,1,
827,0,1.0
828,1,
829,1,
830,1,
831,0,
832,1,
833,1,
834,1,0.0
835,0,1.0
836,1,
837,1,
838,0,
839,1,
840,1,
841,1,
842,1,
843,0,1.0
844,1,
845,1,
846,1,
847,1,0.0
848,1,
849,0,
850,1,0.0
851,1,0.0
852,1,
853,1,
854,1,
855,1,
856,1,0.0
857,1,
858,1,
859,1,
860,1,
861,1,
862,1,
863,1,
864,1,
865,1,
866,1,
867,0,1.0
868,1,
869,1,
870,1,
871,0,
872,1,0.0
873,1,
874,1,
875,1,0.0
876,1,
877,1,
878,1,
879,1,
880,1,0.0
881,1,
882,1,
883,1,
884,1,
885,0,
886,1,0.0
887,1,
889,0,
890,1,
891,1,
892,1,
893,1,
894,0,
895,1,
896,0,
897,1,
898,1,
899,1,
900,1,
901,1,0.0
902,1,
903,1,0.0
904,1,0.0
905,1,
906,1,
907,0,
908,0,
909,1,
910,0,1.0
911,1,0.0
912,1,
913,1,
914,1,0.0
915,1,
916,1,
917,1,
918,1,
919,1,
920,1,0.0
921,1,
922,1,
923,1,
924,1,
925,1,
926,1,
927,1,
928,0,
929,1,
930,1,
931,1,
932,1,0.0
933,1,0.0
934,1,
935,1,
936,1,
937,1,
938,1,
939,1,
940,1,
941,1,0.0
942,1,
943,0,
944,0,1.0
945,1,
946,1,
948,1,
949,1,
950,1,
951,1,
952,1,
953,1,
954,1,
955,1,
956,1,
958,1,
959,1,
960,1,
961,1,
962,1,
963,1,
964,0,
965,1,
966,1,
967,0,
968,1,
969,1,
970,1,0.0
971,1,
972,1,
973,1,
974,1,0.0
975,1,
976,1,
978,1,
979,1,
980,1,
981,1,0.0
982,1,
983,1,
984,1,
985,1,
986,1,
987,1,
988,1,
989,1,
990,1,0.0
991,1,
992,1,
993,0,
994,1,
995,1,0.0
996,1,
997,1,
998,1,0.0
999,0,
1000,1,
1001,1,
1002,1,
1003,0,
1004,1,
1005,1,
1006,1,
1007,1,
1008,1,
1009,1,0.0
1010,1,
1011,1,
1012,0,
1013,1,0.0
1014,0,
1015,1,
1017,1,
1018,1,
1019,1,
1020,1,
1021,1,
1022,1,
1023,1,
1024,1,
1025,1,
1026,1,
1027,1,
1028,1,
1029,1,
1030,1,
1031,1,
1032,1,0.0
1033,1,
1034,1,0.0
1035,1,
1036,1,
1037,1,
1038,1,
1039,1,
1040,1,
1041,1,0.0
1042,1,
1043,1,
1044,1,
1045,1,
1046,1,
1047,1,
1048,1,
1049,1,
1050,1,
1051,1,
1052,1,
1053,1,
1054,1,
1055,1,
1056,1,
1057,1,
1058,1,
1059,1,
1060,1,
1061,1,
1062,1,
1063,1,
1064,1,
1065,1,
1066,1,
1067,1,
1068,1,
1069,1,
1070,1,
1072,1,
1073,1,
1074,1,
1075,1,
1076,1,
1077,1,
1078,1,
1079,1,
1080,0,
1081,1,
1082,1,
1083,1,
1084,1,
1085,1,0.0
1086,1,0.0
1087,0,
1088,0,
1089,1,
1090,1,
1091,1,
1092,1,
1093,1,
1094,1,
1095,1,
1096,1,
1097,1,
1098,1,
1099,1,
1100,0,
1101,1,
1103,1,0.0
1104,1,
1105,1,
1106,1,
1107,0,
1108,0,1.0
1109,1,
1110,1,
1111,1,
1112,1,
1113,1,
1114,0,
1115,1,0.0
1116,1,0.0
1117,1,
1118,1,0.0
1119,1,
1120,1,
1121,0,
1122,1,0.0
1123,1,
1124,1,0.0
1125,0,
1126,1,
1127,1,0.0
1128,1,
1129,1,
1130,1,
1131,1,
1133,1,
1134,1,
1135,0,1.0
1136,1,
1137,1,
1138,1,
1139,1,
1140,1,
1141,1,
1142,1,
1143,1,
1144,1,
1145,0,
1146,0,
1147,1,
1148,1,
1149,1,
1150,1,
1151,1,0.0
1152,0,1.0
1153,1,0.0
1154,1,
1155,1,
1156,0,1.0
1157,1,0.0
1158,1,
1160,1,
1161,1,0.0
1162,1,
1164,1,
1165,0,
1166,1,0.0
1167,1,
1168,1,
1169,1,
1170,1,
1171,1,
1172,1,
1173,1,
1174,1,
1175,0,
1176,1,
1177,1,
1178,1,
1179,0,1.0
1180,1,
1181,1,
1182,1,
1183,1,
1184,1,
1186,1,
1187,1,0.0
1188,0,
1189,1,
1190,1,
1191,1,
1192,0,
1193,1,
1194,1,
1195,1,
1196,1,
1197,1,0.0
1198,1,
1199,0,1.0
1200,0,
1201,0,1.0
1202,1,
1203,0,1.0
1204,1,
1205,0,1.0
1206,0,
1207,1,
1208,1,
1209,1,0.0
1210,1,
1211,1,
1212,1,
1213,1,0.0
1214,1,
1215,1,
1216,0,
1218,1,
1219,1,
1220,1,
1221,1,
1222,1,
1223,1,
1224,1,
1225,1,
1226,1,
1227,1,
1228,1,
1229,1,
1230,1,
1231,1,0.0
1232,1,
1233,1,
1234,1,
1235,1,
1236,1,
1237,1,
1238,1,
1239,1,
1240,1,
1241,0,
1242,1,
1243,1,
1244,1,
1245,1,
1246,1,
1247,1,
1248,1,
1249,0,1.0
1250,1,
1251,1,
1252,1,
1253,0,
1254,1,
1255,1,
1256,1,
1257,1,
1258,1,
1259,1,
1260,1,
1261,1,0.0
1262,1,
1263,1,0.0
1264,1,
1265,1,
1266,1,
1267,1,
1268,1,
1269,0,1.0
1270,1,
1271,1,
1272,0,
1273,1,
1274,1,0.0
1275,1,
1276,0,
1277,1,
1278,0,
1279,1,
1280,1,
1281,1,
1282,1,0.0
1283,1,
1284,1,
1285,0,1.0
1286,1,
1287,1,
1288,0,1.0
1289,1,
1290,1,
1291,0,1.0
1292,1,
1293,1,
1294,1,
1295,1,
1296,1,
1297,1,
1298,1,0.0
1300,1,
1301,1,
1302,1,
1303,1,
1304,1,
1305,1,
1306,1,0.0
1307,1,
1308,1,
1309,1,
1310,1,
1311,0,
1312,1,
1313,1,
1314,1,
1315,1,
1316,1,0.0
1317,0,
1318,1,
1319,1,
1320,1,
1321,1,
1322,0,
1323,1,
1324,1,
1325,1,
1326,1,
1327,1,
1328,1,
1329,1,
1330,0,
1331,0,
1332,1,
1333,1,
1335,1,
1336,0,
1337,1,
1338,1,0.0
1339,1,
1340,1,
1341,1,
1342,1,
1343,1,
1344,1,
1345,1,
1346,1,
1347,1,
1348,1,
1349,1,
1350,1,
1351,1,
1352,1,0.0
1353,1,
1354,1,
1355,1,
1356,0,1.0
1357,1,
1358,1,
1359,1,
1360,0,1.0
1361,1,
1362,1,
1363,1,0.0
1364,1,
1365,1,
1366,1,
1367,1,
1368,1,
1369,1,
1370,1,
1371,1,
1372,1,0.0
1373,0,
1374,0,1.0
1375,0,
1376,1,
1377,0,
1378,1,
1379,1,
1380,1,
1381,1,
1382,1,
1383,1,
1384,1,
1385,1,
1386,1,
1387,1,0.0
1388,0,
1389,1,
1390,1,
1391,0,
1392,1,
1393,0,
1394,1,
1395,1,
1396,1,
1397,1,
1398,1,
1399,0,1.0
1400,1,
1401,1,
1402,1,
1403,1,
1404,1,0.0
1405,1,0.0
1406,1,
1407,0,
1408,1,
1409,1,
1410,1,
1411,1,
1412,1,
1413,0,1.0
1414,1,
1415,1,
1416,0,
1417,1,
1418,1,
1419,1,
1420,1,
1421,0,
1422,1,
1423,1,
1424,1,
1426,1,
1427,1,
1428,1,0.0
1430,1,
1431,1,
1432,1,
1433,1,
1434,1,
1435,1,
1436,1,
1437,1,0.0
1438,1,
1439,1,
1440,1,
1441,1,
1442,0,1.0
1443,1,
1444,1,
1445,1,0.0
1446,1,
1447,1,
1448,0,
1449,1,
1450,1,
1451,1,
1452,1,
1453,1,
1454,0,
1455,1,
1456,1,0.0
1457,1,0.0
1458,1,
1459,1,
1460,1,
1461,1,
1462,1,
1463,1,
1464,1,
1465,1,
1466,1,0.0
1467,1,0.0
1468,1,
1469,0,1.0
1470,1,
1471,1,
1472,1,0.0
1473,1,
1474,0,
1475,1,
1476,1,
1477,1,
1478,1,
1480,1,
1481,1,
1482,1,
1483,1,
1484,1,
1486,1,
1487,1,
1488,1,
1489,1,
1490,1,
1491,1,
1492,1,
1493,1,
1494,1,
1495,1,
1496,0,1.0
1497,0,
1498,1,
1499,0,
1501,0,1.0
1502,1,
1504,1,
1505,1,
1506,1,
1507,1,0.0
1508,1,
1509,1,0.0
1510,1,
1511,1,
1512,1,
1513,1,
1514,1,
1515,1,0.0
1516,1,
1517,1,
1518,1,0.0
1519,1,
1520,0,1.0
1521,1,
1522,1,
1523,1,
1524,1,
1525,0,
1526,1,
1527,1,0.0
1528,1,
1529,1,
1530,1,0.0
1531,1,
1532,1,0.0
1533,1,
1534,1,0.0
1535,1,
1536,1,
1537,1,
1538,1,
1539,1,
1540,1,
1541,1,
1542,1,
1543,1,
1544,1,
1545,0,1.0
1546,1,
1547,0,
1548,1,
1549,1,
1550,1,
1551,1,
1552,0,
1553,1,
1554,1,
1555,0,1.0
1558,1,
1559,1,
1560,1,
1561,1,
1562,1,
1563,1,
1564,1,
1565,1,
1566,1,
1567,1,
1568,1,
1569,0,1.0
1570,0,1.0
1571,1,
1572,1,
1573,1,0.0
1574,1,0.0
1575,1,
1576,1,
1577,1,
1578,0,1.0
1579,1,
1580,1,
1581,1,
1583,1,
1584,1,
1585,1,
1586,1,
1588,1,
1589,0,1.0
1590,1,
1591,1,
1592,1,0.0
1593,1,
1594,1,
1595,1,
1596,1,
1597,1,
1598,1,
1599,1,0.0
1600,1,
1601,1,
1602,1,
1603,1,
1604,1,
1605,0,1.0
1606,1,
1607,1,
1608,0,1.0
1609,1,
1610,1,
1611,1,
1612,1,
1613,1,
1614,1,
1615,1,
1616,1,
1617,1,
1618,0,
1619,1,
1620,0,1.0
1621,1,
1622,1,
1623,0,1.0
1624,0,
1625,1,0.0
1626,1,
1627,0,1.0
1628,1,
1629,0,1.0
1630,1,
1631,0,
1632,0,
1633,1,
1634,1,
1635,1,
1636,1,
1637,0,1.0
1638,1,
1639,1,
1641,1,
1642,0,
1643,1,
1644,1,
1645,0,
1646,1,
1647,1,
1648,1,
1649,1,
1650,1,
1651,1,0.0
1652,1,
1653,1,
1654,1,
1655,1,
1656,1,0.0
1657,1,
1658,1,
1659,1,
1660,1,0.0
1661,1,
1662,1,
1663,1,
1664,1,
1665,0,
1666,1,
1667,1,0.0
1669,0,
1670,1,
1671,0,1.0
1672,1,0.0
1673,1,
1674,1,
1675,1,
1676,1,
1677,0,1.0
1678,1,
1679,1,
1680,1,
1681,0,
1682,1,0.0
1683,0,
1684,1,
1685,1,
1686,0,
1687,1,
1688,1,0.0
1689,1,
1690,1,
1691,1,
1692,1,
1693,1,0.0
1694,1,
1695,1,
1696,1,0.0
1697,1,
1698,1,0.0
1699,1,
1700,1,
1701,1,
1702,1,
1703,1,
1704,1,
1705,1,0.0
1706,0,1.0
1707,1,
1708,1,
1709,1,
1710,1,
1711,1,
1712,0,
1713,1,
1714,1,
1715,1,
1716,0,
1718,1,
1719,1,
1720,1,
1721,1,
1722,1,
1723,1,0.0
1724,1,
1725,1,
1726,1,
1727,1,
1728,1,
1729,1,
1730,1,
1731,1,
1732,1,
1733,1,
1734,1,0.0
1735,1,
1736,1,
1737,0,1.0
1738,1,
1739,1,
1741,1,
1742,1,
1743,1,
1744,1,
1745,1,
1746,0,
1747,1,
1748,1,
1749,0,1.0
1750,1,
1751,1,
1752,1,
1753,0,
1754,1,
1755,1,
1756,1,
1757,0,1.0
1758,1,
1759,1,
1760,1,0.0
1761,1,
1762,0,
1763,1,
1764,1,
1765,0,
1766,1,0.0
1767,0,
1768,1,0.0
1769,1,
1770,1,0.0
1771,1,
1772,1,
1773,1,
1774,1,
1775,1,
1776,1,
1777,1,
1778,1,
1779,1,
1780,1,0.0
1781,1,
1782,1,
1783,1,
1784,1,0.0
1785,1,
1786,1,
1787,1,
1788,1,
1789,1,
1790,1,0.0
1791,1,
1792,0,1.0
1793,1,
1794,1,
1795,1,
1796,1,
1797,1,0.0
1798,1,
1799,1,
1800,1,
1801,1,
1802,1,
1803,1,
1804,1,
1805,1,
1806,1,0.0
1807,1,0.0
1808,0,
1809,1,0.0
1810,1,
1811,1,
1812,0,
1813,1,
1814,1,0.0
1815,1,
1816,1,
1817,0,1.0
1818,1,
1819,1,
1820,1,
1821,1,
1822,1,
1823,1,0.0
1824,1,
1825,1,0.0
1826,1,
1827,0,1.0
1828,1,
1829,0,1.0
1830,0,
1831,1,
1832,1,0.0
1833,1,
1834,1,
1835,1,
1836,1,
1837,1,
1838,1,
1839,0,
1840,1,
1841,1,
1842,1,
1843,1,
1844,1,
1845,1,
1846,1,
1847,1,
1848,1,
1849,1,0.0
1850,1,
1851,0,1.0
1852,1,
1853,1,
1854,1,
1855,1,0.0
1856,1,
1857,0,
1858,1,
1859,1,
1860,1,
1861,0,
1862,1,
1863,1,0.0
1864,1,
1865,1,0.0
1866,1,
1867,1,
1868,0,1.0
1869,1,
1870,1,
1872,1,
1873,1,
1874,1,0.0
1876,1,
1877,1,
1878,1,
1879,1,0.0
1880,1,
1881,1,
1882,1,
1883,1,
1884,1,
1885,1,
1886,1,
1887,1,0.0
1888,0,
1889,1,
1890,1,
1891,1,
1892,1,
1893,1,0.0
1894,0,1.0
1895,1,
1896,1,
1897,1,
1898,1,
1899,1,
1900,1,
1901,1,0.0
1902,1,
1903,1,
1904,1,
1906,1,
1907,1,
1908,1,
1909,1,0.0
1910,0,1.0
1911,1,
1912,1,0.0
1913,1,
1914,1,
1915,1,
1916,1,
1917,1,
1918,1,
1919,1,
1920,1,
1922,0,
1923,1,
1924,1,
1925,1,
1926,1,
1927,1,
1928,1,
1929,1,
1930,1,
1931,1,
1932,1,
1933,1,
1934,1,
1935,1,0.0
1936,1,0.0
1937,1,
1938,1,
1939,1,
1940,1,
1941,0,
1942,1,
1943,1,
1944,1,
1945,1,
1946,1,
1947,0,
1948,1,
1949,1,
1950,1,
1951,1,
1952,1,
1953,1,
1954,1,
1955,0,
1956,1,
1957,1,
1958,1,
1959,1,
1960,0,1.0
1961,1,
1962,1,
1963,1,0.0
1964,1,
1965,1,
1966,1,
1967,1,
1968,1,0.0
1969,0,
1970,1,0.0
1972,1,
1973,1,
1974,1,
1975,1,
1976,1,
1977,1,0.0
1978,1,
1979,1,
1980,1,0.0
1981,1,
1982,1,0.0
1983,1,
1984,1,
1985,1,
1986,0,
1987,1,
1988,0,
1989,1,0.0
1990,0,1.0
1991,1,
1992,1,
1993,1,
1994,1,
1995,1,
1996,0,
1997,1,
1998,1,
1999,1,0.0
2000,1,
2001,1,
2002,0,1.0
2003,1,
2004,1,
2005,1,
2006,1,
2007,1,
2009,0,
2010,1,
2011,0,
2012,0,
2013,1,0.0
2014,1,0.0
2015,1,0.0
2016,1,
2017,1,
2018,0,1.0
2019,1,0.0
2020,1,
2021,1,
2022,1,
2023,1,
2024,1,
2025,1,0.0
2026,1,
2027,0,
2029,1,
2030,1,
2031,1,
2032,1,0.0
2033,1,
2034,0,
2035,1,
2036,1,
2037,1,
2038,1,0.0
2039,1,
2040,1,
2041,1,0.0
2042,1,
2043,1,
2044,1,
2045,1,
2046,0,
2047,1,
2048,1,
2049,1,
2050,1,0.0
2051,1,
2052,0,1.0
2053,1,
2054,1,
2055,1,0.0
2056,0,
2057,0,
2058,1,0.0
2059,0,1.0
2060,1,
2061,1,0.0
2062,1,
2063,1,
2064,1,
2065,0,
2066,0,
2067,1,
2068,1,
2069,1,
2070,1,
2071,1,
2072,1,0.0
2073,1,
2074,1,
2075,1,
2077,1,
2078,0,
2079,1,
2080,0,
2081,1,
2082,0,
2083,0,1.0
2084,1,
2085,1,
2086,1,
2087,1,
2088,1,
2089,1,
2090,1,
2091,1,
2092,1,
2093,1,
2094,1,
2095,1,
2096,1,
2097,1,
2099,0,
2100,1,
2101,1,0.0
2102,1,
2103,1,
2104,1,0.0
2105,1,
2106,1,
2107,1,0.0
2108,1,
2109,1,
2110,1,0.0
2111,0,1.0
2112,1,
2114,1,
2115,1,0.0
2116,1,
2117,1,
2118,1,
2119,0,
2120,0,
2121,1,
2122,1,
2123,1,
2124,0,
2125,1,
2126,1,
2127,1,
2128,0,1.0
2129,1,
2130,1,0.0
2131,1,
2132,1,
2133,1,
2134,1,
2135,1,0.0
2136,1,
2137,1,
2138,1,
2139,1,
2140,1,
2141,1,
2142,1,
2143,1,
2144,0,
2145,1,
2146,0,
2147,1,
2148,1,
2149,1,
2150,1,
2151,1,
2152,1,
2153,0,
2154,1,
2155,1,
2156,1,
2157,1,
2158,1,
2159,1,
2161,1,
2162,0,
2163,1,
2164,0,
2165,1,0.0
2166,1,
2167,0,
2168,1,
2169,0,
2170,1,
2171,0,
2172,1,
2173,1,
2174,1,
2175,1,
2176,0,1.0
2177,1,
2178,1,
2179,1,
2180,1,
2181,1,
2182,1,
2183,1,
2184,1,0.0
2185,1,
2186,1,0.0
2187,1,
2188,1,
2189,1,
2190,1,0.0
2191,0,1.0
2192,1,
2193,1,
2194,1,
2195,0,
2196,1,
2197,1,
2198,0,1.0
2199,1,
2200,0,
2201,1,
2202,1,
2203,1,
2204,1,
2205,1,
2206,0,
2207,1,
2208,1,
2209,1,
2211,1,
2212,1,
2213,1,
2214,1,
2215,1,
2216,1,
2217,1,
2218,1,0.0
2219,1,
2220,1,
2221,1,
2222,1,0.0
2223,1,
2224,1,
2225,1,0.0
2226,1,
2227,1,
2228,1,
2229,1,
2230,1,
2231,1,
2232,1,
2233,1,
2234,0,
2235,1,
2236,1,
2237,0,
2238,1,
2239,0,1.0
2240,1,
2241,1,
2242,0,
2243,1,0.0
2244,1,
2245,1,0.0
2246,0,1.0
2247,1,
2248,1,
2249,0,
2251,1,
2252,1,
2253,0,
2254,1,0.0
2255,1,
2256,1,
2257,1,
2258,1,
2259,1,
2260,0,
2261,1,
2263,1,0.0
2264,1,
2265,0,
2266,1,
2267,1,0.0
2268,1,
2269,0,1.0
2270,1,0.0
2271,1,
2272,1,
2273,1,0.0
2274,0,
2275,1,
2276,0,
2277,1,
2278,1,
2279,0,
2280,1,
2281,1,
2282,1,
2283,0,
2284,1,0.0
2285,1,
2286,1,
2288,1,
2289,1,
2290,1,0.0
2291,1,
2292,0,
2293,1,
2294,1,
2295,1,
2296,1,
2297,1,
2298,0,1.0
2299,1,
2301,1,
2302,0,1.0
2303,1,
2304,1,
2305,1,
2306,1,
2307,0,1.0
2308,1,
2309,1,
2310,1,
2311,1,
2312,1,
2313,1,
2314,1,0.0
2315,1,
2316,1,
2317,1,
2319,1,
2320,1,
2321,0,
2322,1,
2323,1,
2324,1,
2325,0,1.0
2326,1,
2327,1,
2328,1,
2329,1,
2330,1,
2331,0,1.0
2332,1,
2333,1,
2334,1,
2335,1,0.0
2336,1,
2337,1,
2338,0,
2339,0,
2340,1,0.0
2341,0,
2342,1,
2343,0,
2344,1,
2345,1,
2346,1,
2347,1,
2349,1,
2350,1,
2351,1,0.0
2352,1,
2353,1,
2354,1,
2355,0,
2356,1,
2357,1,
2358,1,
2359,1,
2360,0,1.0
2361,1,
2362,0,
2363,0,
2364,1,
2365,0,
2366,0,
2367,1,
2368,1,
2369,1,
2370,1,
2371,1,
2372,0,
2373,0,1.0
2375,1,
2377,0,1.0
2378,1,
2379,0,
2380,1,
2381,1,
2382,0,1.0
2383,1,
2384,1,
2385,1,
2386,1,
2387,1,
2388,0,
2389,1,0.0
2390,0,1.0
2391,1,
2392,1,
2393,1,
2394,1,
2395,1,
2396,1,0.0
2397,1,0.0
2398,0,
2399,1,
2401,0,
2402,1,
2403,1,
2404,1,
2405,1,
2406,1,
2407,1,
2408,1,
2409,1,0.0
2411,1,
2412,1,
2413,1,0.0
2414,1,
2415,1,
2416,1,
2417,1,
2418,1,
2419,1,
2420,1,
2421,1,
2422,1,
2423,1,
2424,1,0.0
2425,0,
2428,0,
2429,1,
2430,1,
2431,1,
2432,1,
2433,1,
2434,0,
2435,1,
2436,1,
2437,0,
2438,1,
2439,0,1.0
2440,1,
2441,1,
2442,1,
2443,1,
2444,0,
2445,1,
2446,1,
2447,1,0.0
2448,1,
2449,1,
2450,1,
2451,1,
2452,1,0.0
2453,1,
2454,1,
2455,1,0.0
2456,1,0.0
2457,0,
2458,1,
2459,1,0.0
2460,1,
2461,1,0.0
2462,1,
2463,1,
2464,1,
2465,1,
2466,1,0.0
2467,1,
2468,1,
2469,1,0.0
2470,1,0.0
2472,1,
2473,1,
2474,1,
2475,1,0.0
2476,0,
2477,1,
2478,1,
2479,1,
2480,1,
2481,1,
2482,1,
2483,1,
2484,1,
2485,1,
2486,1,
2487,1,
2488,1,
2490,1,
2492,0,
2493,1,
2494,1,0.0
2495,1,
2496,0,1.0
2497,1,
2498,0,
2499,1,
2500,1,0.0
2501,0,
2502,1,0.0
2503,1,
2504,0,
2505,1,
2506,1,0.0
2507,1,
2508,0,1.0
2509,1,
2510,1,
2511,1,
2512,1,0.0
2513,1,
2514,0,
2516,1,
2517,0,1.0
2518,1,0.0
2519,1,
2520,1,
2521,1,
2522,1,
2523,1,
2524,1,
2525,1,0.0
2526,1,0.0
2527,1,
2528,1,
2529,1,
2530,1,0.0
2531,1,0.0
2532,0,
2533,1,0.0
2534,0,1.0
2535,1,
2536,1,
2537,1,
2538,1,
2539,0,1.0
2540,1,
2541,1,
2542,0,1.0
2543,1,
2544,1,
2545,0,
2546,1,0.0
2547,1,
2548,0,
2549,1,0.0
2550,1,
2551,0,1.0
2552,1,0.0
2553,1,
2554,1,
2555,1,
2556,0,
2557,1,0.0
2558,0,
2559,1,
2560,0,1.0
2561,1,0.0
2562,1,
2563,0,
2564,0,
2565,1,
2566,1,
2568,1,
2569,1,
2570,1,
2571,1,0.0
2572,1,
2573,0,
2574,1,
2575,1,
2576,1,
2577,1,
2578,1,0.0
2579,1,
2580,0,1.0
2581,1,
2582,1,
2583,1,
2584,1,
2585,1,
2586,1,
2587,1,
2588,1,0.0
2589,1,
2590,1,0.0
2591,1,
2592,1,
2593,0,
2594,1,
2595,1,0.0
2596,1,
2597,1,
2598,1,0.0
2599,1,
2600,1,
2601,1,0.0
2602,1,
2605,1,0.0
2606,0,
2607,1,
2608,1,
2609,1,
2610,1,
2611,0,
2612,1,
2613,1,
2614,1,
2615,1,
2616,1,
2617,1,
2618,1,
2619,1,
2620,1,
2621,1,
2622,1,0.0
2623,1,
2624,1,
2625,1,
2626,0,1.0
2627,1,
2628,1,
2629,1,
2630,1,
2631,1,
2632,0,
2633,1,0.0
2634,1,
2635,1,
2637,1,
2638,0,1.0
2639,1,
2640,1,
2641,1,
2642,1,
2643,1,0.0
2645,1,0.0
2646,1,
2647,1,0.0
2648,0,1.0
2649,0,
2650,0,
2651,1,
2652,0,
2653,1,
2654,1,0.0
2655,1,
2656,1,
2657,1,
2658,1,0.0
2659,1,
2660,1,
2661,1,0.0
2662,1,
2663,1,
2664,1,
2665,1,0.0
2666,1,
2667,1,0.0
2668,1,
2669,1,
2670,1,
2671,1,
2672,1,
2673,1,0.0
2674,1,
2676,1,
2677,1,0.0
2678,0,1.0
2679,0,
2680,0,1.0
2681,1,
2682,1,
2683,1,
2684,1,
2685,1,
2686,1,
