,1,2,3,4,5
6,1.0,2.0,3.0,4.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
7,1.0,2.0,4.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
8,1.0,4.0,2.0,3.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
9,1.0,4.0,3.0,2.0,5.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
10,2.0,1.0,4.0,5.0,3.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
11,1.0,2.0,3.0,4.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
12,4.0,2.0,1.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
13,2.0,1.0,4.0,3.0,5.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
14,1.0,2.0,5.0,4.0,3.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
15,2.0,1.0,3.0,4.0,5.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
16,4.0,2.0,1.0,5.0,3.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
17,2.0,4.0,1.0,3.0,5.0
18,1.0,2.0,4.0,5.0,3.0
18,1.0,2.0,4.0,5.0,3.0
18,1.0,2.0,5.0,4.0,3.0
18,1.0,4.0,2.0,3.0,5.0
18,1.0,3.0,2.0,4.0,5.0
18,1.0,4.0,2.0,5.0,3.0
18,1.0,2.0,3.0,4.0,5.0
19,1.0,2.0,5.0,3.0,4.0
19,1.0,2.0,5.0,3.0,4.0
19,1.0,2.0,5.0,3.0,4.0
19,1.0,2.0,5.0,3.0,4.0
19,1.0,2.0,5.0,3.0,4.0
19,1.0,2.0,5.0,3.0,4.0
20,4.0,5.0,1.0,2.0,3.0
20,4.0,5.0,1.0,2.0,3.0
20,4.0,5.0,1.0,2.0,3.0
20,4.0,5.0,1.0,2.0,3.0
20,4.0,5.0,1.0,2.0,3.0
21,1.0,4.0,5.0,2.0,3.0
21,1.0,4.0,5.0,2.0,3.0
21,1.0,4.0,5.0,2.0,3.0
21,1.0,4.0,5.0,2.0,3.0
21,1.0,4.0,5.0,2.0,3.0
22,4.0,1.0,2.0,3.0,5.0
22,4.0,1.0,2.0,3.0,5.0
22,4.0,1.0,2.0,3.0,5.0
22,4.0,1.0,2.0,3.0,5.0
22,4.0,1.0,2.0,3.0,5.0
23,1.0,4.0,2.0,5.0,3.0
23,1.0,4.0,2.0,3.0,5.0
23,1.0,4.0,2.0,5.0,3.0
23,1.0,4.0,2.0,5.0,3.0
23,1.0,4.0,2.0,5.0,3.0
24,4.0,1.0,5.0,2.0,3.0
24,4.0,1.0,5.0,2.0,3.0
24,4.0,1.0,5.0,2.0,3.0
24,4.0,1.0,5.0,2.0,3.0
25,1.0,4.0,2.0,5.0,3.0
25,1.0,4.0,2.0,5.0,3.0
25,1.0,4.0,2.0,5.0,3.0
25,1.0,4.0,2.0,5.0,3.0
26,4.0,2.0,1.0,3.0,5.0
26,4.0,2.0,1.0,3.0,5.0
26,4.0,2.0,1.0,3.0,5.0
26,4.0,2.0,1.0,3.0,5.0
27,1.0,2.0,5.0,3.0,4.0
27,1.0,2.0,5.0,3.0,4.0
27,1.0,2.0,5.0,4.0,3.0
27,1.0,2.0,5.0,4.0,3.0
28,1.0,2.0,5.0,3.0,4.0
28,1.0,2.0,4.0,5.0,3.0
28,1.0,2.0,4.0,5.0,3.0
28,1.0,2.0,4.0,5.0,3.0
29,1.0,2.0,3.0,5.0,4.0
29,1.0,2.0,3.0,5.0,4.0
29,1.0,2.0,3.0,5.0,4.0
30,1.0,3.0,2.0,4.0,5.0
30,1.0,3.0,2.0,4.0,5.0
30,1.0,3.0,2.0,4.0,5.0
31,2.0,1.0,5.0,3.0,4.0
31,2.0,1.0,5.0,3.0,4.0
31,2.0,1.0,5.0,3.0,4.0
32,3.0,1.0,4.0,2.0,5.0
32,3.0,1.0,4.0,2.0,5.0
32,3.0,1.0,4.0,2.0,5.0
33,2.0,3.0,4.0,1.0,5.0
33,2.0,3.0,4.0,1.0,5.0
33,2.0,3.0,4.0,1.0,5.0
34,1.0,4.0,3.0,2.0,5.0
34,1.0,4.0,3.0,2.0,5.0
34,1.0,4.0,3.0,2.0,5.0
35,2.0,4.0,5.0,1.0,3.0
35,2.0,4.0,5.0,1.0,3.0
35,2.0,4.0,5.0,1.0,3.0
36,1.0,4.0,2.0,5.0,3.0
36,1.0,4.0,2.0,3.0,5.0
36,1.0,4.0,2.0,5.0,3.0
37,4.0,5.0,1.0,2.0,3.0
37,4.0,5.0,2.0,3.0,1.0
37,4.0,5.0,3.0,2.0,1.0
38,1.0,5.0,4.0,3.0,2.0
38,1.0,5.0,4.0,3.0,2.0
38,1.0,5.0,4.0,2.0,3.0
39,5.0,4.0,3.0,2.0,1.0
39,5.0,1.0,2.0,3.0,4.0
39,5.0,1.0,2.0,3.0,4.0
40,4.0,2.0,1.0,3.0,5.0
40,4.0,2.0,3.0,1.0,5.0
40,4.0,2.0,1.0,3.0,5.0
41,3.0,4.0,1.0,2.0,5.0
41,3.0,4.0,1.0,2.0,5.0
42,2.0,3.0,1.0,4.0,5.0
42,2.0,3.0,1.0,4.0,5.0
43,2.0,1.0,5.0,4.0,3.0
43,2.0,1.0,5.0,4.0,3.0
44,1.0,5.0,2.0,4.0,3.0
44,1.0,5.0,2.0,4.0,3.0
45,2.0,4.0,1.0,5.0,3.0
45,2.0,4.0,1.0,5.0,3.0
46,1.0,5.0,3.0,4.0,2.0
46,1.0,5.0,3.0,4.0,2.0
47,3.0,2.0,4.0,1.0,5.0
47,3.0,2.0,4.0,1.0,5.0
48,4.0,3.0,2.0,1.0,5.0
48,4.0,3.0,2.0,1.0,5.0
49,4.0,1.0,2.0,5.0,3.0
49,4.0,1.0,2.0,5.0,3.0
50,1.0,3.0,2.0,4.0,5.0
50,1.0,3.0,2.0,4.0,5.0
51,4.0,2.0,3.0,1.0,5.0
51,4.0,2.0,3.0,1.0,5.0
52,4.0,1.0,2.0,3.0,5.0
52,4.0,1.0,2.0,5.0,3.0
53,1.0,2.0,3.0,4.0,5.0
53,1.0,2.0,3.0,4.0,5.0
54,4.0,2.0,5.0,3.0,1.0
54,4.0,2.0,5.0,1.0,3.0
55,1.0,2.0,4.0,3.0,5.0
55,1.0,2.0,4.0,3.0,5.0
56,2.0,4.0,1.0,3.0,5.0
56,2.0,4.0,1.0,5.0,3.0
57,4.0,2.0,3.0,1.0,5.0
58,1.0,5.0,4.0,3.0,2.0
59,2.0,5.0,1.0,4.0,3.0
60,4.0,1.0,3.0,2.0,5.0
61,1.0,3.0,4.0,2.0,5.0
62,2.0,4.0,5.0,1.0,3.0
63,5.0,4.0,3.0,2.0,1.0
64,2.0,4.0,3.0,1.0,5.0
65,4.0,3.0,5.0,2.0,1.0
66,3.0,4.0,2.0,1.0,5.0
67,2.0,1.0,3.0,5.0,4.0
68,1.0,5.0,2.0,3.0,4.0
69,4.0,5.0,3.0,2.0,1.0
70,3.0,2.0,4.0,5.0,1.0
71,3.0,2.0,1.0,4.0,5.0
72,3.0,1.0,2.0,4.0,5.0
73,1.0,3.0,5.0,2.0,4.0
74,5.0,1.0,2.0,3.0,4.0
75,1.0,5.0,4.0,2.0,3.0
76,4.0,2.0,5.0,1.0,3.0
77,4.0,2.0,5.0,3.0,1.0
78,4.0,5.0,2.0,3.0,1.0
79,1.0,4.0,3.0,5.0,2.0
80,2.0,5.0,1.0,4.0,3.0
81,2.0,1.0,4.0,3.0,5.0
82,4.0,3.0,1.0,2.0,5.0
83,2.0,1.0,3.0,4.0,5.0
84,2.0,3.0,1.0,4.0,5.0
85,2.0,1.0,3.0,5.0,4.0
86,4.0,1.0,3.0,2.0,5.0
87,1.0,5.0,4.0,2.0,3.0
88,1.0,2.0,4.0,5.0,3.0
89,2.0,4.0,1.0,3.0,5.0
90,2.0,1.0,4.0,3.0,5.0
91,1.0,4.0,3.0,2.0,5.0
92,1.0,3.0,2.0,4.0,5.0
93,1.0,4.0,5.0,2.0,3.0
94,4.0,2.0,3.0,1.0,5.0
95,2.0,3.0,4.0,1.0,5.0
96,4.0,3.0,2.0,1.0,5.0
97,4.0,1.0,2.0,3.0,5.0
98,2.0,5.0,1.0,4.0,3.0
99,3.0,2.0,4.0,1.0,5.0
100,2.0,4.0,1.0,3.0,5.0
