,0,1
848,1,
849,1,
850,1,
851,1,
852,1,
853,1,
854,1,
855,1,
856,1,
857,1,
858,1,
859,1,
860,1,
861,1,
862,1,
863,1,
864,1,
865,1,
866,1,
867,1,
868,1,
869,1,
870,1,
871,1,
872,1,
873,1,
874,1,
875,1,
876,1,
877,1,
878,1,
879,1,
880,1,
881,1,
882,1,
883,1,
884,1,
885,1,
886,1,
887,1,
888,1,
889,1,
890,1,
891,1,
892,1,
893,1,
894,1,
895,1,
896,1,
897,1,
898,1,
899,1,
900,1,
901,1,
902,1,
903,1,
904,1,
905,1,
906,1,
907,1,
908,1,
909,1,
910,1,
911,1,
912,1,
913,1,
914,1,
915,1,
916,1,
917,1,
918,1,
919,1,
920,1,
921,1,
922,1,
923,1,
924,1,
925,1,
926,1,
927,1,
928,1,
929,1,
930,1,
931,1,
932,1,
933,1,
934,1,
935,1,
936,1,
937,1,
938,1,
939,1,
940,1,
941,1,
942,1,
943,1,
944,1,
945,1,
946,1,
947,1,
948,1,
949,1,
950,1,
951,1,
952,1,
953,1,
954,1,
955,1,
956,1,
957,1,
958,1,
959,1,
960,1,
961,1,
962,1,
963,1,
964,1,
965,1,
966,1,
967,1,
968,1,
969,1,
970,1,
971,1,
972,1,
973,1,
974,1,
975,1,
976,1,
977,1,
978,1,
979,1,
980,1,
981,1,
982,1,
983,1,
984,1,
985,1,
986,1,
987,1,
988,1,
989,1,
990,1,
991,1,
992,1,
993,1,
994,1,
995,1,
996,1,
997,1,
998,1,
999,1,
1000,1,
1001,1,
1002,1,
1003,1,
1004,1,
1005,1,
1006,1,
1007,1,
1008,1,
1009,1,
1010,1,
1011,1,
1012,1,
1013,1,
1014,1,
1015,1,
1262,1,0.0
1263,1,0.0
1264,1,0.0
1265,1,0.0
1266,1,0.0
1267,1,0.0
1268,1,0.0
1269,1,0.0
1270,1,0.0
1271,1,0.0
1272,1,0.0
1273,1,0.0
1274,1,0.0
1275,1,0.0
1276,1,0.0
1277,1,0.0
1278,1,0.0
1279,1,0.0
1280,1,0.0
1281,1,0.0
1282,1,0.0
1283,1,0.0
1284,1,0.0
1285,1,0.0
1286,1,0.0
1287,1,0.0
1288,1,0.0
1289,1,0.0
1290,1,0.0
1291,1,0.0
1292,1,0.0
1293,1,0.0
1294,1,0.0
1295,1,0.0
1296,1,0.0
1297,1,0.0
1298,1,0.0
1299,1,0.0
1300,1,0.0
1301,1,0.0
1302,1,0.0
1303,1,0.0
1304,1,0.0
1305,1,0.0
1306,1,0.0
1307,1,0.0
1308,1,0.0
1309,1,0.0
1310,1,0.0
1311,1,0.0
1312,1,0.0
1313,1,0.0
1314,1,0.0
1315,1,0.0
1316,1,0.0
1317,1,0.0
1318,1,0.0
1319,1,0.0
1320,1,0.0
1321,1,0.0
1322,1,0.0
1323,1,0.0
1324,1,0.0
1325,1,0.0
1326,1,0.0
1327,1,0.0
1328,1,0.0
1329,1,0.0
1330,1,0.0
1331,1,0.0
1332,1,0.0
1333,1,0.0
1334,1,0.0
1335,1,0.0
1336,1,0.0
1337,1,0.0
1338,1,0.0
1339,1,0.0
1340,1,0.0
1341,1,0.0
1342,1,0.0
1343,1,0.0
1344,1,0.0
1345,1,0.0
1346,1,0.0
1347,1,0.0
1348,1,0.0
1349,1,0.0
1350,1,0.0
1351,1,0.0
1352,1,0.0
1353,1,0.0
1354,1,0.0
1355,1,0.0
1356,0,
1357,0,
1358,0,
1359,0,
1360,0,
1361,0,
1362,0,
1363,0,
1364,0,
1365,0,
1366,0,
1367,0,
1368,0,
1369,0,
1370,0,
1371,0,
1372,0,
1373,0,
1374,0,
1375,0,
1376,0,
1377,0,
1378,0,
1379,0,
1380,0,
1381,0,
1382,0,
1383,0,
1384,0,
1385,0,
1386,0,
1387,0,
1388,0,
1389,0,
1390,0,
1391,0,
1392,0,
1393,0,
1394,0,
1395,0,
1396,0,
1397,0,
1398,0,
1399,0,
1400,0,
1401,0,
1402,0,
1403,0,
1404,0,
1405,0,
1406,0,
1407,0,
1408,0,
1409,0,
1410,0,
1411,0,
1412,0,
1413,0,
1414,0,
1415,0,
1416,0,
1417,0,
1418,0,
1419,0,
1420,0,
1421,0,
1422,0,
1423,0,
1424,0,
1425,0,
1426,0,
1427,0,
1428,0,
1429,0,
1430,0,
1431,0,
1432,0,
1433,0,
1434,0,
1435,0,
1436,0,
1437,0,
1438,0,
1439,0,
1440,0,
1441,0,
1442,0,
1443,0,
1444,0,
1445,0,
1446,0,
1447,0,
1448,0,
1449,0,
1450,0,
1451,0,
1452,0,
1453,0,
1454,0,
1455,0,
1456,0,
1457,0,
1458,0,
1459,0,
1460,0,
1461,0,
1462,0,
1463,0,
1464,0,
1465,0,
1466,0,
1467,0,
1468,0,
1469,0,
1470,0,
1471,0,
1472,0,
1473,0,
1474,0,
1475,0,
1476,0,
1477,0,
1478,0,
1479,0,
1480,0,
1481,0,
1482,0,
1483,0,
1484,0,
1485,0,
1486,0,
1487,0,
1488,0,
1489,0,
1490,0,
1491,0,
1492,0,
1493,0,
1494,0,
1495,0,
1496,0,
1497,0,
1498,0,
1499,0,
1500,0,
1501,0,
1502,0,
1503,0,
1504,0,
1505,0,
1506,0,
1507,0,
1508,0,
1509,0,
1510,0,
1511,0,
1512,0,
1513,0,
1514,0,
1515,0,
1516,0,
1517,0,
1518,0,1.0
1519,0,1.0
1520,0,1.0
1521,0,1.0
1522,0,1.0
1523,0,1.0
1524,0,1.0
1525,0,1.0
1526,0,1.0
1527,0,1.0
1528,0,1.0
1529,0,1.0
1530,0,1.0
1531,0,1.0
1532,0,1.0
1533,0,1.0
1534,0,1.0
1535,0,1.0
1536,0,1.0
1537,0,1.0
1538,0,1.0
1539,0,1.0
1540,0,1.0
1541,0,1.0
1542,0,1.0
1543,0,1.0
1544,0,1.0
1545,0,1.0
1546,0,1.0
1547,0,1.0
1548,0,1.0
1549,0,1.0
1550,0,1.0
1551,0,1.0
1552,0,1.0
1553,0,1.0
1554,0,1.0
1555,0,1.0
1556,0,1.0
1557,0,1.0
1558,0,1.0
1559,0,1.0
1560,0,1.0
1561,0,1.0
1562,0,1.0
1563,0,1.0
1564,0,1.0
1565,0,1.0
1566,0,1.0
1567,0,1.0
1568,0,1.0
1569,0,1.0
1570,0,1.0
1571,0,1.0
1572,0,1.0
1573,0,1.0
1574,0,1.0
1575,0,1.0
1576,0,1.0
1577,0,1.0
1578,0,1.0
1579,0,1.0
1580,0,1.0
1581,0,1.0
1582,0,1.0
1583,0,1.0
1584,0,1.0
1585,0,1.0
1586,0,1.0
1587,0,1.0
1588,0,1.0
1589,0,1.0
1590,0,1.0
1591,0,1.0
1592,0,1.0
1593,0,1.0
1594,0,1.0
1595,0,1.0
1596,0,1.0
1597,0,1.0
1598,0,1.0
1599,0,1.0
1600,0,1.0
1601,0,1.0
1602,0,1.0
1603,0,1.0
1604,0,1.0
1605,0,1.0
1606,1,
1607,1,
1608,1,
1609,1,
1610,1,
1611,1,
1612,1,
1613,1,
1614,1,0.0
1615,1,0.0
1616,1,0.0
1617,1,0.0
1618,1,0.0
1619,1,0.0
1620,1,0.0
1621,1,0.0
1622,1,0.0
1623,1,0.0
1624,1,0.0
1625,1,0.0
1626,1,0.0
1627,1,0.0
1628,1,0.0
1629,1,0.0
1630,1,0.0
1631,1,0.0
1632,1,0.0
1633,1,0.0
1634,1,0.0
1635,1,0.0
1636,1,0.0
1637,1,0.0
1638,1,0.0
1639,1,0.0
1640,1,0.0
1641,1,0.0
1642,1,0.0
1643,1,0.0
1644,1,0.0
1645,1,0.0
1646,1,0.0
1647,1,0.0
1648,1,0.0
1649,1,0.0
1650,1,0.0
1651,1,0.0
1652,1,0.0
1653,1,0.0
1654,1,0.0
1655,1,0.0
1656,1,0.0
1657,1,0.0
1658,1,0.0
1659,1,0.0
1660,1,0.0
1661,1,0.0
1662,1,0.0
1663,1,0.0
1664,1,0.0
1665,1,0.0
1666,1,0.0
1667,1,0.0
1668,1,0.0
1669,1,0.0
1670,1,0.0
1671,1,0.0
1672,1,0.0
1673,1,0.0
1674,1,0.0
1675,1,0.0
1676,1,0.0
1677,1,0.0
1678,1,0.0
1679,1,0.0
1680,0,
1681,0,
1682,0,
1683,0,
1684,0,
1685,0,
1686,0,
1687,0,
1688,0,
1689,0,
1690,0,
1691,0,
1692,0,
1693,0,
1694,0,
1695,0,
1696,0,
1697,0,
1698,0,
1699,0,
1700,0,
1701,0,
1702,0,
1703,0,
1704,0,
1705,0,
1706,0,
1707,0,
1708,0,
1709,0,
1710,0,
1711,0,
1712,0,
1713,0,
1714,0,
1715,0,
1716,0,
1717,0,
1718,0,
1719,0,
1720,0,
1721,0,
1722,0,
1723,0,
1724,0,
1725,0,
1726,0,
1727,0,
1728,0,
1729,0,
1730,0,
1731,0,
1732,0,
1733,0,
1734,0,
1735,0,
1736,0,
1737,0,
1738,0,
1739,0,
1740,0,
1741,0,
1742,0,
1743,0,
1744,0,
1745,0,
1746,0,
1747,0,
1748,0,
1749,0,
1750,0,
1751,0,
1752,0,
1753,0,
1754,0,
1755,0,
1756,0,
1757,0,
1758,0,
1759,0,
1760,0,
1761,0,
1762,0,
1763,0,
1764,0,
1765,0,
1766,0,
1767,0,
1768,0,
1769,0,
1770,0,
1771,0,
1772,0,
1773,0,
1774,0,
1775,0,
1776,0,
1777,0,
1778,0,
1779,0,
1780,0,
1781,0,
1782,0,
1783,0,
1784,0,
1785,0,
1786,0,
1787,0,
1788,0,
1789,0,
1790,0,
1791,0,
1792,0,
1793,0,
1794,0,
1795,0,
1796,0,
1797,0,
1798,0,
1799,0,
1800,0,
1801,0,
1802,0,
1803,0,
1804,0,
1805,0,
1806,0,
1807,0,
1808,0,
1809,0,
1810,0,
1811,0,
1812,0,
1813,0,
1814,0,
1815,0,
1816,0,
1817,0,
1818,0,
1819,0,
1820,0,
1821,0,
1822,0,
1823,1,
1824,1,
1825,1,
1826,1,
1827,1,
1828,1,
1829,1,
1830,1,
1831,1,
1832,1,
1833,1,
1834,1,
1835,1,
1836,1,
1837,1,
1838,1,
1839,1,
1840,1,
1841,1,
1842,1,
1843,1,
1844,1,
1845,1,
1846,1,
1847,1,
1848,1,
1849,1,
1850,1,
1851,1,
1852,1,
1853,1,
1854,1,
1855,1,
1856,1,
1857,1,
1858,1,
1859,1,
1860,1,
1861,1,
1862,1,
1863,1,
1864,1,
1865,1,
1866,1,
1867,1,
1868,1,
1869,1,
1870,1,
1871,1,
1872,1,
1873,1,
1874,1,
1875,1,
1876,1,
1877,1,
1878,1,
1879,1,
1880,1,
1881,1,
1882,1,
1883,1,
1884,1,
1885,1,
1886,1,
1887,1,
1888,1,
1889,1,
1890,1,
1891,1,
1892,1,
1893,1,
1894,1,
1895,1,
1896,1,
1897,1,
1898,1,
1899,1,
1900,1,
1901,1,
1902,1,
1903,1,
1904,1,
1905,1,
1906,1,
1907,1,
1908,1,
1909,1,
1910,1,
1911,1,
1912,1,
1913,1,
1914,1,
1915,1,
1916,1,
1917,1,
1918,1,
1919,1,
1920,1,
1921,1,
1922,1,
1923,1,
1924,1,
1925,1,
1926,1,
1927,1,
1928,1,
1929,1,
1930,1,
1931,1,
1932,1,
1933,1,
1934,1,
1935,1,
1936,1,
1937,1,
1938,1,
1939,1,
1940,1,
1941,1,
1942,1,
1943,1,
1944,1,
1945,1,
1946,1,
1947,1,
1948,1,
1949,1,
1950,1,
1951,1,
1952,1,
1953,1,
1954,1,
1955,1,
1956,1,
1957,1,
1958,1,
1959,1,
1960,1,
1961,1,
1962,1,
1963,1,
1964,1,
1965,1,
1966,1,
1967,1,
1968,1,
1969,1,
1970,1,
1971,1,
1972,1,
1973,1,
1974,1,
1975,1,
1976,1,
1977,1,
1978,1,
1979,1,
1980,1,
1981,1,
1982,1,
1983,1,
1984,1,
1985,1,
1986,1,
1987,1,
1988,1,
1989,1,
1990,1,
1991,1,
1992,1,
1993,1,
1994,1,
1995,1,
1996,1,
1997,1,
1998,1,
1999,1,
2000,1,
2001,1,
2002,1,
2003,1,
2004,1,
2005,1,
2006,1,
2007,1,
2008,1,
2009,1,
2010,1,
2011,1,
2012,1,
2013,1,
2014,1,
2015,1,
2016,1,
2017,1,
2018,1,
2019,1,
2020,1,
2021,1,
2022,1,
2023,1,
2024,1,
2025,1,
2026,1,
2027,1,
2028,1,
2029,1,
2030,1,
2031,1,
2032,1,
2033,1,
2034,1,
2035,1,
2036,1,
2037,1,
2038,1,
2039,1,
2040,1,
2041,1,
2042,1,
2043,1,
2044,1,
2045,1,
2046,1,
2047,1,
2048,1,
2049,1,
2050,1,
2051,1,
2052,1,
2053,1,
2054,1,
2055,1,
2056,1,
2057,1,
2058,1,
2059,1,
2060,1,
2061,0,1.0
2062,0,1.0
2063,0,1.0
2064,0,1.0
2065,0,1.0
2066,0,1.0
2067,0,1.0
2068,0,1.0
2069,0,1.0
2070,0,1.0
2071,0,1.0
2072,0,1.0
2073,0,1.0
2074,0,1.0
2075,0,1.0
2076,0,1.0
2077,0,1.0
2078,0,1.0
2079,0,1.0
2080,0,1.0
2081,0,1.0
2082,0,1.0
2083,0,1.0
2084,0,1.0
2085,0,1.0
2086,0,1.0
2087,0,1.0
2088,0,1.0
2089,0,1.0
2090,0,1.0
2091,0,1.0
2092,0,1.0
2093,0,1.0
2094,0,1.0
2095,0,1.0
2096,0,1.0
2097,0,1.0
2098,0,1.0
2099,0,1.0
2100,0,1.0
2101,0,1.0
2102,0,1.0
2103,0,1.0
2104,0,1.0
2105,0,1.0
2106,0,1.0
2107,0,1.0
2108,0,1.0
2109,0,1.0
2110,0,1.0
2111,0,1.0
2112,0,1.0
2113,0,1.0
2114,0,1.0
2115,0,1.0
2116,0,1.0
2117,0,1.0
2118,0,1.0
2119,0,1.0
2120,0,1.0
2121,0,1.0
2122,0,1.0
2123,0,1.0
2124,0,1.0
2125,0,1.0
2126,0,1.0
2127,0,1.0
2128,0,1.0
2129,0,1.0
2130,0,1.0
2131,0,1.0
2647,1,
2648,1,
2649,1,
2650,1,
2651,1,
2652,1,
2653,1,
2654,1,
2655,1,
2656,1,
2657,1,
2658,1,
2659,1,
2660,1,
2661,1,
2662,1,
2663,1,
2664,1,
2665,1,
2666,1,
2667,1,
2668,1,
2669,1,
2670,1,
2671,1,
2672,1,
2673,1,
2674,1,
2675,1,
2676,1,
2677,1,
2678,1,
2679,1,
2680,1,
2681,1,
2682,1,
2683,1,
2684,1,
2685,1,
2686,1,
2687,1,
2688,1,
2689,1,
2690,1,
2691,1,
2692,1,
2693,1,
2694,1,
2695,1,
2696,1,
2697,1,
2698,1,
2699,1,
2700,1,
2701,1,
2702,1,
2703,1,
2704,1,
2705,1,
2706,1,
2707,1,
2708,1,
2709,1,
2710,1,
2711,1,
2712,1,
2713,1,
2714,1,
2715,1,
2716,1,
2717,1,
2718,1,
2719,1,
2720,1,
2721,1,
2722,1,
2723,1,
2724,1,
2725,1,
2726,1,
2727,1,
2728,1,
2729,1,
2730,1,
2731,1,
2732,1,
2733,1,
2734,1,
2735,1,
2736,1,
2737,1,
2738,1,
2739,1,
2740,1,
2741,1,
2742,1,
2743,1,
2744,1,
2745,1,
2746,1,
2747,1,
2748,1,
2749,1,
2750,1,
2751,1,
2752,1,
2753,1,
2754,1,
2755,1,
2756,1,
2757,1,
2758,1,
2759,1,
2760,1,
2761,1,
2762,1,
2763,1,
2764,1,
2765,1,
2766,1,
2767,1,
2768,1,
2769,1,
2770,1,
2771,1,
2772,1,
2773,1,
2774,1,
2775,1,
2776,1,
2777,1,
2778,1,
2779,1,
2780,1,
2781,1,
2782,1,
2783,1,
2784,1,
2785,1,
2786,1,
2787,1,
2788,1,
2789,1,
2790,1,
2791,1,
2792,1,
2793,1,
2794,1,
2795,1,
2796,1,
2797,1,
2798,1,
2799,1,
2800,1,
2801,1,
2802,1,
2803,1,
2804,1,
2805,1,
2806,1,
2807,1,
2808,1,
2809,1,
2810,1,
2811,1,
2812,1,
2813,1,
2814,1,
2815,1,
2816,1,
2817,1,
2818,1,
2819,1,
2820,1,
2821,1,
2822,1,
2823,1,
2824,1,
2825,1,
2826,1,
2827,1,
2828,1,
2829,1,
2830,1,
2831,1,
2832,1,
2833,1,
2834,1,
2835,1,
2836,1,
2837,1,
2838,1,
2839,1,
2840,1,
2841,1,
2842,1,
2843,1,
2844,1,
2845,1,
2846,1,
2847,1,
2848,1,
2849,1,
2850,1,
2851,1,
2852,1,
2853,1,
2854,1,
2855,1,
2856,1,
2857,1,
2858,1,
2859,1,
2860,1,
2861,1,
2862,1,
2863,1,
2864,1,
2865,1,
2866,1,
2867,1,
2868,1,
2869,1,
2870,1,
2871,1,
2872,1,
2873,1,
2874,1,
2875,1,
2876,1,
2877,1,
2878,1,
2879,1,
2880,1,
2881,1,
2882,1,
2883,1,
2884,1,0.0
2885,1,0.0
2886,1,0.0
2887,1,0.0
2888,1,0.0
2889,1,0.0
2890,1,0.0
2891,1,0.0
2892,1,0.0
2893,1,0.0
2894,1,0.0
2895,1,0.0
2896,1,0.0
2897,1,0.0
2898,1,0.0
2899,1,0.0
2900,1,0.0
2901,1,0.0
2902,1,0.0
2903,1,0.0
2904,1,0.0
2905,1,0.0
2906,1,0.0
2907,1,0.0
2908,1,0.0
2909,1,0.0
2910,1,0.0
2911,1,0.0
2912,1,0.0
2913,1,0.0
2914,1,0.0
2915,1,0.0
2916,1,0.0
2917,1,0.0
2918,1,0.0
2919,1,0.0
2920,1,0.0
2921,1,0.0
2922,1,0.0
2923,1,0.0
2924,1,0.0
2925,1,0.0
2926,1,0.0
2927,1,0.0
2928,1,0.0
2929,1,0.0
2930,1,0.0
2931,1,0.0
2932,1,0.0
2933,1,0.0
2934,1,0.0
2935,1,0.0
2936,1,0.0
2937,1,0.0
2938,1,0.0
2939,1,0.0
2940,1,0.0
2941,1,0.0
2942,1,0.0
2943,1,0.0
2944,1,0.0
2945,1,0.0
2946,1,0.0
2947,1,0.0
2948,1,0.0
2949,1,0.0
2950,1,0.0
2951,1,0.0
2952,1,0.0
2953,1,0.0
2954,1,0.0
2955,1,0.0
2956,1,0.0
2957,1,0.0
2958,1,0.0
2959,1,0.0
2960,1,0.0
2961,1,0.0
2962,1,0.0
2963,1,0.0
2964,1,0.0
2965,1,0.0
2966,1,0.0
2967,1,0.0
2968,1,0.0
2969,1,0.0
2970,1,0.0
2971,1,0.0
2972,1,0.0
2973,1,0.0
2974,1,0.0
2975,1,0.0
2976,1,0.0
2977,1,0.0
2978,1,0.0
2979,1,0.0
2980,1,0.0
2981,1,0.0
2982,1,0.0
2983,1,0.0
2984,1,0.0
2985,1,0.0
2986,1,0.0
2987,1,0.0
2988,1,0.0
2989,1,0.0
2990,1,0.0
2991,1,0.0
2992,1,0.0
2993,1,0.0
2994,1,0.0
2995,1,0.0
2996,1,0.0
2997,1,0.0
2998,0,
2999,0,
3000,0,
3001,0,
3002,0,
3003,0,
3004,0,
3005,0,
3006,0,
3007,0,
3008,0,
3009,0,
3010,0,
3011,0,
3012,0,
3013,0,
3014,0,
3015,0,
3016,0,
3017,0,
3018,0,
3019,0,
3020,0,
3021,0,
3022,0,
3023,0,
3024,0,
3025,0,
3026,0,
3027,0,
3028,0,
3029,0,
3030,0,
3031,0,
3032,0,
3033,0,
3034,0,
3035,0,
3036,0,
3037,0,
3038,0,
3039,0,
3040,0,
3041,0,
3042,0,
3043,0,
3044,0,
3045,0,
3046,0,
3047,0,
3048,0,
3049,0,
3050,0,
3051,0,
3052,0,
3053,0,
3054,0,
3055,0,
3056,0,
3057,0,
3058,0,
3059,0,
3060,0,
3061,0,
3062,0,
3063,0,
3064,0,
3065,0,
3066,0,
3067,0,
3068,0,
3069,0,
3070,0,
3071,0,
3072,0,
3073,0,
3074,0,
3075,0,
3076,0,
3077,0,
3078,0,
3079,0,
3080,0,
3081,0,
3082,0,
3083,0,
3084,0,
3085,0,
3086,0,
3087,0,
3088,0,
3089,0,
3090,0,
3091,0,
3092,0,
3093,0,
3094,0,
3095,0,
3096,0,
3097,0,
3098,0,
3099,0,
3100,0,
3101,0,
3102,0,
3103,0,
3104,0,
3105,0,
3106,0,
3107,0,
3108,0,
3109,0,
3110,0,
3111,0,
3112,0,
3113,0,
3114,0,
3115,0,
3116,0,
3117,0,
3118,0,
