,0,1,2,3
403,3,1.0,2.0,
404,3,1.0,2.0,
405,1,0.0,3.0,
406,1,0.0,3.0,
407,1,0.0,3.0,
408,1,0.0,3.0,
409,1,0.0,3.0,
410,1,0.0,3.0,
411,1,0.0,3.0,
412,1,0.0,3.0,
413,1,0.0,3.0,
414,1,0.0,3.0,
415,1,0.0,3.0,
416,1,0.0,3.0,
417,1,0.0,3.0,
418,1,0.0,3.0,
419,1,0.0,3.0,
420,2,1.0,,
421,2,1.0,,
422,2,1.0,,
423,2,1.0,,
424,2,1.0,,
425,2,1.0,,
426,2,1.0,,
427,2,1.0,,
428,2,1.0,,
429,2,1.0,,
430,2,1.0,,
431,2,1.0,,
432,2,1.0,,
433,2,1.0,,
434,2,1.0,,
435,2,1.0,,
436,2,1.0,,
437,2,1.0,,
438,2,1.0,,
439,2,1.0,,
440,0,3.0,,
441,0,3.0,,
442,0,3.0,,
443,0,3.0,,
444,0,3.0,,
445,0,3.0,,
446,0,3.0,,
447,0,3.0,,
448,0,3.0,,
449,0,3.0,,
450,0,3.0,,
451,0,3.0,,
452,0,3.0,,
453,0,3.0,,
454,0,3.0,,
455,0,3.0,,
456,1,3.0,2.0,
457,1,3.0,2.0,
458,1,3.0,2.0,
459,1,3.0,2.0,
460,1,3.0,2.0,
461,1,3.0,2.0,
462,1,3.0,2.0,
463,1,3.0,2.0,
464,1,3.0,2.0,
465,1,3.0,2.0,
466,1,3.0,2.0,
467,1,3.0,2.0,
468,1,3.0,2.0,
469,1,3.0,2.0,
470,1,3.0,2.0,
471,1,3.0,,
472,1,3.0,,
473,1,3.0,,
474,1,3.0,,
475,1,3.0,,
476,1,3.0,,
477,1,3.0,,
478,1,3.0,,
479,1,3.0,,
480,1,3.0,,
481,1,3.0,,
482,1,3.0,,
483,1,3.0,,
484,1,3.0,,
485,1,3.0,,
486,1,3.0,,
487,1,3.0,,
488,1,3.0,,
489,1,3.0,,
490,1,3.0,,
491,2,,,
492,2,,,
493,2,,,
494,2,,,
495,2,,,
496,2,,,
497,2,,,
498,2,,,
499,2,,,
500,2,,,
501,2,,,
502,2,,,
503,2,,,
504,2,,,
505,2,,,
506,2,,,
507,2,,,
508,2,,,
509,2,,,
510,2,,,
511,2,,,
512,2,,,
513,2,,,
514,2,,,
515,2,,,
516,2,,,
517,2,,,
518,2,,,
519,2,,,
520,2,,,
521,2,,,
522,2,,,
523,0,3.0,1.0,
524,0,3.0,1.0,
525,0,3.0,1.0,
526,0,3.0,1.0,
527,0,3.0,1.0,
528,0,3.0,1.0,
529,0,3.0,1.0,
530,0,3.0,1.0,
531,0,3.0,1.0,
532,0,3.0,1.0,
533,0,3.0,1.0,
534,0,3.0,1.0,
535,0,3.0,1.0,
536,0,3.0,1.0,
537,0,3.0,1.0,
538,0,3.0,1.0,
539,0,3.0,1.0,
540,0,3.0,1.0,
541,0,3.0,1.0,
542,0,3.0,1.0,
543,0,3.0,1.0,
544,0,3.0,1.0,
545,0,3.0,1.0,
546,0,3.0,1.0,
547,0,3.0,1.0,
548,0,3.0,1.0,
549,1,3.0,0.0,
550,1,3.0,0.0,
551,1,3.0,0.0,
552,1,3.0,0.0,
553,1,3.0,0.0,
554,1,3.0,0.0,
555,1,3.0,0.0,
556,1,3.0,0.0,
557,1,3.0,0.0,
558,1,3.0,0.0,
559,1,3.0,0.0,
560,1,3.0,0.0,
561,1,3.0,0.0,
562,1,3.0,0.0,
563,1,3.0,0.0,
564,1,3.0,0.0,
565,1,3.0,0.0,
566,1,3.0,0.0,
567,1,3.0,0.0,
568,1,3.0,0.0,
569,1,3.0,0.0,
570,1,3.0,0.0,
571,1,3.0,0.0,
572,1,3.0,0.0,
573,1,3.0,0.0,
574,1,,,
575,1,,,
576,1,,,
577,1,,,
578,1,,,
579,1,,,
580,1,,,
581,1,,,
582,1,,,
583,1,,,
584,1,,,
585,1,,,
586,1,,,
587,1,,,
588,1,,,
589,1,,,
590,1,,,
591,1,,,
592,1,,,
593,1,,,
594,1,,,
595,1,,,
596,1,,,
597,1,,,
598,1,,,
599,1,,,
600,1,,,
601,1,,,
602,1,,,
603,1,,,
604,1,,,
605,1,,,
606,1,,,
607,1,,,
608,1,,,
609,1,,,
610,1,,,
611,1,,,
612,1,,,
613,1,,,
614,1,,,
615,1,,,
616,1,,,
617,1,,,
618,1,,,
619,1,,,
620,1,,,
621,1,,,
622,3,1.0,,
623,3,1.0,,
624,3,1.0,,
625,3,1.0,,
626,3,1.0,,
627,3,1.0,,
628,3,1.0,,
629,3,1.0,,
630,3,1.0,,
631,3,1.0,,
632,3,1.0,,
633,3,1.0,,
634,3,1.0,,
635,3,1.0,,
636,3,1.0,,
637,3,1.0,,
638,3,1.0,,
639,3,1.0,,
640,3,1.0,,
641,3,1.0,,
642,3,1.0,,
643,1,2.0,,
644,1,2.0,,
645,1,2.0,,
646,1,2.0,,
647,1,2.0,,
648,1,2.0,,
649,1,2.0,,
650,1,2.0,,
651,1,2.0,,
652,1,2.0,,
653,1,2.0,,
654,1,2.0,,
655,1,2.0,,
656,1,2.0,,
657,1,2.0,,
658,1,2.0,,
659,1,2.0,,
660,1,2.0,,
661,1,2.0,,
662,1,2.0,,
663,1,2.0,,
664,1,2.0,,
665,1,2.0,,
666,1,2.0,,
667,1,2.0,,
668,1,2.0,,
669,1,2.0,,
670,1,2.0,,
671,1,2.0,,
672,1,,,
673,1,,,
674,1,,,
675,1,,,
676,1,,,
677,1,,,
678,1,,,
679,1,,,
680,1,,,
681,1,,,
682,1,,,
683,1,,,
684,1,,,
685,1,,,
686,1,,,
687,1,,,
688,1,,,
689,1,,,
690,1,,,
691,1,,,
692,1,,,
693,1,,,
694,1,,,
695,1,,,
696,1,,,
697,1,,,
698,1,,,
699,1,,,
700,1,,,
701,1,,,
702,1,,,
703,1,,,
704,1,,,
705,1,,,
706,1,,,
707,1,,,
708,1,,,
709,1,,,
710,1,,,
711,1,,,
712,1,,,
713,1,,,
714,1,,,
715,1,,,
716,1,,,
717,1,,,
718,1,,,
719,1,,,
720,1,,,
721,1,,,
722,1,,,
723,1,,,
724,1,,,
725,1,,,
726,1,,,
727,1,,,
728,1,,,
729,1,,,
730,1,,,
731,1,,,
732,1,,,
733,1,,,
734,1,,,
735,1,,,
736,1,,,
737,1,,,
738,1,,,
739,1,,,
740,1,,,
741,1,,,
742,1,,,
743,1,,,
744,1,,,
745,1,,,
746,1,,,
747,1,,,
748,1,,,
749,2,,,
750,2,,,
751,2,,,
752,2,,,
753,2,,,
754,2,,,
755,2,,,
756,2,,,
757,2,,,
758,2,,,
759,2,,,
760,2,,,
761,2,,,
762,2,,,
763,2,,,
764,2,,,
765,2,,,
766,2,,,
767,2,,,
768,2,,,
769,2,,,
770,2,,,
771,2,,,
772,2,,,
773,2,,,
774,2,,,
775,2,,,
776,2,,,
777,2,,,
778,2,,,
779,2,,,
780,2,,,
781,2,,,
782,2,,,
783,2,,,
784,2,,,
785,2,,,
786,2,,,
787,2,,,
788,2,,,
789,2,,,
790,2,,,
791,2,,,
792,2,,,
793,2,,,
794,2,,,
795,2,,,
796,2,,,
797,2,,,
798,2,,,
799,2,,,
800,2,,,
801,2,,,
802,2,,,
803,2,,,
804,2,,,
805,2,,,
806,2,,,
807,2,,,
808,2,,,
809,2,,,
810,2,,,
811,2,,,
812,2,,,
813,2,,,
814,2,,,
815,2,,,
816,2,,,
817,2,,,
818,2,,,
819,2,,,
820,2,,,
821,2,,,
822,2,,,
823,2,,,
824,2,,,
825,2,,,
826,2,,,
827,2,,,
828,2,,,
829,2,,,
830,2,,,
831,2,,,
832,2,,,
833,2,,,
834,2,,,
835,2,,,
836,2,,,
837,2,,,
838,2,,,
839,2,,,
840,2,,,
841,2,,,
842,2,,,
843,2,,,
844,2,,,
845,2,,,
846,2,,,
847,2,,,
848,2,,,
849,2,,,
850,2,,,
851,2,,,
852,2,,,
853,2,,,
854,2,,,
855,2,,,
856,2,,,
857,2,,,
858,2,,,
859,2,,,
860,2,,,
861,2,,,
862,2,,,
863,2,,,
864,2,,,
865,2,,,
866,2,,,
867,2,,,
868,2,,,
869,2,,,
870,2,,,
871,2,,,
872,2,,,
873,2,,,
874,2,,,
875,2,,,
876,2,,,
877,2,,,
878,2,,,
879,2,,,
880,2,,,
881,2,,,
882,2,,,
883,2,,,
884,2,,,
885,2,,,
886,2,,,
887,2,,,
888,2,,,
889,2,,,
890,2,,,
891,2,,,
892,2,,,
893,2,,,
894,2,,,
895,2,,,
896,2,,,
897,2,,,
898,2,,,
899,2,,,
900,2,,,
901,2,,,
902,2,,,
903,2,,,
904,2,,,
905,2,,,
906,2,,,
907,2,,,
908,2,,,
909,2,,,
910,2,,,
911,2,,,
912,2,,,
913,2,,,
914,2,,,
915,2,,,
916,2,,,
917,2,,,
918,2,,,
919,2,,,
920,2,,,
921,2,,,
922,2,,,
923,2,,,
924,2,,,
925,2,,,
926,2,,,
927,2,,,
928,2,,,
929,2,,,
930,2,,,
931,2,,,
932,2,,,
933,2,,,
934,2,,,
935,2,,,
936,2,,,
937,2,,,
938,2,,,
939,2,,,
940,2,,,
941,2,,,
942,2,,,
943,2,,,
944,2,,,
945,2,,,
946,2,,,
947,2,,,
948,2,,,
949,2,,,
950,2,,,
951,2,,,
952,2,,,
953,2,,,
954,2,,,
955,2,,,
956,2,,,
957,2,,,
958,2,,,
959,2,,,
960,2,,,
961,2,,,
962,2,,,
963,2,,,
964,2,,,
965,2,,,
966,2,,,
967,2,,,
968,2,,,
969,2,,,
970,2,,,
971,2,,,
972,2,,,
973,2,,,
974,2,,,
975,2,,,
976,2,,,
977,2,,,
978,2,,,
979,2,,,
980,2,,,
981,2,,,
982,2,,,
983,2,,,
984,2,,,
985,2,,,
986,2,,,
987,2,,,
988,2,,,
989,2,,,
990,2,,,
991,2,,,
992,2,,,
993,2,,,
994,2,,,
995,2,,,
996,2,,,
997,2,,,
998,2,,,
999,2,,,
1000,2,,,
1001,2,,,
1002,2,,,
1003,2,,,
1004,2,,,
1005,2,,,
1006,2,,,
1007,2,,,
1008,2,,,
1009,2,,,
1010,2,,,
1011,2,,,
1012,2,,,
1013,1,3.0,0.0,
1014,1,3.0,0.0,
1015,1,3.0,0.0,
1016,1,3.0,0.0,
1017,1,3.0,0.0,
1018,1,3.0,0.0,
1019,1,3.0,0.0,
1020,1,3.0,0.0,
1021,1,3.0,0.0,
1022,1,3.0,0.0,
1023,1,2.0,0.0,
1024,1,2.0,0.0,
1025,1,2.0,0.0,
1026,1,2.0,0.0,
1027,1,2.0,0.0,
1028,1,2.0,0.0,
1029,1,2.0,0.0,
1030,1,2.0,0.0,
1031,1,2.0,0.0,
1032,1,2.0,0.0,
1033,1,2.0,0.0,
1034,1,2.0,0.0,
1035,1,2.0,0.0,
1036,1,2.0,0.0,
1037,1,2.0,0.0,
1038,3,2.0,1.0,
1039,3,2.0,1.0,
1040,3,2.0,1.0,
1041,3,2.0,1.0,
1042,3,2.0,1.0,
1043,3,2.0,1.0,
1044,3,2.0,1.0,
1045,3,2.0,1.0,
1046,3,2.0,1.0,
1047,3,2.0,1.0,
1048,3,2.0,1.0,
1049,3,2.0,1.0,
1050,3,2.0,1.0,
1051,3,2.0,1.0,
1052,3,2.0,1.0,
1053,3,2.0,1.0,
1054,3,2.0,1.0,
1055,3,2.0,1.0,
1056,3,2.0,1.0,
1057,3,2.0,1.0,
1058,3,2.0,1.0,
1059,3,2.0,1.0,
1060,3,2.0,1.0,
1061,3,2.0,1.0,
1062,3,2.0,1.0,
1063,3,2.0,1.0,
1064,3,2.0,1.0,
1065,3,2.0,1.0,
1066,3,2.0,1.0,
1067,3,2.0,1.0,
1068,3,0.0,2.0,
1069,3,0.0,2.0,
1070,3,0.0,2.0,
1071,3,0.0,2.0,
1072,3,0.0,2.0,
1073,3,0.0,2.0,
1074,3,0.0,2.0,
1075,3,0.0,2.0,
1076,3,0.0,2.0,
1077,3,0.0,2.0,
1078,3,0.0,2.0,
1079,2,1.0,0.0,
1080,2,1.0,0.0,
1081,2,1.0,0.0,
1082,2,1.0,0.0,
1083,2,1.0,0.0,
1084,2,1.0,0.0,
1085,2,1.0,0.0,
1086,2,1.0,0.0,
1087,2,1.0,0.0,
1088,2,1.0,0.0,
1089,2,1.0,0.0,
1090,2,1.0,0.0,
1091,2,1.0,0.0,
1092,2,1.0,0.0,
1093,2,1.0,0.0,
1094,2,1.0,0.0,
1095,2,1.0,0.0,
1096,2,1.0,0.0,
1097,2,1.0,0.0,
1098,2,1.0,0.0,
1099,2,1.0,3.0,
1100,2,1.0,3.0,
1101,2,1.0,3.0,
1102,2,1.0,3.0,
1103,2,1.0,3.0,
1104,2,1.0,3.0,
1105,2,1.0,3.0,
1106,2,1.0,3.0,
1107,2,1.0,3.0,
1108,2,1.0,3.0,
1109,2,1.0,3.0,
1110,2,1.0,3.0,
1111,2,1.0,3.0,
1112,2,1.0,3.0,
1113,2,1.0,3.0,
1114,2,1.0,3.0,
1115,2,1.0,3.0,
1116,2,1.0,3.0,
1117,2,1.0,3.0,
1118,2,1.0,3.0,
1119,2,1.0,3.0,
1120,2,1.0,3.0,
1121,2,1.0,3.0,
1122,2,1.0,3.0,
1123,2,1.0,3.0,
1124,2,1.0,3.0,
1125,2,1.0,3.0,
1126,2,1.0,3.0,
1127,2,1.0,3.0,
1128,2,1.0,3.0,
1129,2,1.0,3.0,
1130,2,1.0,3.0,
1131,2,1.0,3.0,
1132,2,1.0,3.0,
1133,2,1.0,3.0,
1134,2,1.0,3.0,
1135,2,1.0,3.0,
1136,2,1.0,3.0,
1137,2,1.0,3.0,
1138,2,1.0,3.0,
1139,2,1.0,3.0,
1140,2,1.0,3.0,
1141,2,1.0,3.0,
1142,2,1.0,3.0,
1143,2,1.0,3.0,
1144,2,1.0,3.0,
1145,2,1.0,3.0,
1146,2,1.0,3.0,
1147,2,1.0,3.0,
1148,2,1.0,3.0,
1149,2,1.0,3.0,
1150,2,1.0,3.0,
1151,2,1.0,3.0,
1152,2,1.0,3.0,
1153,2,1.0,3.0,
1154,2,1.0,3.0,
1155,2,1.0,3.0,
1156,2,1.0,3.0,
1157,2,1.0,3.0,
1158,2,1.0,3.0,
1159,2,1.0,3.0,
1160,2,1.0,3.0,
1161,2,1.0,3.0,
1162,2,1.0,3.0,
1163,2,1.0,3.0,
1164,2,1.0,3.0,
1165,2,1.0,3.0,
1166,2,1.0,3.0,
1167,2,1.0,3.0,
1168,2,1.0,3.0,
1169,2,1.0,3.0,
1170,2,1.0,3.0,
1171,2,1.0,3.0,
1172,2,1.0,3.0,
1173,2,1.0,3.0,
1174,2,1.0,3.0,
1175,2,1.0,3.0,
1176,2,1.0,3.0,
1177,2,1.0,3.0,
1178,2,1.0,3.0,
1179,2,1.0,3.0,
1180,2,1.0,3.0,
1181,2,1.0,3.0,
1182,2,1.0,3.0,
1183,2,1.0,3.0,
1184,2,1.0,3.0,
1185,2,1.0,3.0,
1186,2,1.0,3.0,
1187,2,1.0,3.0,
1188,2,1.0,3.0,
1189,2,1.0,3.0,
1190,2,1.0,3.0,
1191,2,1.0,3.0,
1192,2,1.0,3.0,
1193,2,1.0,3.0,
1194,2,1.0,3.0,
1195,2,1.0,3.0,
1196,2,1.0,3.0,
1197,2,1.0,3.0,
1198,2,1.0,3.0,
1199,2,1.0,3.0,
1200,2,1.0,3.0,
1201,2,1.0,3.0,
1202,2,1.0,3.0,
1203,2,1.0,3.0,
1204,2,1.0,3.0,
1205,2,1.0,3.0,
1206,2,1.0,3.0,
1207,2,1.0,3.0,
1208,2,1.0,3.0,
1209,2,1.0,3.0,
1210,2,1.0,3.0,
1211,2,1.0,3.0,
1212,2,1.0,3.0,
1213,2,1.0,3.0,
1214,2,1.0,3.0,
1215,2,1.0,3.0,
1216,2,1.0,3.0,
1217,2,1.0,3.0,
1218,2,1.0,3.0,
1219,2,1.0,3.0,
1220,2,1.0,3.0,
1221,2,1.0,3.0,
1222,2,1.0,3.0,
1223,2,1.0,3.0,
1224,2,1.0,3.0,
1225,2,1.0,3.0,
1226,2,1.0,3.0,
1227,2,1.0,3.0,
1228,2,1.0,3.0,
1229,2,1.0,3.0,
1230,2,1.0,3.0,
1231,2,1.0,3.0,
1232,2,1.0,3.0,
1233,2,1.0,3.0,
1234,2,1.0,3.0,
1235,2,1.0,3.0,
1236,2,1.0,3.0,
1237,2,1.0,3.0,
1238,2,1.0,3.0,
1239,2,1.0,3.0,
1240,2,1.0,3.0,
1241,2,3.0,,
1242,2,3.0,,
1243,2,3.0,,
1244,2,3.0,,
1245,2,3.0,,
1246,2,3.0,,
1247,2,3.0,,
1248,2,3.0,,
1249,2,3.0,,
1250,2,3.0,,
1251,2,3.0,,
1252,2,3.0,,
1253,2,3.0,,
1254,2,3.0,,
1255,2,3.0,,
1256,2,3.0,,
1257,2,3.0,,
1258,2,3.0,,
1259,2,3.0,,
1260,2,3.0,,
1261,2,3.0,,
1262,2,3.0,,
1263,2,3.0,,
1264,2,3.0,,
1265,2,3.0,,
1266,3,1.0,2.0,
1267,3,1.0,2.0,
1268,3,1.0,2.0,
1269,3,1.0,2.0,
1270,3,1.0,2.0,
1271,3,1.0,2.0,
1272,3,1.0,2.0,
1273,3,1.0,2.0,
1274,3,1.0,2.0,
1275,3,1.0,2.0,
1276,3,1.0,2.0,
1277,3,1.0,2.0,
1278,3,1.0,2.0,
1279,3,1.0,2.0,
1280,3,1.0,2.0,
1281,3,1.0,2.0,
1282,3,1.0,2.0,
1283,3,1.0,2.0,
1284,1,2.0,3.0,
1285,1,2.0,3.0,
1286,1,2.0,3.0,
1287,1,2.0,3.0,
1288,1,2.0,3.0,
1289,1,2.0,3.0,
1290,1,2.0,3.0,
1291,1,2.0,3.0,
1292,1,2.0,3.0,
1293,1,2.0,3.0,
1294,1,2.0,3.0,
1295,1,2.0,3.0,
1296,1,2.0,3.0,
1297,1,2.0,3.0,
1298,1,2.0,3.0,
1299,1,2.0,3.0,
1300,1,2.0,3.0,
1301,1,2.0,3.0,
1302,1,2.0,3.0,
1303,1,2.0,3.0,
1304,1,2.0,3.0,
1305,1,2.0,3.0,
1306,1,2.0,3.0,
1307,1,2.0,3.0,
1308,1,2.0,3.0,
1309,1,2.0,3.0,
1310,1,2.0,3.0,
1311,1,2.0,3.0,
1312,1,2.0,3.0,
1313,1,2.0,3.0,
1314,1,2.0,3.0,
1315,1,2.0,3.0,
1316,1,2.0,3.0,
1317,1,2.0,3.0,
1318,1,2.0,3.0,
1319,1,2.0,3.0,
1320,1,2.0,3.0,
1321,1,2.0,3.0,
1322,1,2.0,3.0,
1323,1,2.0,3.0,
1324,1,2.0,3.0,
1325,1,2.0,3.0,
1673,1,0.0,2.0,
1674,1,0.0,2.0,
1675,1,0.0,2.0,
1676,1,0.0,2.0,
1677,1,0.0,2.0,
1678,1,0.0,2.0,
1679,1,0.0,2.0,
1680,0,,,
1681,0,,,
1682,0,,,
1683,0,,,
1684,0,,,
1685,0,,,
1686,0,,,
1687,0,,,
1688,0,,,
1689,0,,,
1690,0,,,
1691,0,,,
1692,0,,,
1693,0,,,
1694,0,,,
1695,0,,,
1696,0,,,
1697,0,,,
1698,0,,,
1699,0,,,
1700,0,,,
1701,0,,,
1702,0,,,
1703,0,,,
1704,0,,,
1705,0,,,
1706,0,,,
1707,0,,,
1708,0,,,
1709,0,,,
1710,0,,,
1711,0,,,
1712,0,,,
1713,0,,,
1714,0,,,
1715,0,,,
1716,0,,,
1717,0,,,
1718,0,,,
1719,0,,,
1720,0,,,
1721,0,,,
1722,0,,,
1723,0,,,
1724,0,,,
1725,0,,,
1726,0,,,
1727,0,,,
1728,0,,,
1729,0,,,
1730,0,,,
1731,0,,,
1732,0,,,
1733,0,,,
1734,0,,,
1735,0,,,
1736,0,,,
1737,0,,,
1738,0,,,
1739,0,,,
1740,0,,,
1741,0,,,
1742,0,,,
1743,0,,,
1744,0,,,
1745,0,,,
1746,0,,,
1747,0,,,
1748,0,,,
1749,0,,,
1750,0,,,
1751,0,,,
1752,0,,,
1753,0,,,
1754,0,,,
1755,0,,,
1756,0,,,
1757,0,,,
1758,0,,,
1759,0,,,
1760,0,,,
1761,0,,,
1762,0,,,
1763,0,,,
1764,0,,,
1765,0,,,
1766,0,,,
1767,0,,,
1768,0,,,
1769,0,,,
1770,0,,,
1771,0,,,
1772,0,,,
1773,0,,,
1774,0,,,
1775,0,,,
1776,0,,,
1777,0,,,
1778,0,,,
1779,0,,,
1780,0,,,
1781,0,2.0,3.0,
1782,0,2.0,3.0,
1783,0,2.0,3.0,
1784,0,2.0,3.0,
1785,0,2.0,3.0,
1786,0,2.0,3.0,
1787,0,2.0,3.0,
1788,0,2.0,3.0,
1789,0,2.0,3.0,
1790,0,2.0,3.0,
1791,0,2.0,3.0,
1792,0,2.0,3.0,
1793,0,2.0,3.0,
1794,3,1.0,0.0,
1795,3,1.0,0.0,
1796,3,1.0,0.0,
1797,3,1.0,0.0,
1798,3,1.0,0.0,
1799,3,1.0,0.0,
1800,3,1.0,0.0,
1801,3,1.0,0.0,
1802,3,1.0,0.0,
1803,3,1.0,0.0,
1804,3,1.0,0.0,
1805,3,1.0,0.0,
1806,3,1.0,0.0,
1807,3,0.0,1.0,
1808,3,0.0,1.0,
1809,3,0.0,1.0,
1810,3,0.0,1.0,
1811,3,0.0,1.0,
1812,3,0.0,1.0,
1813,3,0.0,1.0,
1814,3,0.0,1.0,
1815,3,0.0,1.0,
1816,3,0.0,1.0,
1817,3,0.0,1.0,
1818,3,0.0,1.0,
1819,3,0.0,1.0,
1820,3,0.0,1.0,
1821,3,0.0,,
1822,3,0.0,,
1823,3,0.0,,
1824,3,0.0,,
1825,3,0.0,,
1826,3,0.0,,
1827,3,0.0,,
1828,3,0.0,,
1829,3,0.0,,
1830,3,0.0,,
1831,3,0.0,,
1832,3,0.0,,
1833,2,1.0,,
1834,2,1.0,,
1835,2,1.0,,
1836,2,1.0,,
1837,2,1.0,,
1838,2,1.0,,
1839,2,1.0,,
1840,2,1.0,,
1841,2,1.0,,
1842,2,1.0,,
1843,2,1.0,,
1844,2,1.0,,
1845,2,1.0,,
1846,2,1.0,,
1847,2,1.0,,
1848,2,1.0,,
1849,2,1.0,,
1850,2,1.0,,
1851,2,1.0,,
1852,2,1.0,,
1853,2,1.0,,
1854,2,1.0,,
1855,2,1.0,,
1856,2,1.0,,
1857,2,1.0,,
1858,2,1.0,,
1859,2,1.0,,
1860,2,1.0,,
1861,2,1.0,,
1862,2,1.0,,
1863,2,1.0,,
1864,2,1.0,,
1865,2,1.0,,
1866,2,1.0,,
1867,2,1.0,,
1868,2,1.0,,
1869,2,1.0,,
1870,2,1.0,,
1871,2,1.0,,
1872,2,1.0,,
1873,2,1.0,,
1874,2,1.0,,
1875,2,1.0,,
1876,2,1.0,,
1877,2,1.0,,
1878,2,1.0,,
1879,2,1.0,,
1880,2,1.0,,
1881,2,1.0,,
1882,2,1.0,,
1883,2,1.0,,
1884,2,1.0,,
