,0,1,2
1,Write-In cells: 526,,
2,Overvote cells: 96,,
3,Nancy J. Martinez: 0,,
4,Selvena N. Brooks-Powers: 1,,
5,Nicole S. Lee: 2,,
143419,1,,
143421,1,0.0,2.0
143422,1,0.0,2.0
143423,1,0.0,2.0
143424,1,2.0,
143425,1,2.0,0.0
143428,1,2.0,0.0
143430,1,,
143431,1,2.0,0.0
143432,1,,
143433,1,0.0,2.0
143434,1,2.0,0.0
143435,1,0.0,2.0
143436,1,,
143437,1,,
143439,1,0.0,2.0
143440,1,0.0,2.0
143442,1,,
143443,1,2.0,0.0
143444,1,,
143445,0,1.0,
143446,1,0.0,2.0
143447,1,,
143448,1,,
143450,1,0.0,2.0
143451,2,1.0,0.0
143453,2,1.0,0.0
143454,1,,
143455,1,2.0,0.0
143456,0,,
143457,1,2.0,0.0
143458,0,2.0,1.0
143459,0,,
143460,1,2.0,
143461,0,1.0,
143463,1,,
143465,1,0.0,
143466,0,1.0,
143467,1,0.0,2.0
143468,2,,
143469,0,,
143470,1,,
143471,1,,
143472,0,1.0,2.0
143473,1,0.0,
143474,1,,
143475,1,2.0,0.0
143476,1,,
143478,1,,
143479,1,0.0,
143480,1,,
143481,1,0.0,2.0
143482,1,0.0,2.0
143483,1,,
143484,0,2.0,1.0
143486,1,2.0,
143488,1,0.0,
143489,1,,
143490,2,1.0,0.0
143491,1,0.0,
143492,0,1.0,2.0
143493,1,,
143494,1,0.0,2.0
143495,2,1.0,0.0
143497,1,,
143499,1,,
143500,1,0.0,
143501,0,2.0,
143502,2,0.0,1.0
143503,0,2.0,
143505,1,,
143506,0,,
143509,1,,
143510,0,1.0,2.0
143511,1,,
143512,0,2.0,1.0
143514,0,1.0,2.0
143515,2,0.0,1.0
143516,1,2.0,0.0
143517,1,,
143519,1,,
143520,1,,
143522,1,2.0,0.0
143523,1,,
143524,2,1.0,0.0
143525,1,,
143526,1,0.0,2.0
143527,1,,
143528,2,,
143529,0,2.0,
143531,0,,
143532,0,2.0,1.0
143533,1,,
143534,1,,
143537,2,0.0,1.0
143538,1,2.0,
143539,2,0.0,1.0
143541,1,0.0,2.0
143542,1,0.0,2.0
143543,1,2.0,0.0
143544,1,,
143545,1,0.0,2.0
143547,1,0.0,2.0
143548,1,,
143549,1,0.0,2.0
143551,1,0.0,2.0
143553,2,,
143556,0,2.0,1.0
143557,1,,
143558,1,2.0,0.0
143559,1,,
143560,1,,
143561,0,1.0,2.0
143562,1,,
143563,1,2.0,0.0
143564,1,0.0,2.0
143565,1,,
143567,0,2.0,1.0
143568,1,0.0,2.0
143569,1,,
143570,1,2.0,0.0
143571,1,,
143572,0,2.0,1.0
143573,1,,
143574,1,0.0,2.0
143575,0,,
143576,0,2.0,1.0
143578,1,,
143579,1,0.0,2.0
143580,1,,
143581,1,0.0,2.0
143583,2,,
143586,1,,
143588,1,,
143589,2,,
143590,2,0.0,
143591,1,2.0,
143594,1,,
143596,1,0.0,2.0
143599,1,,
143600,1,2.0,0.0
143601,1,,
143602,1,,
143604,2,,
143606,1,0.0,2.0
143608,0,1.0,2.0
143609,1,,
143610,1,,
143612,2,,
143613,1,,
143615,1,0.0,
143617,1,,
143618,1,,
143619,0,1.0,2.0
143621,1,,
143622,0,1.0,2.0
143623,1,2.0,0.0
143625,1,2.0,0.0
143627,1,,
143628,1,,
143629,0,2.0,1.0
143630,2,1.0,0.0
143631,0,,
143633,1,,
143634,1,2.0,0.0
143635,1,0.0,2.0
143636,1,,
143637,1,0.0,
143638,2,,
143639,1,2.0,0.0
143641,1,,
143642,0,,
143643,1,,
143644,1,,
143645,1,,
143646,0,,
143647,2,0.0,1.0
143649,1,,
143652,0,,
143653,0,1.0,2.0
143655,1,2.0,0.0
143657,1,0.0,
143659,0,,
143660,1,0.0,2.0
143662,1,,
143663,1,2.0,0.0
143664,1,0.0,2.0
143665,1,0.0,2.0
143666,1,2.0,
143667,1,,
143668,1,,
143670,2,1.0,0.0
143671,1,,
143672,1,,
143673,1,0.0,2.0
143674,1,,
143675,1,,
143677,1,,
143852,1,0.0,
143853,1,,
143854,1,,
143855,1,,
143857,1,,
143858,0,,
143861,1,0.0,
143862,0,,
143864,1,0.0,
143865,1,,
143866,0,,
143867,0,,
143868,0,1.0,
143869,1,,
143870,1,,
143871,0,,
143872,2,,
143873,1,,
143874,1,,
143875,1,,
143876,1,0.0,2.0
143877,0,2.0,1.0
143878,1,,
143879,0,1.0,
143880,1,,
143882,1,,
143883,0,,
143884,1,,
143886,1,0.0,2.0
143887,0,,
143888,1,0.0,
143889,1,,
143894,0,1.0,2.0
143895,1,,
143896,1,,
143897,1,,
143901,0,,
143902,0,2.0,1.0
143903,1,,
143904,1,,
143905,2,0.0,
143906,1,,
143907,1,,
143908,0,,
143910,1,0.0,
143914,0,1.0,2.0
143915,2,1.0,0.0
143916,1,,
143917,0,,
143918,1,,
143919,1,,
143920,1,2.0,0.0
143922,0,2.0,1.0
143923,1,,
143924,0,,
143925,1,0.0,2.0
143926,1,,
143927,0,1.0,2.0
143928,0,1.0,2.0
143930,1,0.0,2.0
143931,1,,
143932,1,,
143933,1,,
143935,2,,
143936,1,,
143937,1,,
143938,1,0.0,2.0
143939,0,1.0,2.0
143940,1,,
143941,1,,
143942,0,1.0,2.0
143944,2,,
143945,1,,
143946,0,1.0,2.0
143948,1,2.0,0.0
143950,1,,
143953,1,,
143954,0,,
143955,1,,
143956,0,1.0,
143957,0,1.0,
143958,0,,
143959,1,,
143961,1,,
143962,1,,
143963,1,0.0,2.0
143964,1,,
143965,1,,
143966,1,,
143967,1,,
143968,1,0.0,
143969,0,2.0,
143970,1,0.0,
143971,0,2.0,1.0
143972,1,,
143974,1,2.0,0.0
143975,0,,
143978,1,,
143979,1,,
143980,2,,
143981,1,,
143983,1,,
143984,1,0.0,
143986,1,,
143987,0,2.0,1.0
143988,2,1.0,0.0
143989,0,1.0,2.0
143990,1,,
143991,1,,
143992,1,,
143995,0,2.0,1.0
143996,1,,
143998,1,,
143999,2,,
144000,1,,
144001,1,,
144002,1,0.0,2.0
144004,1,,
144006,0,,
144007,1,,
144008,1,,
144009,1,,
144010,0,1.0,
144011,0,2.0,1.0
144012,1,,
144013,0,2.0,1.0
144590,1,2.0,0.0
144592,2,1.0,
144593,1,,
144594,1,,
144596,1,,
144597,1,,
144598,1,,
144599,0,1.0,
144600,0,,
144601,1,,
144602,0,1.0,2.0
144603,1,0.0,2.0
144604,1,,
144606,1,0.0,2.0
144607,1,2.0,0.0
144608,2,1.0,0.0
144609,0,2.0,1.0
144612,2,1.0,0.0
144614,1,,
144615,1,,
144616,1,,
144618,0,2.0,1.0
144619,0,,
144620,1,,
144622,1,0.0,2.0
144623,1,,
144625,1,,
144627,1,,
144628,1,,
144630,1,,
144633,2,0.0,1.0
144635,1,,
144636,0,,
144639,1,0.0,2.0
144640,1,2.0,0.0
144641,1,2.0,0.0
144642,1,,
144644,1,,
144645,0,1.0,2.0
144646,1,0.0,2.0
144647,1,2.0,0.0
144648,1,2.0,0.0
144649,1,2.0,0.0
144650,0,2.0,1.0
144651,1,,
144652,0,1.0,
144653,0,,
144654,0,,
144656,0,,
144657,1,2.0,
144658,1,,
144659,1,,
144661,1,,
144662,1,,
144663,0,2.0,1.0
144664,1,0.0,2.0
144667,2,1.0,
144668,1,2.0,0.0
144669,1,,
144670,0,1.0,2.0
144671,0,2.0,1.0
144672,1,,
144673,1,,
144674,1,0.0,2.0
144675,1,,
144676,1,,
144677,1,2.0,0.0
144678,2,0.0,1.0
144680,0,1.0,2.0
144681,1,,
144682,1,0.0,
144683,1,0.0,2.0
144685,1,,
144687,1,,
144688,1,2.0,0.0
144690,2,,
144691,1,0.0,
144692,0,2.0,1.0
144693,1,0.0,2.0
144694,1,2.0,0.0
144696,1,,
144697,2,0.0,1.0
144698,1,,
144700,1,2.0,0.0
144701,2,1.0,0.0
144702,2,,
144705,1,2.0,0.0
144706,2,,
144707,1,,
144708,0,,
144710,1,0.0,2.0
144713,2,0.0,1.0
144714,2,,
144715,0,,
144717,0,1.0,2.0
144718,2,1.0,0.0
144719,1,2.0,0.0
144720,1,,
144721,1,2.0,0.0
144723,1,0.0,2.0
144724,2,0.0,1.0
144726,1,,
144728,1,0.0,
144729,1,,
144730,2,1.0,0.0
144731,1,2.0,0.0
144733,1,0.0,2.0
144735,0,1.0,
144736,1,,
144738,2,0.0,1.0
144740,1,,
144741,1,,
144742,1,,
144743,0,2.0,1.0
144744,1,,
144746,1,,
144747,1,,
144748,1,,
144750,1,0.0,2.0
144751,0,1.0,2.0
144752,1,2.0,0.0
144753,1,0.0,
144755,1,0.0,
144756,2,0.0,1.0
144757,1,0.0,2.0
144758,2,0.0,1.0
144759,1,,
144762,0,2.0,1.0
144763,2,0.0,1.0
144764,0,,
144765,1,,
144766,2,0.0,
144767,1,,
144768,1,0.0,2.0
144769,0,2.0,1.0
144770,1,,
144771,1,,
144772,1,0.0,
144773,1,0.0,
144775,2,0.0,1.0
144776,2,0.0,1.0
144778,1,0.0,2.0
144779,1,0.0,
144782,1,,
144783,0,,
146099,1,0.0,2.0
146100,1,0.0,2.0
146101,0,1.0,2.0
146102,1,2.0,0.0
146103,2,1.0,
146104,1,0.0,
146105,0,2.0,1.0
146107,1,,
146108,1,,
146112,1,,
146113,0,,
146116,1,,
146118,2,1.0,0.0
146119,1,0.0,2.0
146120,0,,
146121,0,1.0,2.0
146122,2,1.0,
146123,1,2.0,0.0
146124,2,1.0,0.0
146125,0,,
146126,0,1.0,
146128,0,2.0,1.0
146130,1,,
146131,0,,
146132,1,,
146133,1,,
146134,1,,
146136,2,0.0,1.0
146137,1,,
146138,0,2.0,
146139,1,,
146140,1,,
146141,1,,
146142,1,,
146143,0,1.0,
146144,1,,
146145,1,,
146146,1,0.0,2.0
146148,2,,
146149,1,,
146151,0,,
146155,1,,
146157,0,,
146159,1,,
146160,1,,
146161,1,,
146163,0,1.0,2.0
146165,0,,
146168,1,0.0,
146170,1,,
146171,1,,
146172,1,0.0,2.0
146173,1,,
146175,1,,
146176,0,2.0,1.0
146178,1,2.0,0.0
146181,1,0.0,2.0
146182,1,0.0,2.0
146183,2,,
146184,1,0.0,2.0
146185,1,,
146186,1,2.0,0.0
146187,1,2.0,0.0
146188,1,0.0,2.0
146189,1,0.0,2.0
146190,0,,
146191,1,0.0,
146192,1,0.0,2.0
146193,1,2.0,0.0
146194,1,,
146195,1,2.0,
146198,0,,
146199,0,1.0,2.0
146200,1,,
146202,1,,
146203,1,,
146204,1,,
146205,0,2.0,1.0
146206,1,2.0,0.0
146211,1,2.0,0.0
146212,2,,
146214,0,2.0,1.0
146215,1,,
146216,1,0.0,2.0
146218,1,2.0,0.0
146219,1,0.0,2.0
146220,2,0.0,1.0
146222,0,2.0,
146223,1,,
146224,0,2.0,1.0
146225,1,2.0,
146227,1,,
146228,1,,
146230,0,1.0,
146231,1,0.0,2.0
146233,1,0.0,2.0
146234,1,0.0,2.0
146235,1,0.0,2.0
146236,2,,
146237,1,,
146239,1,0.0,
146241,2,1.0,0.0
146242,0,2.0,1.0
146243,1,0.0,2.0
146245,1,2.0,0.0
146248,1,,
146249,0,2.0,1.0
146250,1,0.0,
146252,1,0.0,2.0
146253,1,0.0,2.0
146254,1,2.0,0.0
146255,1,0.0,2.0
146256,1,2.0,0.0
146258,2,0.0,1.0
146259,1,,
146261,0,2.0,1.0
146262,0,2.0,1.0
146263,2,0.0,1.0
146265,1,0.0,2.0
146266,1,,
146269,0,2.0,1.0
146270,1,,
146271,1,,
146272,2,,
146273,1,,
146274,1,0.0,
146276,1,0.0,2.0
146277,1,0.0,2.0
146278,1,0.0,2.0
146279,1,0.0,
146280,2,,
146281,1,,
146282,2,1.0,0.0
146283,1,2.0,0.0
146284,1,,
146285,1,,
146286,1,,
146287,1,,
146290,2,1.0,
146291,2,1.0,0.0
146292,1,0.0,
146293,1,2.0,
146296,1,0.0,2.0
146298,1,2.0,0.0
146299,0,2.0,1.0
146300,1,0.0,2.0
146301,1,,
146304,1,,
146305,1,0.0,2.0
146306,2,,
146307,1,0.0,2.0
146308,1,,
146309,0,,
146312,1,,
146313,1,,
146314,0,1.0,2.0
146317,0,,
146318,1,0.0,
146319,1,0.0,2.0
146320,1,,
146321,0,1.0,
146322,1,,
146324,1,0.0,2.0
146325,1,,
146326,0,1.0,2.0
146327,0,,
146328,1,,
146330,1,,
146332,1,,
147599,1,0.0,2.0
147603,1,0.0,2.0
147604,1,0.0,2.0
147605,1,,
147606,1,,
147607,0,1.0,
147609,0,1.0,2.0
147611,2,1.0,0.0
147612,1,,
147613,1,,
147614,2,0.0,1.0
147615,1,0.0,2.0
147618,1,2.0,0.0
147619,2,0.0,1.0
147620,0,2.0,1.0
147623,2,1.0,0.0
147624,1,,
147625,1,0.0,
147626,1,0.0,2.0
147628,0,2.0,
147629,1,0.0,
147630,1,,
147631,1,0.0,2.0
147632,1,2.0,0.0
147633,2,,
147634,1,,
147635,1,,
147637,1,0.0,2.0
147638,1,2.0,
147640,1,0.0,2.0
147641,0,,
147642,1,0.0,2.0
147643,1,0.0,2.0
147644,1,2.0,0.0
147645,0,2.0,1.0
147646,2,,
147647,1,,
147648,1,0.0,2.0
147650,1,,
147654,1,,
147655,1,0.0,2.0
147656,1,,
147657,0,2.0,1.0
147658,1,,
147660,1,,
147661,2,,
147663,1,,
147665,1,,
147667,1,,
147669,1,2.0,0.0
147670,1,,
147671,1,,
147674,0,,
147675,1,2.0,0.0
147677,0,1.0,2.0
147678,1,0.0,2.0
147679,1,0.0,2.0
147680,0,2.0,1.0
147681,1,0.0,2.0
147683,2,1.0,0.0
147684,1,2.0,0.0
147685,0,2.0,1.0
147686,2,1.0,0.0
147687,2,,
147688,1,0.0,2.0
147689,1,0.0,2.0
147690,1,0.0,2.0
147691,1,0.0,2.0
147692,1,,
147693,1,0.0,2.0
147694,0,2.0,1.0
147695,1,,
147697,2,1.0,0.0
147699,1,0.0,2.0
147700,1,,
147701,1,0.0,2.0
147704,1,0.0,2.0
147707,1,,
147708,2,,
147709,1,,
147711,0,,
147712,2,1.0,0.0
147713,1,,
147715,2,1.0,0.0
147717,0,,
147718,1,,
147720,2,,
147721,1,2.0,0.0
147723,1,,
147726,1,,
147727,1,0.0,2.0
147730,1,,
147731,1,,
147733,1,2.0,
147735,1,,
147736,1,2.0,0.0
147737,1,0.0,2.0
147740,1,2.0,
147741,1,2.0,0.0
147742,1,0.0,2.0
147744,1,,
147745,1,0.0,2.0
147746,0,,
147747,1,0.0,2.0
147748,0,,
147749,0,1.0,2.0
147750,1,2.0,
147751,1,0.0,2.0
147752,0,1.0,2.0
147753,0,2.0,1.0
147754,1,2.0,0.0
147756,1,2.0,0.0
147757,1,,
147758,1,0.0,2.0
147759,2,0.0,1.0
147760,1,2.0,0.0
147761,1,2.0,0.0
147762,1,0.0,2.0
147763,1,0.0,2.0
147766,2,,
147767,0,1.0,2.0
147769,1,0.0,2.0
147770,1,0.0,2.0
147771,0,1.0,
147774,1,0.0,2.0
147775,1,0.0,
147776,1,,
147778,1,,
147780,0,,
147781,0,1.0,2.0
147782,1,,
147783,1,,
147784,1,,
147785,1,,
147786,1,,
147787,1,0.0,2.0
147788,2,,
147789,1,,
147790,0,1.0,
147792,1,2.0,0.0
147793,1,0.0,2.0
147794,2,,
147796,0,1.0,2.0
147797,1,,
147799,1,0.0,2.0
147800,1,,
147802,1,0.0,2.0
147803,1,,
147805,1,2.0,0.0
147806,1,,
147807,2,,
147808,0,,
147809,2,,
147810,2,,
147811,1,,
147813,1,,
147815,1,2.0,0.0
147816,1,,
147817,1,0.0,2.0
147818,1,2.0,0.0
147820,2,0.0,1.0
147821,0,2.0,1.0
148823,0,,
148824,1,,
148825,1,0.0,2.0
148828,2,,
148829,1,2.0,0.0
148831,2,,
148834,0,1.0,2.0
148835,1,,
148836,1,,
148838,1,,
148839,0,,
148840,1,0.0,2.0
148841,1,,
148842,1,,
148843,1,2.0,0.0
148844,1,,
148846,1,,
148847,1,,
148848,1,,
148851,2,,
148853,2,1.0,0.0
148854,1,,
148855,1,,
148856,1,,
148858,1,,
148859,1,0.0,
148860,1,2.0,0.0
148862,1,,
148863,1,,
148865,1,,
148866,1,0.0,2.0
148867,0,1.0,2.0
148868,0,2.0,1.0
148870,1,0.0,2.0
148872,1,,
148873,1,2.0,0.0
148876,0,2.0,1.0
148878,1,,
148880,0,1.0,2.0
148881,0,1.0,2.0
148882,1,,
148885,1,0.0,2.0
148886,2,0.0,1.0
148889,1,0.0,2.0
148890,1,,
148891,1,,
148892,0,1.0,2.0
148893,2,,
148894,1,0.0,2.0
148895,0,,
148896,1,0.0,2.0
148899,0,2.0,
148900,1,,
148901,1,2.0,0.0
148902,1,2.0,0.0
148903,1,,
148904,0,2.0,1.0
148907,1,,
148908,1,2.0,
148909,0,1.0,2.0
148910,1,,
148911,1,,
148914,1,2.0,0.0
148915,1,0.0,
148916,1,0.0,
148917,1,,
148918,1,0.0,2.0
148919,1,0.0,2.0
148921,0,2.0,
148922,1,0.0,2.0
148925,0,1.0,
148927,0,2.0,
148928,1,0.0,2.0
148929,1,,
148930,1,,
148931,1,0.0,2.0
148932,1,0.0,2.0
148933,0,,
148934,1,,
148937,1,,
148938,1,0.0,2.0
148940,1,,
148941,1,,
148942,1,2.0,0.0
148943,1,,
148945,1,0.0,2.0
148947,1,0.0,2.0
148948,1,,
148949,1,,
148950,1,,
148951,1,0.0,2.0
148952,1,0.0,2.0
148954,1,2.0,0.0
148955,1,0.0,2.0
148958,1,,
148960,1,,
148961,1,0.0,2.0
148962,2,1.0,0.0
148963,1,,
148964,1,,
148965,0,1.0,2.0
148966,1,,
148969,1,2.0,0.0
148970,1,2.0,0.0
148971,1,2.0,0.0
148972,1,2.0,0.0
148974,0,,
148975,1,0.0,2.0
148976,1,,
148978,1,,
148979,2,1.0,0.0
148981,1,0.0,
148983,1,,
148985,1,,
148989,1,,
148990,1,,
148991,1,0.0,2.0
148992,2,1.0,0.0
148994,0,2.0,
150190,1,0.0,2.0
150191,2,,
150192,0,2.0,1.0
150193,1,0.0,2.0
150194,1,2.0,
150195,1,2.0,0.0
150196,2,1.0,0.0
150197,1,,
150198,1,,
150199,0,1.0,
150201,1,,
150202,2,1.0,
150204,1,0.0,2.0
150206,0,1.0,2.0
150207,1,,
150209,1,0.0,2.0
150210,2,,
150211,1,0.0,2.0
150213,1,2.0,0.0
150214,1,,
150215,1,2.0,0.0
150216,0,1.0,2.0
150218,2,0.0,
150219,1,0.0,2.0
150220,1,,
150221,1,2.0,0.0
150222,1,0.0,2.0
150223,1,,
150225,0,2.0,1.0
150231,2,,
150235,0,1.0,2.0
150236,0,2.0,1.0
150237,1,0.0,2.0
150238,1,,
150239,1,,
150240,1,0.0,2.0
150241,1,0.0,2.0
150244,1,,
150245,1,,
150246,1,2.0,
150248,1,2.0,0.0
150249,2,,
150250,1,2.0,0.0
150251,1,,
150253,1,0.0,2.0
150254,1,,
150255,1,,
150257,1,0.0,2.0
150258,1,2.0,0.0
150259,1,,
150260,1,,
150261,1,,
150265,1,,
150266,1,0.0,2.0
150267,1,,
150270,1,,
150271,1,0.0,2.0
150272,2,,
150274,0,1.0,2.0
150276,1,,
150277,1,,
150278,1,2.0,
150279,2,,
150280,1,,
150281,1,0.0,2.0
150282,1,2.0,
150284,1,0.0,2.0
150285,1,,
150287,2,0.0,1.0
150289,1,2.0,0.0
150290,1,0.0,2.0
150291,2,1.0,0.0
150292,0,1.0,
150293,1,,
150295,1,2.0,0.0
150296,0,1.0,2.0
150297,0,2.0,1.0
150298,0,1.0,2.0
150300,1,,
150301,1,,
150302,2,0.0,1.0
150303,1,,
150305,1,2.0,0.0
150308,2,0.0,1.0
150309,2,,
150310,1,,
150311,1,,
150312,1,,
150313,1,2.0,0.0
150315,1,0.0,2.0
150317,1,0.0,2.0
150318,0,2.0,1.0
150320,0,1.0,2.0
150323,1,,
150324,1,,
150325,1,,
150327,0,,
150329,1,,
150330,0,2.0,
150331,1,0.0,
150332,1,2.0,
150333,0,,
150335,0,2.0,1.0
150336,1,,
150337,0,1.0,2.0
150338,1,,
150339,0,2.0,1.0
150340,1,,
150341,2,,
150342,1,2.0,0.0
150343,1,2.0,
150344,1,2.0,0.0
150348,1,,
150349,1,0.0,2.0
150350,1,,
150351,1,0.0,2.0
150352,1,0.0,2.0
150353,2,1.0,0.0
150354,1,2.0,0.0
150356,0,1.0,2.0
150359,1,,
150360,1,,
150361,1,,
150362,1,2.0,
150363,2,1.0,0.0
150364,1,0.0,2.0
150365,1,,
150367,1,0.0,2.0
150368,1,,
150369,1,2.0,0.0
150370,1,0.0,2.0
150371,1,0.0,2.0
150372,1,,
150373,1,,
150374,0,2.0,1.0
150375,1,,
151079,1,,
151080,1,2.0,
151081,1,2.0,0.0
151085,1,,
151086,0,2.0,
151088,0,,
151091,1,0.0,2.0
151092,1,0.0,2.0
151095,1,,
151096,1,,
151099,1,2.0,0.0
151100,1,2.0,0.0
151101,1,2.0,
151104,2,1.0,0.0
151105,1,,
151106,1,,
151108,1,,
151109,2,0.0,1.0
151110,2,,
151111,1,,
151112,2,0.0,1.0
151115,1,2.0,0.0
151116,1,2.0,0.0
151117,0,,
151118,0,,
151119,1,,
151120,1,,
151121,1,,
151122,1,2.0,
151124,0,2.0,1.0
151127,1,,
151128,0,2.0,1.0
151129,1,0.0,2.0
151130,0,1.0,2.0
151133,1,,
151134,1,0.0,
151135,0,1.0,
151136,0,1.0,2.0
151137,1,0.0,2.0
151138,1,,
151142,0,1.0,
151144,0,,
151145,1,,
151146,1,,
151147,1,0.0,2.0
151148,1,,
151150,2,1.0,0.0
151151,2,1.0,0.0
151152,1,2.0,0.0
151154,1,,
151155,1,,
151158,1,,
151159,1,,
151160,1,2.0,
151161,1,,
151162,1,0.0,2.0
151163,1,,
151164,1,2.0,0.0
151166,2,0.0,1.0
151167,1,,
151168,1,0.0,2.0
151169,1,,
151171,1,,
151172,0,,
151173,0,2.0,1.0
151176,2,,
151178,2,,
151181,1,,
151182,1,,
151183,2,,
151184,0,1.0,2.0
151186,0,,
151187,1,0.0,2.0
151190,1,2.0,0.0
151191,1,,
151192,2,0.0,1.0
151193,1,0.0,2.0
151196,1,,
151198,0,,
151200,1,,
151201,1,0.0,
151202,1,,
151205,1,,
151206,2,0.0,1.0
151208,2,0.0,1.0
151209,2,1.0,0.0
151211,1,,
151215,1,,
151217,1,0.0,2.0
151219,0,,
151220,1,0.0,2.0
151222,2,1.0,0.0
151223,1,,
151224,1,,
151225,1,,
151226,1,,
151228,0,2.0,1.0
151229,1,0.0,2.0
151230,2,,
151231,0,,
151232,0,2.0,1.0
151234,1,0.0,
151235,1,0.0,2.0
151236,1,2.0,0.0
151238,1,,
151239,1,2.0,0.0
151240,2,1.0,0.0
151241,0,2.0,1.0
151243,1,,
151244,1,0.0,2.0
151245,0,,
151246,1,0.0,2.0
151247,1,2.0,
151249,2,,
151252,2,0.0,1.0
151253,1,2.0,0.0
151255,1,,
151257,1,0.0,2.0
151259,1,,
151260,1,2.0,0.0
151262,1,,
151264,0,,
151265,2,1.0,0.0
151267,2,1.0,0.0
151268,1,,
151269,1,0.0,
151709,0,,
151711,0,2.0,1.0
151713,1,,
151714,0,,
151715,2,0.0,1.0
151717,1,0.0,2.0
151718,0,,
151719,0,,
151721,0,,
151722,0,,
151723,2,,
151724,1,0.0,
151725,2,,
151726,2,1.0,0.0
151728,1,,
151729,0,2.0,1.0
151730,1,,
151731,0,1.0,2.0
151732,1,,
151733,2,0.0,1.0
151734,1,0.0,2.0
151735,1,2.0,0.0
151736,0,1.0,2.0
151737,1,,
151738,0,,
151739,0,1.0,2.0
151741,1,0.0,2.0
151742,2,1.0,
151743,0,2.0,1.0
151744,0,1.0,2.0
151745,0,,
151747,1,0.0,2.0
151748,2,,
151750,1,0.0,2.0
151751,2,,
151752,1,2.0,0.0
151753,1,,
151755,0,,
151756,1,,
151757,1,0.0,2.0
151758,1,0.0,2.0
151759,0,2.0,1.0
151760,0,1.0,
151761,1,,
151763,1,,
151764,1,,
151765,1,,
151766,2,,
151768,1,0.0,2.0
151769,1,0.0,2.0
151771,0,1.0,2.0
151773,1,0.0,
151774,1,0.0,2.0
151775,0,,
151776,1,2.0,0.0
151777,1,0.0,2.0
151778,0,2.0,
151779,0,1.0,2.0
151780,0,2.0,1.0
151781,0,2.0,1.0
151783,1,,
151784,1,2.0,0.0
151787,0,2.0,1.0
151788,1,,
151789,1,,
151790,1,0.0,2.0
151791,0,1.0,2.0
151793,1,,
151794,1,,
151795,1,,
151796,1,,
151798,1,0.0,2.0
151799,1,0.0,2.0
151800,1,,
151801,2,0.0,1.0
151802,2,0.0,1.0
151803,0,,
151804,2,,
151805,1,,
151806,2,,
151807,2,,
151808,1,,
151809,0,2.0,
151810,0,1.0,2.0
151811,1,2.0,0.0
151812,1,,
151813,0,2.0,1.0
151815,1,0.0,
151816,1,,
151817,0,2.0,1.0
151818,0,2.0,1.0
151819,1,,
151820,2,,
151821,1,2.0,0.0
151822,0,,
151823,0,,
151824,1,,
151825,0,1.0,2.0
151826,0,,
151827,2,0.0,1.0
151828,1,0.0,
151829,0,,
151830,1,2.0,0.0
151831,1,2.0,0.0
151832,1,0.0,
151833,1,,
151834,0,2.0,1.0
151835,1,,
151838,2,,
151839,1,,
151840,1,0.0,2.0
151842,1,,
151843,1,2.0,0.0
151844,1,,
151845,1,0.0,2.0
151846,1,,
151847,0,1.0,2.0
151848,1,0.0,2.0
151849,1,0.0,2.0
151850,1,2.0,
151851,1,2.0,0.0
151852,0,2.0,1.0
151853,1,0.0,2.0
151855,1,,
151856,2,1.0,0.0
151857,2,1.0,
151858,1,,
152187,0,2.0,1.0
152188,1,,
152189,2,0.0,1.0
152190,0,1.0,
152191,0,2.0,1.0
152192,2,1.0,0.0
152194,1,,
152195,1,,
152196,1,,
152197,2,,
152198,1,2.0,0.0
152199,1,0.0,2.0
152200,1,,
152201,0,,
152203,1,,
152204,0,2.0,1.0
152205,1,0.0,2.0
152206,1,2.0,
152207,1,0.0,2.0
152208,1,2.0,0.0
152209,0,,
152210,2,,
152211,1,,
152212,2,0.0,1.0
152213,1,,
152214,1,,
152215,1,,
152216,1,,
152217,1,2.0,0.0
152218,1,,
152219,0,2.0,1.0
152220,1,,
152221,1,0.0,2.0
152222,1,0.0,2.0
152223,1,0.0,2.0
152224,1,0.0,2.0
152225,0,2.0,1.0
152227,1,0.0,2.0
152228,1,,
152229,1,2.0,0.0
152230,1,,
152231,1,0.0,
152232,1,,
152233,0,2.0,1.0
152234,1,0.0,2.0
152235,0,1.0,2.0
152236,0,2.0,1.0
152237,1,,
152238,1,,
152239,1,,
152241,1,,
152242,1,0.0,2.0
152243,1,0.0,2.0
152244,1,0.0,2.0
152245,1,,
152246,2,,
152247,1,,
152248,1,0.0,2.0
152249,1,0.0,2.0
152250,1,0.0,2.0
152251,1,,
152252,2,0.0,
152253,0,1.0,2.0
152254,2,1.0,
152255,1,0.0,2.0
152256,1,0.0,2.0
152257,1,0.0,2.0
152258,1,0.0,2.0
152259,1,,
152260,1,2.0,0.0
152262,0,,
152264,1,,
152265,1,,
152266,1,,
152267,1,0.0,2.0
152268,1,2.0,0.0
152269,2,1.0,0.0
152270,1,0.0,2.0
152271,1,0.0,2.0
152272,1,0.0,2.0
152273,1,,
152277,1,2.0,0.0
152278,1,0.0,2.0
152279,1,,
152281,1,,
152282,1,0.0,
152283,1,2.0,
152285,1,,
152286,2,0.0,1.0
152287,0,1.0,2.0
152289,1,,
152290,0,,
152291,2,1.0,
152293,1,0.0,2.0
152294,0,1.0,2.0
152295,1,,
152296,1,2.0,
152297,1,2.0,
152299,0,1.0,2.0
152300,1,,
