,0,1,2,3
1,Write-In cells: 587,,,
2,Overvote cells: 201,,,
3,Charles Barron: 0,,,
4,Wilfredo Florentino: 1,,,
5,Nikki Lucas: 2,,,
6,Gena M. Watson: 3,,,
264725,2,1.0,0.0,3.0
264726,0,2.0,3.0,1.0
264727,0,,,
264729,2,0.0,,
264732,2,1.0,,
264733,0,3.0,2.0,
264734,0,,,
264735,0,2.0,1.0,
264737,0,2.0,3.0,1.0
264739,0,,,
264740,2,,,
264741,0,3.0,1.0,
264743,1,2.0,0.0,
264744,2,,,
264745,2,1.0,3.0,
264746,0,2.0,1.0,3.0
264747,0,1.0,3.0,
264748,0,2.0,1.0,
264750,0,2.0,3.0,1.0
264751,2,1.0,3.0,0.0
264752,0,,,
264754,1,2.0,,
264755,1,2.0,,
264758,2,0.0,1.0,3.0
264759,0,2.0,3.0,1.0
264760,2,,,
264762,1,3.0,2.0,0.0
264763,0,2.0,1.0,
264765,1,0.0,,
264766,0,,,
264767,2,,,
264768,2,,,
264769,0,2.0,3.0,1.0
264770,2,0.0,,
265058,1,,,
265059,3,,,
265060,2,1.0,,
265061,2,,,
265062,0,3.0,,
265063,0,,,
265064,0,2.0,3.0,1.0
265066,0,1.0,2.0,3.0
265067,0,2.0,1.0,
265068,0,,,
265069,0,2.0,,
265070,0,2.0,1.0,3.0
265071,1,2.0,,
265072,2,0.0,1.0,3.0
265073,0,,,
265074,2,,,
265075,0,,,
265076,0,,,
265077,0,2.0,3.0,1.0
265078,3,,,
265079,2,,,
265081,0,1.0,,
265082,2,0.0,,
265083,0,,,
265084,3,1.0,2.0,0.0
265085,0,,,
265086,0,3.0,1.0,
265087,1,0.0,2.0,3.0
265088,0,1.0,2.0,
265090,0,,,
265091,0,2.0,1.0,3.0
265092,0,2.0,,
265093,0,,,
265095,0,1.0,,
265096,2,,,
265097,0,1.0,3.0,2.0
265098,1,0.0,,
265099,0,,,
265100,2,1.0,0.0,
265101,0,,,
265102,0,2.0,1.0,
265105,1,2.0,0.0,
265106,0,2.0,,
265108,1,2.0,3.0,0.0
265111,2,,,
265123,2,0.0,3.0,1.0
265127,0,,,
265130,2,,,
265155,1,0.0,2.0,3.0
265156,1,,,
265166,2,0.0,,
265170,0,2.0,1.0,3.0
265184,2,0.0,3.0,
265185,2,0.0,,
265196,0,,,
265406,2,0.0,1.0,3.0
265407,3,2.0,1.0,0.0
265408,0,3.0,1.0,2.0
265410,0,,,
265411,2,3.0,1.0,0.0
265412,0,1.0,3.0,2.0
265413,0,,,
265414,0,1.0,3.0,2.0
265415,0,,,
265416,2,3.0,0.0,
265417,0,1.0,3.0,2.0
265418,2,3.0,1.0,0.0
265419,1,0.0,,
265420,0,,,
265421,0,,,
265422,2,0.0,,
265423,3,1.0,2.0,0.0
265424,1,,,
265425,0,2.0,3.0,1.0
265426,0,2.0,1.0,3.0
265427,0,,,
265428,1,2.0,,
265429,0,1.0,,
265430,1,,,
265431,0,2.0,1.0,
265432,1,,,
265433,0,2.0,,
265434,0,,,
265435,1,,,
265436,0,,,
265437,0,2.0,3.0,1.0
265438,1,0.0,,
265439,2,3.0,1.0,0.0
265440,3,1.0,0.0,2.0
265441,0,3.0,1.0,
265442,0,,,
265444,3,0.0,2.0,1.0
265445,2,1.0,0.0,
265447,0,,,
265449,1,3.0,2.0,0.0
265450,0,,,
265451,2,0.0,1.0,3.0
265452,2,1.0,,
265453,2,0.0,3.0,1.0
265454,2,0.0,,
265455,1,0.0,2.0,3.0
265456,2,,,
265457,0,2.0,1.0,
265458,0,,,
265459,0,,,
265460,0,2.0,,
265461,2,,,
265462,2,3.0,0.0,1.0
265465,0,2.0,1.0,3.0
265466,1,3.0,2.0,0.0
265468,3,1.0,2.0,0.0
265470,0,2.0,,
265471,0,1.0,2.0,3.0
265472,2,3.0,1.0,
265473,0,,,
265474,0,2.0,3.0,1.0
265475,1,,,
265476,1,,,
265478,2,1.0,,
265479,0,,,
265480,3,1.0,2.0,0.0
265482,1,3.0,2.0,0.0
265483,0,2.0,3.0,1.0
265485,0,2.0,3.0,1.0
265486,2,1.0,0.0,
265487,0,2.0,,
265488,2,3.0,0.0,1.0
265489,0,,,
265490,0,1.0,3.0,2.0
265491,0,,,
265492,0,,,
265493,2,,,
265495,3,2.0,1.0,0.0
265496,0,1.0,2.0,
265497,0,1.0,2.0,3.0
265498,1,3.0,0.0,2.0
265499,2,,,
265500,2,3.0,0.0,
265501,2,0.0,3.0,1.0
265502,2,1.0,3.0,
265505,0,3.0,1.0,2.0
265506,0,,,
265507,2,0.0,3.0,1.0
265508,2,0.0,3.0,1.0
265509,0,,,
265510,2,,,
265511,2,,,
265513,0,,,
265514,1,,,
265515,0,2.0,1.0,3.0
265516,0,,,
265517,2,1.0,3.0,0.0
265518,0,,,
265519,2,,,
265520,0,,,
265521,2,1.0,,
265522,0,,,
265523,1,,,
265524,2,3.0,,
265526,3,2.0,1.0,0.0
265527,2,,,
265528,2,1.0,3.0,0.0
265529,0,3.0,,
265531,1,,,
265532,3,1.0,2.0,
265533,0,1.0,,
265534,1,,,
265535,0,1.0,3.0,2.0
265536,0,,,
265537,0,,,
265538,0,,,
265539,2,,,
265540,0,,,
265542,0,2.0,3.0,1.0
265543,1,,,
265544,0,,,
265545,2,,,
265546,0,,,
265547,2,0.0,1.0,3.0
265548,1,0.0,3.0,2.0
265549,2,0.0,3.0,1.0
265550,2,0.0,3.0,1.0
265551,0,,,
265553,0,1.0,2.0,3.0
265554,2,,,
265555,0,1.0,2.0,3.0
265556,0,,,
265557,1,2.0,3.0,0.0
265558,2,0.0,1.0,
265559,1,2.0,,
265560,0,,,
265562,2,1.0,3.0,0.0
265563,2,0.0,1.0,3.0
265564,0,,,
265565,0,2.0,,
265566,2,0.0,3.0,1.0
265568,0,2.0,3.0,1.0
265570,1,3.0,2.0,0.0
265571,1,,,
265573,1,,,
265574,0,,,
265575,0,3.0,2.0,1.0
265576,0,,,
265579,0,,,
265580,2,,,
265581,0,,,
265582,2,0.0,,
265583,2,1.0,3.0,
265584,2,0.0,3.0,1.0
265585,0,1.0,2.0,3.0
265715,1,3.0,,
265716,0,,,
265717,1,3.0,0.0,
265718,2,3.0,1.0,0.0
265719,2,,,
265720,2,0.0,,
265721,0,1.0,,
265722,1,2.0,0.0,
265723,0,2.0,1.0,3.0
265724,0,2.0,1.0,3.0
265725,0,,,
265726,2,,,
265727,0,,,
265728,0,2.0,3.0,
265729,2,1.0,3.0,0.0
265731,0,,,
265732,1,,,
265733,0,,,
265734,2,0.0,,
265735,0,2.0,,
265736,1,,,
265737,2,0.0,,
265738,0,,,
265739,0,,,
265742,2,3.0,,
265743,1,,,
265744,2,0.0,3.0,1.0
265745,0,1.0,3.0,2.0
265747,0,,,
265749,0,,,
265750,1,0.0,,
265751,0,,,
265753,2,0.0,1.0,3.0
265754,1,3.0,2.0,0.0
265755,1,2.0,0.0,
265756,0,2.0,1.0,3.0
265757,1,2.0,,
265759,2,1.0,,
265760,0,,,
265762,0,1.0,3.0,2.0
265763,0,1.0,,
265765,0,,,
265766,0,1.0,3.0,2.0
265767,2,,,
265768,1,2.0,3.0,
265769,2,,,
265770,0,1.0,2.0,3.0
265771,0,,,
265772,1,3.0,2.0,0.0
265773,2,,,
265774,1,3.0,2.0,0.0
265775,2,0.0,,
265776,1,,,
265777,0,,,
265778,0,,,
265779,1,0.0,,
265780,1,3.0,2.0,
265781,0,1.0,3.0,
265782,2,,,
265783,0,3.0,,
265784,1,2.0,3.0,
265785,2,0.0,3.0,1.0
265787,0,,,
265788,0,,,
265789,3,2.0,1.0,0.0
265790,0,,,
265791,1,0.0,,
265792,2,,,
265793,0,1.0,2.0,3.0
265794,0,,,
265795,2,,,
265796,0,1.0,2.0,3.0
265797,0,2.0,3.0,1.0
265798,0,1.0,2.0,3.0
265799,2,1.0,0.0,3.0
265800,3,2.0,1.0,0.0
265802,0,,,
265803,1,0.0,,
265804,2,3.0,1.0,0.0
265805,2,,,
265806,2,0.0,1.0,
265808,2,0.0,,
265809,0,2.0,,
265811,3,2.0,1.0,0.0
265812,2,3.0,1.0,0.0
265813,2,1.0,3.0,
266681,2,0.0,,
266688,2,,,
266712,0,2.0,1.0,3.0
266715,0,,,
266744,0,,,
266754,0,1.0,3.0,2.0
266767,0,,,
267242,0,,,
267245,1,3.0,2.0,0.0
267262,1,3.0,2.0,0.0
267266,2,0.0,3.0,
267269,0,1.0,3.0,2.0
267271,3,,,
267289,0,2.0,1.0,3.0
267295,2,,,
267324,0,3.0,2.0,1.0
267327,0,,,
268991,2,0.0,,
268992,0,,,
268993,0,,,
268994,0,1.0,2.0,
268996,0,3.0,1.0,2.0
268997,2,0.0,,
268998,0,3.0,1.0,2.0
268999,2,3.0,0.0,1.0
269001,0,,,
269002,3,2.0,,
269003,2,,,
269004,2,1.0,3.0,0.0
269006,0,,,
269008,2,0.0,,
269009,0,2.0,1.0,3.0
269010,0,,,
269011,2,0.0,,
269012,0,2.0,3.0,1.0
269013,0,,,
269014,2,1.0,,
269015,2,3.0,0.0,1.0
269016,0,3.0,,
269017,0,,,
269018,0,2.0,,
269019,0,,,
269020,2,1.0,3.0,0.0
269022,2,1.0,3.0,0.0
269023,0,,,
269024,2,1.0,,
269025,0,,,
269026,2,,,
269027,0,3.0,,
269028,1,,,
269029,0,2.0,1.0,3.0
269031,2,1.0,,
269032,0,3.0,1.0,2.0
269033,1,,,
269034,2,3.0,1.0,0.0
269035,1,2.0,,
269036,0,3.0,,
269037,1,,,
269038,3,,,
269039,3,,,
269040,1,2.0,,
269041,0,1.0,,
269042,0,1.0,3.0,2.0
269043,0,,,
269044,0,2.0,3.0,1.0
269045,2,0.0,3.0,1.0
269046,2,1.0,3.0,
269047,0,3.0,2.0,1.0
269048,0,,,
269049,0,,,
269050,3,2.0,1.0,0.0
269052,0,,,
269053,0,,,
269055,0,3.0,2.0,1.0
269056,3,,,
269057,2,,,
269058,3,2.0,1.0,0.0
269059,0,,,
269060,1,,,
269061,0,,,
269062,0,2.0,1.0,3.0
269063,2,1.0,3.0,
269064,3,2.0,1.0,0.0
269067,2,,,
269068,1,0.0,,
269069,2,,,
269070,0,,,
269071,0,,,
269072,0,,,
269073,0,1.0,3.0,2.0
269074,2,3.0,1.0,0.0
269075,0,,,
269076,0,2.0,,
269077,1,,,
269078,2,1.0,3.0,0.0
269079,0,1.0,2.0,3.0
269080,2,,,
269082,2,1.0,3.0,
269083,0,,,
269084,2,1.0,,
269085,2,0.0,3.0,1.0
269086,0,,,
269087,2,,,
269089,0,,,
269090,1,0.0,,
269091,2,3.0,0.0,1.0
269092,2,1.0,0.0,
269093,0,2.0,,
269094,1,0.0,2.0,3.0
269095,2,,,
269096,2,3.0,,
269097,0,,,
269099,2,0.0,1.0,
269100,0,,,
269101,1,3.0,0.0,2.0
269102,1,3.0,2.0,0.0
269104,0,1.0,2.0,3.0
269105,3,,,
269106,3,0.0,2.0,1.0
269107,3,,,
269108,0,2.0,1.0,3.0
269109,2,1.0,3.0,0.0
269110,0,2.0,1.0,3.0
269111,2,3.0,1.0,
269112,2,0.0,,
269113,3,2.0,1.0,0.0
269114,2,,,
269116,3,2.0,0.0,1.0
269117,3,1.0,2.0,
269118,3,2.0,,
269119,2,,,
269120,2,,,
269121,2,0.0,,
269122,1,2.0,0.0,3.0
269124,0,2.0,,
269125,0,,,
269126,0,3.0,2.0,1.0
269128,0,2.0,3.0,1.0
269129,0,1.0,3.0,2.0
269130,1,3.0,,
269131,0,3.0,,
269132,2,,,
269133,0,,,
269134,0,,,
269135,2,3.0,,
269136,0,,,
269137,3,1.0,2.0,0.0
269138,0,2.0,,
269140,0,2.0,3.0,1.0
269141,0,2.0,3.0,
269142,2,,,
269143,2,,,
269144,0,2.0,1.0,3.0
269145,3,2.0,1.0,0.0
269146,0,,,
269147,2,0.0,1.0,3.0
269148,3,1.0,0.0,
269149,0,,,
269150,0,2.0,3.0,1.0
269151,0,2.0,,
269152,1,2.0,0.0,3.0
269514,0,,,
269516,2,0.0,,
269517,2,1.0,3.0,0.0
269518,2,1.0,0.0,3.0
269519,2,,,
269520,2,,,
269521,3,2.0,1.0,0.0
269522,0,2.0,1.0,
269524,0,,,
269525,2,,,
269526,2,,,
269527,0,,,
269528,0,2.0,,
269529,0,,,
269530,0,2.0,,
269531,2,0.0,3.0,1.0
269532,0,1.0,2.0,3.0
269533,0,1.0,2.0,
269534,0,1.0,,
269535,2,,,
269536,1,,,
269537,2,3.0,1.0,
269538,0,2.0,1.0,3.0
269539,2,,,
269541,0,,,
269542,0,,,
269543,2,1.0,0.0,
269544,1,2.0,0.0,3.0
269545,2,,,
269546,0,2.0,1.0,3.0
269547,2,1.0,,
269549,2,0.0,,
269551,1,0.0,3.0,
269552,0,,,
269553,0,2.0,,
269554,0,,,
269555,0,,,
269556,3,2.0,0.0,1.0
269557,0,2.0,1.0,3.0
269558,0,2.0,,
269559,2,,,
269560,2,1.0,,
269561,2,0.0,,
269562,0,2.0,3.0,1.0
269563,0,2.0,3.0,1.0
269565,0,,,
269566,2,1.0,0.0,3.0
269567,0,1.0,2.0,3.0
269568,2,1.0,3.0,
269569,0,2.0,3.0,1.0
269570,0,,,
269572,0,,,
269573,0,2.0,3.0,1.0
269574,1,2.0,3.0,0.0
269576,2,,,
269578,3,,,
269579,0,1.0,3.0,2.0
269580,0,,,
269581,0,,,
269583,0,1.0,2.0,3.0
269584,0,,,
269585,0,,,
269586,0,,,
269587,1,,,
269588,0,1.0,2.0,3.0
269589,2,3.0,1.0,
269591,2,0.0,3.0,1.0
269592,2,0.0,1.0,3.0
269593,0,2.0,3.0,1.0
269594,0,,,
269596,2,1.0,,
269598,2,1.0,,
269599,0,2.0,3.0,1.0
269600,1,,,
269601,3,2.0,,
269602,0,2.0,,
269603,0,,,
269604,0,2.0,1.0,3.0
269605,0,2.0,1.0,3.0
269606,1,,,
269607,0,2.0,,
269608,3,,,
269609,0,2.0,1.0,3.0
269610,0,1.0,2.0,3.0
269611,3,,,
269612,1,3.0,0.0,
269613,0,2.0,3.0,1.0
269614,0,,,
269615,0,2.0,,
269616,0,3.0,2.0,1.0
269617,0,,,
269618,2,1.0,0.0,
269619,0,,,
269620,0,2.0,3.0,1.0
269621,0,2.0,1.0,3.0
269622,0,2.0,1.0,3.0
269623,0,3.0,2.0,1.0
269624,0,3.0,1.0,2.0
269625,0,1.0,2.0,3.0
269626,2,0.0,3.0,1.0
269627,2,,,
269628,2,1.0,3.0,0.0
269629,2,,,
269631,0,2.0,3.0,
269632,0,2.0,,
269634,0,,,
269635,1,3.0,2.0,0.0
269636,1,0.0,2.0,3.0
269637,2,,,
269638,1,,,
269639,2,3.0,0.0,1.0
269641,0,,,
269642,3,0.0,,
269643,0,,,
269644,0,,,
269645,2,0.0,,
269646,0,,,
269647,0,1.0,2.0,3.0
269648,1,3.0,2.0,0.0
269649,2,,,
269651,2,1.0,,
269652,0,,,
269653,2,0.0,3.0,
269654,2,0.0,1.0,3.0
269655,2,0.0,3.0,1.0
269656,2,0.0,1.0,3.0
269657,2,0.0,1.0,3.0
269659,2,0.0,,
269660,0,,,
269661,1,3.0,0.0,2.0
269662,0,2.0,3.0,1.0
269663,0,,,
269664,2,0.0,1.0,
269665,2,1.0,3.0,
269666,2,0.0,1.0,
269668,0,2.0,,
269669,2,0.0,1.0,3.0
269670,2,,,
269672,0,,,
269673,1,,,
269674,0,,,
269675,0,,,
269676,0,,,
269677,2,3.0,1.0,0.0
269678,0,2.0,3.0,1.0
269679,0,,,
269680,0,2.0,3.0,1.0
269681,0,,,
269682,0,,,
269683,2,,,
269684,0,2.0,3.0,1.0
269686,1,3.0,2.0,0.0
269687,0,2.0,,
269688,2,1.0,3.0,
269689,2,0.0,1.0,
269690,0,2.0,3.0,1.0
269691,2,0.0,3.0,1.0
269692,0,,,
269693,0,,,
269694,1,2.0,0.0,3.0
269695,0,,,
269696,0,2.0,3.0,1.0
269697,0,2.0,,
269698,2,1.0,,
269699,0,2.0,3.0,1.0
269700,2,1.0,0.0,3.0
269701,2,0.0,1.0,3.0
269702,0,1.0,2.0,3.0
269703,0,,,
269704,0,2.0,,
269705,2,,,
269706,2,1.0,3.0,0.0
269708,0,,,
269709,2,0.0,,
269710,0,,,
269712,0,2.0,1.0,
269713,0,2.0,,
269714,0,2.0,,
269715,1,0.0,2.0,
269998,0,,,
269999,0,1.0,,
270000,0,,,
270001,0,2.0,,
270003,2,1.0,,
270004,3,,,
270005,0,2.0,1.0,3.0
270006,2,,,
270007,0,,,
270008,2,1.0,,
270009,0,2.0,,
270011,2,,,
270012,0,1.0,3.0,2.0
270013,0,,,
270014,2,0.0,1.0,3.0
270015,0,,,
270016,1,0.0,2.0,
270017,0,,,
270018,0,3.0,2.0,1.0
270019,2,1.0,,
270020,0,1.0,3.0,2.0
270021,0,3.0,2.0,1.0
270022,0,2.0,,
270023,2,0.0,1.0,3.0
270024,0,,,
270025,2,3.0,1.0,0.0
270026,0,2.0,3.0,
270027,2,3.0,1.0,0.0
270028,0,1.0,2.0,
270029,2,1.0,0.0,
270030,0,3.0,2.0,1.0
270031,0,2.0,3.0,1.0
270032,2,3.0,,
270033,0,3.0,1.0,2.0
270034,0,2.0,3.0,1.0
270035,0,2.0,1.0,
270036,2,0.0,3.0,1.0
270038,0,2.0,3.0,1.0
270039,2,0.0,,
270040,2,1.0,0.0,
270041,1,0.0,,
270042,2,0.0,3.0,1.0
270043,2,,,
270044,2,0.0,1.0,
270045,0,1.0,,
270046,2,1.0,,
270047,1,2.0,0.0,3.0
270048,2,,,
270050,3,2.0,1.0,
270051,0,2.0,1.0,3.0
270052,0,3.0,1.0,2.0
270053,0,2.0,3.0,
270054,0,,,
270055,2,,,
270056,0,,,
270058,2,3.0,1.0,
270059,0,,,
270060,2,3.0,1.0,
270061,0,,,
270062,3,1.0,2.0,0.0
270063,0,,,
270064,2,,,
270065,0,2.0,3.0,1.0
270066,0,,,
270067,0,3.0,2.0,1.0
270068,0,,,
270069,0,,,
270070,3,2.0,1.0,0.0
270071,0,1.0,,
270072,1,0.0,2.0,3.0
270073,0,,,
270074,2,1.0,,
270075,1,0.0,3.0,2.0
270076,0,,,
270077,3,1.0,2.0,0.0
270078,2,3.0,0.0,1.0
270079,1,0.0,,
270080,2,1.0,,
270082,0,1.0,2.0,3.0
270083,2,3.0,0.0,1.0
270084,2,,,
270086,0,2.0,3.0,1.0
270087,0,,,
270089,0,2.0,3.0,1.0
270091,3,,,
270092,1,2.0,0.0,3.0
270093,0,,,
270094,2,0.0,,
270095,2,1.0,3.0,0.0
270096,0,1.0,2.0,
270097,0,2.0,1.0,3.0
270098,2,0.0,1.0,3.0
270099,2,1.0,3.0,
270100,0,3.0,2.0,1.0
270101,0,2.0,3.0,1.0
270102,0,2.0,3.0,1.0
270103,0,,,
270104,3,2.0,1.0,0.0
270105,0,,,
270106,0,,,
270107,2,0.0,3.0,1.0
270108,0,2.0,3.0,1.0
270109,0,3.0,2.0,1.0
270110,2,3.0,1.0,0.0
270111,0,1.0,3.0,2.0
270112,0,1.0,,
270114,0,2.0,,
270116,3,,,
270117,0,3.0,1.0,2.0
270118,0,,,
270119,2,3.0,1.0,
270120,0,,,
270121,0,,,
270122,2,,,
270123,0,,,
270124,2,3.0,1.0,
270125,0,,,
270126,0,2.0,1.0,3.0
270127,2,1.0,,
270128,0,2.0,1.0,
270129,0,,,
270130,0,,,
270131,2,,,
270132,2,,,
270134,3,,,
270135,0,3.0,1.0,2.0
270136,0,,,
270137,2,,,
270138,2,0.0,3.0,1.0
270324,0,1.0,2.0,3.0
270325,1,2.0,3.0,
270326,2,,,
270327,1,2.0,,
270328,2,1.0,,
270330,2,1.0,,
270332,0,2.0,3.0,1.0
270333,0,3.0,,
270334,2,,,
270335,0,2.0,3.0,1.0
270336,0,,,
270337,0,2.0,3.0,1.0
270338,2,,,
270339,2,1.0,0.0,
270340,2,1.0,3.0,
270341,1,2.0,0.0,
270342,0,2.0,1.0,3.0
270343,2,,,
270344,2,,,
270345,2,0.0,,
270346,0,,,
270348,2,0.0,,
270349,0,2.0,,
270350,2,0.0,3.0,1.0
270351,2,0.0,,
270352,2,0.0,3.0,
270353,2,0.0,1.0,3.0
270354,0,2.0,1.0,3.0
270355,0,,,
270357,0,2.0,,
270358,0,,,
270359,2,0.0,,
270360,0,,,
270361,0,,,
270362,0,,,
270363,0,,,
270364,0,2.0,3.0,1.0
270365,0,,,
270366,0,,,
270367,2,0.0,,
270368,1,,,
270369,0,,,
270370,0,2.0,1.0,3.0
270371,0,2.0,3.0,1.0
270372,2,1.0,0.0,3.0
270373,0,2.0,1.0,3.0
270374,2,1.0,,
270375,2,3.0,,
270376,2,,,
270377,0,2.0,3.0,
270378,1,,,
270379,0,2.0,,
270380,0,2.0,3.0,1.0
270381,0,,,
270382,2,,,
270383,3,2.0,1.0,0.0
270385,0,1.0,2.0,3.0
270386,0,2.0,1.0,3.0
270387,2,,,
270388,0,,,
270389,0,2.0,1.0,3.0
270390,2,0.0,,
270392,0,,,
270393,2,,,
270395,1,2.0,,
270396,2,,,
270398,0,,,
270399,2,,,
270400,2,0.0,3.0,1.0
270401,3,2.0,0.0,1.0
270402,0,2.0,,
270403,0,,,
270405,0,2.0,,
270406,0,,,
270407,0,,,
270409,0,1.0,,
270410,2,0.0,,
270411,0,2.0,3.0,1.0
270412,0,3.0,2.0,1.0
270413,2,,,
270414,1,2.0,0.0,
270416,0,,,
270417,0,,,
270418,0,2.0,3.0,1.0
270419,0,3.0,2.0,
270420,0,,,
270421,2,,,
270422,0,2.0,3.0,1.0
270425,0,,,
270426,0,2.0,,
270427,0,,,
270428,3,0.0,2.0,1.0
270429,0,,,
270430,0,,,
270431,0,1.0,2.0,
270432,2,1.0,,
270433,2,0.0,,
270434,0,1.0,2.0,
270435,1,0.0,3.0,2.0
270436,0,,,
270437,0,,,
270440,0,,,
270441,0,2.0,,
270442,0,,,
270443,0,2.0,3.0,1.0
270444,0,1.0,2.0,3.0
270445,2,0.0,3.0,1.0
270446,0,1.0,3.0,
270447,0,2.0,3.0,1.0
270448,2,0.0,3.0,1.0
270449,0,,,
270451,3,1.0,,
270452,0,,,
270453,0,,,
270454,0,,,
270455,0,,,
270456,2,3.0,1.0,
270457,3,0.0,2.0,1.0
270458,2,,,
270459,0,,,
270460,2,,,
270461,0,,,
270462,2,1.0,0.0,
270463,1,,,
270464,0,,,
270465,0,,,
270466,0,3.0,2.0,1.0
270467,0,,,
270468,0,3.0,,
270469,0,2.0,3.0,1.0
270470,2,1.0,0.0,3.0
270471,0,2.0,1.0,3.0
270472,0,,,
270473,0,,,
270474,0,2.0,1.0,
270475,0,1.0,3.0,2.0
270476,2,,,
270478,2,3.0,1.0,0.0
270479,2,1.0,,
270480,2,,,
270482,0,,,
270483,0,,,
270484,0,,,
270486,2,3.0,1.0,0.0
270487,0,3.0,1.0,2.0
270488,2,3.0,0.0,
270489,3,1.0,2.0,
270490,0,1.0,2.0,3.0
270491,2,1.0,0.0,
270492,2,,,
270493,0,,,
270494,0,2.0,,
270495,0,,,
270496,0,2.0,3.0,1.0
270497,0,,,
270498,1,,,
270499,1,2.0,0.0,3.0
270500,2,0.0,3.0,1.0
270501,0,2.0,3.0,1.0
270502,0,2.0,,
270503,3,0.0,2.0,1.0
270504,0,,,
270505,2,0.0,,
270506,0,,,
270507,2,0.0,3.0,1.0
270509,0,2.0,3.0,
270510,2,,,
270511,1,3.0,0.0,
270512,0,,,
270514,2,0.0,3.0,1.0
270515,2,0.0,,
270516,3,0.0,2.0,1.0
270517,0,,,
270521,0,,,
270522,0,2.0,,
270524,0,3.0,,
270525,0,2.0,,
270526,0,2.0,3.0,1.0
270527,0,3.0,2.0,1.0
270529,2,,,
270530,0,3.0,1.0,2.0
270531,0,2.0,,
270532,2,,,
270533,1,2.0,,
270534,0,,,
270535,0,,,
270536,0,,,
270537,0,2.0,,
270538,0,,,
270539,0,,,
270540,0,,,
270541,0,2.0,3.0,1.0
270542,0,2.0,3.0,1.0
270543,3,2.0,1.0,
270544,0,2.0,,
270547,0,,,
270549,0,,,
270550,0,3.0,,
270551,1,,,
270552,0,,,
270553,0,,,
270554,0,,,
270555,3,2.0,1.0,
270556,2,1.0,3.0,0.0
270557,2,,,
270558,2,3.0,0.0,1.0
270559,0,3.0,2.0,
270560,2,,,
270561,2,0.0,,
270562,1,2.0,3.0,
270563,3,,,
270564,0,,,
270566,0,2.0,3.0,1.0
270567,2,3.0,,
270568,0,1.0,3.0,2.0
270569,2,1.0,3.0,
270570,0,,,
270571,3,2.0,1.0,0.0
270572,2,1.0,0.0,
270573,2,3.0,1.0,0.0
270574,1,2.0,0.0,3.0
270575,0,,,
270577,0,2.0,3.0,1.0
270578,0,3.0,2.0,1.0
270579,0,2.0,,
270580,0,3.0,2.0,1.0
270581,3,2.0,0.0,1.0
270582,0,1.0,,
270583,2,0.0,3.0,1.0
270584,0,2.0,3.0,1.0
270585,0,2.0,1.0,3.0
270586,0,,,
270587,0,2.0,,
270588,0,2.0,1.0,3.0
270589,0,2.0,1.0,3.0
270590,2,0.0,,
270591,0,2.0,,
270592,0,2.0,1.0,3.0
270593,2,,,
270594,3,2.0,1.0,0.0
270595,0,,,
270596,0,,,
270597,2,,,
270598,2,0.0,3.0,1.0
270600,2,,,
270601,2,0.0,3.0,1.0
270602,0,3.0,2.0,1.0
270603,0,3.0,2.0,
270604,0,,,
270605,0,2.0,1.0,
270606,2,3.0,1.0,
270607,0,2.0,3.0,1.0
270608,1,3.0,2.0,
270609,1,2.0,3.0,0.0
270610,0,2.0,,
270611,2,1.0,3.0,
270612,0,2.0,3.0,1.0
270613,3,2.0,1.0,0.0
270614,0,,,
270615,0,,,
270616,1,3.0,2.0,0.0
270617,2,,,
270618,0,1.0,2.0,
270619,2,0.0,1.0,3.0
270620,0,1.0,3.0,2.0
270621,0,,,
270622,0,2.0,1.0,3.0
270623,2,0.0,3.0,1.0
270624,0,2.0,3.0,1.0
270625,2,,,
270626,2,1.0,0.0,3.0
270627,0,2.0,1.0,
270628,2,0.0,1.0,
270630,2,,,
270631,0,,,
270632,0,,,
270633,0,,,
270634,0,,,
270635,0,3.0,2.0,1.0
270636,0,2.0,3.0,1.0
270637,0,2.0,1.0,3.0
271223,0,1.0,2.0,
271224,0,2.0,3.0,1.0
271226,2,0.0,1.0,
271227,2,,,
271228,2,0.0,,
271229,1,3.0,2.0,0.0
271230,2,,,
271231,0,,,
271232,0,2.0,3.0,1.0
271233,2,1.0,3.0,0.0
271234,0,1.0,2.0,
271235,2,,,
271236,0,3.0,1.0,
271237,0,,,
271238,0,2.0,3.0,1.0
271240,0,3.0,,
271241,2,0.0,3.0,
271242,0,,,
271243,0,,,
271244,0,3.0,1.0,2.0
271245,2,3.0,0.0,1.0
271246,2,0.0,3.0,1.0
271247,0,,,
271248,0,2.0,1.0,3.0
271250,0,2.0,1.0,
271251,0,,,
271253,2,,,
271254,0,,,
271256,2,0.0,1.0,3.0
271257,0,2.0,1.0,3.0
271258,0,2.0,,
271260,3,0.0,1.0,2.0
271261,0,,,
271262,2,1.0,,
271263,2,,,
271264,0,2.0,1.0,3.0
271265,0,2.0,1.0,
271266,2,1.0,0.0,
271267,2,1.0,,
271268,1,3.0,2.0,0.0
271269,0,2.0,,
271270,0,2.0,3.0,1.0
271271,0,2.0,,
271272,2,0.0,1.0,
271273,2,3.0,0.0,
271274,1,,,
271275,1,2.0,0.0,3.0
271276,2,0.0,,
271277,2,,,
271278,2,1.0,0.0,3.0
271279,2,,,
271280,0,2.0,,
271281,2,,,
271282,2,,,
271283,0,2.0,1.0,3.0
271284,0,2.0,,
271285,0,,,
271286,0,,,
271287,1,2.0,0.0,
271288,0,,,
