,0,1
1,Write-In cells: 377,
2,Overvote cells: 60,
3,Rafael Salamanca Jr.: 0,
4,Helen Hines: 1,
68033,0,1.0
68034,0,
68035,1,
68036,0,1.0
68037,1,0.0
68038,0,1.0
68039,0,
68040,0,1.0
68042,1,
68043,1,
68044,1,
68045,1,
68046,1,
68047,0,1.0
68049,0,
68051,1,
68052,0,
68053,1,0.0
68054,1,0.0
68055,1,0.0
68056,0,
68057,1,0.0
68058,1,0.0
68059,0,1.0
68060,1,
68061,0,1.0
68062,1,
68064,1,0.0
68065,1,
68066,0,1.0
68067,1,0.0
68068,0,
68069,0,
68072,1,
68073,0,
68074,0,
68075,1,0.0
68076,1,0.0
68077,1,
68078,0,
68079,1,
68080,0,1.0
68081,1,0.0
68082,1,
68083,0,
68084,0,
68085,0,
68086,0,1.0
68087,1,0.0
68088,0,
68089,1,
68090,1,0.0
68091,0,1.0
68092,0,1.0
68093,0,
68095,1,0.0
68096,0,
68097,1,
68099,1,
68100,1,
68101,1,0.0
68102,0,
68103,1,0.0
68104,0,
68105,1,
68106,0,1.0
68107,1,
68108,0,
68109,0,1.0
68110,1,0.0
68111,1,
68112,1,0.0
68113,1,
68114,1,
68115,1,0.0
68117,1,
68118,0,1.0
68119,1,0.0
68120,1,
68121,1,0.0
68122,1,0.0
68123,1,0.0
68124,1,
68125,1,
68126,1,
68127,0,1.0
68128,1,0.0
68129,0,
68130,1,
68131,1,
68132,0,1.0
68133,0,1.0
68134,1,0.0
68135,1,
68136,0,
68137,1,
68139,1,0.0
68140,1,0.0
68142,1,0.0
68143,1,
68144,1,
68145,0,1.0
68146,0,
68147,0,1.0
68148,0,1.0
68149,1,0.0
68150,1,0.0
68151,0,
68152,1,
68153,0,
68154,1,
68155,1,0.0
68156,1,
68157,1,
68158,0,
68159,0,1.0
68160,1,0.0
68161,1,
68162,1,0.0
68163,0,1.0
68164,0,
68166,1,0.0
68167,0,1.0
68168,1,0.0
68170,0,1.0
68171,0,
68172,1,0.0
68173,1,0.0
68174,1,
68175,1,0.0
68176,0,
68177,1,
68178,1,0.0
68179,1,
68180,0,1.0
68181,1,
68182,1,
68183,0,
68184,1,0.0
68185,1,
68186,0,
68187,0,1.0
68189,0,
68190,0,
68191,0,1.0
68192,1,
68193,0,1.0
68194,0,1.0
68195,1,0.0
68197,0,
68198,1,
68200,1,
68201,0,1.0
68202,1,
68203,0,1.0
68204,1,
68205,1,
68206,0,
68207,1,0.0
68208,1,0.0
68209,0,1.0
68210,1,
68211,1,
68212,1,0.0
68213,0,1.0
68214,0,1.0
68215,1,0.0
68216,1,
68217,0,1.0
68218,1,
68219,1,
68220,1,0.0
68221,0,1.0
68222,1,0.0
68224,0,1.0
68225,1,
68227,1,
68228,1,
68229,1,
68231,1,0.0
68232,0,1.0
68233,1,
68234,0,1.0
68235,1,
68236,1,
68401,1,0.0
68402,0,
68403,1,0.0
68404,1,
68405,1,0.0
68406,1,
68407,1,
68408,0,
68409,1,
68410,1,
68411,1,
68412,0,1.0
68413,0,1.0
68414,1,0.0
68415,1,0.0
68417,1,
68418,1,
68419,0,
68420,0,1.0
68421,1,0.0
68423,1,
68424,0,1.0
68425,1,0.0
68426,0,
68427,1,0.0
68428,1,
68429,0,1.0
68430,1,
68431,1,0.0
68432,0,1.0
68433,1,0.0
68434,0,
68435,1,
68436,0,1.0
68437,1,
68438,1,
68439,1,0.0
68440,1,0.0
68441,0,1.0
68442,1,
68443,1,
68444,0,1.0
68445,1,
68446,1,0.0
68447,1,
68448,1,0.0
68449,0,1.0
68450,0,
68451,1,0.0
68452,1,
68453,1,
68454,1,
68456,0,
68457,0,1.0
68458,1,
68459,1,
68460,1,
68461,1,
68462,1,
68463,1,
68464,0,
68465,1,0.0
68467,1,
68468,1,
68470,1,0.0
68471,1,
68472,1,0.0
68474,0,
68475,0,
68476,0,1.0
68477,1,
68478,1,0.0
68480,1,
68481,1,0.0
68482,1,0.0
68484,1,
68485,0,1.0
68486,1,0.0
68487,1,0.0
68489,0,1.0
68490,0,
68491,1,0.0
68492,1,0.0
68493,0,
68494,1,
68495,1,
68496,1,0.0
68497,0,
68498,0,1.0
68499,1,
68500,1,0.0
68501,1,
68503,1,
68504,1,0.0
68505,1,0.0
68506,0,1.0
68507,1,
68508,1,0.0
68509,1,0.0
68510,1,
68511,1,0.0
68512,0,
68513,1,
68514,0,
68515,0,1.0
68516,0,1.0
68517,0,1.0
68518,0,1.0
68519,1,0.0
68520,1,0.0
68521,0,1.0
68522,0,1.0
68523,0,1.0
68525,0,
68526,1,
68527,0,
68528,0,
68529,1,
68530,1,
68532,1,
68533,1,0.0
68534,0,1.0
68535,1,0.0
68536,0,
68537,1,0.0
68538,1,
68539,1,
68540,1,
68541,0,1.0
68542,1,0.0
68543,1,0.0
68544,1,0.0
68545,1,0.0
68546,1,
68547,1,
68548,0,
68549,0,
68550,1,0.0
68551,1,
68552,0,1.0
68553,1,
68554,0,1.0
68555,1,0.0
68556,0,1.0
68557,1,0.0
68558,1,
68559,1,
68560,1,
68562,0,
68563,0,1.0
68564,1,
68565,0,
68566,1,0.0
68567,0,
68569,1,0.0
68570,0,1.0
68571,0,1.0
68572,1,
68573,0,1.0
68574,1,
68575,0,1.0
68576,1,
68577,1,
68579,1,
68580,0,
68581,1,
68582,0,1.0
68583,1,
68584,0,1.0
68585,0,1.0
68587,1,
68588,0,
68590,1,
68591,1,
68592,1,0.0
68593,0,1.0
68594,0,1.0
68595,1,0.0
68596,1,
68597,0,1.0
68598,1,0.0
68599,1,0.0
68600,0,
68601,1,0.0
68602,1,
68603,1,
68604,1,0.0
68605,1,
68606,1,0.0
68607,1,0.0
68608,0,1.0
68609,1,0.0
68610,1,
68612,1,0.0
68613,1,
68614,1,
68615,0,1.0
68616,0,1.0
68617,1,0.0
68618,1,0.0
68619,0,1.0
68620,1,0.0
68621,1,
68622,1,
68623,0,1.0
68624,1,
68625,1,0.0
68626,0,1.0
68627,0,
69604,0,1.0
69605,0,1.0
69607,1,0.0
69609,1,0.0
69610,0,
69611,1,
69612,0,
69613,1,0.0
69614,0,
69615,1,0.0
69616,0,
69617,1,
69618,0,
69619,0,1.0
69622,1,
69623,1,0.0
69624,0,1.0
69625,0,1.0
69627,1,
69628,1,
69632,0,1.0
69633,1,
69634,0,1.0
69635,1,
69636,1,
69637,1,0.0
69638,1,
69640,0,
69642,1,0.0
69645,0,1.0
69646,0,
69647,1,
69648,0,
69649,1,0.0
69650,0,
69651,0,
69652,0,1.0
69653,0,1.0
69654,1,0.0
69655,0,
69656,0,1.0
69657,0,
69658,0,1.0
69659,0,
69660,1,
69661,0,
69662,0,
69663,1,
69664,1,
69666,0,1.0
69667,1,
69668,0,1.0
69669,1,
69671,1,0.0
69672,0,1.0
69675,1,0.0
69677,0,
69678,0,1.0
69680,0,1.0
69681,1,
69683,0,
69684,0,
69687,0,1.0
69690,0,
69691,0,1.0
77663,1,0.0
77665,0,1.0
77666,0,
77667,0,
77668,0,
77669,0,1.0
77670,1,0.0
77671,0,
77672,0,
77673,1,
77674,0,
77675,0,
77676,0,
77679,0,1.0
77680,1,
77682,0,1.0
77683,0,
77684,0,
77686,0,1.0
77687,1,
77688,1,
77689,0,
77690,0,
77691,0,
77692,0,
77694,1,
77695,1,0.0
77696,0,1.0
77697,0,
77698,0,1.0
77699,0,
77701,1,
77703,1,0.0
77704,0,
77705,0,
77706,0,
77707,0,1.0
77708,1,0.0
77709,0,1.0
77710,0,1.0
77711,0,1.0
77712,1,0.0
77713,0,1.0
77714,0,
77715,0,
77716,0,
77717,1,0.0
77718,0,
77719,0,1.0
77720,1,0.0
77721,1,0.0
77722,1,0.0
77723,0,1.0
77724,1,0.0
77725,1,
77726,1,0.0
77727,0,1.0
77730,0,1.0
77731,0,
77733,0,1.0
77734,1,
77735,0,
77736,0,
77737,0,1.0
77738,1,
77739,0,
77740,0,
77741,0,
77742,0,
77743,0,
77744,1,0.0
77745,1,
77746,0,1.0
77747,0,1.0
77748,0,1.0
77749,1,
77750,0,1.0
77751,1,0.0
77754,0,
77755,0,
77756,0,
77757,0,
77758,0,1.0
77759,0,1.0
77760,0,
77761,0,1.0
77762,1,0.0
77763,0,1.0
77765,1,
77766,1,0.0
77767,1,0.0
77768,1,
77769,1,
77770,1,0.0
77771,0,
77772,0,1.0
77774,0,1.0
77775,0,
77777,0,
77778,0,1.0
77779,1,
77780,1,
77781,0,
77782,0,
77783,1,0.0
77784,0,
77785,0,1.0
77786,0,
77787,0,
77788,0,
77789,1,0.0
77790,1,
77792,0,1.0
77793,0,1.0
77794,1,
77795,1,0.0
77796,0,1.0
77798,0,
77799,0,1.0
77801,0,
77802,0,
77803,0,
77804,1,
77805,0,1.0
77807,1,0.0
77808,0,
77809,0,1.0
77810,1,
77811,0,1.0
77812,0,1.0
77813,0,
77814,1,
77815,0,
77816,1,0.0
77927,0,
77932,0,1.0
77935,0,1.0
77937,0,1.0
77938,0,
77939,0,
77940,0,
77942,0,
77943,1,
77944,1,
77945,1,
77946,0,
77947,0,1.0
77948,0,
77950,0,1.0
77951,1,0.0
77952,0,1.0
77953,0,1.0
77954,1,0.0
77955,1,0.0
77956,1,
77958,0,1.0
77961,0,1.0
77962,1,0.0
77965,0,
77966,0,1.0
77967,1,0.0
77970,0,1.0
77971,1,
77972,0,
77973,1,0.0
77979,1,
77982,1,0.0
77984,1,
77986,0,1.0
77988,0,
77991,0,1.0
77992,1,
77993,1,
77994,0,
77996,0,1.0
77997,0,
77998,0,
77999,1,
78001,1,
78002,0,
78005,0,1.0
78007,0,
78008,0,1.0
78010,0,
78013,0,
78014,0,
78015,0,
78016,1,
78019,0,1.0
78022,1,
78024,0,1.0
78025,1,0.0
78026,0,1.0
78033,0,
78038,0,
78042,0,1.0
78044,1,0.0
78045,0,
78050,0,
78051,0,
78053,1,0.0
78056,0,1.0
78057,1,0.0
78060,0,
78062,0,1.0
78069,0,
78070,1,0.0
78071,0,1.0
78074,1,0.0
78077,0,
78081,0,
78084,0,
78088,0,
78090,1,0.0
78091,1,
78092,0,1.0
78097,0,1.0
78098,0,
78099,1,0.0
78100,0,1.0
78103,0,1.0
78104,0,1.0
78109,0,1.0
78111,0,1.0
78114,1,
78119,0,1.0
78121,1,
78123,0,1.0
78124,0,1.0
78125,0,1.0
78127,0,1.0
78129,0,
78130,1,0.0
78131,0,
78138,0,
78139,0,1.0
78733,0,1.0
78734,0,
78735,0,
78736,1,0.0
78737,0,
78738,0,
78740,0,1.0
78741,0,
78742,0,1.0
78743,0,
78745,0,
78746,0,
78749,1,
78751,0,1.0
78752,0,
78753,0,
78756,1,0.0
78757,0,1.0
78759,0,
78761,0,1.0
78762,1,
78763,0,1.0
78764,1,
78765,0,1.0
78766,1,
78767,0,
78769,0,1.0
78770,0,
78771,0,
78773,0,
78774,0,
78775,1,0.0
78776,0,
78777,0,1.0
78778,0,
78779,0,
78780,0,
78781,0,
78782,0,
78783,0,
78784,0,
78785,1,0.0
78786,1,
78789,0,1.0
78790,0,
78792,0,1.0
78793,0,1.0
78794,0,1.0
78796,1,0.0
78797,0,1.0
78798,0,
78801,0,
78802,0,1.0
78803,0,1.0
78805,0,
78806,1,
78808,0,
78809,0,1.0
78810,0,
78812,1,0.0
78813,1,
78814,0,1.0
78815,0,1.0
78816,1,0.0
78819,0,1.0
78820,1,0.0
78822,0,
78823,0,
78824,1,0.0
78825,1,0.0
78826,1,0.0
78828,0,1.0
78829,0,1.0
78831,0,1.0
78832,0,
78833,0,
78834,0,
78835,1,0.0
78836,0,
78837,0,
78838,1,0.0
78839,0,1.0
78840,1,0.0
78841,0,1.0
78843,1,0.0
78844,0,
78845,0,
78847,1,0.0
78848,0,1.0
78850,0,
78852,0,1.0
78854,0,1.0
78855,0,
78856,0,1.0
78857,0,
78858,0,1.0
78859,0,
78861,0,1.0
78862,0,
78863,0,
78864,0,
78865,0,
78867,0,
78869,0,1.0
78870,0,1.0
78871,0,
78873,0,1.0
78874,0,
78875,1,
78876,1,0.0
78877,0,
78879,0,1.0
78880,1,0.0
78881,0,1.0
78882,0,
78883,0,
78884,0,
78885,0,
78886,0,
78887,0,1.0
78888,0,
78895,1,0.0
78896,0,1.0
78897,0,1.0
78898,0,
78899,0,
78900,0,
78901,0,1.0
78902,0,
78903,1,0.0
78905,0,
78907,0,
78910,0,
78911,0,
78912,0,
78913,1,
78914,0,1.0
78915,0,1.0
78916,0,
78917,1,0.0
78918,0,1.0
78919,0,1.0
78920,0,1.0
78921,0,1.0
78922,0,
78923,1,0.0
78924,1,
78926,0,
78927,0,1.0
78928,0,1.0
78929,0,
78930,0,
78931,0,1.0
78932,0,
78933,0,1.0
78934,1,0.0
78936,0,
78937,0,1.0
78938,0,1.0
78939,0,
78940,0,1.0
78941,0,1.0
78942,1,
78943,0,
78944,0,1.0
78945,0,
78947,1,0.0
78948,0,
78949,0,
78950,1,
78951,0,
78952,0,1.0
78953,0,1.0
78954,0,1.0
78955,0,1.0
78956,1,
78958,0,
78959,0,
78960,0,
78962,0,
78963,0,1.0
78964,0,
78966,0,
78968,0,
78969,0,
78970,0,1.0
78971,1,0.0
78972,0,
78973,0,1.0
78974,0,
78975,0,1.0
78976,0,
78979,0,1.0
78980,0,
78983,1,0.0
78984,0,
78985,0,
78986,0,1.0
78987,1,
78988,0,1.0
78989,0,
78990,0,
78991,0,1.0
78993,0,1.0
78994,0,
78995,0,
78996,0,
79000,0,
79001,1,
79002,1,
79003,0,
79004,1,
79005,1,
79006,0,1.0
79007,0,
79008,0,1.0
79009,0,1.0
79010,0,1.0
79011,0,
79012,0,
79013,0,1.0
79014,0,
79015,0,1.0
79016,0,
79017,1,
79018,0,1.0
79019,0,
79020,0,
79022,0,1.0
79023,0,
79024,0,1.0
79027,1,
79028,1,0.0
79029,1,0.0
79030,0,1.0
79031,1,0.0
79032,1,
79033,0,
79034,0,
79035,0,1.0
79036,0,
79037,0,
79041,1,0.0
79042,0,1.0
79043,1,
79045,0,
79046,0,
79047,0,
79048,0,1.0
79049,0,
79052,1,0.0
79053,0,
79056,0,
79057,0,
79058,0,1.0
79059,0,
79060,0,
79063,0,
79064,0,1.0
79065,0,1.0
79066,0,1.0
79067,0,1.0
79068,0,
79069,0,1.0
79070,0,
79071,1,0.0
79072,0,
79073,0,1.0
79074,0,1.0
79075,0,
79076,0,1.0
79077,0,
79078,0,
79079,0,
79081,1,0.0
79082,0,
79083,0,1.0
79084,1,0.0
79085,0,1.0
79087,0,
79088,0,
79089,0,
79090,0,
79092,0,
79094,0,1.0
79095,0,1.0
79096,1,
79097,0,1.0
79098,0,
79099,1,0.0
79100,0,1.0
79101,0,1.0
79102,1,
79103,0,
79104,0,
79106,0,
79107,0,
79108,1,0.0
79109,0,
79110,0,1.0
79111,1,0.0
79112,0,1.0
79123,0,
79124,0,
79125,1,0.0
79126,0,
79127,0,1.0
79128,0,1.0
79131,0,1.0
79132,0,1.0
79133,1,0.0
79134,0,1.0
79135,1,
79136,0,
79137,1,0.0
79139,0,1.0
79140,0,1.0
79141,1,
79142,0,1.0
79143,0,
79144,0,
79145,0,
79146,0,
79148,0,
79149,0,1.0
79150,1,0.0
79151,0,
79153,0,1.0
79154,1,
79155,0,
79156,0,1.0
79157,1,0.0
79158,1,0.0
79159,0,
79160,0,1.0
79161,0,1.0
79162,0,
79163,1,
79164,0,1.0
79165,0,1.0
79166,1,
79167,0,
79169,1,
79171,0,1.0
79172,0,1.0
79173,1,0.0
79174,0,
79175,0,
79177,1,
79178,0,
79179,0,
79180,0,
79181,0,1.0
79182,1,0.0
79183,0,
79184,0,1.0
79185,0,1.0
79186,1,0.0
79187,0,
79188,1,0.0
79189,0,1.0
79190,0,
79191,0,
79192,0,1.0
79194,0,
79195,0,1.0
79197,1,
79198,0,
79199,0,
79201,0,
79202,0,1.0
79203,0,1.0
79204,0,1.0
79205,1,0.0
79206,1,0.0
79207,0,
79208,0,
79209,0,1.0
79212,1,
79213,0,1.0
79214,1,0.0
79216,1,0.0
79217,0,
79218,0,
79220,0,
79221,0,
79222,0,1.0
79223,1,
79224,1,0.0
79225,0,
79226,1,0.0
79227,1,
79228,0,
79229,0,
79231,0,1.0
79232,0,1.0
79233,1,0.0
79234,0,
79235,0,
79236,0,1.0
79237,1,0.0
79238,0,1.0
79240,0,
79241,1,0.0
79242,0,
79243,1,0.0
79244,0,
79245,1,0.0
79246,0,
79247,0,1.0
79248,0,1.0
79249,1,0.0
79250,0,1.0
79251,0,1.0
79253,1,
79254,0,
79255,0,1.0
79258,1,0.0
79259,1,0.0
79260,1,0.0
79261,0,
79262,1,
79263,0,
79341,0,1.0
79342,0,1.0
79343,1,0.0
79344,0,1.0
79346,1,0.0
79347,0,1.0
79348,1,
79349,0,1.0
79350,0,1.0
79351,1,
79352,0,1.0
79353,0,
79355,0,1.0
79356,0,
79357,0,
79358,0,1.0
79359,0,
79360,1,0.0
79361,0,1.0
79362,1,
79363,0,1.0
79366,0,1.0
79367,1,0.0
79369,0,
79370,0,1.0
79371,0,
79372,0,
79373,1,
79374,0,
79376,0,1.0
79378,1,0.0
79380,0,1.0
79381,1,
79383,0,
79384,0,1.0
79386,0,1.0
79387,0,1.0
79388,0,
79389,0,1.0
79390,0,1.0
79391,0,1.0
79392,0,1.0
79393,0,1.0
79394,0,
79395,0,
79396,0,1.0
79397,0,1.0
79398,1,0.0
79399,0,
79402,1,0.0
79403,0,1.0
79405,1,0.0
79406,0,
79407,0,
79408,0,
79409,0,1.0
79410,0,1.0
79412,0,
79413,0,
79414,0,1.0
79415,0,
79416,0,1.0
79417,0,1.0
79418,1,0.0
79419,1,
79422,0,
79423,0,
79424,0,
79425,1,
79426,1,
79428,0,1.0
79429,0,
79431,0,
79432,1,0.0
79433,0,1.0
79435,0,1.0
79437,0,1.0
79438,0,1.0
79439,0,
79440,1,0.0
79441,0,1.0
79442,0,
79443,0,1.0
79445,0,1.0
79446,0,
79448,1,
79449,1,0.0
79450,1,
79451,0,1.0
79452,0,
79453,0,
79455,0,
79456,0,
79457,0,1.0
79459,1,
79460,0,
79461,0,
79463,0,
79465,0,
83046,0,
83047,1,0.0
83048,0,
83049,1,0.0
83050,1,0.0
83051,0,
83052,1,
83053,1,
83054,0,1.0
83055,1,0.0
83056,0,
83058,0,
83059,0,
83060,0,
83061,1,
83063,0,
83064,1,0.0
83065,0,1.0
83066,1,
83067,1,
83068,1,
83069,0,
83070,1,0.0
83072,0,
83073,1,
83074,1,
83075,0,1.0
83077,1,0.0
83078,1,
83079,0,1.0
83080,1,
83082,0,1.0
83083,0,
83085,0,
83086,0,
83088,1,
83089,0,
83090,0,1.0
83091,1,0.0
83093,1,0.0
83095,1,0.0
83097,0,
83098,0,1.0
83099,0,1.0
83100,0,
83102,0,1.0
83103,0,
83104,0,1.0
83106,1,0.0
83108,0,
83109,0,
83111,0,
83113,1,
83114,0,
83117,1,
83118,0,1.0
83157,0,1.0
83158,0,1.0
83159,0,1.0
83160,0,1.0
83162,0,
83164,1,
83166,0,1.0
83167,0,
83168,0,
83170,1,
83172,0,1.0
83175,1,
83176,0,
83177,0,
83178,1,0.0
83179,1,
83181,0,1.0
83183,0,
83184,1,
83186,1,0.0
83187,0,1.0
83188,1,
83190,0,1.0
83191,1,
83192,0,1.0
83193,0,1.0
83194,1,0.0
83195,1,0.0
83196,1,0.0
83197,1,
83199,0,1.0
83200,0,
83202,0,1.0
83203,0,1.0
83204,0,
83208,0,1.0
83209,1,
83210,0,1.0
83211,0,
83212,0,1.0
83213,0,
83214,1,
83215,1,0.0
83216,1,
83218,1,
83219,0,1.0
83220,1,
83221,0,
83222,1,0.0
83223,1,0.0
83224,0,
83225,1,0.0
83226,1,
83227,1,0.0
83228,1,0.0
83229,1,
83230,0,1.0
83231,0,
83233,1,
83234,0,
83235,0,
83236,0,1.0
83237,0,
83238,0,
83239,1,
83241,1,0.0
83242,0,1.0
83245,0,1.0
83246,1,0.0
83247,0,
83248,0,
83249,1,
83250,1,
83251,1,0.0
83252,0,
83254,0,
83255,1,
83256,1,
83259,0,1.0
83261,1,0.0
83263,1,0.0
83264,0,1.0
83266,0,
83268,0,
83269,1,
83270,0,1.0
83271,1,
83272,1,0.0
83273,1,0.0
83274,1,0.0
83275,0,1.0
83276,1,0.0
83277,1,0.0
83278,0,1.0
83279,0,
83280,0,
83281,1,
83282,0,
83283,1,0.0
83284,0,
83285,0,1.0
83286,1,
83287,1,0.0
83288,0,1.0
83289,1,
83290,0,
83291,1,
83292,1,
83293,1,
83294,0,
83295,1,
83296,0,1.0
83298,0,
83299,0,
83300,0,
83301,1,0.0
83302,0,
83304,0,
83305,0,
83307,1,0.0
83308,0,1.0
83309,0,
83310,1,0.0
83311,0,1.0
83312,1,0.0
83313,1,
83314,1,0.0
83315,1,0.0
83316,0,
83317,1,0.0
83318,0,1.0
83319,0,
83320,0,
83322,0,
83323,0,
83324,0,
83326,0,1.0
83328,0,
83330,0,1.0
83331,1,
83332,0,
83333,1,0.0
83334,0,
83335,0,
83337,1,
83338,1,0.0
83339,1,0.0
83492,0,
83493,0,1.0
83495,1,
83496,1,0.0
83498,0,1.0
83500,0,1.0
83501,1,0.0
83503,1,
83506,0,
83507,0,1.0
83509,0,
83510,0,
83511,0,1.0
83512,1,0.0
83513,1,
83515,0,
83516,0,1.0
83517,1,0.0
83518,1,0.0
83519,0,1.0
83521,0,1.0
83522,0,
83523,0,
83525,0,1.0
83526,0,
83527,0,1.0
83528,0,1.0
83529,1,0.0
83530,1,0.0
83531,1,
83533,0,
83534,0,1.0
83535,0,1.0
83537,1,
83541,0,
83542,1,
83543,1,0.0
83544,0,
83545,1,
83546,0,1.0
83547,0,
83550,0,1.0
83551,0,1.0
83552,0,1.0
83553,1,0.0
83554,1,0.0
83556,0,
83558,0,1.0
83559,1,0.0
83561,1,
83562,1,
83563,0,1.0
83564,0,1.0
83565,0,1.0
83566,1,
83567,1,0.0
83570,0,
83571,0,
83572,0,
83575,1,
83576,0,1.0
83577,1,
83579,1,
83580,1,0.0
83581,1,0.0
83583,0,1.0
83584,1,0.0
83585,0,
83587,1,0.0
83588,0,1.0
83589,1,0.0
83590,1,
83591,0,
83592,0,
83593,1,
83594,0,
83596,1,
83597,1,
83598,0,
83599,0,
83600,1,0.0
83601,0,
83602,1,
83604,1,
83606,1,0.0
83607,0,
85359,0,
85360,1,
85361,1,0.0
85362,0,1.0
85363,0,
85364,0,
85365,0,
85366,0,1.0
85367,0,1.0
85368,0,1.0
85369,0,
85370,0,
85371,0,1.0
85372,0,
85374,1,
85375,0,
85376,0,1.0
85378,0,1.0
85380,1,
85381,0,
85382,0,
85383,1,0.0
85384,0,
85385,0,1.0
85387,0,
85388,0,
85390,0,1.0
85391,1,0.0
85393,1,
85394,0,1.0
85395,0,
85396,0,1.0
85397,0,
85398,0,1.0
85399,0,1.0
85401,0,
85403,1,
85404,1,
85406,0,1.0
85407,1,0.0
85408,1,0.0
85410,0,
85415,1,
85417,1,
85421,0,
85422,0,1.0
85423,1,
85424,1,0.0
85425,1,
85426,1,0.0
85427,1,0.0
85428,1,0.0
85429,0,
85430,0,1.0
85431,1,
85432,0,
85433,0,1.0
85435,1,
85437,1,0.0
85438,0,
85439,0,
85442,1,0.0
85443,0,1.0
85446,0,1.0
85447,0,
85450,0,1.0
85451,0,
85454,0,1.0
85455,0,1.0
85456,0,1.0
85459,0,
85460,0,
85461,1,0.0
85463,0,1.0
85466,1,0.0
85467,0,
85468,1,
85470,0,1.0
85471,1,
85472,0,1.0
85473,0,1.0
85474,0,1.0
85475,0,
85477,1,0.0
85479,1,0.0
85481,0,1.0
85482,1,
85483,1,0.0
85484,0,1.0
85485,0,1.0
85486,0,1.0
85489,1,0.0
85490,0,
85491,0,
85492,0,
85493,0,1.0
85495,1,
85498,0,
85499,0,
85500,0,
85501,1,
85502,1,0.0
85504,1,
85505,0,
85506,1,0.0
85507,1,0.0
85508,0,1.0
85510,1,0.0
85511,0,1.0
85513,1,0.0
85514,0,1.0
85515,1,
85516,0,1.0
85517,0,1.0
85519,0,
85520,1,0.0
85521,0,
85523,0,
85524,0,
85525,0,
85527,0,
85528,0,
85529,1,
85530,1,
85531,1,
85532,0,
85533,1,
85534,1,0.0
85535,0,
85536,0,1.0
85537,1,
85538,0,1.0
85540,0,1.0
85541,0,
85542,0,
85543,0,
85544,0,1.0
85545,0,
85546,0,
85547,1,0.0
85548,1,
85551,1,0.0
85552,1,
85553,0,1.0
85557,0,
85558,0,1.0
85559,0,
85560,0,1.0
85561,0,
85562,0,1.0
85564,1,
85566,0,1.0
85567,1,0.0
85568,0,
85569,1,
85570,0,
85571,1,
85573,0,1.0
85574,0,1.0
85575,1,0.0
85576,0,1.0
85577,0,1.0
85578,0,
85579,0,
85580,1,
85581,1,0.0
85582,0,
85583,0,
85584,1,0.0
85585,1,
85586,0,1.0
85587,1,0.0
85588,0,1.0
85589,1,
85590,0,1.0
85591,1,
85593,0,
85595,1,
85596,0,
85597,1,
85599,0,
85600,0,1.0
85602,0,1.0
85603,0,
85604,0,
85605,0,1.0
85606,0,1.0
85608,0,1.0
85609,0,1.0
85613,1,
85615,0,
85616,1,
85617,0,1.0
85618,1,0.0
85619,0,
85620,0,
85623,1,
85624,0,
85625,1,0.0
85626,1,
85627,0,
85628,1,
85629,0,
85630,1,0.0
85631,0,1.0
85632,1,0.0
85633,1,0.0
85634,1,
85635,1,0.0
85636,0,1.0
85637,1,
85642,1,0.0
85643,0,
85644,0,
85645,0,1.0
85646,0,
85647,1,
85648,1,0.0
85649,0,
85651,0,1.0
85652,0,
85653,1,0.0
85655,1,
85656,0,1.0
85657,1,0.0
85658,0,1.0
85659,0,1.0
85660,1,0.0
85661,0,1.0
85662,0,1.0
85663,1,0.0
85664,1,0.0
85666,1,
85667,1,0.0
85668,0,
85669,0,
85670,1,
85671,0,1.0
85672,0,1.0
85673,0,
85674,0,
85675,1,0.0
85677,0,
85678,0,
85680,0,1.0
85683,1,
85684,0,1.0
85687,0,
85689,0,
85690,1,
85691,0,
85693,0,
85694,0,1.0
85699,0,1.0
85700,0,
85702,1,0.0
85703,0,1.0
85704,0,1.0
85705,1,
85708,1,0.0
85709,0,1.0
85712,1,0.0
85713,0,1.0
85714,0,
85716,0,
85717,1,
85718,0,1.0
85719,0,1.0
85720,0,1.0
85722,0,
85723,0,1.0
85725,0,1.0
85729,0,
85730,0,1.0
85735,1,0.0
85737,0,1.0
85738,0,
85739,0,
85740,1,
85741,0,
85742,0,
85744,0,1.0
85745,1,0.0
85746,0,1.0
85747,0,
85748,1,
85750,0,1.0
85752,1,0.0
85753,1,
85754,1,
85756,1,
85757,0,
85758,0,
85759,1,
85760,0,
85761,1,
85765,1,
85767,0,
85768,1,0.0
85769,1,0.0
85770,0,1.0
85772,0,
85773,1,0.0
85775,1,
85776,0,
85777,0,1.0
85779,1,
85780,0,
85781,0,
85782,0,1.0
85783,0,
85785,1,0.0
85786,0,
85787,1,
85788,0,
85789,0,1.0
85790,1,
85791,0,1.0
85792,1,
85793,1,0.0
85795,0,1.0
85796,0,
85798,1,
85799,0,1.0
85800,0,1.0
85801,0,
85803,0,1.0
85804,0,1.0
85805,0,
85806,0,1.0
85807,0,1.0
85808,1,0.0
85810,0,
85812,1,
85813,0,
85814,0,1.0
85818,1,0.0
85819,1,0.0
85823,1,
85824,0,
85826,0,
85827,1,
85828,1,0.0
85829,1,0.0
85830,0,
85831,0,
85832,0,1.0
85833,0,
85835,0,
85836,0,
85838,1,
85839,0,1.0
85841,1,
85842,0,
85843,0,
85845,0,1.0
85847,0,
85848,0,
85849,0,
85850,0,
85854,0,
85855,0,1.0
85856,1,0.0
85857,0,1.0
85858,0,
85859,0,
85860,0,1.0
85861,1,
85862,0,1.0
