,0,1
7132,1,0.0
7133,1,
7134,0,
7135,0,1.0
7136,1,
7137,1,0.0
7138,1,0.0
7139,1,0.0
7141,1,
7142,1,0.0
7143,1,
7144,1,
7145,1,
7146,1,
7147,0,
7148,0,
7149,0,1.0
7150,1,
7151,1,0.0
7152,0,
7153,1,0.0
7154,1,
7156,0,1.0
7157,0,1.0
7158,0,1.0
7159,1,
7160,0,
7161,0,1.0
7162,0,1.0
7163,1,0.0
7164,0,1.0
7165,1,0.0
7166,0,1.0
7168,1,0.0
7169,0,1.0
7170,0,1.0
7171,1,
7172,1,0.0
7175,0,1.0
7176,1,
7177,0,1.0
7178,0,1.0
7179,1,0.0
7180,0,1.0
7181,0,1.0
7182,0,
7183,1,0.0
7184,1,0.0
7185,0,1.0
7186,1,0.0
7187,0,
7188,0,1.0
7189,1,0.0
7190,0,1.0
7192,1,
7193,1,
7194,0,
7195,1,
7196,0,1.0
7197,0,
7198,0,1.0
7200,1,0.0
7201,0,1.0
7202,0,
7203,1,0.0
7204,0,
7205,0,
7206,1,0.0
7207,0,1.0
7208,0,1.0
7209,1,0.0
7210,0,
7211,0,
7212,1,0.0
7213,1,0.0
7214,0,
7215,0,1.0
7216,0,
7217,1,0.0
7218,1,0.0
7219,0,
7220,0,1.0
7221,0,
7222,0,1.0
7223,1,0.0
7225,1,0.0
7226,0,1.0
7227,1,0.0
7228,0,
7229,1,0.0
7230,0,
7231,0,
7232,1,
7233,0,1.0
7234,0,1.0
7235,0,
7236,0,1.0
7237,1,0.0
7238,1,0.0
7239,1,0.0
7240,1,0.0
7241,0,1.0
7242,0,1.0
7243,1,0.0
7244,1,0.0
7245,0,1.0
7246,0,1.0
7248,0,1.0
7249,1,0.0
7250,1,0.0
7251,0,1.0
7252,1,0.0
7254,1,0.0
7255,0,1.0
7256,0,1.0
7257,0,
7258,1,
7259,0,
7260,1,0.0
7261,1,0.0
7263,1,0.0
7264,1,
7265,1,
7266,0,1.0
7267,0,
7268,0,1.0
7269,1,
7270,0,1.0
7271,1,
7272,1,
7273,1,0.0
7274,1,
7275,0,1.0
7276,1,
7277,0,1.0
7280,1,0.0
7281,1,0.0
7282,1,0.0
7283,0,1.0
7284,0,1.0
7285,1,0.0
7286,0,1.0
7287,1,0.0
7288,0,
7289,0,1.0
7290,1,0.0
7291,0,
7292,1,0.0
7295,0,1.0
7296,1,0.0
7297,1,0.0
7298,1,0.0
7299,1,0.0
7300,1,0.0
7301,1,0.0
7302,1,
7303,0,
7304,0,
7305,1,
7306,0,1.0
7307,0,1.0
7309,0,1.0
7310,1,0.0
7311,1,0.0
7312,1,0.0
7313,1,
7314,1,0.0
7315,1,
7316,1,0.0
7317,1,0.0
7318,1,0.0
7319,0,1.0
7320,1,0.0
7321,1,
7322,1,0.0
7323,0,1.0
7324,1,0.0
7325,1,0.0
7327,1,
7328,0,1.0
7329,0,1.0
7330,1,0.0
7331,1,0.0
7332,0,1.0
7333,1,
7334,0,
7335,0,
7336,1,0.0
7337,1,
7338,0,1.0
7339,1,0.0
7340,1,0.0
7342,0,1.0
7343,1,0.0
7344,1,0.0
7345,1,
7346,0,1.0
7347,0,1.0
7348,0,
7349,0,
7350,1,0.0
7351,0,
7352,0,1.0
7353,0,
7354,0,1.0
7355,0,
7356,1,0.0
7358,0,
7359,0,1.0
7360,0,
7361,0,1.0
7362,0,1.0
7363,0,
7364,1,0.0
7365,1,0.0
7366,1,0.0
7367,0,
7369,0,
7371,0,1.0
7372,1,
7373,1,0.0
7374,0,1.0
7375,0,1.0
7376,1,0.0
7377,1,
7378,1,0.0
7379,1,
7380,0,
7381,1,0.0
7382,1,0.0
7383,0,
7384,0,1.0
7385,1,0.0
7386,1,0.0
7387,0,1.0
7388,0,1.0
7389,1,
7390,1,0.0
7391,1,0.0
7392,0,1.0
7393,0,1.0
7394,0,
7395,1,0.0
7396,1,0.0
7397,1,0.0
7398,1,
7399,0,
7400,1,0.0
7401,1,0.0
7402,0,1.0
7403,0,1.0
7404,1,0.0
7405,0,
7406,0,
7408,0,1.0
7409,1,0.0
7410,0,1.0
7411,0,
7412,0,
7414,0,
7415,1,0.0
7416,0,1.0
7417,0,
7418,1,0.0
7419,0,
7420,1,0.0
7421,0,
7423,1,
7424,0,1.0
7425,0,1.0
7426,1,
7427,0,
7428,0,
7429,0,1.0
7430,0,1.0
7431,1,0.0
7432,0,1.0
7433,0,1.0
7434,0,1.0
7435,0,1.0
7436,1,0.0
7437,1,0.0
7438,0,
7439,1,0.0
7440,0,
7441,1,0.0
7442,0,1.0
7443,1,
7444,1,0.0
7445,1,0.0
7447,1,0.0
7448,1,0.0
7450,0,
7451,1,
7452,1,0.0
7454,1,0.0
7455,1,0.0
7456,1,
7457,1,
7458,0,1.0
7459,1,0.0
7460,1,0.0
7461,0,1.0
7462,1,0.0
7463,1,0.0
7464,0,
7465,1,0.0
7466,1,
7467,1,
7468,1,0.0
7469,0,1.0
7470,1,0.0
7471,0,1.0
7472,1,0.0
7473,1,0.0
7474,1,
7475,1,0.0
7476,1,0.0
7477,1,0.0
7478,0,1.0
7479,1,0.0
7480,0,1.0
7481,0,
7483,1,0.0
7484,0,1.0
7485,0,1.0
7486,1,0.0
7487,1,0.0
7488,1,0.0
7489,0,1.0
7490,1,0.0
7491,0,1.0
7492,0,1.0
7493,0,1.0
7494,0,1.0
7495,0,
7496,1,0.0
7498,1,0.0
7500,0,
7501,1,
7503,0,1.0
7504,0,
7505,0,
7506,1,0.0
7507,0,
7509,1,
7510,1,0.0
7512,0,1.0
7513,0,1.0
7514,0,1.0
7515,0,1.0
7517,1,
7518,0,1.0
7519,1,0.0
7520,1,
7521,0,1.0
7522,0,
7524,1,0.0
7525,1,
7526,0,
7527,1,
7528,0,1.0
7529,0,1.0
7530,0,1.0
7531,0,
7532,0,
7533,0,
7534,1,0.0
7535,0,
7536,1,
7537,1,
7538,0,1.0
7539,0,1.0
7540,0,1.0
7541,1,0.0
7542,0,1.0
7543,0,1.0
7544,1,0.0
7545,1,
7546,0,1.0
7547,1,
7548,0,
7549,0,
7550,1,0.0
7551,0,
7552,0,
7553,0,1.0
7554,1,0.0
7555,0,
7556,0,1.0
7557,0,
7558,1,
7559,0,1.0
7560,0,1.0
7561,1,0.0
7562,0,1.0
7564,0,
7565,1,0.0
7566,1,0.0
7567,0,1.0
7568,1,
7569,0,
7571,1,
7573,0,
7574,1,
7575,0,
7576,1,
7578,0,
7579,1,
7580,1,0.0
7581,1,0.0
7582,1,0.0
7583,0,1.0
7584,1,0.0
7585,1,
7586,0,1.0
7587,0,
7588,1,0.0
7589,0,
7590,0,
7591,0,1.0
7592,0,
7593,0,1.0
7594,1,
7595,1,0.0
7596,0,
7597,0,
7598,0,
7599,0,
7600,0,1.0
7602,0,1.0
7603,0,
7604,0,
7605,0,
7606,0,
7607,0,
7608,0,1.0
7609,0,1.0
7610,0,1.0
7611,1,0.0
7612,0,1.0
7613,0,1.0
7614,0,1.0
7615,0,1.0
7616,0,
7617,0,1.0
7620,1,0.0
7621,0,1.0
7622,1,0.0
7623,0,
7624,1,
7625,0,1.0
7626,1,0.0
7627,0,
7628,0,
7629,1,0.0
7630,1,0.0
7631,0,1.0
7632,1,0.0
7633,1,
7635,0,
7636,1,0.0
7637,0,1.0
7638,0,1.0
7639,1,0.0
7640,0,1.0
7641,0,1.0
7642,0,
7643,0,1.0
7644,1,0.0
7645,0,1.0
7646,0,1.0
7647,1,
7648,0,
7649,1,0.0
7650,0,
7651,0,1.0
7652,0,1.0
7653,0,
7654,0,1.0
7655,0,1.0
7656,1,0.0
7657,0,1.0
7658,1,0.0
7659,1,0.0
7661,0,1.0
7662,1,
7663,1,0.0
7664,0,1.0
7665,1,0.0
7666,1,0.0
7667,0,
7668,0,1.0
7669,1,
7670,0,
7671,1,0.0
7673,0,1.0
7674,0,1.0
7675,1,0.0
7676,1,0.0
7677,0,1.0
7678,1,
7679,1,0.0
7680,0,1.0
7681,1,0.0
7682,0,
7683,0,1.0
7684,0,1.0
7685,0,
7686,0,
7687,0,1.0
7688,0,
7689,0,1.0
7690,1,0.0
7691,0,1.0
7692,0,
7693,1,0.0
7694,1,0.0
7695,0,
7696,0,
7697,1,0.0
7698,1,
7699,1,0.0
7700,0,1.0
7701,0,
7702,0,1.0
7703,1,
7704,1,0.0
7705,0,
7707,0,1.0
7708,1,0.0
7709,1,
7710,0,1.0
7711,0,
7712,1,0.0
7713,0,
7714,1,
7715,0,1.0
7716,1,0.0
7717,1,
7718,0,1.0
7719,1,
7720,0,
7721,1,0.0
7725,1,0.0
7727,0,1.0
7728,0,1.0
7731,1,
7732,0,1.0
7733,1,
7734,0,1.0
7735,0,1.0
7736,0,
7737,0,1.0
7738,0,1.0
7739,0,1.0
7740,1,0.0
7741,0,1.0
7742,0,
7743,1,0.0
7744,1,
7745,1,0.0
7746,1,0.0
7747,0,
7748,0,1.0
7749,1,
7750,0,1.0
7752,0,1.0
7753,0,
7754,1,0.0
7755,0,
7756,0,1.0
7757,1,0.0
7758,1,0.0
7759,0,
7760,1,
7761,0,
7763,1,0.0
7765,0,
7766,1,0.0
7767,0,1.0
7768,1,0.0
7769,0,1.0
7770,0,1.0
7771,0,
7772,1,0.0
7773,1,0.0
7774,1,0.0
7775,1,0.0
7777,0,1.0
7778,0,
7780,0,1.0
7781,0,1.0
7782,1,0.0
7783,1,0.0
7784,0,1.0
7785,0,1.0
7786,0,
7788,0,
7789,0,
7790,1,0.0
7791,0,
7792,0,1.0
7793,1,0.0
7794,0,1.0
7796,1,0.0
7797,0,1.0
7798,1,0.0
7800,0,1.0
7801,1,0.0
7802,1,0.0
7803,0,
7804,1,0.0
7805,1,0.0
7806,1,0.0
7807,0,1.0
7808,0,
7809,1,0.0
7810,0,1.0
7811,0,1.0
7812,0,1.0
7813,1,0.0
7814,0,1.0
7815,0,1.0
7816,0,1.0
7817,0,1.0
7818,1,0.0
7819,1,
7821,0,
7822,0,
7823,0,
7824,0,
7825,1,0.0
7826,0,
7827,0,1.0
7828,0,1.0
7829,1,
7830,0,1.0
7831,0,1.0
7832,0,1.0
7833,1,
7834,0,
7835,0,
7836,0,1.0
7837,0,1.0
7838,1,0.0
7839,1,0.0
7840,1,0.0
7841,0,1.0
7842,0,
7843,1,0.0
7844,1,0.0
7845,0,1.0
7846,0,1.0
7847,1,0.0
7848,1,
7849,1,
7852,0,
7853,0,1.0
7854,0,1.0
7855,0,
7856,1,0.0
7857,0,1.0
7858,0,
7859,0,
7860,0,1.0
7861,0,
7862,1,
7864,0,1.0
7865,0,
7866,0,
7867,1,
7868,0,
7869,0,
7870,0,
7871,0,1.0
7872,1,0.0
7873,1,0.0
7874,0,1.0
7875,1,0.0
7876,1,0.0
7877,1,0.0
7878,0,1.0
7879,1,0.0
7880,0,1.0
7881,0,1.0
7882,0,1.0
7883,1,0.0
7884,1,0.0
7885,0,1.0
7886,1,
7887,1,0.0
7888,0,1.0
7889,1,0.0
7890,1,0.0
7891,0,1.0
7892,1,0.0
7893,0,1.0
7894,0,1.0
7895,0,1.0
7897,0,1.0
7898,0,1.0
7899,0,
7900,0,1.0
7901,0,1.0
7902,0,1.0
7903,0,1.0
7904,0,1.0
7905,0,
7906,1,0.0
7907,1,0.0
7908,0,1.0
7909,0,
7910,0,1.0
7911,0,1.0
7912,0,
7914,1,
7916,0,1.0
7917,0,
7918,0,
7919,0,1.0
7920,1,0.0
7921,0,1.0
7922,0,1.0
7923,0,
7924,0,1.0
7925,1,0.0
7926,1,0.0
7927,1,0.0
7928,1,0.0
7929,1,
7930,0,1.0
7931,1,
7932,1,
7933,0,1.0
7934,0,1.0
7935,1,0.0
7936,0,1.0
7937,0,
7938,1,0.0
7939,0,1.0
7940,0,1.0
7941,1,0.0
7942,0,1.0
7943,1,0.0
7944,1,
7945,1,0.0
7946,1,0.0
7947,0,1.0
7949,0,
7951,1,0.0
7952,0,1.0
7953,1,
7954,0,
7955,0,1.0
7956,1,0.0
7957,1,
7958,0,1.0
7959,0,
7960,0,
7961,0,
7962,1,0.0
7963,0,
7964,1,
7965,1,0.0
7966,0,
7967,1,0.0
7968,0,1.0
7969,1,0.0
7970,0,1.0
7971,0,
7972,0,1.0
7973,0,1.0
7974,0,1.0
7975,0,
7976,0,1.0
7977,0,1.0
7978,0,1.0
7979,1,0.0
7980,1,0.0
7981,0,1.0
7982,0,1.0
7983,0,1.0
7984,0,1.0
7985,0,1.0
7986,0,1.0
7987,0,1.0
7988,0,1.0
7989,0,1.0
7990,0,1.0
7991,1,0.0
7992,1,0.0
7993,1,0.0
7995,0,1.0
7996,0,
7997,0,
7998,0,1.0
7999,1,
8000,1,0.0
8001,1,
8002,0,1.0
8003,1,0.0
8004,0,
8005,0,1.0
8006,0,1.0
8008,0,
8009,0,1.0
8010,1,0.0
8011,0,1.0
8012,0,1.0
8013,0,1.0
8014,0,
8015,1,
8016,0,1.0
8017,1,0.0
8019,0,1.0
8020,1,0.0
8021,1,0.0
8022,0,1.0
8023,0,
8024,0,1.0
8025,1,0.0
8026,0,1.0
8027,1,
8028,0,1.0
8029,1,0.0
8030,0,1.0
8031,0,1.0
8032,0,1.0
8033,1,
8035,1,
8036,1,
8037,1,0.0
8038,1,0.0
8039,1,0.0
8042,1,
8043,1,0.0
8044,0,1.0
8045,0,1.0
8046,0,1.0
8047,0,
8048,0,
8049,0,1.0
8050,1,0.0
8051,0,1.0
8052,1,0.0
8053,1,
8054,1,0.0
8055,0,1.0
8056,0,1.0
8057,0,1.0
8058,0,
8059,1,0.0
8060,1,
8061,1,0.0
8062,0,1.0
8063,1,
8064,1,0.0
8065,0,1.0
8066,0,1.0
8067,1,
8068,1,0.0
8069,0,1.0
8070,1,0.0
8071,1,0.0
8072,1,
8074,0,1.0
8075,1,
8076,0,1.0
8077,1,0.0
8079,1,
8081,0,1.0
8082,0,1.0
8083,0,1.0
8085,1,0.0
8086,1,0.0
8087,1,0.0
8088,0,
8089,0,1.0
8090,0,1.0
8092,0,
8093,0,
8094,1,0.0
8095,0,
8096,1,
8097,1,0.0
8098,0,1.0
8100,0,
8101,0,
8102,0,1.0
8103,0,1.0
8104,1,
8105,1,
8106,0,
8107,1,0.0
8109,0,1.0
8110,1,
8112,1,
8113,1,0.0
8114,0,
8115,1,0.0
8118,0,1.0
8119,1,0.0
8120,1,
8121,1,0.0
8122,0,
8123,1,0.0
8124,1,
8125,1,0.0
8126,0,1.0
8127,1,0.0
8128,0,1.0
8129,0,1.0
8130,0,
8131,0,1.0
8132,1,0.0
8133,1,0.0
8134,1,
8135,1,0.0
8136,0,
8137,1,0.0
8138,0,1.0
8139,0,
8140,1,0.0
8142,0,1.0
8143,1,
8144,0,1.0
8146,1,0.0
8147,0,1.0
8148,0,
8149,0,
8150,1,0.0
8151,1,0.0
8152,1,
8153,1,
8156,0,1.0
8157,0,1.0
8158,0,1.0
8159,0,1.0
8160,0,1.0
8162,0,1.0
8164,0,1.0
8166,1,0.0
8167,0,1.0
8168,0,1.0
8169,0,1.0
8170,0,
8171,1,0.0
8172,0,1.0
8173,0,1.0
8174,1,
8175,1,0.0
8176,0,
8177,1,0.0
8178,1,
8179,1,0.0
8180,0,1.0
8181,0,1.0
8182,0,
8183,0,1.0
8184,1,0.0
8185,1,
8186,0,
8187,1,0.0
8188,0,
8189,1,0.0
8190,1,0.0
8191,0,1.0
8192,0,1.0
8193,0,
8194,0,1.0
8195,0,
8196,0,1.0
8197,0,
8198,1,0.0
8199,0,1.0
8200,1,
8202,1,0.0
8203,0,1.0
8204,0,
8205,0,1.0
8206,0,1.0
8207,1,0.0
8208,1,
8209,0,
8210,1,0.0
8211,0,
8212,1,0.0
8213,0,
8214,1,0.0
8215,0,1.0
8216,1,0.0
8217,0,
8218,0,1.0
8219,0,1.0
8220,1,0.0
8221,0,
8222,0,
8223,1,0.0
8224,0,
8225,0,1.0
8226,1,0.0
8227,1,0.0
8228,1,0.0
8229,0,1.0
8230,0,
8231,0,
8232,0,1.0
8233,0,1.0
8234,0,1.0
8235,0,1.0
8236,1,
8237,1,
8238,1,0.0
8239,0,1.0
8240,0,1.0
8241,1,
8242,0,1.0
8243,0,
8244,1,0.0
8245,0,1.0
8246,0,1.0
8247,1,0.0
8248,0,1.0
8249,0,1.0
8250,0,
8251,0,1.0
8252,0,
8253,1,0.0
8255,1,0.0
8256,1,0.0
8257,0,1.0
8258,0,
8259,0,
8260,0,1.0
8261,0,
8262,0,1.0
8263,0,1.0
8264,0,1.0
8265,0,1.0
8266,1,0.0
8267,1,0.0
8269,1,
8270,0,
8271,1,
8272,1,
8273,0,
8274,1,0.0
8275,0,
8276,0,
8277,0,1.0
8278,0,
8279,1,0.0
8281,0,1.0
8282,0,1.0
8283,0,
8284,0,
8286,1,
8287,1,0.0
8288,1,0.0
8289,0,1.0
8290,0,1.0
8291,0,1.0
8292,0,1.0
8293,0,1.0
8295,0,1.0
8296,0,1.0
8297,1,0.0
8298,0,
8299,1,
8300,0,
8301,1,
8304,1,0.0
8305,1,
8306,1,0.0
8307,0,1.0
8310,0,1.0
8312,0,
8313,1,
8314,1,0.0
8315,1,0.0
8317,0,1.0
8318,0,1.0
8319,0,1.0
8320,0,
8321,0,
8322,1,0.0
8323,0,
8324,0,
8325,0,
8326,1,
8327,0,
8328,0,
8329,1,
8331,0,1.0
8332,0,1.0
8333,1,0.0
8334,1,0.0
8335,1,0.0
8336,0,
8337,1,0.0
8338,1,
8339,1,0.0
8340,0,1.0
8341,1,
8342,1,0.0
8343,1,0.0
8344,1,
8345,0,1.0
8346,0,1.0
8347,0,1.0
8348,0,1.0
8349,0,1.0
8350,0,1.0
8351,0,1.0
8352,1,
8353,0,
8354,0,
8355,0,1.0
8356,1,0.0
8357,1,0.0
8358,0,
8359,0,
8360,0,1.0
8361,0,
8362,1,0.0
8363,1,0.0
8364,0,1.0
8365,1,0.0
8366,0,1.0
8367,0,1.0
8368,1,0.0
8369,1,0.0
8370,0,1.0
8371,1,0.0
8372,1,
8373,1,0.0
8374,1,
8375,1,0.0
8376,0,1.0
8377,0,1.0
8378,0,1.0
8379,0,
8380,0,
8381,0,
8382,0,
8383,0,1.0
8384,0,
8385,0,1.0
8386,1,
8387,0,1.0
8388,1,0.0
8391,1,0.0
8392,0,
8393,0,
8394,0,
8395,0,1.0
8396,0,1.0
8397,0,
8398,0,
8399,0,
8400,0,
8401,0,1.0
8402,1,0.0
8403,0,1.0
8404,0,
8406,0,
8407,1,
8408,0,1.0
8409,1,0.0
8410,1,0.0
8411,0,
8412,0,
8413,0,1.0
8414,0,
8415,0,
8416,0,1.0
8417,1,0.0
8418,1,
8419,0,
8420,0,1.0
8421,1,0.0
8422,1,0.0
8431,0,1.0
8432,0,1.0
8433,0,
8434,0,
8435,0,
8436,0,
8437,0,1.0
8438,0,1.0
8439,0,
8440,0,
8441,0,
8442,0,
8443,1,0.0
8444,1,
8445,0,
8446,1,0.0
8447,1,
8449,0,
8450,0,
8451,0,1.0
8452,0,1.0
8453,1,0.0
8454,0,1.0
8455,0,
8456,1,0.0
8457,0,1.0
8458,0,
8459,0,
8460,1,0.0
8461,0,
8462,0,1.0
8463,1,
8464,0,1.0
8465,1,0.0
8466,0,
8467,0,
8468,1,0.0
8469,1,0.0
8471,0,1.0
8472,0,1.0
8473,0,1.0
8476,0,
8477,0,
8478,1,
8479,0,
8480,0,1.0
8481,1,0.0
8485,1,
8486,1,0.0
8488,0,1.0
8489,0,
8490,0,
8491,0,
8492,0,
8493,1,
8494,1,
8495,1,
8496,1,
8497,0,1.0
8499,0,1.0
8500,1,0.0
8501,1,0.0
8502,1,
8503,1,0.0
8504,1,
8505,0,
8506,0,
8507,0,
8508,1,0.0
8509,0,
8510,0,
8511,1,0.0
8512,1,0.0
8513,1,0.0
8514,0,1.0
8515,0,1.0
8516,0,
8517,1,0.0
8518,0,1.0
8519,1,
8520,1,
8521,1,
8522,1,
8523,1,
8524,0,1.0
8525,1,0.0
8526,0,1.0
8527,0,
8529,1,0.0
8530,0,
8531,0,1.0
8532,0,1.0
8533,1,
8534,0,
8535,0,1.0
8536,0,
8537,1,0.0
8538,0,1.0
8539,0,1.0
8542,1,
8544,1,0.0
8545,0,1.0
8546,0,1.0
8547,1,
8548,1,
8549,1,0.0
8550,0,
8551,0,
8552,0,
8553,0,
8554,1,0.0
8555,0,1.0
8556,0,
8557,1,0.0
8558,0,
8559,0,
8560,0,
8561,0,
8562,0,1.0
8563,0,
8564,1,0.0
8568,1,0.0
8569,1,0.0
8570,1,0.0
8608,0,1.0
8609,0,
8610,0,1.0
8611,0,1.0
8612,1,0.0
8613,1,0.0
8614,1,0.0
8616,1,
8617,1,
8618,1,0.0
8619,1,0.0
8620,1,0.0
8621,1,0.0
8622,1,0.0
8623,0,1.0
8624,0,1.0
8625,0,1.0
8626,0,1.0
8628,1,0.0
8629,0,1.0
8630,1,0.0
8631,1,
8632,1,
8633,1,
8635,1,0.0
8636,1,0.0
8637,1,
8638,0,1.0
8639,1,0.0
8640,1,0.0
8641,1,0.0
8642,0,
8643,1,
8644,1,
8645,0,1.0
8646,0,1.0
8647,1,
8648,0,
8649,1,
8650,1,0.0
8652,0,1.0
8653,1,
8654,1,
8655,1,
8656,1,
8657,0,1.0
8659,0,1.0
8660,1,0.0
8661,1,0.0
8662,0,1.0
8663,1,0.0
8664,1,
8665,1,
8666,1,
8668,1,0.0
8670,1,
8671,0,1.0
8672,0,1.0
8673,0,1.0
8674,1,0.0
8675,0,
8676,0,
8682,0,1.0
8683,1,0.0
8686,0,
8687,0,
8688,0,1.0
8690,0,
8691,1,0.0
8692,1,0.0
8693,1,0.0
8694,1,
8695,0,
8696,1,0.0
8697,1,0.0
8698,0,1.0
8699,1,0.0
8700,1,
8701,1,
8702,1,
8703,0,1.0
8704,0,1.0
8705,0,1.0
8706,0,1.0
8707,1,0.0
8708,0,1.0
8709,0,1.0
8710,0,
8711,1,
8712,0,
8713,0,1.0
8714,0,
8715,0,
8716,0,
8717,0,1.0
8718,1,0.0
8719,1,0.0
8721,0,1.0
8722,0,1.0
8723,0,1.0
8724,0,1.0
8725,0,
8726,0,1.0
8727,1,0.0
8728,0,1.0
8729,0,
8730,0,1.0
8731,0,1.0
8733,1,0.0
8734,0,1.0
8735,0,
8736,0,1.0
8737,0,1.0
8738,0,1.0
8740,1,0.0
8741,0,1.0
8742,1,
8743,1,0.0
8744,1,
8745,0,1.0
8746,0,1.0
8747,0,1.0
8748,0,1.0
8749,1,0.0
8751,1,
8752,1,
8753,1,
8754,1,0.0
8755,1,0.0
8756,1,0.0
8757,1,0.0
8760,0,
8761,1,0.0
8762,1,
8763,0,1.0
8764,0,1.0
8765,0,1.0
8766,1,
8767,0,
8768,0,
8769,0,
8770,0,
8771,1,0.0
8772,1,
8773,1,
8774,1,
8775,1,
8776,0,1.0
8777,1,
8779,1,0.0
8783,1,0.0
8784,0,1.0
8785,0,1.0
8786,0,
8798,0,
8799,0,1.0
8800,1,0.0
8801,1,0.0
8802,1,0.0
8803,0,
8804,0,
8805,1,0.0
8806,1,0.0
8807,1,0.0
8808,1,0.0
8809,1,0.0
8812,1,
8813,1,
8814,1,0.0
8815,0,1.0
8832,0,
8833,0,
8834,0,
8835,1,
8836,1,
8837,1,0.0
8839,0,1.0
8840,0,1.0
8841,1,
8842,1,0.0
8843,1,
8844,1,
8846,1,
8847,1,0.0
8848,1,0.0
8849,1,0.0
8850,1,0.0
8851,1,0.0
8852,1,0.0
8853,1,0.0
8854,1,0.0
8856,1,0.0
8857,1,
8858,1,0.0
8859,0,
8860,0,1.0
8861,1,0.0
8862,0,1.0
8863,1,0.0
8864,0,1.0
8866,0,1.0
8867,1,0.0
8868,1,0.0
8869,1,
8870,1,0.0
8871,1,0.0
8872,1,
8873,1,0.0
8874,0,
8875,0,1.0
8877,0,1.0
8878,0,
8879,0,1.0
8880,0,1.0
8885,0,1.0
8886,0,1.0
8887,0,
8888,0,
8889,1,
8890,0,
8891,0,1.0
8892,0,1.0
8893,0,1.0
8894,1,
8895,1,
8896,1,
8897,0,
8898,1,0.0
8899,1,0.0
8900,0,1.0
8901,0,1.0
8902,0,1.0
8906,0,
8907,0,1.0
8909,1,0.0
8910,1,0.0
8911,0,
8912,0,1.0
8913,0,
8914,0,1.0
8915,0,1.0
8916,1,
8917,1,0.0
8918,1,0.0
8919,1,
8920,1,
8921,0,1.0
8922,0,
8923,0,1.0
8924,0,
8925,0,
8926,0,1.0
8927,1,0.0
8928,0,1.0
8929,1,0.0
8930,0,1.0
8931,1,
8933,1,
8934,1,0.0
8936,1,0.0
8937,1,0.0
8938,0,1.0
8939,0,1.0
8940,0,
8941,0,
8942,0,1.0
8943,1,0.0
8944,1,0.0
8947,0,
8948,1,
8949,0,1.0
8950,0,1.0
8951,0,1.0
8952,0,1.0
8955,0,1.0
8956,1,0.0
8957,1,0.0
8958,1,0.0
8959,1,0.0
8960,1,0.0
8961,1,
8962,0,1.0
8963,0,1.0
8964,0,
8965,0,1.0
8966,0,
8967,0,1.0
8968,0,
8969,1,0.0
8970,0,
8971,1,0.0
8972,0,1.0
8973,1,0.0
8974,0,
8976,0,1.0
8977,0,1.0
8978,0,
8979,0,
8980,0,
8984,1,
8985,0,
8986,0,
8987,0,1.0
8988,0,1.0
8989,0,1.0
8990,0,1.0
8991,1,
8992,1,
8993,0,
8994,0,1.0
8995,0,1.0
8996,0,1.0
8998,1,0.0
8999,0,1.0
9027,0,
9028,0,1.0
9029,0,
9030,0,
9031,1,
9032,0,1.0
9033,0,
9034,0,
9035,0,
9036,1,0.0
9037,0,
9038,1,0.0
9039,0,1.0
9040,0,1.0
9041,1,0.0
9042,0,
9045,0,
9046,0,1.0
9047,0,1.0
9048,0,1.0
9049,0,
9050,0,1.0
9051,0,1.0
9052,1,0.0
9053,1,0.0
9054,1,0.0
9055,1,0.0
9056,0,1.0
9057,0,1.0
9058,0,1.0
9059,1,0.0
9060,1,0.0
9061,0,1.0
9062,0,1.0
9063,0,1.0
9064,1,
9065,1,0.0
9066,1,0.0
9067,0,
9068,1,0.0
9070,0,
9072,0,1.0
9073,1,
9074,1,
9075,0,1.0
9078,0,1.0
9079,1,0.0
9080,0,
9081,1,0.0
9082,1,0.0
9083,1,
9084,1,0.0
9085,0,1.0
9086,0,1.0
9087,0,1.0
9088,0,1.0
9089,0,1.0
9090,0,1.0
9091,0,1.0
9092,0,1.0
9093,0,1.0
9094,0,1.0
9096,1,0.0
9097,1,0.0
9098,1,
9099,1,
9100,0,1.0
9101,0,
9102,0,1.0
9103,1,
9104,1,0.0
9105,1,0.0
9107,0,1.0
9108,1,
9109,0,1.0
9110,1,0.0
9111,0,
9112,0,
9113,0,
9114,0,1.0
9115,0,
9116,0,
9117,0,1.0
9118,1,0.0
9119,1,
9120,1,
9121,1,
9122,1,
9123,1,
9124,0,
9125,1,0.0
9127,1,
9128,0,1.0
9129,1,
9131,0,1.0
9132,0,1.0
9133,0,
9134,0,
9135,1,0.0
9136,0,
9137,1,
9141,1,0.0
9142,1,0.0
9143,1,0.0
9144,1,0.0
9145,0,1.0
9146,0,1.0
9147,1,0.0
9149,0,1.0
9150,0,1.0
9151,0,
9152,0,
9155,1,0.0
9156,1,0.0
9157,1,0.0
9158,0,1.0
9159,1,
9160,1,
9161,1,0.0
9162,1,0.0
9163,0,
9164,1,0.0
9165,0,
9166,0,
9167,0,
9168,0,
9169,0,
9170,0,
9173,1,0.0
9174,0,1.0
9175,0,
9176,0,1.0
9177,0,1.0
9178,1,
9179,1,
9180,1,0.0
9181,1,
9182,0,1.0
9210,1,
9211,0,1.0
9212,1,0.0
9213,1,0.0
9214,1,0.0
9215,0,1.0
9216,1,
9217,0,
9218,0,1.0
9219,0,
9220,0,
9221,1,0.0
